"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
25.5,-0.0164049350308235,-0.0830667463479604,0.947775479942824,-0.247587611834939,0.947775479925635,-0.247587611815075,-0.0164069740265347,-0.0828844687393051
26,-0.0171657957791316,-0.0845543442136303,0.946318211011723,-0.252097139594974,0.946318210995444,-0.252097139574762,-0.0171672730773929,-0.0843684212422398
26.5,-0.0179405849861394,-0.0860350414013866,0.944839100394403,-0.256597106204552,0.944839100379047,-0.25659710618407,-0.0179414775970517,-0.0858454720413913
27,-0.0187292195766529,-0.087508701799377,0.943338117567611,-0.261087348790177,0.943338117553185,-0.261087348769503,-0.0187295045820403,-0.087315484616906
27.5,-0.0195316164246631,-0.0889751901944291,0.941815242861091,-0.265567703314784,0.941815242847593,-0.265567703293994,-0.0195312709641238,-0.088778323392825
28,-0.0203476922473836,-0.0904343722840775,0.940270466723187,-0.270038005099756,0.940270466710611,-0.270038005078923,-0.0203466935044269,-0.0902338537448202
28.5,-0.0211773635101785,-0.0918861146861123,0.938703789034558,-0.274498089272419,0.938703789022893,-0.274498089251613,-0.0211756886985941,-0.0916819420059358
29,-0.0220205463412346,-0.0933302849461919,0.937115218467871,-0.278947791148804,0.9371152184571,-0.278947791128093,-0.0220181726917978,-0.0931224554708385
29.5,-0.0228771564549614,-0.0947667515440576,0.935504771891167,-0.283386946560253,0.935504771881268,-0.283386946539703,-0.0228740612025526,-0.094555262399044
30,-0.0237471090832041,-0.0961953838986771,0.933872473812507,-0.28781539213127,0.933872473803455,-0.287815392110939,-0.0237432694543974,-0.0959802320174199
30.5,-0.0246303189134796,-0.0976160523727008,0.932218355863495,-0.292232965515141,0.932218355855259,-0.29223296549509,-0.0246257121146395,-0.0973972345222944
31,-0.0255267000335146,-0.0990286282764328,0.930542456319262,-0.29663950559294,0.930542456311809,-0.296639505573221,-0.0255213032394289,-0.0988061410813321
31.5,-0.0264361658814591,-0.10043298387153,0.9288448196526,-0.301034852640821,0.928844819645895,-0.301034852621484,-0.0264299562245145,-0.100206823835401
32,-0.0273586292011976,-0.101828992374622,0.927125496119962,-0.305418848469891,0.927125496113964,-0.305418848450985,-0.0273515837611144,-0.10159915590052
32.5,-0.0282940020022825,-0.103216527960933,0.925384541377163,-0.309791336542368,0.925384541371832,-0.309791336523934,-0.0282860977963955,-0.102983011370028
33,-0.0292421955240196,-0.104595465768043,0.923622016122719,-0.314152162067256,0.923622016118013,-0.314152162049331,-0.0292334094981131,-0.104358265317031
33.5,-0.0302031202033248,-0.10596568189984,0.921837985766873,-0.318501172078356,0.921837985762744,-0.318501172060978,-0.0301934292230014,-0.10572479379719
34,-0.0311766856459938,-0.107327053430746,0.920032520124435,-0.322838215497081,0.920032520120839,-0.322838215480279,-0.0311660664885736,-0.107082473851897
34.5,-0.0321628006010677,-0.108679458410236,0.918205693129744,-0.327163143182159,0.918205693126634,-0.327163143165962,-0.0321512299479983,-0.108431183511868
35,-0.0331613729380225,-0.110022775867703,0.91635758257209,-0.331475807968143,0.916357582569418,-0.331475807952573,-0.0331488273677883,-0.109770801801173
35.5,-0.0341723096265159,-0.111356885817668,0.914488269850099,-0.33577606469428,0.914488269847814,-0.335776064679359,-0.0341587656080351,-0.111101208741697
36,-0.0351955167184839,-0.112681669265372,0.912597839743656,-0.340063770225176,0.912597839741712,-0.340063770210919,-0.035180950604965,-0.112422285358057
36.5,-0.0362308993323791,-0.11399700821274,0.910686380202063,-0.344338783464482,0.91068638020041,-0.344338783450902,-0.0362152873556351,-0.113733913682972
37,-0.0372783616393643,-0.115302785664718,0.908753982147188,-0.348600965362621,0.908753982145777,-0.348600965349729,-0.0372616799045626,-0.115035976763054
37.5,-0.0383378068513234,-0.116598885636008,0.906800739290478,-0.35285017891953,0.906800739289263,-0.352850178907332,-0.0383200313321493,-0.116328358665049
