"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00374222878815544,0,0.996270356219611,0,0.996270398085471,0,0.00374225762703873,0
0.5,0.0040549091427593,0.00119725154335981,0.995912743546846,-0.00440274378174266,0.995912735143683,-0.00440273746673725,0.00405482565400206,0.00119735200845739
1,0.00436671481602247,0.0019979765501219,0.995502026265513,-0.00839803580982235,0.99550202828323,-0.00839803557830265,0.00436649762579222,0.00199819943389556
1.5,0.00449847920064883,0.00263353896059115,0.995197213867186,-0.0124586740943329,0.995197215627368,-0.0124586737945158,0.00449786819510933,0.00263376662107007
2,0.00456477051686477,0.00331408655276988,0.994844771122485,-0.0164037452547632,0.994844772576968,-0.0164037449269152,0.00456376750967991,0.00331443879939286
2.5,0.0046113035840456,0.00402268824972296,0.994477955924153,-0.0202458068695321,0.994477957062474,-0.02024580654993,0.0046098707360569,0.00402319263728756
3,0.00465230338364897,0.00474880113281628,0.994114290416014,-0.0240066020747456,0.99411429125769,-0.024006601791271,0.00465037882616137,0.00474946769088547
3.5,0.00469319816283109,0.00548689606459263,0.993759198584431,-0.0277079853892666,0.99375919916764,-0.027707985159763,0.00469070835435037,0.00548773227214738
4,0.00473642114227557,0.00623403930347699,0.993411153203856,-0.0313679586109181,0.993411153574911,-0.0313679584436528,0.00473328625098457,0.00623505355045673
4.5,0.00478321614244059,0.00698865038697249,0.993065605821997,-0.034999921710714,0.993065606027658,-0.0349999216060297,0.00477935236850957,0.00698985284535247
5,0.00483429780453348,0.00774989308708207,0.992717281157571,-0.0386132862502819,0.992717281240505,-0.0386132862027928,0.00482961840124041,0.00775129593399093
5.5,0.00489012526671173,0.00851736438809247,0.992361270770673,-0.0422144195591745,0.992361270767361,-0.0422144195598939,0.00488454097347724,0.00851898186781064
6,0.00495102744865594,0.00929092715575841,0.991993431942941,-0.0458075042300621,0.991993431883212,-0.0458075042681543,0.00494444663810345,0.00929277561382058
6.5,0.00501726523676815,0.0100706155838672,0.991610443943689,-0.0493952039534165,0.991610443851146,-0.049395204017519,0.00500959391207223,0.0100727135104925
7,0.00508906453363422,0.0108565794242264,0.991209721870623,-0.0529791440212986,0.991209721763487,-0.052979144100374,0.00508020624143657,0.0108589475167795
7.5,0.00516663491778324,0.0116490498777875,0.99078928807904,-0.05656024646595,0.99078928797109,-0.0565602465497967,0.00515649060955226,0.0116517111237995
8,0.00525018079247752,0.0124483181036696,0.99034764539094,-0.0601389600251894,0.990347645292416,-0.0601389601046973,0.00523864865155743,0.0124512978841027
8.5,0.0053399084328416,0.0132547213588623,0.989883668269247,-0.0637154168010765,0.989883668187631,-0.0637154168683045,0.00532688367644751,0.0132580475710053
9,0.00543603071138854,0.014068633909873,0.989396515345619,-0.0672895386970902,0.989396515286289,-0.0672895387452561,0.0054214053725673,0.0140723371096332
9.5,0.0055387704748055,0.0148904610204763,0.98888556152628,-0.0708611096920055,0.988885561493018,-0.0708611097154073,0.00552243316697582,0.0148945745842255
10,0.00564836312586253,0.01572063497842,0.988350346295085,-0.0744298249152395,0.98835034629049,-0.0744298249091315,0.00563019879119037,0.015725195285011
10.5,0.00579604126053068,0.0164946852846084,0.987845178238238,-0.0779813377461478,0.987845178233922,-0.0779813377397991,0.00577638696913924,0.0164993932485453
11,0.00595078681026634,0.0172669647851782,0.987329989688076,-0.0815186588559476,0.987329989684053,-0.0815186588493777,0.00592954993583605,0.0172718170143513
11.5,0.00611257779850211,0.0180373855309357,0.986805427493407,-0.0850425474168004,0.986805427489684,-0.0850425474100307,0.00608966352496024,0.0180423803368424
12,0.00628139066466044,0.0188058592420139,0.986272030403343,-0.0885537600668931,0.986272030399929,-0.0885537600599458,0.00625670203375608,0.0188109968569821
12.5,0.00645720019423945,0.0195722973342898,0.985730238282402,-0.0920530404475972,0.985730238279304,-0.0920530404404909,0.00643063817184772,0.0195775801282343
13,0.00663997944773435,0.0203366109517553,0.985180401606325,-0.0955411108342146,0.985180401603545,-0.0955411108269706,0.00661144300918813,0.0203420436469814
13.5,0.0068296996887211,0.0210987110050498,0.98462279093588,-0.0990186656529306,0.98462279093342,-0.0990186656455743,0.0067990859234086,0.0211043008875027
14,0.00702633031156241,0.0218585082164382,0.984057606135962,-0.102486366660949,0.984057606133823,-0.102486366653497,0.00699353454685552,0.0218642653418111
14.5,0.00722983876914864,0.0226159131715473,0.983484985169072,-0.10594483956456,0.983484985167252,-0.105944839557035,0.00719475471363908,0.0226218505645082
15,0.0074401905011708,0.023370836378009,0.982905012345202,-0.109394671857284,0.982905012343698,-0.109394671849707,0.00740271040703147,0.0233769702228352
15.5,0.00765734886346248,0.0241231883312656,0.982317725953971,-0.112836411674048,0.982317725952778,-0.112836411666434,0.00761736370760187,0.0241295381520952
