"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00471318521533703,0,0.995304594631307,0,0.99530459404923,0,0.00471318160060719,0
0.5,0.00536685943004045,-0.00244050496705484,0.994524477932028,-0.00926307311718233,0.994524477553128,-0.00926307179803132,0.00536665707055306,-0.00243942314374479
1,0.00588948420922009,-0.00573066524724197,0.993655568698465,-0.0176612948262367,0.993655568698443,-0.0176612948261834,0.00588897197990335,-0.00572825915590869
1.5,0.00608737148829519,-0.00920339964261174,0.992900780288148,-0.0258278360557078,0.992900780294415,-0.0258278360532351,0.00608652497394679,-0.00919952317211425
2,0.00605028214704184,-0.012680420756368,0.992184383025975,-0.0339297271601353,0.992184383036129,-0.0339297271605048,0.00604916699582247,-0.0126749629089318
2.5,0.00586966504998898,-0.0161188165710406,0.991425878575496,-0.0420037390198278,0.991425878586606,-0.0420037390235173,0.00586832873561427,-0.0161117249717897
3,0.00558933325771083,-0.0195166504099085,0.990592384275293,-0.0500444832318578,0.990592384285852,-0.0500444832377678,0.00558780596254227,-0.0195078850671671
3.5,0.00523085706898918,-0.0228776612486037,0.989674331285292,-0.0580425054524003,0.989674331294907,-0.0580425054592055,0.00522916332297818,-0.0228671822637239
4,0.00480622495157101,-0.0262052281543657,0.988671902380334,-0.0659911200054033,0.988671902389245,-0.06599112001207,0.00480439048823689,-0.0261929943423969
4.5,0.0043230657062785,-0.0295017969964455,0.987588997606574,-0.0738868583120169,0.987588997615269,-0.0738868583179375,0.00432112049707545,-0.0294877673108687
5,0.00378684142461472,-0.032769165083927,0.986430533767847,-0.0817287501518251,0.986430533776772,-0.0817287501567883,0.00378482051882045,-0.0327533004698193
5.5,0.0032018128768756,-0.0360087838834424,0.985201228724645,-0.0895175195573366,0.985201228734021,-0.0895175195614186,0.0031997560342647,-0.0359910488567383
6,0.00257148389865902,-0.0392219615762786,0.983905092646627,-0.0972549148158253,0.983905092656334,-0.0972549148192714,0.00256943458329739,-0.0392023253316989
6.5,0.00189881436439543,-0.0424099782591538,0.982545273152545,-0.104943201311592,0.982545273162078,-0.104943201314665,0.00189681844534206,-0.0423884152813816
7,0.00118632733742419,-0.0455741416253579,0.981124077993323,-0.112584800810278,0.981124078001791,-0.112584800813147,0.00118443171822713,-0.0455506318464378
7.5,0.00043616758831222,-0.0487158054893122,0.979643080572354,-0.120182050381048,0.979643080578512,-0.120182050383688,0.000434418909564971,-0.0486903340652072
8,-0.00034986163266193,-0.0518363665736965,0.978103255870865,-0.127737053594323,0.978103255873164,-0.127737053596429,-0.000351418127535363,-0.051808923364594
8.5,-0.0011702708430712,-0.0549372496913039,0.976505118234985,-0.135251599538607,0.976505118231631,-0.135251599539554,-0.0011715922287282,-0.0549078285309825
9,-0.0020238597542705,-0.058019887809162,0.974848846583991,-0.142727129364994,0.974848846573012,-0.142727129363798,-0.00202490611093464,-0.0579884856424711
9.5,-0.00290969344873226,-0.0610857010266423,0.973134390941945,-0.150164734433798,0.973134390921244,-0.150164734429099,-0.00291042831789223,-0.0610523169836066
10,-0.00382707856263098,-0.0641360768518426,0.971361558966654,-0.157565174137653,0.971361558934069,-0.15756517412772,-0.00382746918739618,-0.0641007113144143
10.5,-0.00477784106633045,-0.0672367180518059,0.969516945072279,-0.164960900113596,0.969516945040183,-0.164960900103858,-0.00477771858071813,-0.0671995822642089
11,-0.00577300101315226,-0.0703220081469125,0.967618220706363,-0.172314955467508,0.96761822067471,-0.17231495545797,-0.00577233826003792,-0.070283102384944
