"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0028915696240972,0,0.997117923296173,0,0.997117916325806,0,0.00289156306934046,0
0.5,0.00321815278985582,0.000561215530034076,0.996712561804962,-0.00463535259513037,0.996712563497375,-0.00463535313392782,0.00321807315071254,0.000561438509144807
1,0.00351544006250037,0.000687316784727443,0.996222385784936,-0.00880751100834942,0.996222385971013,-0.0088075109638055,0.00351519735312777,0.000687872644938636
1.5,0.00334924192813091,0.000926439780204902,0.995891753988237,-0.0130661519297668,0.995891754145813,-0.0130661518757442,0.00334912528621523,0.000927457964177592
2,0.00319012594068191,0.00110055747922644,0.995479106565458,-0.0171899842735321,0.995479106692159,-0.0171899842192822,0.00319004906674181,0.00110210041783176
2.5,0.00305733693531884,0.00123307856434351,0.995016122041702,-0.0211801674337551,0.995016122139162,-0.021180167385733,0.00305721864611908,0.00123515351462444
3,0.0029551003494328,0.00134494947977615,0.994527710822884,-0.0250528863414274,0.99452771089481,-0.0250528863028414,0.0029548841573126,0.001347539231773
3.5,0.00288067123964941,0.0014509270857328,0.994030374777174,-0.0288306262271671,0.994030374827862,-0.0288306261986406,0.00288032173936514,0.00145401039795523
4,0.00282921795466695,0.00156061258062934,0.993533160118052,-0.0325360287471366,0.993533160151554,-0.0325360287277139,0.0028287124854498,0.00156417225342942
4.5,0.00279588352372162,0.00168036412366135,0.993039641130839,-0.03618872207546,0.993039641150622,-0.036188722063395,0.00279520586183413,0.00168438845578045
5,0.00277636521906022,0.00181482611808725,0.992549899981055,-0.0398042930163687,0.992549899989951,-0.0398042930097073,0.00277550212289945,0.00181930786825291
5.5,0.00276687059079017,0.00196794503461106,0.992062068600983,-0.0433944298111371,0.992062068601252,-0.0433944298080231,0.00276581056117964,0.00197287977428395
6,0.00276383558316007,0.00214361903469751,0.991573371130088,-0.046967545362973,0.991573371123513,-0.0469675453617651,0.00276256928837881,0.00214900360423442
6.5,0.00276353413376063,0.0023461289419302,0.991080759765851,-0.0505294989931731,0.99108075975384,-0.0505294989925016,0.00276205634445859,0.00235196032782348
7,0.00276158833736218,0.00258044296797522,0.990581267228569,-0.0540842465836793,0.990581267212238,-0.0540842465824323,0.00275990160734119,0.00258671797037202
7.5,0.00275232686174298,0.00285243058216267,0.990072179775459,-0.0576343653102276,0.9900721797557,-0.057634365307524,0.00275044753593046,0.0028591470444983
8,0.00272789625768366,0.00316895944597739,0.989551104560793,-0.0611814528551511,0.989551104538329,-0.0611814528502972,0.00272586364141114,0.00317612069462037
8.5,0.00267699039730562,0.00353776023062657,0.989015978986039,-0.0647264207522289,0.989015978961454,-0.0647264207446971,0.00267487983870551,0.00354538605189347
9,0.00258303713699881,0.00396678709433385,0.988465050897755,-0.0682697053854469,0.988465050871535,-0.0682697053748269,0.00258097658141188,0.00397493758182321
9.5,0.00242172470978758,0.00446251484498372,0.987896846232458,-0.0718114177259368,0.987896846205005,-0.0718114177119213,0.00241990993413294,0.00447133819817491
10,0.00215803164229533,0.00502612991551121,0.987310133170318,-0.0753514486670976,0.987310133141971,-0.0753514486494629,0.00215672323091515,0.00503595056683981
10.5,0.00215941701618116,0.00526971907965823,0.986756755276604,-0.0788499068821613,0.986756755249332,-0.0788499068629376,0.00215421994698273,0.00528314774039451
11,0.00215796824516451,0.00551265366087517,0.986201252334879,-0.0823325064884282,0.986201252308807,-0.0823325064677558,0.00214868791969236,0.00553044763349408
11.5,0.00215307055837463,0.00575511347711277,0.985643890262616,-0.0858008340666085,0.985643890237847,-0.0858008340446252,0.0021395519639664,0.00577816460206826
12,0.00214402212613865,0.0059973567738707,0.985084776355262,-0.0892563558209174,0.985084776331876,-0.0892563557977688,0.00212617228379017,0.00602671476618788
12.5,0.00213002334399875,0.0062397448831284,0.984523888401578,-0.0927004146789008,0.984523888379638,-0.0927004146547334,0.00210784265972069,0.00627664353636526
13,0.00211016636048678,0.00648277469280334,0.983961100390198,-0.0961342311028055,0.983961100369746,-0.0961342310777589,0.00208379207732341,0.00652866031613808
13.5,0.00208342616707781,0.00672712135872722,0.983396204840242,-0.0995589066220566,0.983396204821306,-0.0995589065962701,0.0020531921299007,0.0067836819196172
14,0.00204865554544549,0.00697369433899642,0.9828289319223,-0.102975429268701,0.982828931904892,-0.102975429242308,0.00201517369991232,0.0070428862616323
14.5,0.00200458772811294,0.00722371051954074,0.982258965618193,-0.106384680257852,0.982258965602311,-0.106384680230978,0.0019688580775963,0.00730777758003676
15,0.00194985307815649,0.00747878877492081,0.981685957211379,-0.109787441396912,0.981685957197014,-0.109787441369678,0.00191340992955994,0.00758026352539254
15.5,0.0018830198511601,0.00774107041394068,0.981109536415461,-0.113184402828975,0.981109536402592,-0.113184402801491,0.00184812243663491,0.00786274238325202
16,0.00180267468728196,0.00801336886237047,0.980529320444766,-0.116576170816948,0.980529320433364,-0.116576170789318,0.00177254832592547,0.00815819466190781
16.5,0.00170756638946742,0.00829934822741185,0.979944921315079,-0.119963275357269,0.97994492130511,-0.119963275329591,0.00168669378818742,0.00847026610547674
17,0.00159684686183435,0.00860372155319089,0.979355951639515,-0.123346177477503,0.97935595163094,-0.123346177449863,0.00159129377603971,0.00880331741626783
17.5,0.0014704545238779,0.00893244149130767,0.978762029157748,-0.126725276123151,0.978762029150523,-0.126725276095631,0.00148818355676741,0.00916239832358778
18,0.00132969338392408,0.00929282291127942,0.978162780208973,-0.130100914578008,0.97816278020305,-0.13010091455068,0.00138076668792092,0.00955308041105107
18.5,0.00117805350757544,0.00969348253025171,0.977557842331767,-0.133473386391432,0.977557842327096,-0.133473386364366,0.00127454505746757,0.00998105907121838
19,0.00102227225332824,0.0101439044596785,0.976946866148391,-0.136842940807239,0.976946866144922,-0.136842940780494,0.00117761319740858,0.0104514240211269
19.5,0.000873513039492763,0.0106533626598124,0.976329516667695,-0.140209787703793,0.976329516665373,-0.140209787677421,0.00110092574559231,0.0109675276852435
20,0.000748302545790169,0.0112289181629652,0.975705474119855,-0.143574102065206,0.975705474118628,-0.143574102039257,0.00105804795259873,0.0115294903006111
20.5,0.000668535319706898,0.0118723954580027,0.975074434417799,-0.146936028010016,0.975074434417613,-0.146936027984532,0.00106406418532262,0.0121325963993408
