"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00657386948483918,0,0.993445837797481,0,0.993445835556486,0,0.00657387235872875,0
0.5,0.00733939270935835,-0.00182509755788018,0.99257628522151,-0.0100539263391219,0.992576284954893,-0.0100539255554359,0.00733978852825246,-0.00182692120552375
1,0.0079254822631043,-0.00457661231518181,0.991706591334305,-0.0191775548692661,0.991706591360455,-0.0191775553866709,0.00792644737063242,-0.00458069717046428
1.5,0.00821865304203229,-0.00746454891575787,0.990939729807344,-0.0280994265889447,0.990939729557738,-0.0280994270761337,0.008209142216689,-0.00747583275027885
2,0.00831510225339027,-0.0104242289414564,0.990228501681175,-0.0369486587660877,0.990228501277161,-0.0369486591258461,0.00830747776520813,-0.0104355007949106
2.5,0.00827547177377674,-0.0133796689103658,0.989489953705734,-0.045780819653535,0.989489953243395,-0.0457808198775034,0.00827168845980175,-0.0133916975023816
3,0.00814117552040017,-0.0163146876811187,0.98868275147826,-0.0545979690789089,0.988682751017183,-0.0545979691879772,0.00814091893966662,-0.0163285875452708
3.5,0.00793497061432324,-0.019228801031554,0.987789886455147,-0.0633926659929838,0.987789886029701,-0.0633926660146606,0.00793760946390565,-0.0192452684397058
4,0.00766920069645094,-0.0221247098485371,0.986805731454943,-0.0721578156534051,0.986805731083389,-0.072157815614311,0.00767419833240002,-0.0221441382165146
4.5,0.00735078723707705,-0.0250051591553868,0.985729792939364,-0.080888358893306,0.98572979262957,-0.0808883588166776,0.00735775099247116,-0.0250277745515488
5,0.00698378181955306,-0.0278722971487939,0.984563779248787,-0.0895811565996878,0.984563779001834,-0.0895811565046696,0.00699243794140414,-0.0278982391344824
5.5,0.00657065875013596,-0.0307276638619962,0.98331018680849,-0.0982345413997496,0.983310186621071,-0.0982345413012826,0.00658082027224283,-0.030757028875195
6,0.00611298899305779,-0.0335723097417313,0.981971609417439,-0.106847876733169,0.981971609283533,-0.106847876642211,0.00612452998754187,-0.0336051739835836
6.5,0.0056118054469898,-0.0364069162188123,0.980550412852136,-0.115421194418269,0.980550412764199,-0.115421194342163,0.00562464245700212,-0.0364433477986488
7,0.00506780891664993,-0.0392318916135466,0.979048602490843,-0.123954916222585,0.979048602440661,-0.123954916165455,0.00508188794830744,-0.0392719570565401
7.5,0.00448148867589515,-0.0420474421120467,0.977467794402986,-0.132449649203677,0.977467794382278,-0.132449649166873,0.00449677610346411,-0.0420912098629893
8,0.0038531955006792,-0.0448536230864809,0.975809240327296,-0.140906041555888,0.97580924032812,-0.140906041538416,0.00386967164816193,-0.0449011653827709
8.5,0.00318318731331924,-0.0476503760430704,0.974073878053468,-0.149324686134752,0.974073878068495,-0.14932468613365,0.00320084185799852,-0.0477017698862099
9,0.00247165853237186,-0.0504375553292826,0.972262390733009,-0.157706060315885,0.972262390755677,-0.15770606032657,0.00249048715565325,-0.0504928829501665
9.5,0.00171875944328745,-0.0532149475893657,0.970375265845938,-0.166050492647466,0.970375265870551,-0.166050492664021,0.00173876134427967,-0.053274296625645
10,0.000924609294960299,-0.0559822860707979,0.968412848966036,-0.174358148575748,0.968412848987789,-0.174358148591192,0.000945785308232361,-0.0560457495789954
10.5,9.94632179954213E-005,-0.0587400910712397,0.966359791867749,-0.182631272833622,0.966359791887687,-0.182631272849984,0.000121846510547613,-0.0588074803988867
11,-0.000769407911894504,-0.061489355388828,0.964236308420372,-0.190863820296944,0.964236308438451,-0.190863820313937,-0.000745819836532408,-0.0615607410418457
11.5,-0.00168220843428935,-0.0642292209557054,0.962043276488744,-0.199056443310998,0.962043276504968,-0.199056443328352,-0.00165742159534274,-0.0643046706769805
12,-0.00263910521001323,-0.0669588027128323,0.959781422964459,-0.207209696409343,0.959781422978871,-0.207209696426804,-0.00261312864819535,-0.0670383813692701
12.5,-0.00364022594935348,-0.0696771922715445,0.957451352348381,-0.215324032032845,0.957451352361059,-0.215324032050184,-0.00361307124324442,-0.0697609618073183
13,-0.00468565797054066,-0.0723834615735606,0.955053572146333,-0.223399800158255,0.955053572157382,-0.223399800175269,-0.00465733877797403,-0.0724714810230891
13.5,-0.00577544736229196,-0.0750766665020239,0.952588515041566,-0.231437250846881,0.952588515051109,-0.231437250863398,-0.005745978992686,-0.0751689920556951
14,-0.00690959852021633,-0.0777558504029319,0.950056557953503,-0.239436538884092,0.950056557961681,-0.239436538899964,-0.00687899754240759,-0.0778525355182822
14.5,-0.00808807402413333,-0.0804200474828649,0.947458038186637,-0.247397729832738,0.9474580381936,-0.247397729847851,-0.00805635791296513,-0.0805211430338737
15,-0.00931079482176866,-0.0830682860555259,0.944793266927981,-0.255320806961701,0.944793266933883,-0.255320806975965,-0.00927798164547905,-0.0831738405127722
15.5,-0.0105776406836745,-0.0856995916156564,0.942062540376754,-0.263205678631022,0.94206254038175,-0.263205678644376,-0.0105437488330411,-0.0858096512504072
16,-0.0118884508944753,-0.088312989724638,0.939266148794343,-0.271052185817003,0.939266148798587,-0.271052185829405,-0.0118534988537214,-0.0884275988303256
16.5,-0.0132430251464591,-0.0909075086971924,0.936404383753076,-0.278860109544626,0.936404383756716,-0.278860109556061,-0.0132070313051142,-0.0910267098222461
17,-0.0146411246030636,-0.0934821820832124,0.933477543843976,-0.286629178062622,0.933477543847151,-0.286629178073092,-0.0146041071072948,-0.0936060162697721
17.5,-0.0160824731017271,-0.0960360509427223,0.93048593908048,-0.29435907365017,0.930485939083321,-0.294359073659693,-0.0160444497431099,-0.096164557966373
18,-0.0175667584677794,-0.0985681659153541,0.92742989420977,-0.302049438985893,0.927429894212395,-0.302049438994505,-0.017527746607076,-0.0987013845216334
18.5,-0.0190936339135333,-0.101077589088568,0.924309751117723,-0.309699883041509,0.924309751120241,-0.309699883049252,-0.0190536504367305,-0.101215557222622
19,-0.0206627194992001,-0.103563395671111,0.921125870488936,-0.317309986485977,0.921125870491442,-0.317309986492908,-0.0206217808028678,-0.103706150697458
19.5,-0.0222736036348599,-0.106024675480014,0.917878632860321,-0.32487930660311,0.917878632862899,-0.32487930660929,-0.0222317256377867,-0.106172254389965
20,-0.0239258446051922,-0.108460534250733,0.914568439186059,-0.332407381737436,0.914568439188778,-0.332407381742934,-0.0238830427832232,-0.108612973855529
20.5,-0.0256189721011416,-0.110870094781053,0.911195711013117,-0.33989373529119,0.911195711016036,-0.33989373529608,-0.0255752615421686,-0.11102743188926
21,-0.0273524887449393,-0.11325249791989,0.907760890350371,-0.347337879300218,0.907760890353535,-0.347337879304572,-0.0273078842210966,-0.113414769498054
21.5,-0.0291258715970977,-0.115606903412475,0.904264439300231,-0.354739317619309,0.904264439303677,-0.354739317623202,-0.029080387651329,-0.115774146728401
22,-0.0309385736359391,-0.117932490613493,0.900706839509599,-0.362097548748601,0.900706839513351,-0.362097548752108,-0.030892224680266,-0.118104743361853
22.5,-0.0327900252020217,-0.120228459079511,0.897088591486683,-0.369412068332524,0.897088591490755,-0.369412068335719,-0.0327428256250302,-0.120405759489794
23,-0.034679635401454,-0.122494029051827,0.893410213821489,-0.376682371361904,0.893410213825888,-0.376682371364855,-0.0346315996826858,-0.122676415978871
23.5,-0.0366067934634812,-0.12472844184038,0.889672242340518,-0.383907954108327,0.889672242345241,-0.383907954111102,-0.0365579362926564,-0.124915954837923
24,-0.0385708700490346,-0.126930960118841,0.885875229220057,-0.39108831581812,0.885875229225095,-0.391088315820782,-0.0385212064481991,-0.127123639496731
24.5,-0.0405712185079761,-0.129100868140463,0.88201974207744,-0.398222960191272,0.882019742082776,-0.398222960193881,-0.0405207639548922,-0.129298755006228
25,-0.0426071760837191,-0.131237471883551,0.878106363055427,-0.405311396668606,0.87810636306104,-0.405311396671213,-0.0425559466350126,-0.131440608169207
25.5,-0.0446780650647315,-0.133340099134874,0.874135687911437,-0.412353141548433,0.874135687917301,-0.412353141551088,-0.0446260774774727,-0.133548527609839
26,-0.0467831938830025,-0.135408099518556,0.870108325120565,-0.419347718951963,0.870108325126648,-0.419347718954707,-0.0467304657336194,-0.135621863789662
26.5,-0.0489218581602011,-0.137440844477456,0.866024894998995,-0.426294661654812,0.866024895005265,-0.426294661657684,-0.0488684079597431,-0.137659988977007
