"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0046173553130302,0,0.995398549857782,0,0.995398543251213,0,0.00461735064766344,0
0.5,0.00516478801076659,-0.000860945796738122,0.994723415903241,-0.00857749198866742,0.994723416448792,-0.00857749349939141,0.00516448730595442,-0.000859700178409639
1,0.00558755695963598,-0.00242269110562887,0.993954189211827,-0.0164257070576355,0.993954189152049,-0.0164257070273912,0.00558675055692603,-0.0024197731077571
1.5,0.00544323464416152,-0.00418607299959817,0.993233529492368,-0.0243713075691687,0.993233529447696,-0.0243713075314602,0.00544208328555129,-0.00418088235026204
2,0.0053098973292629,-0.0058360061340732,0.992387904014161,-0.0321018916229523,0.992387903985229,-0.0321018915831601,0.00530854828916105,-0.00582876476660843
2.5,0.00515862660535138,-0.00743135598797728,0.991487792131704,-0.0396471652780637,0.991487792117149,-0.0396471652400354,0.00515711041938705,-0.00742213249671941
3,0.00498264033644613,-0.00899143467455943,0.99056948836384,-0.0470498379901372,0.990569488361486,-0.0470498379560773,0.0049809559447378,-0.00898025905854638
3.5,0.00478020580426941,-0.0105234594400407,0.989644173850455,-0.0543484276353841,0.989644173857992,-0.0543484276062269,0.00477834166988078,-0.0105103478392898
4,0.00455123771631394,-0.0120300281726795,0.98870901084551,-0.061571407815892,0.988709010860798,-0.0615714077916802,0.00454917871384408,-0.012014990753844
4.5,0.00429634697739023,-0.0135117147712478,0.987755069400698,-0.0687374520910069,0.987755069421833,-0.0687374520712876,0.00429407713287433,-0.0134947589474663
5,0.00401650631987871,-0.0149681349820989,0.986771772363138,-0.0758576978912133,0.986771772388432,-0.0758576978752457,0.00401401007491176,-0.0149492669889737
5.5,0.00371290916537892,-0.0163984414690468,0.985748986722627,-0.0829381044356499,0.985748986750551,-0.0829381044225501,0.00371017202781676,-0.0163776672574381
6,0.00338689911098744,-0.0178015764806494,0.984677819737404,-0.0899812991282998,0.984677819766545,-0.089981299117154,0.00338390801416355,-0.0177789022878088
6.5,0.00303992842367928,-0.0191764105902559,0.983550792607556,-0.0969878641758353,0.983550792636573,-0.0969878641657358,0.00303667192891366,-0.0191518433424536
7,0.00267352965714729,-0.0205218232299655,0.982361753345989,-0.103957181198671,0.982361753373586,-0.103957181188769,0.0026699980617747,-0.0204953708473994
7.5,0.00228929377680209,-0.0218367512707118,0.981105703654694,-0.110887966597733,0.981105703679607,-0.110887966587245,0.00228547915917832,-0.0218084229093884
8,0.00188885186348575,-0.0231202189001323,0.979778616362759,-0.117778602608947,0.979778616383749,-0.117778602597171,0.00188474808250949,-0.023090025148468
8.5,0.00147385904803882,-0.024371355900036,0.97837727244077,-0.124627337327255,0.978377272456615,-0.124627337313584,0.00146946170799589,-0.0243393089395489
9,0.001045980048034,-0.0255894083421335,0.976899125231712,-0.13143240208476,0.976899125241217,-0.131432402068682,0.00104128643623375,-0.0255555220772568
9.5,0.000606876017949037,-0.0267737440964622,0.975342190819966,-0.138192077275122,0.975342190821963,-0.13819207725621,0.000601885020816539,-0.0267380342564207
10,0.000158192586756464,-0.027923854653916,0.973704960533029,-0.144904726354957,0.97370496052638,-0.144904726332878,0.000152904589041075,-0.0278863388684583
10.5,-0.000184450124958435,-0.0292798975594124,0.972171673091359,-0.151649221702551,0.972171673086096,-0.151649221677661,-0.000188637195781882,-0.0292403649948891
11,-0.000543596373675709,-0.0306302426853931,0.970605922459442,-0.158357664196034,0.970605922455823,-0.158357664168543,-0.000546687722706926,-0.0305886824662793
11.5,-0.000919209013015183,-0.0319746572246875,0.969008571310991,-0.165032358785298,0.969008571309233,-0.165032358755439,-0.000921216173448328,-0.0319310596719937
12,-0.00131124788113858,-0.0333129126416747,0.967380198414073,-0.17167545456168,0.967380198414355,-0.171675454529692,-0.00131218862242438,-0.0332672693510947
12.5,-0.00171966971723289,-0.0346447846660212,0.965721143615472,-0.1782889319659,0.965721143617937,-0.178288931932032,-0.00171956792583942,-0.0345970885656648
13,-0.00214442808836088,-0.0359700532723086,0.964031548829302,-0.184874596745756,0.964031548834057,-0.184874596710257,-0.00214331362349882,-0.0359202986596143
13.5,-0.00258547332704748,-0.0372885026465859,0.962311394723912,-0.191434079192451,0.962311394731032,-0.191434079155572,-0.00258338185375884,-0.0372366852044239
14,-0.00304275247984712,-0.0385999211410857,0.960560533058815,-0.19796883737819,0.960560533068348,-0.197968837340174,-0.0030397252818859,-0.0385460379332492
14.5,-0.00351620926701085,-0.0399041012182546,0.958778714804957,-0.204480163315824,0.958778714816925,-0.204480163276899,-0.00351229304188916,-0.0398481506648616
15,-0.00400578405320856,-0.041200839385255,0.956965614301586,-0.210969191150664,0.956965614315987,-0.210969191111057,-0.00400103069175595,-0.0411428212187936
15.5,-0.00451141382917528,-0.0424899361201021,0.955120849774688,-0.217436906667251,0.955120849791501,-0.217436906627173,-0.00450588018186102,-0.0424298513230315
16,-0.00503303220402312,-0.0437711957905416,0.953244000577669,-0.223884157545724,0.953244000596856,-0.223884157505374,-0.00502677983620503,-0.0437090465155952
16.5,-0.00557056940785461,-0.0450444265667249,0.951334621524425,-0.230311663932355,0.951334621545933,-0.230311663891921,-0.00556366434600186,-0.0449802160411794
17,-0.00612395230425439,-0.0463094403287325,0.949392254676537,-0.236720028997434,0.949392254700301,-0.236720028957088,-0.00611646477506134,-0.0462431727440373
17.5,-0.00669310441212284,-0.047566052569854,0.947416438926156,-0.243109749242502,0.947416438952099,-0.243109749202403,-0.00668510857630594,-0.0474977329581256
18,-0.00727794593629633,-0.0488140822965804,0.94540671768908,-0.249481224390382,0.945406717717118,-0.249481224350678,-0.00726951961871375,-0.0487437163955313
18.5,-0.0078783938063085,-0.0500533519260928,0.943362644992033,-0.255834766747741,0.943362645022076,-0.255834766708563,-0.00786961822391186,-0.0499809460340006
19,-0.0084943617226243,-0.0512836871820386,0.941283790206622,-0.26217060997354,0.941283790238574,-0.262170609935008,-0.00848532121161155,-0.0512092480043962
19.5,-0.00912576020967593,-0.0525049169892817,0.939169741651582,-0.268488917219933,0.939169741685343,-0.268488917182157,-0.00911654195306083,-0.0524284514787863
20,-0.00977249667495428,-0.0537168733682569,0.93702010925582,-0.274789788636721,0.937020109291287,-0.274789788599799,-0.00976319043165225,-0.0536383885597216
20.5,-0.0104344754734508,-0.0549193913294812,0.934834526447863,-0.281073268248403,0.934834526484931,-0.281073268212422,-0.0104251733098408,-0.0548388941712923
21,-0.011111597976732,-0.0561123087687465,0.932612651413139,-0.287339350225295,0.932612651451702,-0.287339350190329,-0.0111023940015421,-0.0560298059523765
21.5,-0.011803762645916,-0.0572954663633942,0.930354167838974,-0.293587984578534,0.930354167878925,-0.293587984544651,-0.0117947527491592,-0.0572109641524527
22,-0.0125108651078616,-0.0584687074700807,0.92805878524827,-0.299819082313935,0.928058785289505,-0.299819082281192,-0.012502146704456,-0.0583822115302954
22.5,-0.0132327982338815,-0.0596318780243483,0.92572623900642,-0.306032520082474,0.925726239048834,-0.306032520050921,-0.0132244700124844,-0.0595433932557909
23,-0.0139694522203299,-0.0607848264422852,0.923356290071833,-0.312228144366129,0.923356290115323,-0.312228144335807,-0.0139616138978359,-0.0606943568150553
23.5,-0.0147207146704301,-0.0619274035244921,0.920948724548362,-0.318405775237594,0.920948724592825,-0.318405775208537,-0.014713466752506,-0.0618349519190018
24,-0.0154864706767504,-0.0630594623625635,0.918503353087609,-0.324565209731233,0.918503353132945,-0.324565209703469,-0.0154799142247118,-0.0629650304154366
24.5,-0.0162666029037656,-0.0641808582482284,0.916020010180394,-0.330706224860913,0.916020010226507,-0.330706224834463,-0.0162608393080445,-0.0640844462047439
25,-0.0170609916699846,-0.0652914485852794,0.913498553369364,-0.336828580318246,0.913498553416158,-0.336828580293125,-0.0170561224303814,-0.0651930551591846
25.5,-0.0178695150291542,-0.0663910928043658,0.910938862408582,-0.342932020882469,0.910938862455963,-0.342932020858687,-0.0178656415420256,-0.0662907150457872
26,-0.0186920488500955,-0.0674796522807475,0.908340838390832,-0.349016278570822,0.908340838438712,-0.349016278548385,-0.0186892722025951,-0.0673772854528172
26.5,-0.0195284668947635,-0.0685569902550367,0.905704402859164,-0.355081074555859,0.905704402907456,-0.355081074534767,-0.0195268876662239,-0.0684526277197619
27,-0.020378640894161,-0.0696229717569548,0.903029496915672,-0.361126120873835,0.90302949696429,-0.361126120854085,-0.0203783589646692,-0.0695166048707703
