"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00633443354740848,0,0.993680475075962,0,0.993680470739491,0,0.00633443371839348,0
0.5,0.00680822197938369,0.00181443541184478,0.993084590755252,-0.00956209162608346,0.993084590734867,-0.00956209217399717,0.00680822253920255,0.00181478217366404
1,0.00718914574683183,0.00308575368121922,0.992375589029439,-0.0185461931503976,0.992375589395014,-0.0185461929670794,0.00718907367831712,0.00308649470980704
1.5,0.00742356106600983,0.00425195799251199,0.991617488278208,-0.0273552315284924,0.991617488545214,-0.0273552315933028,0.00742347499343055,0.00425319900334742
2,0.00754288363133293,0.00540783558479241,0.990805091250133,-0.0360601205362396,0.990805091377882,-0.0360601206450504,0.0075428712795782,0.00540958714202411
2.5,0.00760455393152037,0.00659237834096515,0.989902417646465,-0.0446899485713921,0.989902417693986,-0.0446899486482195,0.00760468106373668,0.00659461779822301
3,0.00764078876118268,0.00781197486895113,0.988897934771153,-0.0532422147265024,0.988897934786954,-0.0532422147618528,0.00764110100427162,0.00781466931058805
3.5,0.00766978805482332,0.00906618139940729,0.98779481688591,-0.0617112049464739,0.987794816895335,-0.0617112049531352,0.0076703165953349,0.00906929604918894
4,0.00770325861749699,0.0103532548303891,0.986602128653574,-0.0700942426759861,0.986602128664916,-0.0700942426700992,0.00770402426300543,0.0103567564635263
4.5,0.00774977850441794,0.0116711195383123,0.985330250634552,-0.078392159513637,0.985330250646366,-0.078392159507688,0.00775079459736294,0.0116749782046952
5,0.00781622394042875,0.0130174166571884,0.983988742095856,-0.0866084359713408,0.98398874210256,-0.0866084359723738,0.00781749872637622,0.0130216066179241
5.5,0.00790836807940393,0.0143894314549211,0.982585467412222,-0.0947481814171232,0.982585467407857,-0.0947481814271791,0.00790990678501952,0.0143939315655688
6,0.00803112613793611,0.0157840569137866,0.981126378839387,-0.102817268714567,0.981126378819895,-0.102817268732034,0.00803293281144266,0.0157888505349648
6.5,0.00818865119830503,0.0171978093065501,0.979615630937853,-0.110821692404385,0.979615630902249,-0.110821692425567,0.00819073028243217,0.0172028838097669
