"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00337636572589872,0,0.996637934658793,0,0.996637931326404,0,0.00337635708933703,0
0.5,0.00385397025473821,-0.000604511711021161,0.996122621548913,-0.0047397618270395,0.996122622138188,-0.00473976376881069,0.00385383547818208,-0.000604137343430011
1,0.00431794113792705,-0.00182109523219154,0.995578765520186,-0.00886811300546242,0.995578765944011,-0.00886811360062723,0.00431759335621962,-0.00182018579406673
1.5,0.00460486667772742,-0.00319046123943068,0.99515354555318,-0.013007349145262,0.995153545693203,-0.0130073496812138,0.0046042834681117,-0.00318899425300856
2,0.00475104838733031,-0.00459505568969476,0.994759545316427,-0.017001542439008,0.994759545305648,-0.0170015428404398,0.00475023294388066,-0.00459296763783001
2.5,0.00481888776699435,-0.00598924034973791,0.994416401007523,-0.020916406570155,0.994416400938992,-0.0209164068453731,0.00481784236800209,-0.00598651094179559
3,0.00484235916954745,-0.00736725769404956,0.994113368432078,-0.0247927351624853,0.994113368353363,-0.0247927353419115,0.0048410731053945,-0.00736388211465666
3.5,0.00483833397989564,-0.00873153647157565,0.993833572597801,-0.0286510244397711,0.993833572528938,-0.0286510245518663,0.00483678708221191,-0.00872751388125437
4,0.00481545484757717,-0.0100853754253762,0.99356223216792,-0.0325003901966241,0.993562232115317,-0.0325003902626797,0.00481362120344464,-0.0100807051833947
4.5,0.00477839270539171,-0.0114315219371939,0.993288124457933,-0.0363444189496214,0.9932881244219,-0.0363444189844628,0.00477624297233259,-0.011426202477498
5,0.00472980894975006,-0.0127720585869469,0.993003107584995,-0.0401842199140425,0.993003107563429,-0.0401842199278502,0.00472731168648632,-0.0127660871522615
5.5,0.00467129183145154,-0.0141085365257219,0.992701345019704,-0.0440198783297863,0.992701345009722,-0.0440198783295767,0.00466841426261677,-0.0141019091669587
6,0.00460382636399981,-0.0154421192547183,0.992378654660131,-0.0478511108817106,0.992378654658805,-0.0478511108724327,0.00460053482928835,-0.0154348309010768
6.5,0.00452804238391558,-0.0167736938880463,0.99203203463427,-0.0516775438032546,0.992032034638918,-0.0516775437884895,0.00452430260903336,-0.0167657384249651
7,0.00444435176199676,-0.0181039504338543,0.991659331288986,-0.0554988183442564,0.991659331297277,-0.0554988183266687,0.00444012902643465,-0.0180953207704615
7.5,0.00435302754516176,-0.0194334370403642,0.99125900750019,-0.0593146204098787,0.991259007510145,-0.0593146203915165,0.00434828678844656,-0.0194241251628942
