"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00409137992943442,0,0.995922311922186,0,0.995922313231858,0,0.00409140479621328,0
0.5,0.00449958079056501,0.000622511078777421,0.995373399005604,-0.007325805750515,0.995373398672779,-0.00732580496897839,0.00449964826872673,0.000622277571199703
1,0.00480653008811061,0.000713255365226928,0.994711825717781,-0.0140745883707609,0.994711825633008,-0.0140745883832771,0.00480669771232378,0.000712688177198828
1.5,0.00469127812418968,0.00104302758487407,0.994084340529934,-0.0209114844583631,0.994084340446896,-0.0209114844726201,0.00469147257277314,0.0010421747596645
2,0.00454105594743659,0.00134399277150443,0.993311730245157,-0.0275623462170849,0.993311730167232,-0.0275623462300789,0.00454128573607626,0.00134285038354776
2.5,0.00436497809124381,0.00161147318914523,0.992455973532426,-0.0340281299742493,0.992455973463501,-0.0340281299842307,0.00436525039049807,0.00161003387802694
3,0.00417250710582451,0.00184375118818991,0.991562022887863,-0.0403294011040156,0.991562022831294,-0.0403294011105029,0.00417282829806442,0.00184200282663838
3.5,0.00397257554844632,0.00204173200292601,0.990656306043325,-0.04649439677228,0.990656306001356,-0.0464943967756462,0.00397295214098947,0.00203965636633896
4,0.00377302900728482,0.00220840242939602,0.98975031819603,-0.0525510044318143,0.989750318169651,-0.0525510044328374,0.00377346882395124,0.00220597382465115
4.5,0.00358039665120313,0.00234826617909167,0.988845550631005,-0.0585228962930273,0.988845550620089,-0.0585228962925344,0.00358091029881003,0.00234544988731678
5,0.00339993203317512,0.00246689534360023,0.987937751284291,-0.0644284847168848,0.987937751287849,-0.0644284847155916,0.00340053476539237,0.00246364565172819
5.5,0.0032358472470595,0.00257069363275875,0.987019933343091,-0.0702813152865129,0.987019933359534,-0.0702813152849542,0.00323656153109142,0.00256695116375738
6,0.00309167677912447,0.00266695051371979,0.986084244594269,-0.0760909805246976,0.986084244621633,-0.0760909805232703,0.00309253615986971,0.0026626385052424
6.5,0.00297073851020946,0.00276430261267535,0.985123012529186,-0.0818640816145368,0.985123012565307,-0.081864081613527,0.00297179388730495,0.00275932176652738
7,0.00287669558737003,0.0028738565793498,0.984129261835741,-0.0876050484075783,0.984129261878383,-0.0876050484072159,0.00287802605004989,0.00286807827603397
7.5,0.00281424466167929,0.00301159568470322,0.983096921005147,-0.0933167729135551,0.983096921052093,-0.0933167729140632,0.0028159771516324,0.00300485442546972
8,0.00278987415862447,0.00320369911614993,0.982020858326997,-0.0990010724696679,0.982020858376112,-0.0990010724712764,0.00279222050598679,0.00319578985961932
8.5,0.00281192564987925,0.00349947405349749,0.980896831662238,-0.104659017373566,0.980896831711511,-0.104659017376538,0.00281525175241518,0.00349018103883747
9,0.00288434309289676,0.00400740424535151,0.979721400149715,-0.110291158041429,0.979721400197285,-0.110291158046067,0.00288926586552468,0.00399668402893827
9.5,0.0029502309889775,0.00501330008148759,0.978491824043739,-0.115897680728922,0.978491824087901,-0.115897680735561,0.00295730309992084,0.00500218650735018
10,0.00233827622937892,0.00736084786631253,0.977205966146453,-0.121478513785832,0.97720596618567,-0.121478513794838,0.00234048317092418,0.00735311093902125
10.5,0.00251803435771334,0.00774047712753001,0.976023048245339,-0.127067381481364,0.976023048284301,-0.127067381487518,0.00252158846075294,0.00773378916832668
11,0.00270505666942356,0.00812151517353321,0.974825901553384,-0.132625425105475,0.974825901592411,-0.132625425108914,0.00270985550203104,0.00811599459633428
11.5,0.002899139619072,0.00850395735812448,0.973615128399922,-0.13815529166229,0.973615128439296,-0.138155291663181,0.00290506719641478,0.0084997102893003
12,0.00310007389575997,0.00888778846396399,0.972391047077684,-0.143659434471518,0.972391047117644,-0.143659434470049,0.00310700205942585,0.00888490743241288
12.5,0.00330764517271186,0.00927298229389883,0.971153741341352,-0.149140105126216,0.971153741382099,-0.149140105122582,0.00331543510901688,0.0092715450919103
13,0.00352163491159169,0.00965950132045146,0.969903104587238,-0.154599352154804,0.96990310462894,-0.154599352149211,0.00353013878738154,0.00965957005116547
13.5,0.00374182121608205,0.0100472964015488,0.968638878631846,-0.160039024721267,0.968638878674635,-0.160039024713923,0.00375088390846437,0.0100489167259945
14,0.00396797972799334,0.0104363065698165,0.967360687255418,-0.165460779963469,0.967360687299399,-0.165460779954579,0.00397744062277383,0.010439507163317
14.5,0.00419988455801495,0.0108264589020362,0.966068064838362,-0.170866092823642,0.966068064883609,-0.170866092813408,0.00420957939039943,0.0108312511263304
15,0.00443730924216024,0.0112176684742487,0.964760480513132,-0.17625626745593,0.964760480559698,-0.176256267444546,0.00444707195259803,0.0112240462681052
15.5,0.00468002771409037,0.0116098384067862,0.963437358299237,-0.181632449497615,0.963437358347152,-0.181632449485269,0.004689692291971,0.0116177783941764
16,0.00492781528276617,0.0120028600022222,0.962098093698741,-0.186995638661786,0.962098093748018,-0.186995638648657,0.00493721757110238,0.0120123218133719
16.5,0.00518044960442982,0.0123966129776649,0.960742067215524,-0.192346701250812,0.96074206726616,-0.192346701237065,0.00518942903960268,0.0124075397747538
17,0.00543771163763201,0.0127909657913619,0.959368655232368,-0.197686382304555,0.959368655284344,-0.19768638229035,0.00544611289978297,0.0128032849871396
17.5,0.00569938657002211,0.0131857760619405,0.957977238642204,-0.203015317188176,0.957977238695491,-0.203015317173657,0.0057070611216766,0.0131994002164184
18,0.0059652647058418,0.0135808910770394,0.956567209588328,-0.208334042495108,0.956567209642887,-0.208334042480411,0.00597207219879992,0.0135957189545692
18.5,0.00623514230358646,0.0139761483865883,0.955137976626152,-0.213643006194632,0.955137976681933,-0.213643006179882,0.00624095183693257,0.0139920661532766
19,0.006508822353955,0.0143713764744997,0.953688968578322,-0.218942576993799,0.953688968635274,-0.21894257697911,0.00651351356920471,0.0143882590139754
19.5,0.00678611528921486,0.0147663955012671,0.952219637317103,-0.224233052912646,0.952219637375166,-0.224233052898123,0.00678957929193708,0.0147841078254627
20,0.00706683961617433,0.0151610181087933,0.950729459673299,-0.229514669092363,0.950729459732408,-0.229514669078101,0.00706897971693132,0.0151794168395094
20.5,0.00735082246628738,0.0155550502778405,0.949217938640229,-0.234787604869992,0.949217938700317,-0.234787604856076,0.0073515547372302,0.0155739851746184
21,0.00763790005778547,0.0159482922277085,0.947684604014159,-0.240051990162157,0.947684604075157,-0.240051990148664,0.00763715370469442,0.0159676077377298
21.5,0.00792791806624832,0.0163405393473022,0.946129012589063,-0.245307911205334,0.9461290126509,-0.245307911192332,0.00792563561910459,0.0163600761538183
22,0.00822073190154232,0.0167315831464314,0.944550748003367,-0.250555415702438,0.944550748065969,-0.250555415689989,0.0082168692297851,0.016751179693427
22.5,0.0085162068905848,0.0171212122161777,0.942949420319085,-0.255794517425724,0.94294942038238,-0.255794517413882,0.00851073305199279,0.0171407061885964
23,0.00881421836689245,0.0175092131873615,0.941324665399182,-0.261025200324797,0.941324665463097,-0.261025200313608,0.00880711530144596,0.0175284429282125
23.5,0.00911465166928155,0.0178953716765478,0.939676144136688,-0.266247422186435,0.939676144201149,-0.266247422175941,0.00910591375139846,0.0179141775244362
24,0.00941740205339803,0.0182794732096396,0.938003541578855,-0.271461117890187,0.938003541643792,-0.271461117880423,0.00940703551755789,0.0182976987427466
24.5,0.00972237452091995,0.0186613041139037,0.93630656598111,-0.276666202300654,0.93630656604645,-0.276666202291648,0.0097103967768733,0.0186787972889737
25,0.010029483572301,0.0190406523701854,0.934584947818445,-0.281862572834173,0.93458494788412,-0.281862572825952,0.0100159224268319,0.0190572665477258
25.5,0.0103386528897501,0.019417308418074,0.932838438776123,-0.287050111734422,0.932838438842063,-0.287050111727005,0.0103235456923036,0.0194329032675562
26,0.010649814957814,0.0197910659079223,0.931066810736708,-0.292228688088312,0.931066810802848,-0.292228688081714,0.0106332076872718,0.0198055081893023
26.5,0.0109629106294039,0.0201617223947619,0.929269854776617,-0.297398159610558,0.929269854842889,-0.297398159604791,0.0109448569388939,0.0201748866149931
27,0.0112778886453862,0.0205290799702971,0.927447380182106,-0.302558374222499,0.927447380248448,-0.302558374217572,0.0112584488813379,0.0205408489157259
27.5,0.0115947051159974,0.020892945830344,0.925599213492134,-0.307709171448149,0.925599213558482,-0.307709171444065,0.0115739453266774,0.0209032109778307
28,0.0119133229722895,0.0212531327761574,0.923725197573383,-0.312850383648003,0.92372519763968,-0.312850383644764,0.0118913139198887,0.0212617945875078
28.5,0.0122337113956099,0.0216094596491541,0.921825190731132,-0.317981837108995,0.921825190797317,-0.317981837106601,0.0122105275846295,0.0216164277549051
29,0.0125558452328295,0.0219617516994901,0.919899065858293,-0.323103353006963,0.919899065924311,-0.323103353005409,0.0125315639660504,0.0219669449793054
29.5,0.0128797044045794,0.0223098408898399,0.917946709623946,-0.328214748256167,0.917946709689743,-0.328214748255449,0.0128544048763921,0.0223131874576823
30,0.0132052733132454,0.0226535661364553,0.915968021701843,-0.333315836258842,0.915968021767366,-0.333315836258949,0.0131790357485842,0.0226550032394159
30.5,0.0135325402568969,0.0229927734902831,0.913962914038749,-0.338406427566232,0.913962914103948,-0.338406427567153,0.0135054451024811,0.0229922473303479
31,0.0138614968546752,0.0233273162614156,0.911931310162004,-0.343486330461334,0.91193131022683,-0.343486330463059,0.0138336240277878,0.0233247817496824
31.5,0.0141921374885207,0.0236570550906179,0.909873144525337,-0.348555351472359,0.909873144589743,-0.348555351474873,0.0141635656871478,0.0236524755434933
32,0.0145244587654296,0.0239818579719777,0.907788361891699,-0.35361329582491,0.907788361955641,-0.353613295828197,0.0144952648422654,0.0239752047586972
32.5,0.0148584590037713,0.0243016002309471,0.905676916751692,-0.358659967839957,0.905676916815127,-0.358659967844001,0.0148287174053978,0.0242928523814741
33,0.0151941377465382,0.0246161644621725,0.903538772776079,-0.363695171283884,0.903538772838965,-0.363695171288666,0.0151639200180038,0.0246053082440922
33.5,0.015531495303774,0.0249254404315709,0.901373902300741,-0.368718709676125,0.90137390236304,-0.368718709681627,0.0155008696578503,0.0249124689040428
34,0.0158705323258306,0.0252293249470297,0.899182285842478,-0.373730386559318,0.899182285904153,-0.373730386565519,0.0158395632754063,0.0252142374992874
34.5,0.0162112494085787,0.0255277217020722,0.896963911643976,-0.378730005736282,0.896963911704989,-0.37873000574316,0.0161799974599573,0.025510523583282
35,0.0165536467311625,0.0258205410966177,0.894718775246332,-0.383717371477679,0.894718775306651,-0.383717371485212,0.0165221681354742,0.0258012429432251
35.5,0.0168977237264908,0.0261077000388101,0.892446879087563,-0.388692288703724,0.892446879147156,-0.388692288711891,0.0168660702859731,0.0260863174048156
36,0.017243478784207,0.026389121731637,0.890148232125522,-0.393654563142956,0.890148232184358,-0.393654563151731,0.0172116977097967,0.0263656746265368
36.5,0.0175909089855961,0.0266647354478118,0.887822849483779,-0.398604001470702,0.887822849541828,-0.398604001480062,0.0175590428020185,0.0266392478862596
37,0.0179400098695519,0.0269344762961097,0.885470752119012,-0.403540411429602,0.885470752176249,-0.403540411439524,0.0179080963639735,0.0269069758627205
37.5,0.0182907752285126,0.0271982849820651,0.883091966508584,-0.408463601934244,0.883091966564982,-0.408463601944701,0.0182588474387488,0.0271688024141442
38,0.0186431969330735,0.0274561075656622,0.880686524356994,-0.413373383161747,0.880686524412527,-0.413373383172714,0.0186112831713601,0.0274246763560826
38.5,0.0189972647838283,0.0277078952183335,0.878254462320005,-0.418269566629923,0.878254462374653,-0.418269566641374,0.0189653886922287,0.0276745512402552
39,0.0193529663888943,0.0279536039813465,0.875795821745302,-0.423151965264438,0.875795821799041,-0.423151965276347,0.0193211470225276,0.0279183851359777
39.5,0.0197102870654801,0.0281931945273273,0.873310648428576,-0.428020393456252,0.873310648481389,-0.428020393468594,0.0196785389999202,0.0281561404155162
40,0.0200692097638336,0.0284266319264809,0.870798992384058,-0.432874667110456,0.870798992435925,-0.432874667123204,0.0200375432231989,0.0283877835445281
40.5,0.0204297150118746,0.0286538854187738,0.868260907628516,-0.43771460368749,0.86826090767942,-0.437714603700618,0.0203981360143511,0.0286132848785278
41,0.0207917808788268,0.0288749281931363,0.865696451977842,-0.442540022237646,0.865696452027767,-0.442540022251127,0.020760291396579,0.0288326184661516
41.5,0.0211553829561987,0.0290897371745549,0.863105686855393,-0.447350743429602,0.863105686904326,-0.44735074344341,0.0211239810868622,0.0290457618598343
42,0.0215204943544938,0.0292982928196908,0.860488677111311,-0.452146589573704,0.860488677159238,-0.452146589587812,0.0214891745016727,0.0292526959343589
42.5,0.0218870857140991,0.0295005789215498,0.857845490852079,-0.456927384640587,0.857845490898988,-0.456927384654968,0.0218558387745371,0.0294534047136021
43,0.0222551252288525,0.0296965824235129,0.855176199279652,-0.461692954275683,0.855176199325534,-0.461692954290312,0.0222239387841727,0.0296478752056897
43.5,0.0226245786808886,0.0298862932429552,0.852480876539536,-0.466443125810095,0.852480876584379,-0.466443125824945,0.0225934371920196,0.0298360972466709
44,0.0229954094854101,0.0300697041045345,0.849759599577192,-0.471177728268251,0.84975959962099,-0.471177728283296,0.0229642944880383,0.0300180633527257
44.5,0.0233675787441469,0.0302468103831233,0.847012448002267,-0.475896592372719,0.847012448045012,-0.475896592387933,0.0233364690437364,0.030193768580835
45,0.0237410453063267,0.0304176099563005,0.844239503960094,-0.480599550546521,0.844239504001781,-0.480599550561879,0.0237099171714419,0.0303632103977989
45.5,0.0241157658360861,0.0305821030662096,0.841440852010024,-0.485286436913219,0.841440852050647,-0.485286436928695,0.0240845931889253,0.0305263885574083
46,0.0244916948853138,0.0307402921905541,0.838616579010115,-0.489957087295052,0.838616579049672,-0.489957087310622,0.0244604494885425,0.0306833049855392
46.5,0.0248687849710251,0.0308921819224344,0.835766774007802,-0.494611339209346,0.83576677404629,-0.494611339224984,0.0248374366101324,0.0308339636729073
47,0.0252469866564289,0.0310377788587032,0.832891528136132,-0.499249031863393,0.832891528173549,-0.499249031879075,0.0252155033169795,0.0309783705751769
47.5,0.0256262486349318,0.0311770914964806,0.829990934515236,-0.503870006147994,0.829990934551582,-0.503870006163696,0.0255945966742098,0.0311165335201112
48,0.0260065178164005,0.0313101301374307,0.827065088158687,-0.508474104629808,0.827065088193963,-0.508474104645506,0.0259746621290496,0.0312484621214189
48.5,0.0263877394150687,0.0314369067994289,0.824114085884454,-0.513061171542658,0.82411408591866,-0.513061171558329,0.0263556435924368,0.0313741676989601
49,0.0267698570385369,0.0315574351351811,0.821138026230149,-0.517631052777912,0.821138026263289,-0.517631052793534,0.0267374835215198,0.031493663204945
49.5,0.0271528127773903,0.0316717303574091,0.818137009372322,-0.522183595874054,0.818137009404399,-0.522183595889603,0.0271201230026483,0.0316069631557843
50,0.0275365472949891,0.031779809170172,0.815111137049532,-0.526718650005529,0.815111137080551,-0.526718650020984,0.027503501834475,0.0317140835692213
50.5,0.0279209999170695,0.031881689705924,0.812060512488991,-0.531236065970968,0.812060512518957,-0.531236065986308,0.0278875586108652,0.0318150419064119
51,0.0283061087208129,0.0319773914679051,0.808985240336544,-0.535735696180841,0.808985240365462,-0.535735696196045,0.0282722308033236,0.0319098570185967
51.5,0.0286918106231036,0.0320669352774796,0.805885426589798,-0.540217394644628,0.805885426617677,-0.540217394659676,0.0286574548427008,0.0319985490980381
52,0.0290780414677299,0.0321503432260306,0.802761178534221,-0.544681016957552,0.802761178561068,-0.544681016972422,0.0290431661999611,0.0320811396328977
52.5,0.0294647361113178,0.0322276386310678,0.799612604682019,-0.549126420286923,0.799612604707844,-0.549126420301598,0.0294292994658404,0.0321576513657437
53,0.0298518285078133,0.0322988459961661,0.796439814713657,-0.553553463358158,0.796439814738468,-0.553553463372619,0.0298157884292278,0.0322281082553814
53.5,0.0302392517913787,0.0323639909744389,0.793242919421846,-0.557962006440483,0.793242919445653,-0.557962006454712,0.030202566154152,0.0322925354417344
54,0.0306269383575728,0.0324231003351925,0.790022030657885,-0.562351911332384,0.7900220306807,-0.562351911346363,0.0305895650552571,0.0323509592134937
54.5,0.0310148199427101,0.0324762019334864,0.786777261280209,-0.566723041346812,0.786777261302045,-0.566723041360525,0.0309767169716825,0.0324034069782791
55,0.0314028277013452,0.0325233246823008,0.783508725105041,-0.571075261296188,0.783508725125908,-0.571075261309618,0.0313639532392745,0.032449907235076
55.5,0.0317908922817903,0.0325644985270488,0.780216536859001,-0.575408437477213,0.780216536878914,-0.575408437490345,0.0317512047610777,0.0324904895487091
56,0.0321789438996513,0.0325997544221793,0.776900812133625,-0.579722437655519,0.776900812152598,-0.579722437668339,0.0321384020760512,0.0325251845261413
56.5,0.0325669124093378,0.0326291243096472,0.773561667341633,-0.584017131050166,0.77356166735968,-0.584017131062659,0.0325254754260018,0.0325540237944031
57,0.0329547273735328,0.0326526410990098,0.770199219674907,-0.588292388318004,0.770199219692044,-0.588292388330158,0.0329123548206889,0.0325770399799485
57.5,0.0333423181306173,0.0326703386489738,0.766813587064064,-0.592548081537923,0.766813587080307,-0.592548081549724,0.0332989701011093,0.0325942666892809
58,0.0337296138600516,0.0326822517501816,0.763404888139555,-0.596784084194979,0.76340488815492,-0.596784084206417,0.0336852510009487,0.0326057384906706
58.5,0.0341165436457221,0.0326884161090777,0.759973242194221,-0.601000271164433,0.759973242208726,-0.601000271175496,0.0340711272062096,0.0326114908968256
59,0.0345030365372693,0.0326888683326856,0.756518769147229,-0.605196518695691,0.75651876916089,-0.605196518706369,0.0344565284130161,0.0326115603483644
59.5,0.0348890216094228,0.0326836459141565,0.753041589509329,-0.609372704396161,0.753041589522166,-0.609372704406445,0.0348413843836212,0.0326059841979798
60,0.0352744280193641,0.0326727872189481,0.749541824349376,-0.613528707215038,0.749541824361408,-0.613528707224921,0.035225625000625,0.0325948006951544
60.5,0.03565918506215,0.0326563314715062,0.746019595262051,-0.617664407427009,0.746019595273297,-0.617664407436481,0.0356091803194298,0.0325780489713455
61,0.0360432222242278,0.0326343187423603,0.742475024336738,-0.621779686615888,0.742475024347219,-0.621779686624942,0.0359919806189561,0.0325557690255186
61.5,0.0364264692350786,0.0326067899354958,0.73890823412751,-0.625874427658198,0.738908234137245,-0.625874427666829,0.0363739564506423,0.0325280017099555
62,0.036808856117022,0.0325737867759405,0.735319347624165,-0.629948514706687,0.735319347633175,-0.62994851471489,0.0367550386857619,0.0324947887162539
62.5,0.0371903132332213,0.0325353517974714,0.731708488224291,-0.634001833173781,0.731708488232597,-0.634001833181551,0.0371351585610792,0.0324561725614375
63,0.0375707713339296,0.0324915283303657,0.728075779706299,-0.638034269714992,0.728075779713925,-0.638034269722326,0.0375142477228835,0.0324121965741258
63.5,0.0379501616010111,0.0324423604891336,0.724421346203411,-0.642045712212265,0.724421346210378,-0.642045712219161,0.0378922382694212,0.0323629048806919
64,0.0383284156907754,0.032387893160176,0.720745312178536,-0.646036049757283,0.720745312184865,-0.646036049763739,0.0382690627917673,0.0323083423913668
64.5,0.0387054657751723,0.0323281719893076,0.717047802400035,-0.650005172634714,0.717047802405751,-0.650005172640731,0.0386446544131581,0.0322485547862379
65,0.0390812445813701,0.0322632433691145,0.713328941918331,-0.653952972305419,0.713328941923456,-0.653952972310995,0.0390189468268249,0.032183588501107
65.5,0.0394556854297716,0.0321931544260896,0.709588856043327,-0.657879341389608,0.709588856047885,-0.657879341394745,0.0393918743323509,0.0321134907131703
66,0.0398287222704885,0.032117953007528,0.70582767032262,-0.661784173649957,0.705827670326635,-0.661784173654659,0.0397633718705866,0.0320383093264898
66.5,0.0402002897183227,0.0320376876681467,0.702045510520482,-0.665667363974683,0.702045510523979,-0.665667363978951,0.0401333750571561,0.0319580929572386
67,0.0405703230862823,0.0319524076564029,0.698242502597584,-0.669528808360565,0.698242502600586,-0.669528808364406,0.0405018202145728,0.031872890918686
