"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00386544758038099,0,0.996149732774938,0,0.996149732382037,0,0.00386544531124855,0
0.5,0.00438824981162611,-0.00120704182644715,0.995568607709636,-0.00619722166181447,0.995568607815919,-0.0061972218323838,0.00438815176639906,-0.00120675978523366
1,0.00486548300446188,-0.00308308672568103,0.994949549862397,-0.011723101832704,0.99494954981769,-0.011723101833546,0.00486525312426878,-0.00308243298817246
1.5,0.00511836838822077,-0.00513774568959491,0.994424837751396,-0.0172617732436784,0.994424837707921,-0.0172617732390954,0.00511775843302686,-0.00513694004015619
2,0.00521147571510028,-0.00720139737320125,0.993912135241326,-0.0226358843552248,0.993912135203399,-0.0226358843464034,0.00521050136955914,-0.00720016213212205
2.5,0.00521985572401462,-0.00924234344370589,0.993437794307274,-0.0279171634826199,0.993437794276719,-0.0279171634721322,0.00521858739870495,-0.00924057916166632
3,0.00517790106074223,-0.011261560476715,0.992993012773312,-0.0331516682824251,0.992993012750123,-0.0331516682724136,0.00517638157957379,-0.0112592322224643
3.5,0.00510132631214333,-0.0132639592534325,0.992560664288206,-0.0383629192877706,0.992560664271537,-0.0383629192794643,0.00509957433483343,-0.0132610508945952
4,0.00499782186468334,-0.0152536351068875,0.992125098800612,-0.0435611913480134,0.992125098789372,-0.0435611913419258,0.00499584126590147,-0.0152501342035638
4.5,0.00487143943435342,-0.0172334828558398,0.991674204120798,-0.0487500476521898,0.99167420411387,-0.048750047648376,0.00486922556845304,-0.0172293757607012
5,0.0047244605115635,-0.0192054758037159,0.991199063966149,-0.0539299126401129,0.991199063962464,-0.0539299126383632,0.00472200389157207,-0.0192007461298278
5.5,0.00455824675311023,-0.0211709517862442,0.990693166282975,-0.0590998560593512,0.990693166281534,-0.0590998560593174,0.00455553520404139,-0.0211655800112922
6,0.00437365364888276,-0.0231308188197623,0.990151708510867,-0.0642584476038266,0.990151708510724,-0.0642584476051127,0.00437067360664178,-0.0231247822729905
6.5,0.00417124420589232,-0.0250856923144447,0.989571090480754,-0.0694041532619281,0.989571090480998,-0.0694041532641272,0.00416798153413023,-0.0250789652831411
7,0.00395140529534732,-0.0270359854572817,0.988948566725369,-0.0745355097068998,0.988948566725129,-0.0745355097096549,0.00394784582350471,-0.0270285393202592
7.5,0.00371441397046723,-0.0289819691933406,0.988282012825635,-0.0796511920297629,0.988282012824067,-0.0796511920327561,0.00371054386564729,-0.0289737725501471
8,0.00346047680611306,-0.0309238126276661,0.98756976841673,-0.0847500308315645,0.98756976841302,-0.0847500308345417,0.0034562828428899,-0.0309148314148224
8.5,0.00318975406359678,-0.0328616107153206,0.986810530496461,-0.0898310060176808,0.98681053048982,-0.0898310060204466,0.00318522382923714,-0.032851808308795
9,0.00290237499643764,-0.0347954035795013,0.986003279497654,-0.0948932307187658,0.986003279487326,-0.094893230721194,0.0028974970540705,-0.0347847408852662
9.5,0.00259844781121465,-0.0367251902237271,0.985147226732023,-0.0999359319354882,0.98514722671729,-0.0999359319375088,0.00259321183484529,-0.036713625758769
10,0.00227806630772154,-0.0386509384259988,0.984241775875637,-0.104958431111107,0.984241775855816,-0.104958431112709,0.00227246319787311,-0.0386384283920433
10.5,0.00191256676586193,-0.0405281040237657,0.98337679009341,-0.109995283686473,0.983376790073411,-0.109995283687462,0.00191082080882499,-0.0405213122625394
11,0.00153339888595627,-0.042396924505943,0.982486070011496,-0.115013407229632,0.982486069991388,-0.115013407230001,0.0015350486708523,-0.04239706784095
11.5,0.00114153277091378,-0.0442570966810107,0.981570316518072,-0.120013497697708,0.981570316497921,-0.120013497697461,0.00114589270929721,-0.0442654847550061
12,0.000738084986049325,-0.046108411879155,0.98063011313001,-0.124996240348196,0.980630113109877,-0.124996240347346,0.000744193251494496,-0.0461264273179562
12.5,0.000324329954714375,-0.0479507952706024,0.979665937371574,-0.129962298890471,0.979665937351515,-0.129962298889034,0.00033088956780053,-0.0479798594946104
13,-9.82941174088592E-005,-0.0497843560496953,0.978678172230724,-0.1349123070628,0.978678172210791,-0.134912307060796,-9.29792382271533E-005,-0.0498258756009351
13.5,-0.000528188932269913,-0.0516094498559534,0.977667117369988,-0.139846862353262,0.977667117350229,-0.13984686235072,-0.000526279125275309,-0.051664737220781
14,-0.000963615173399657,-0.0534267539108946,0.976632999853508,-0.144766521575645,0.976632999833963,-0.144766521572591,-0.000967794621635265,-0.0534969163600119
14.5,-0.00140273454946133,-0.0552373535561461,0.975575984224575,-0.149671798018315,0.975575984205282,-0.14967179801478,-0.0014162545103093,-0.0553231440302513
15,-0.00184368406019553,-0.0570428357821262,0.974496181828379,-0.154563159900823,0.97449618180937,-0.154563159896835,-0.0018703739175886,-0.057144462125656
15.5,-0.00228469257744168,-0.0588453805616753,0.973393659323316,-0.159441029895816,0.973393659304618,-0.15944102989141,-0.00232891737584584,-0.0589622745029912
16,-0.00272424870937243,-0.0606478342229488,0.9722684463621,-0.164305785500228,0.972268446343738,-0.164305785495436,-0.00279078708758407,-0.0607783905480082
16.5,-0.00316132422334975,-0.0624537412265864,0.971120542452514,-0.169157760066747,0.971120542434507,-0.169157760061599,-0.00325513906403652,-0.0625950513377314
17,-0.00359564726127132,-0.0642673032637822,0.969949923028203,-0.173997244333584,0.969949923010568,-0.173997244328114,-0.00372152643961138,-0.0644149252446358
17.5,-0.00402800305915507,-0.0660932309692175,0.968756544774036,-0.178824488315851,0.968756544756786,-0.178824488310092,-0.00419006355634283,-0.0662410574120447
18,-0.00446051789058177,-0.0679364588032634,0.967540350259361,-0.183639703445081,0.967540350242505,-0.183639703439062,-0.00466159629350452,-0.0680767574562218
18.5,-0.00489685946025445,-0.069801713147299,0.966301271937313,-0.188443064864241,0.966301271920859,-0.188443064857994,-0.00513785444714929,-0.0699254139044525
19,-0.00534227382351807,-0.0716929597481735,0.965039235569958,-0.193234713803803,0.965039235553911,-0.193234713797353,-0.00562155301987599,-0.0717902339381573
19.5,-0.00580338782411918,-0.0736128042345752,0.963754163138532,-0.198014759980081,0.963754163122895,-0.198014759973459,-0.00611640484143863,-0.0736739233541917
20,-0.00628774628267931,-0.0755619630375981,0.962445975295812,-0.202783283970466,0.962445975280586,-0.202783283963695,-0.00662701147557249,-0.0755783420554375
20.5,-0.00680312153601789,-0.0775389389850014,0.961114593414452,-0.207540339531263,0.961114593399635,-0.207540339524367,-0.00715861605870519,-0.0775041892634141
21,-0.00735670845751168,-0.0795400074933625,0.959759941281244,-0.212285955833037,0.959759941266835,-0.212285955826042,-0.00771672980564092,-0.0794507820354795
21.5,-0.00795436791332682,-0.081559545674049,0.958381946482985,-0.21702013959602,0.95838194646898,-0.217020139588947,-0.00830667693587245,-0.0814159833411692
22,-0.0086000786396479,-0.08359064272463,0.956980541525403,-0.22174287711392,0.956980541511798,-0.221742877106789,-0.00893312957085379,-0.0833963098108859
22.5,-0.00929569891260784,-0.0856258548873146,0.955555664722222,-0.226454136159568,0.955555664709011,-0.226454136152401,-0.00959971341194191,-0.0853872102739603
23,-0.0100410504325643,-0.0876579428816346,0.954107260887456,-0.231153867769336,0.954107260874634,-0.231153867762148,-0.0103087512776259,-0.0873834670923821
23.5,-0.0108342558192505,-0.089680458897258,0.952635281860109,-0.235842007906282,0.952635281847669,-0.235842007899091,-0.0110611789015459,-0.0893796469106261
24,-0.0116722167815701,-0.0916881132020846,0.951139686886935,-0.240518479004089,0.951139686874868,-0.24051847899691,-0.0118566276799918,-0.0913705238527891
24.5,-0.0125511188139658,-0.0936769167255394,0.949620442885645,-0.24518319139546,0.949620442873944,-0.245183191388309,-0.0126936360252233,-0.0933514151323678
25,-0.0134668774070854,-0.0956441428340034,0.948077524608051,-0.249836044629761,0.948077524596708,-0.249836044622648,-0.0135699336881794,-0.0953183976516381
25.5,-0.0144154805862372,-0.0975881714323799,0.946510914719958,-0.254476928685385,0.946510914708964,-0.254476928678324,-0.014482743293383,-0.0972684033575
