"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00575998703374125,0,0.994251153271762,0,0.994251151874778,0,0.00575998127789035,0
0.5,0.00629195410067851,0.000626425540005471,0.9936362806964,-0.00807805642231685,0.993636280145971,-0.00807805632956615,0.00629189605596281,0.000626466821806559
1,0.00673633199271073,0.000621829202586355,0.992982303050917,-0.0155045986351361,0.992982303098758,-0.0155045984937878,0.00673617078423483,0.000621937234019043
1.5,0.00669631738314003,0.000275862553978712,0.992359464776774,-0.0229970351086042,0.992359464889645,-0.0229970349741375,0.00669074127972458,0.000274841584388952
2,0.00673750943943219,7.90308240503634E-005,0.99165649974771,-0.0303038722759048,0.991656499892904,-0.0303038721777043,0.00673166456827445,7.67201650422322E-005
2.5,0.00680156576362911,-3.99511604776137E-005,0.99092912641851,-0.0374680360345927,0.990929126562988,-0.037468035976655,0.00679669421273132,-4.24889663026562E-005
3,0.00686952029788834,-0.000111624358190454,0.990197078665067,-0.0445340369779927,0.990197078786832,-0.0445340369509601,0.00686568876404214,-0.000113643795129903
3.5,0.00693372891079802,-0.000152733509638736,0.989459752598497,-0.0515349028344314,0.989459752686816,-0.0515349028256935,0.0069306717649158,-0.000153860785788495
4,0.00699126301553421,-0.000173708640454961,0.988708300158245,-0.0584913025409604,0.988708300210193,-0.0584913025395917,0.00698867668719716,-0.000173818493065525
4.5,0.00704141609794906,-0.000181381687649917,0.987932038355952,-0.0654146486846408,0.987932038373114,-0.0654146486828662,0.00703905188867027,-0.000180485047059697
5,0.00708450909027336,-0.000180300354252871,0.987121103870555,-0.0723103571818111,0.987121103856815,-0.0723103571749224,0.00708218910160618,-0.000178470571221112
5.5,0.00712128096466891,-0.000173504099599597,0.986267243615198,-0.0791802410894418,0.986267243575474,-0.0791802410752069,0.00711888816280004,-0.000170835240774991
6,0.00715258404196395,-0.000163025719185583,0.985363835397124,-0.086024053573496,0.985363835336709,-0.0860240535515038,0.00715004677269804,-0.000159611587194242
6.5,0.00717924150699367,-0.000150224738251659,0.984405654078962,-0.0928404246434784,0.984405654003217,-0.0928404246146082,0.00717651954961751,-0.00014614972873872
7,0.00720198921455589,-0.00013601008614561,0.983388595044223,-0.099627412866508,0.983388594958448,-0.0996274128325068,0.00719906311162472,-0.000131346238752883
7.5,0.00722145936069196,-0.000120988698769864,0.982309429141113,-0.106382824575873,0.982309429050514,-0.106382824539042,0.00721832285442481,-0.000115795716278733
8,0.00723818352353001,-0.000105564634514721,0.981165606908811,-0.113104395802352,0.981165606818496,-0.113104395765323,0.00723483842059472,-9.98911507030797E-005
8.5,0.00725260354948831,-9.00052606298551E-005,0.979955109381691,-0.119789893890114,0.97995510929669,-0.119789893855687,0.00724905633109671,-8.38904950204444E-005
9,0.00726508463946533,-7.44855752610185E-005,0.97867633692917,-0.126437172257854,0.978676336854445,-0.126437172228879,0.00726134427151157,-6.7960974200254E-005
9.5,0.00727592805324034,-5.91180070568242E-005,0.977328027236834,-0.133044197848735,0.977328027177295,-0.133044197828019,0.00727200460041091,-5.22087073377975E-005
10,0.0072853823981305,-4.39725444043582E-005,0.975909194909095,-0.139609062693309,0.975909194869603,-0.139609062683562,0.00728128616766651,-3.6698611325825E-005
10.5,0.0073575717920081,-7.01307091865999E-005,0.974546274710087,-0.146233335770038,0.97454627467084,-0.146233335758264,0.00735335800549148,-6.24401741471381E-005
11,0.00743228336772234,-9.96026703945496E-005,0.973145252169746,-0.152825691199808,0.973145252130947,-0.152825691186047,0.00742794952568367,-9.14887637550876E-005
11.5,0.00750938399313562,-0.000132502051227057,0.971707468578913,-0.159387372179209,0.971707468540749,-0.159387372163518,0.00750492798887607,-0.000123957896008609
12,0.00758873648221595,-0.000168936832969813,0.970234059326796,-0.165919626382782,0.970234059289444,-0.165919626365241,0.00758415660525105,-0.000159955469742012
12.5,0.00767019985630005,-0.00020900921107625,0.968725970310737,-0.172423685228751,0.968725970274353,-0.172423685209452,0.00766549479416342,-0.000199583622914279
13,0.00775362961061352,-0.000252815464398815,0.967183975114805,-0.178900747034918,0.967183975079533,-0.178900747013966,0.00774879844904727,-0.000242938601810572
