"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00318945560394468,0,0.996822305110982,0,0.996822302768123,0,0.00318945524895753,0
0.5,0.00354145211947099,0.000850588279647013,0.996406346288651,-0.00456784620800477,0.996406346235922,-0.00456784644399733,0.00354142037701166,0.000850674673387175
1,0.00387642315340386,0.00124147785691875,0.995918182154782,-0.00865510811887305,0.995918182075254,-0.00865510810887216,0.00387635654976393,0.00124168135700131
1.5,0.00376676527256414,0.00149453417887457,0.995602339186403,-0.0128332150080688,0.995602339124513,-0.0128332149958723,0.00376662471343536,0.0014949191111171
2,0.00372350681503697,0.00179972645079474,0.995216544143204,-0.0168771923650333,0.995216544099097,-0.0168771923526023,0.00372331834569373,0.00180024541893786
2.5,0.00370299462085022,0.00213622096561394,0.994792718852445,-0.0207930704602681,0.9947927188235,-0.0207930704489492,0.00370276971998607,0.00213686431061433
3,0.00369212170933686,0.00249319325622466,0.994353324450818,-0.0246009727764118,0.994353324433301,-0.0246009727667982,0.00369186364338958,0.00249395944125652
3.5,0.00368595137895511,0.00286556749774824,0.993911147150293,-0.028325342559878,0.993911147140552,-0.0283253425520016,0.00368565958096134,0.00286645717272549
4,0.00368226804909622,0.00325106600969427,0.993471570562495,-0.0319889237991688,0.993471570557515,-0.0319889237927438,0.00368193996870447,0.00325208055162207
4.5,0.0036799177084661,0.00364885604118292,0.993035269824464,-0.0356102349189911,0.993035269821997,-0.0356102349135679,0.0036795496009292,0.00364999714019199
5,0.00367820669516838,0.00405892077175629,0.992600368111783,-0.0392031923935736,0.99260036811028,-0.0392031923886886,0.00367779396592116,0.00406019030388194
5.5,0.00367665207653811,0.00448175197825051,0.992163864826674,-0.0427777093815713,0.992163864825118,-0.0427777093767894,0.00367618942417569,0.00448315196492821
6,0.00367486524062666,0.00491819396987658,0.991722467591795,-0.0463405694295691,0.991722467589564,-0.04634056942451,0.00367434669900946,0.00491972656375061
6.5,0.00367249112980583,0.00536936376728647,0.991273023459071,-0.0498962519878461,0.991273023455817,-0.0498962519822133,0.0036719100534317,0.00537103124419147
7,0.00366917227092145,0.00583661261433477,0.990812710007982,-0.0534476010017038,0.990812710003534,-0.0534476009952467,0.00366852128361139,0.00583841736377266
7.5,0.00366452407148921,0.00632151175647611,0.990339094587525,-0.0569963266290152,0.990339094581837,-0.056996326621551,0.00366379498732627,0.00632345626695052
8,0.00365811484279099,0.00682585385963908,0.989850127271468,-0.0605433660152022,0.989850127264559,-0.0605433660065753,0.00365729856256858,0.00682794069644466
8.5,0.00364944700651482,0.00735166569122914,0.989344104485685,-0.0640891362650979,0.989344104477623,-0.0640891362552063,0.00364853338988114,0.00735389746412096
9,0.00363793724856365,0.00790122997142717,0.988819622891062,-0.0676337091189838,0.988819622881938,-0.0676337091077421,0.00363691495992324,0.00790360928929967
9.5,0.00362289390592191,0.00847711563842957,0.988275533189038,-0.0711769303977485,0.988275533178957,-0.0711769303850955,0.00362175023061306,0.00847964504692644
10,0.00360348998187038,0.00908221663840436,0.987710898122099,-0.0747185011386069,0.987710898111171,-0.0747185011245053,0.00360221060769028,0.00908489853522187
10.5,0.00365948965816287,0.00953877493111044,0.987177106389047,-0.0782217714993676,0.987177106378918,-0.0782217714858602,0.00365841214036389,0.00954132752860115
11,0.00371812982569819,0.00999591493807195,0.986638494968974,-0.0817095273584414,0.986638494959553,-0.0817095273455477,0.00371724728372036,0.00999829533367347
11.5,0.00377941710441437,0.0104537214419995,0.986095515714741,-0.0851830790531913,0.986095515705942,-0.0851830790409212,0.00377871881149483,0.0104558839660767
12,0.00384336461891183,0.0109122881475709,0.985548471734024,-0.088643664604624,0.985548471725767,-0.0886436645929791,0.00384283542854941,0.010914184413636
12.5,0.00390999343419912,0.0113717181293245,0.984997539499313,-0.0920924420213431,0.984997539491525,-0.0920924420103182,0.00390961313956018,0.0113732971446083
13,0.00397933421149223,0.0118321242002146,0.984442789204765,-0.0955304850735956,0.984442789197377,-0.09553048506318,0.00397907683501068,0.0118333325534152
13.5,0.00405142910835606,0.0122936291643745,0.983884203165051,-0.0989587818281885,0.983884203158003,-0.0989587818183679,0.00405126212061059,0.0122944113105232
14,0.00412633394676078,0.0127563659081469,0.983321692184506,-0.102378235318255,0.983321692177744,-0.102378235309007,0.0041262174163819,0.0127566645741783
