"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0043168205959887,0,0.995695008008624,0,0.99569500781945,0,0.00431682213155682,0
0.5,0.00472662940205026,0.000859589910174208,0.995228191032169,-0.00561572497663221,0.995228191332217,-0.00561572508351205,0.00472653816908064,0.000859981374215835
1,0.00510377168872012,0.00121004769900068,0.994717198027388,-0.0107070746838218,0.994717197959623,-0.0107070746682076,0.00510348414610462,0.00121095129916782
1.5,0.00523814261564759,0.00136999871520516,0.994287814594371,-0.0158684714944393,0.994287814537024,-0.0158684714762849,0.00523745576709977,0.00137146941441202
2,0.00529813697019499,0.0015930075269992,0.993806967178896,-0.0208842529684397,0.993806967132089,-0.0208842529509496,0.0052972250651333,0.00159516418980843
2.5,0.00533488645076119,0.00185126082914167,0.993319579978377,-0.0257817637168714,0.993319579941066,-0.0257817637019659,0.00533381648405573,0.00185410968126298
3,0.0053635038026032,0.00213064243877881,0.992844473289737,-0.0305937615680438,0.992844473260545,-0.0305937615564922,0.00536229790187193,0.0021341742239418
3.5,0.00538961699854301,0.00242421185605046,0.992383715097138,-0.0353471960386109,0.992383715074749,-0.0353471960304397,0.00538827818240062,0.00242841671147076
4,0.00541571055436618,0.00272840887830661,0.991931382484348,-0.0400608191885823,0.991931382467613,-0.0400608191834291,0.00541423264266561,0.00273327844022297
4.5,0.00544303840622007,0.00304136776903263,0.991478926484977,-0.0447465315863251,0.991478926472911,-0.0447465315836606,0.0054414101568705,0.00304689506300271
5,0.00547231146868032,0.00336213938320107,0.991017782868049,-0.0494114679754745,0.991017782859798,-0.0494114679747408,0.00547051843819402,0.00336831839352669
5.5,0.00550397977132899,0.00369030757557809,0.990540399674101,-0.0540597353012213,0.990540399668908,-0.0540597353018946,0.00550200518662969,0.00369713284524131
6,0.0055383608880788,0.00402578804483156,0.990040502145062,-0.0586936127926023,0.990040502142242,-0.0586936127942446,0.00553618604783912,0.00403325435023838
6.5,0.00557570357960691,0.0043687174089051,0.989513039247058,-0.0633143103576739,0.989513039245988,-0.0633143103599281,0.00557330801134381,0.00437681949478819
7,0.00561622173615006,0.00471938972123898,0.988954021966685,-0.0679224243187857,0.988954021966798,-0.0679224243213818,0.00561358321458649,0.00472812207440043
7.5,0.00566011376190168,0.00507821934647357,0.988360343113285,-0.0725182021750843,0.988360343114065,-0.0725182021778314,0.00565720824019544,0.00508757599062903
8,0.00570757443850678,0.00544571925197435,0.987729612373415,-0.0771016922898138,0.987729612374398,-0.077101692292592,0.00570437591808759,0.00545569355013509
8.5,0.0057588027528479,0.00582248877716474,0.987060016270741,-0.0816728263638637,0.987060016271511,-0.0816728263666127,0.005755283104391,0.00583307323104254
9,0.00581400751520855,0.00620920754175991,0.986350203191124,-0.0862314636776924,0.986350203191316,-0.0862314636803942,0.00581013625597854,0.00622039357954218
9.5,0.00587341177711259,0.00660663356708291,0.985599190434845,-0.0907774141922166,0.985599190434137,-0.0907774141949043,0.00586915580551473,0.00661841131194674
10,0.0059372566381366,0.00701560448672378,0.984806289599894,-0.0953104503671067,0.984806289598009,-0.0953104503698272,0.00593257992340385,0.007027962498805
10.5,0.00604675402504498,0.0073509247207868,0.984074944870158,-0.0998496946432246,0.984074944868171,-0.0998496946461174,0.00604167893000274,0.00736385914568061
11,0.00616116685622484,0.00768404555969937,0.983327103281387,-0.104369727252015,0.983327103279285,-0.104369727255065,0.0061556691649263,0.00769755168094033
11.5,0.00628043692578854,0.00801487688089964,0.982563631782543,-0.108871514943373,0.982563631780317,-0.10887151494657,0.00627449182602921,0.00802895006144233
12,0.00640450391107424,0.00834333047400104,0.981785255691782,-0.113356023777818,0.981785255689424,-0.113356023781148,0.00639808598555186,0.00835796619285345
12.5,0.00653330544626374,0.00866932010038157,0.980992570393964,-0.117824205212386,0.980992570391466,-0.117824205215838,0.00652638866591737,0.00868451398968251
13,0.006666777197842,0.00899276154956485,0.980186053475608,-0.122276984892349,0.980186053472965,-0.12227698489591,0.00665933491737862,0.00900850943197939
13.5,0.00680485294173745,0.00931357269229816,0.979366076898137,-0.12671525389301,0.979366076895344,-0.126715253896666,0.00679685789735173,0.00932987061860313
14,0.00694746464197921,0.00963167353034278,0.978532918899556,-0.131139862132679,0.978532918896611,-0.131139862136413,0.00693888895127228,0.009648517817058
14.5,0.00709454253071987,0.00994698624287338,0.977686775394163,-0.13555161367231,0.977686775391066,-0.135551613676113,0.00708535769480156,0.00996437350981205
