"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00494473042624577,0,0.99506918656698,0,0.995069192009396,0,0.00494475311870701,0
0.5,0.00545108058869204,-9.29249265659848E-005,0.994389518107489,-0.00981794305894823,0.99438951503781,-0.00981793961310728,0.00545139524705007,-9.3753830764598E-005
1,0.00579577527630448,-0.000812765779599545,0.993566466128918,-0.0189530973546503,0.993566464924246,-0.0189530981282786,0.00579657981313275,-0.000814848403315693
1.5,0.00589043172416392,-0.0016348930332164,0.99270730589321,-0.0278811421588543,0.992707305067367,-0.0278811419858727,0.00589169153986546,-0.00163842062472597
2,0.00579717028562055,-0.00243829405730445,0.991790087980288,-0.0366925483975269,0.991790087647035,-0.0366925480697411,0.00579878934704681,-0.00244335691161091
2.5,0.00558967256748755,-0.00318060349635729,0.990771511648528,-0.0454138067246692,0.990771511572369,-0.04541380651923,0.00559160162203964,-0.00318721017318424
3,0.00530980148857241,-0.00385480528592197,0.989640742136246,-0.0540383755781342,0.989640742131382,-0.0540383755258471,0.00531203018722737,-0.00386294342047933
3.5,0.00498315972617402,-0.00446162110225767,0.988404360882491,-0.062558242808465,0.988404360850451,-0.0625582428589118,0.00498570035711476,-0.00447127515830648
4,0.0046275733907597,-0.00500400143849156,0.987075484302415,-0.0709700693441038,0.987075484208648,-0.0709700694332813,0.00463045136420837,-0.00501515696255517
4.5,0.00425655810040659,-0.0054860212629535,0.985668384424325,-0.0792752446096996,0.985668384272765,-0.0792752446852205,0.00425980704830509,-0.00549866552303424
5,0.0038807379470952,-0.00591253364286448,0.984196013020646,-0.0874786510060428,0.984196012834594,-0.0874786510345738,0.00388439720708456,-0.005926655397122
5.5,0.00350850130080083,-0.00628890716837027,0.982668999585355,-0.0955873332086083,0.98266899939444,-0.095587333175648,0.00351261458778873,-0.006304496290789
6,0.00314638559750269,-0.0066207649281802,0.981095417658652,-0.103609385966313,0.981095417490566,-0.103609385872764,0.00315100027490733,-0.00663781206129599
6.5,0.00279937029093649,-0.00691374450463567,0.979480945047724,-0.11155312528874,0.979480944923488,-0.111553125146487,0.00280453695359148,-0.00693224075927024
7,0.00247113635804705,-0.00717330081789136,0.977829205038728,-0.119426524720987,0.977829204970467,-0.119426524548521,0.00247690858333299,-0.00719323750493928
7.5,0.00216430589709682,-0.00740456071793227,0.976142165526575,-0.127236869660147,0.976142165516963,-0.127236869478794,0.00217074009132649,-0.00742592909439166
8,0.00188066083919954,-0.00761222762253411,0.974420527769565,-0.13499057668432,0.974420527812319,-0.134990576515237,0.00188781614104221,-0.00763501863870264
8.5,0.00162133704947419,-0.00780052860972047,0.972664070794123,-0.142693129342711,0.972664070875067,-0.14269312920466,0.00162927526950599,-0.00782473264970651
9,0.00138699135939735,-0.00797319419946296,0.970871938461839,-0.150349090561715,0.970871938560236,-0.150349090469529,0.00139577694352994,-0.00799880081117088
9.5,0.00117794115894983,-0.00813346117986402,0.969042868275616,-0.157962161342819,0.969042868365557,-0.157962161306438,0.00118764116794434,-0.00816045879328042
