"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0039629156809724,0,0.996048433997203,0,0.99604843648558,0,0.00396283545057941,0
0.5,0.00436202855791379,0.000332630410678547,0.995519822364031,-0.00721582745321214,0.995519822050515,-0.00721582613572735,0.00436219535516358,0.000332064600247151
1,0.00466535884384811,0.000149821320679422,0.994886863845791,-0.0138749113840504,0.994886864008768,-0.0138749114117083,0.00466576638364202,0.000148472954908385
1.5,0.00469504514396135,0.00020397832108543,0.994289593710192,-0.0206197650007134,0.994289593854239,-0.0206197650348621,0.00469643789187479,0.000201691863779274
2,0.00473716778693856,0.000228552407280702,0.993556554546045,-0.0271875763465346,0.993556554669112,-0.0271875763816514,0.00473988596200225,0.000224920810568463
2.5,0.00478813399261258,0.000204994145532211,0.992746862172252,-0.0335810353124053,0.99274686227486,-0.0335810353443371,0.00479233287259184,0.000199332525841811
3,0.00483333382096074,0.000107043740090518,0.991902425572915,-0.0398211247253144,0.991902425657021,-0.0398211247517519,0.00483865345895884,9.83708310418052E-005
3.5,0.00483184135367587,-9.43086615521338E-005,0.991047062985841,-0.0459353661012223,0.991047063053924,-0.0459353661214621,0.00483683970509974,-0.000106866944177497
4,0.00469852643584434,-0.000400735222743975,0.990190409369558,-0.0519502414280311,0.990190409424096,-0.0519502414424959,0.00470055881589171,-0.000416481049752448
4.5,0.00433195721034796,-0.000718338079265024,0.989332860379143,-0.0578877635032864,0.989332860422406,-0.057887763513067,0.00432965522203288,-0.000733463011512114
5,0.00375216632005237,-0.000851419432574829,0.988469681821544,-0.0637647300349782,0.988469681855552,-0.0637647300414663,0.00374901854490517,-0.000862420259965191
5.5,0.0031637894307075,-0.000702950086081344,0.987593823888329,-0.069593270349614,0.987593823914877,-0.069593270354261,0.00316407041125888,-0.000711799760846787
6,0.00273625367584907,-0.000385718506146659,0.986697619958883,-0.0753818101381896,0.98669761997959,-0.0753818101423578,0.00273974290169277,-0.000395981279527113
6.5,0.00247642380531454,-4.59530927736651E-005,0.98577370663482,-0.0811360271333097,0.985773706651163,-0.0811360271381973,0.00248098842731387,-5.8635610833413E-005
7,0.00232362853457546,0.00024899584479865,0.984815459737096,-0.0868596401208199,0.984815459750441,-0.086859640127428,0.00232791085413614,0.000234509998484178
7.5,0.00222657710125068,0.000487444345494303,0.983817152966079,-0.0925550047464538,0.983817152977694,-0.0925550047555728,0.00223013497912544,0.000471995765042088
8,0.00215575852153538,0.00067689849009156,0.982773968908621,-0.0982235410056838,0.982773968919681,-0.0982235410179078,0.00215859471305555,0.000661104780263599
8.5,0.00209634196734518,0.000827864399487233,0.981681938296346,-0.103866030435314,0.981681938307935,-0.10386603045105,0.00209860296007405,0.000812107677561791
9,0.00204133531521196,0.000949267060371461,0.980537849674961,-0.109482818615076,0.980537849688073,-0.109482818634572,0.00204318505416107,0.000933767918256834
9.5,0.00198762940127148,0.00104783841780698,0.979339151754408,-0.115073951444466,0.979339151769947,-0.115073951467833,0.00198920806140937,0.00103271915493952
10,0.0019339858582155,0.00112849986523722,0.978083859472247,-0.120639266257605,0.978083859491025,-0.12063926628484,0.0019354017621663,0.00111382521163872
10.5,0.00193231151276909,0.00137467365429478,0.976958064572908,-0.126154862654455,0.976958064588116,-0.126154862681791,0.00193421833120256,0.00135944449965963
11,0.00194416046416691,0.00161482320497663,0.97582230114348,-0.131648415461228,0.975822301155283,-0.131648415488186,0.00194655395378277,0.00159900007129998
11.5,0.00196817641998995,0.00184876491400843,0.974675751529055,-0.137122401990598,0.974675751537674,-0.137122402016765,0.0019710519803705,0.00183231587812438
12,0.00200317645661081,0.00207640367736506,0.973517487845393,-0.142578937630052,0.973517487851089,-0.14257893765508,0.00200652992177064,0.00205930306445179
12.5,0.0020481259163348,0.00229770674961127,0.972346521367998,-0.148019813902321,0.972346521371057,-0.148019813925925,0.0020519540718999,0.00227993401870696
13,0.00210211656514639,0.00251268480352129,0.971161840031099,-0.153446535926155,0.971161840031821,-0.153446535948112,0.0021064174720225,0.00249422360505402
13.5,0.00216434783298372,0.0027213782581228,0.969962436244513,-0.158860357955787,0.969962436243202,-0.158860357975931,0.00216912101547342,0.00270221564107809
14,0.00223411083826533,0.00292384745527752,0.968747326962373,-0.164262316232112,0.968747326959331,-0.164262316250325,0.00223935737795808,0.00290397320213875
14.5,0.00231077485834191,0.00312016564390838,0.967515567647811,-0.169653258770876,0.967515567643329,-0.16965325878709,0.00231649742315163,0.00309957171340791
15,0.00239377591079346,0.00331041400974108,0.966266261499807,-0.175033871980595,0.966266261494164,-0.17503387199478,0.00239997873992823,0.00328909406995326
15.5,0.00248260713521456,0.00349467819274096,0.96499856505701,-0.180404704177291,0.964998565050467,-0.180404704189451,0.0024892959947492,0.00347262722954245
16,0.00257681069893623,0.00367304588397577,0.963711691074663,-0.185766186169948,0.963711691067461,-0.185766186180116,0.00258399281829996,0.00365025987225565
16.5,0.00267597098611069,0.00384560520293054,0.962404909385694,-0.191118649150009,0.962404909378053,-0.191118649158244,0.0026836549827032,0.00382208083005109
17,0.00277970886410861,0.00401244363637199,0.961077546303719,-0.196462340144976,0.961077546295838,-0.196462340151358,0.0027879046610598,0.00398817806916529
17.5,0.00288767685257846,0.00417364737842885,0.959728983000685,-0.201797435301455,0.95972898299274,-0.201797435306079,0.00289639559311453,0.00414863806654786
18,0.00299955504812438,0.0043293009545593,0.95835865319128,-0.207124051254727,0.958358653183424,-0.207124051257697,0.00300880900890355,0.00430354546426104
18.5,0.00311504768134779,0.00447948704357914,0.956966040376226,-0.212442254825571,0.956966040368591,-0.212442254827004,0.00312485018635578,0.00445298291709229
19,0.00323388020324422,0.0046242864351842,0.955550674833459,-0.217752071264557,0.955550674826156,-0.217752071264576,0.00324424553930036,0.00459703107165721
19.5,0.0033557968149629,0.0047637780774239,0.954112130496888,-0.223053491241844,0.954112130490009,-0.223053491240573,0.00336674014950994,0.00473576863214698
20,0.00348055836923283,0.00489803918121545,0.952650021824208,-0.228346476758232,0.952650021817826,-0.228346476755799,0.00349209567081998,0.00486927248041047
20.5,0.00360794058362879,0.00502714535822313,0.951164000725792,-0.233630966132063,0.951164000719964,-0.233630966128594,0.00362008854532481,0.00499761782713826
21,0.00373773251578252,0.00515117077528338,0.949653753604284,-0.23890687819675,0.94965375359905,-0.238906878192368,0.00375050848163261,0.00512087837773123
21.5,0.00386973525885637,0.00527018831359949,0.948118998537469,-0.244174115825864,0.948118998532855,-0.244174115820691,0.00388315715341092,0.00523912650136982
22,0.00400376082243736,0.00538426972461736,0.94655948262433,-0.249432568886663,0.946559482620349,-0.249432568880813,0.00401784708334169,0.00535243339546643
22.5,0.00413963116969956,0.00549348577722153,0.944974979504721,-0.254682116708808,0.944974979501372,-0.254682116702392,0.00415440068328821,0.00546086924033284
23,0.0042771773863966,0.00559790639285418,0.943365287056223,-0.259922630142609,0.943365287053499,-0.259922630135732,0.00429264942622437,0.00556450334083514
23.5,0.00441623896117849,0.00569760076662607,0.941730225266831,-0.265153973270336,0.941730225264711,-0.265153973263094,0.00443243312941072,0.00566340425325462
24,0.00455666316002173,0.00579263747350578,0.940069634278614,-0.27037600482479,0.940069634277072,-0.270376004817275,0.0045735993315934,0.00575763989654154
