"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00800821701932364,0,0.992007349661435,0,0.992007356122485,0,0.00800822265046008,0
0.5,0.00846700228574093,0.00283862788644029,0.991450398164829,-0.0095785797625485,0.991450397982867,-0.00957857850241162,0.00846715282886734,0.00283831541418778
1,0.00885905945437848,0.00517415362929796,0.990799963821466,-0.0186287039408892,0.990799963600194,-0.0186287039744073,0.00885946668897475,0.00517331133510801
1.5,0.0091581725314942,0.00741823613333814,0.990094128459523,-0.02752970610136,0.9900941281654,-0.0275297061163684,0.00915882229867915,0.00741673165313728
2,0.00938333203200159,0.00963794699192277,0.989326552459929,-0.0363386143668851,0.989326552148732,-0.0363386143099653,0.00938413123560267,0.00963567331907988
2.5,0.00958236195030482,0.0118704346085412,0.988465245589098,-0.0450803639366972,0.988465245313919,-0.0450803638173793,0.00958322665690581,0.0118673536682676
3,0.00978266809650008,0.0141217430965943,0.987500331755897,-0.0537525145259838,0.987500331542704,-0.0537525143756081,0.00978353607801941,0.0141178395523571
3.5,0.00999902263164265,0.0163910963021321,0.98643481438679,-0.06235013143844,0.986434814239606,-0.062350131289131,0.0099998451030614,0.0163863600107232
4,0.0102401485722151,0.0186766396953271,0.985276669009075,-0.0708710666531394,0.985276668918363,-0.0708710665296808,0.0102408831931537,0.0186710607675922
4.5,0.0105119187499899,0.0209765764075938,0.98403482701807,-0.0793162275340586,0.984034826967688,-0.079316227451633,0.0105125255584541,0.0209701444764931
5,0.0108188199838977,0.0232892569492593,0.982717353127121,-0.0876887391675112,0.982717353099369,-0.0876887391321697,0.0108192593071032,0.023281961732482
5.5,0.0111646299379522,0.0256130652307442,0.981330745471272,-0.0959930124035933,0.98133074545022,-0.0959930124139468,0.0111648614960571,0.0256048974185443
6,0.0115527317145202,0.0279462945721547,0.979879806394478,-0.104233980989362,0.979879806367909,-0.104233981038703,0.011552714457798,0.0279372467027841
6.5,0.0119862542119603,0.030287051835133,0.978367790321347,-0.112416555608084,0.978367790281633,-0.11241655568647,0.0119859466290182,0.0302771190276232
7,0.0124681245410943,0.0326331916382205,0.976796666561588,-0.120545273649289,0.976796666505838,-0.120545273745346,0.0124674852778292,0.0326223721236838
7.5,0.0130010742306409,0.0349822757431442,0.975167408132802,-0.128624103108513,0.975167408062545,-0.12862410321086,0.0130000629101053,0.0349705711634503
8,0.0135876206407688,0.0373315526579803,0.973480260935321,-0.1366563575587,0.973480260855929,-0.136656357657003,0.0135861987987783,0.0373189681147403
8.5,0.0142300353331264,0.0396779536502936,0.971734973278463,-0.14464468521125,0.971734973198472,-0.144644685296941,0.0142281673967651,0.0396644974976863
9,0.0149303063335284,0.0420181023825439,0.969930980394653,-0.152591103391225,0.969930980325068,-0.15259110345793,0.0149279605767538,0.0420037857676081
9.5,0.0156900987149524,0.0443483360644996,0.968067546261989,-0.16049705776446,0.968067546215639,-0.160497057808238,0.0156872481309432,0.0443331722288995
10,0.016510716545921,0.0466647364119086,0.966143868503823,-0.168363492333746,0.966143868494791,-0.16836349235315,0.0165073395815682,0.0466487397796018
10.5,0.0174184498497821,0.0488864978414636,0.964156594856495,-0.176193361255205,0.964156594845477,-0.176193361274332,0.0174142806081787,0.0488696715220351
11,0.0183646293684235,0.0510908105607835,0.962117514660652,-0.183981752180128,0.962117514647738,-0.183981752198753,0.0183596399139086,0.0510731615255249
11.5,0.0193486870132528,0.0532767717755973,0.960026952254172,-0.1917304795529,0.960026952239477,-0.191730479570822,0.0193428493950078,0.0532583083869775
12,0.0203700528664841,0.0554435004969089,0.957885050802973,-0.199441100994561,0.957885050786632,-0.199441101011603,0.0203633390591971,0.0554242324373722
12.5,0.0214281540245733,0.057590139139917,0.955691822032266,-0.207114931945352,0.955691822014428,-0.207114931961368,0.0214205358860832,0.0575700773413692
13,0.0225224135349034,0.0597158547417236,0.953447187082122,-0.214753063892311,0.953447187062944,-0.214753063907178,0.0225138627785826,0.0596950113176582
