"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0038352042928409,0,0.996176257525804,0,0.99617625954852,0,0.00383520539804749,0
0.5,0.00425126059386116,0.000475471803323302,0.995727956190706,-0.00432074279886052,0.995727956561268,-0.0043207427868488,0.00425115160434331,0.000476049094672248
1,0.00465637434601973,0.000425956699547925,0.995261706077596,-0.00811056191994908,0.995261706219555,-0.00811056166437396,0.0046561360168198,0.00042726958255912
1.5,0.00491101486110068,0.000248393460349661,0.994905310476998,-0.0119413599091729,0.994905310704283,-0.0119413596665403,0.0049107587155035,0.000250518572620706
2,0.00505418894721998,4.6199288085802E-005,0.994557189974612,-0.0156424915160294,0.994557190226409,-0.015642491324364,0.00505393782960084,4.9079664368179E-005
2.5,0.00514023144926945,-0.000145160073302009,0.994244133105404,-0.0192616480486834,0.994244133336514,-0.0192616479090155,0.00513997230883767,-0.000141551143677532
3,0.00519751684411851,-0.000322225765724937,0.993964881265072,-0.0228345137991361,0.993964881453185,-0.0228345137005412,0.00519723291957419,-0.000317897668981715
3.5,0.00523986817650535,-0.00048755192601746,0.993708575822956,-0.0263821783615192,0.993708575961793,-0.0263821782931757,0.00523954438923546,-0.000482506493533208
4,0.00527430410173313,-0.000644087009616712,0.993463426673799,-0.0299157845145075,0.9934634267659,-0.0299157844686988,0.00527392716471109,-0.000638322687443349
4.5,0.00530461153159223,-0.000794192380784153,0.993219502976214,-0.0334408672774895,0.993219503028295,-0.0334408672492454,0.0053041693666227,-0.000787705915128001
5,0.00533296026364649,-0.000939626130875837,0.992969152470595,-0.0369600627429865,0.992969152490963,-0.0369600627290634,0.00533244150439938,-0.000932413263788234
5.5,0.00536066457122386,-0.00108168483695259,0.992706693077204,-0.0404745774394151,0.992706693074369,-0.0404745774374007,0.00536005821873964,-0.00107374060080012
6,0.00538856254054121,-0.00122133573269601,0.992427977158796,-0.0439849336768567,0.992427977140789,-0.0439849336846283,0.00538785773079686,-0.00121265457514319
6.5,0.00541721533857542,-0.00135931456701499,0.99213000669666,-0.0474913320988311,0.992130006670683,-0.0474913321142711,0.00541640118150832,-0.00134989040114952
7,0.00544701710294992,-0.00149619385925703,0.991810632788576,-0.0509938217081825,0.991810632760882,-0.0509938217291026,0.00544608256545653,-0.00148602007941179
7.5,0.00547825824193393,-0.00163242988634948,0.991468330887374,-0.0544923763791996,0.991468330863245,-0.0544923764033083,0.00547719205758557,-0.00162149936751455
