"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00547708799246038,0,0.994536488375161,0,0.994536492115003,0,0.00547708991257423,0
0.5,0.00589567061888729,0.00144620035937137,0.994050061306329,-0.00685241053509245,0.994050061185806,-0.00685241004802251,0.00589575531169473,0.00144579496307173
1,0.00625997300778103,0.00239315762685877,0.993517859647925,-0.0131891486715183,0.993517859577878,-0.0131891484409792,0.00626022150940031,0.00239224407019734
1.5,0.00639946667734392,0.0031634161236731,0.993018214769599,-0.0195898246404091,0.993018214804531,-0.0195898243928809,0.00640023213698804,0.00316202561679191
2,0.00647970293380951,0.00399751880372889,0.992439480553661,-0.0258390734865852,0.992439480662688,-0.0258390732722606,0.00648074465792003,0.00399546288170072
2.5,0.00654727647727693,0.0048659001507918,0.991830531895481,-0.0319616660305275,0.991830532037704,-0.0319616658697939,0.00654850060753365,0.00486315289176886
3,0.0066157120930308,0.00575460212934154,0.991214535037627,-0.0379898144493751,0.991214535179557,-0.0379898143415751,0.0066170837122832,0.0057511603207967
3.5,0.00669005570515413,0.00665693935546408,0.990596950435163,-0.0439511283808649,0.990596950555691,-0.0439511283156886,0.00669156417601613,0.00665280035989291
4,0.00677258607596265,0.00756952702785973,0.989974031267282,-0.0498652450659751,0.989974031356142,-0.049865245031123,0.00677423184568826,0.00756468499546514
4.5,0.00686451534199306,0.00849060051432726,0.989338440092164,-0.0557446259465024,0.989338440146681,-0.0557446259312346,0.00686630438670277,0.00848504598349109
5,0.00696659596925908,0.00941925593212112,0.988682184442823,-0.0615964798589079,0.988682184465061,-0.0615964798551776,0.0069685372078907,0.00941297603985181
5.5,0.0070793688629186,0.0103550790865707,0.987997886330439,-0.0674245416581876,0.987997886325201,-0.0674245416605688,0.00708147284299854,0.0103480578190078
6,0.0072032761381482,0.0112979511258331,0.987279196308195,-0.0732303846063234,0.987279196281761,-0.0732303846115094,0.00720555431354297,0.0112901695014509
6.5,0.00733871705139555,0.0122479405821929,0.986520825871982,-0.0790142980367436,0.986520825831372,-0.0790142980429982,0.00734118135493056,0.0122393767617828
7,0.00748607794339828,0.0132052403619332,0.985718436418357,-0.0847758447360256,0.985718436370886,-0.0847758447426701,0.00748874051422282,0.0131958696986194
7.5,0.00764574946613744,0.0141701294062404,0.984868492382833,-0.0905142038517237,0.984868492335876,-0.0905142038587492,0.00764862246134396,0.0141599244490696
8,0.00781813724482849,0.0151429485264218,0.983968121715971,-0.0962283766436176,0.983968121676816,-0.0962283766513794,0.00782123269763052,0.0151318789878081
8.5,0.00800366901024227,0.0161240847072195,0.9830149975351,-0.101917306601305,0.983014997510858,-0.101917306610303,0.00800699871347571,0.0161121174015451
9,0.00820279978249519,0.0171139606413129,0.982007242563706,-0.107579946836995,0.982007242561262,-0.107579946847731,0.00820637518478365,0.0171010593994909
9.5,0.00841601597059168,0.0181130275878219,0.980943353554676,-0.113215295364147,0.980943353580646,-0.113215295377024,0.00841984807716202,0.0180991531510508
10,0.00864383888159367,0.0191217603927889,0.979822141823722,-0.118822411064809,0.979822141884428,-0.118822411080066,0.00864793815433786,0.0191068702875299
10.5,0.00892658004333616,0.0200418353179028,0.978759983191874,-0.124477043616262,0.978759983252107,-0.124477043633269,0.00893081896476235,0.0200261237223711
11,0.00922220324995343,0.020956771140801,0.977668871827205,-0.130105168069643,0.97766887188681,-0.13010516808837,0.00922658506126676,0.0209402275336714
11.5,0.00953058401791335,0.021866353504127,0.976550037642496,-0.1357077390332,0.976550037701329,-0.135707739053599,0.00953511149061538,0.021848967032656
12,0.00985159331533648,0.0227703720165873,0.975404548110122,-0.141285736270105,0.975404548168047,-0.141285736292115,0.00985626873826109,0.0227521315178567
12.5,0.0101850977165148,0.0236686203747776,0.974233318247559,-0.146840146949265,0.974233318304451,-0.146840146972811,0.0101899228839162,0.0236495143973974
13,0.01053095956022,0.0245608964781341,0.973037121697008,-0.152371950642577,0.973037121752753,-0.152371950667578,0.0105359357609283,0.0245409133043268
13.5,0.0108890371114599,0.0254470025368319,0.971816602431387,-0.157882106914375,0.971816602485884,-0.157882106940738,0.0108941651191193,0.0254261302048748
14,0.0112591847263436,0.0263267451726077,0.970572286698294,-0.163371545301601,0.970572286751455,-0.163371545329231,0.011264464790734,0.0263049714995405
14.5,0.0116412530197011,0.0271999355123462,0.9693045948892,-0.168841157454867,0.969304594940946,-0.168841157483661,0.0116466848591565,0.027177248116915
15,0.0120350890351222,0.0280663892744397,0.968013853090393,-0.174291791197409,0.968013853140659,-0.174291791227262,0.0120406718300391,0.0280427756001966
15.5,0.012440536417054,0.0289259268477902,0.966700304133808,-0.179724246257779,0.966700304182539,-0.179724246288585,0.0124462688044922,0.0289013741863102
16,0.0128574355846199,0.0297783733635129,0.965364118018937,-0.185139271439618,0.96536411806609,-0.185139271471272,0.0128633156539965,0.0297528688776598
16.5,0.0132856239068192,0.0306235587592556,0.964005401621729,-0.190537563005719,0.96400540166727,-0.190537563038114,0.0132916491966753,0.0305970895064496
17,0.0137249358787599,0.0314613178361922,0.962624207642944,-0.195919764071276,0.962624207686851,-0.195919764104306,0.0137311033745991,0.0314338707916204
17.5,0.0141752032985927,0.0322914903086828,0.961220542777728,-0.201286464821236,0.961220542819983,-0.201286464854802,0.0141815094317732,0.0322630523883967
18,0.0146362554448127,0.0331139208466444,0.95979437511079,-0.206638203387487,0.959794375151388,-0.206638203421487,0.0146426960924819,0.0330844789305087
18.5,0.0151079192536107,0.0339284591107085,0.958345640758702,-0.21197546724226,0.958345640797643,-0.211975467276598,0.0151144897396533,0.0338980000651266
19,0.0155900194959444,0.0347349597802067,0.956874249793028,-0.217298694984033,0.956874249830317,-0.217298695018618,0.0155967145929341,0.0347034704805929
19.5,0.0160823789540263,0.0355332825740873,0.955380091486403,-0.222608278410624,0.955380091522055,-0.222608278445368,0.0160891928861476,0.0355007499270321
20,0.0165848185969259,0.0363232922648606,0.953863038928838,-0.227904564791088,0.953863038962869,-0.227904564825906,0.016591745043845,0.0362897032299454
20.5,0.0170971577549835,0.0371048586856793,0.952322953064175,-0.233187859263216,0.952322953096608,-0.233187859298029,0.0171041898566385,0.0370702002968992
21,0.0176192142927648,0.0378778567306937,0.950759686197418,-0.238458427296717,0.95075968622828,-0.238458427331451,0.0176263446550425,0.0378421161174407
21.5,0.018150804780262,0.0386421663487997,0.949173085022898,-0.243716497173935,0.949173085052219,-0.243716497208518,0.0181580254815354,0.0386053307563783
22,0.0186917446620988,0.0393976725309484,0.947562993221554,-0.248962262449893,0.947562993249367,-0.24896226248426,0.0186990472605822,0.0393597293405765
22.5,0.0192418484244652,0.0401442652911612,0.945929253673098,-0.254195884362078,0.945929253699438,-0.254195884396168,0.0192492239663621,0.0401052020394306
23,0.0198009297595557,0.0408818396414381,0.94427171032594,-0.25941749416751,0.944271710350845,-0.259417494201265,0.0198083687879528,0.040841644039199
23.5,0.020368801727268,0.0416102955607194,0.942590209764562,-0.2646271953907,0.942590209788072,-0.264627195424067,0.0203762942917457,0.0415689555113554
24,0.0209452769139518,0.0423295379580972,0.940884602510704,-0.269825065971011,0.94088460253286,-0.269825066003942,0.0209528125808646,0.0422870415751748
24.5,0.0215301675879959,0.04303947663048,0.939154744091496,-0.275011160301961,0.939154744112339,-0.275011160334411,0.0215377354513894,0.042995812254736
25,0.0221232858520565,0.043740026214887,0.937400495904399,-0.280185511158301,0.93740049592397,-0.280185511190231,0.022130874545179,0.0436951824305383
25.5,0.0227244437917555,0.0444311061356133,0.935621725905823,-0.285348131509243,0.935621725924169,-0.285348131540613,0.0227320414991165,0.0443850717859715
26,0.0233334536206626,0.0451126405464428,0.933818309147392,-0.290499016218263,0.933818309164553,-0.290499016249042,0.0233410480906072,0.0450654047488066
26.5,0.0239501278214178,0.0457845582681595,0.931990128181128,-0.295638143631464,0.931990128197149,-0.295638143661622,0.0239577063791677,0.045736110427983
27,0.0245742792828422,0.0464467927215499,0.930137073352447,-0.300765477057637,0.93013707336737,-0.300765477087144,0.0245818288439614,0.0463971225458644
27.5,0.025205721432906,0.0470992818561438,0.92825904299751,-0.305880966144025,0.928259043011379,-0.30588096617286,0.0252132285171551,0.0470483793662255
28,0.0258442683674345,0.0477419680748969,0.926355943559567,-0.3109845481524,0.926355943572423,-0.310984548180541,0.025851719112962,0.0476898236181771
28.5,0.0264897349744434,0.048374798155062,0.924427689636991,-0.31607614914041,0.924427689648879,-0.316076149167838,0.0264971151522816,0.0483214024162704
29,0.0271419370540058,0.0489977231654712,0.922474203974158,-0.321155685053419,0.922474203985118,-0.32115568508012,0.0271492320828245,0.048943067177007
29.5,0.0278006914335712,0.0496106983804492,0.920495417404787,-0.326223062732135,0.920495417414859,-0.326223062758096,0.0278078863946489,0.0495547735319857
30,0.0284658160786578,0.0502136831906044,0.918491268756154,-0.331278180841282,0.918491268765377,-0.33127818086649,0.0284728957310321,0.0501564812379214
30.5,0.0291371301988644,0.0508066410107049,0.916461704721354,-0.336320930724533,0.916461704729768,-0.336320930748979,0.0291440789946191,0.0507481540837567
31,0.0298144543491439,0.0513895391848846,0.914406679705868,-0.341351197190736,0.914406679713512,-0.341351197214414,0.0298212564487952,0.0513297597951059
31.5,0.0304976105263034,0.0519623488893914,0.912326155653729,-0.34636885923629,0.912326155660638,-0.346368859259195,0.0305042498142478,0.0519012699362496
32,0.0311864222607021,0.0525250450331072,0.91022010185787,-0.351373790708301,0.910220101864081,-0.351373790730429,0.031192882360688,0.0524626598099072
32.5,0.0318807147031253,0.0530776061560507,0.908088494758519,-0.356365860912942,0.908088494764066,-0.356365860934292,0.0318869789937122,0.0530139083550105
33,0.0325803147068284,0.0536200143260905,0.905931317732939,-0.361344935173146,0.905931317737858,-0.361344935193718,0.0325863663367968,0.0535549980426877
33.5,0.033285050904744,0.0541522550340696,0.903748560879289,-0.366310875339559,0.903748560883611,-0.366310875359354,0.0332908728084263,0.0540859147706814
34,0.0339947537818713,0.0546743170875599,0.901540220796934,-0.371263540258392,0.901540220800691,-0.371263540277413,0.0340003286943686,0.0546066477564104
34.5,0.0347092557428558,0.0551861925034378,0.899306300365173,-0.376202786199604,0.899306300368396,-0.376202786217854,0.0347145662151063,0.055117189428866
35,0.0354283911747852,0.0556878763994941,0.897046808521983,-0.381128467248569,0.897046808524701,-0.381128467266054,0.0354334195884595,0.0556175353195618
35.5,0.036151996505241,0.0561793668852657,0.894761760044132,-0.386040435664192,0.894761760046374,-0.386040435680916,0.0361567250874321,0.0561076839527274
36,0.0368799102556398,0.0566606649522746,0.892451175329738,-0.390938542206183,0.89245117533153,-0.390938542222153,0.0368843210933195,0.0565876367349242
36.5,0.0376119730899076,0.0571317743638677,0.890115080184166,-0.395822636434025,0.890115080185536,-0.395822636449251,0.0376160481441263,0.0570573978442881
37,0.0383480278585517,0.0575927015448269,0.887753505609957,-0.400692566979969,0.887753505610929,-0.400692566994456,0.0383517489783545,0.0575169741195598
37.5,0.039087919638176,0.0580434554709269,0.88536648760134,-0.405548181798168,0.885366487601938,-0.405548181811927,0.0390912685742122,0.0579663749490908
38,0.0398314957665126,0.0584840475586095,0.882954066943748,-0.410389328391968,0.882954066943995,-0.410389328405009,0.0398344541843186,0.0584056121599845
38.5,0.0405786058730364,0.0589144915549275,0.880516289018656,-0.415215854021136,0.880516289018574,-0.415215854033469,0.0405811553659667,0.0588346999075339
39,0.0413291019052345,0.0593348034279192,0.878053203613947,-0.420027605890707,0.878053203613558,-0.420027605902344,0.0413312240070292,0.059253654565118
39.5,0.0420828381506106,0.0597450012575675,0.875564864739956,-0.424824431322981,0.875564864739279,-0.424824431333932,0.0420845143475775,0.0596624946147002
40,0.0428396712545115,0.0601451051274727,0.873051330451273,-0.429606177914059,0.873051330450328,-0.429606177924336,0.0428408829973022,0.0600612405380735
40.5,0.0435994602338468,0.0605351370173886,0.870512662674318,-0.434372693676226,0.870512662673122,-0.434372693685842,0.0436001889488243,0.0604499147089932
41,0.0443620664868102,0.0609151206967504,0.867948927040683,-0.439123827167335,0.867948927039254,-0.439123827176303,0.0443622935869833,0.0608285412863264
41.5,0.0451273537986756,0.0612850816193131,0.865360192726171,-0.443859427608291,0.865360192724523,-0.443859427616622,0.045127060694194,0.0611971461083414
42,0.0458951883437737,0.0616450468190279,0.862746532295455,-0.448579344989605,0.862746532293606,-0.448579344997314,0.0458943564519717,0.0615557565882578
42.5,0.0466654386837408,0.0619950448072653,0.86010802155226,-0.453283430167936,0.860108021550224,-0.453283430175036,0.0466640494387207,0.0619044016111778
43,0.047437975762136,0.062335105471494,0.857444739394916,-0.45797153495344,0.857444739392706,-0.457971534959944,0.0474360106238849,0.0622431114324926
43.5,0.0482126728955303,0.0626652599755194,0.854756767677171,-0.462643512188678,0.854756767674799,-0.462643512194599,0.048210113358562,0.0625719175778813
44,0.0489894057611621,0.0629855406613749,0.852044191074096,-0.467299215819788,0.852044191071574,-0.467299215825141,0.048986233362679,0.0628908527449846
44.5,0.0497680523812668,0.0632959809529589,0.849307096952932,-0.471938500960537,0.849307096950273,-0.471938500965336,0.0497642487088413,0.0631999507068579
45,0.0505484931041782,0.0635966152615054,0.846545575248727,-0.476561223949847,0.84654557524594,-0.476561223954105,0.0505440398029445,0.0634992462172794
45.5,0.0513306105823048,0.0638874788929732,0.843759718344571,-0.481167242403303,0.843759718341666,-0.481167242407034,0.0513254893616677,0.0637887749180021
46,0.052114289747084,0.0641686079574129,0.840949620956301,-0.485756415259155,0.840949620953286,-0.485756415262373,0.0521084823869376,0.0640685732480187
46.5,0.052899417781017,0.0644400392804056,0.838115380021477,-0.490328602819232,0.838115380018361,-0.490328602821951,0.0528929061374787,0.0643386783549161
47,0.0536858840868844,0.0647018103166283,0.835257094592497,-0.494883666785176,0.835257094589288,-0.49488366678741,0.0536786500975453,0.0645991280083823
47.5,0.0544735802542536,0.064953959065609,0.832374865733665,-0.49942147029038,0.83237486573037,-0.499421470292142,0.0544656059429464,0.0648499605159369
48,0.0552624000233641,0.06519652398973,0.829468796422068,-0.503941877927954,0.829468796418693,-0.503941877929258,0.0552536675044534,0.065091214640925
48.5,0.0560522392465032,0.0654295439345409,0.826538991452111,-0.508444755775035,0.826538991448662,-0.508444755775895,0.0560427307287093,0.0653229295228518
49,0.0568429958469747,0.0656530580514227,0.823585557343557,-0.512929971413718,0.823585557340039,-0.512929971414148,0.0568326936367261,0.0655451446000899
49.5,0.0576345697757443,0.0658671057226569,0.820608602252926,-0.517397393948882,0.820608602249344,-0.517397393948895,0.0576234562800765,0.0657578995350168
50,0.0584268629658811,0.066071726488939,0.817608235888118,-0.52184689402313,0.817608235884475,-0.521846894022738,0.0584149206948822,0.0659612341416198
50.5,0.0592197792848713,0.066266959979382,0.81458456942613,-0.526278343829069,0.81458456942243,-0.526278343828286,0.0592069908536922,0.0661551883156125
51,0.0600132244849193,0.0664528458440428,0.811537715433727,-0.530691617119137,0.811537715429974,-0.530691617117975,0.0599995726153473,0.0663398019670982
