"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00510811707488301,0,0.994904932827922,0,0.994904924766161,0,0.00510810045932431,0
0.5,0.00554679414522496,0.00117683285958847,0.994278502737991,-0.00996798417558864,0.994278505815572,-0.00996798624092321,0.00554705362924324,0.0011762369683872
1,0.00584165362301015,0.00182038230827075,0.993467449701827,-0.0193351660430281,0.993467449773764,-0.0193351658966741,0.00584236397125082,0.00181884400617349
1.5,0.00591994310926669,0.00237786763018022,0.992561057332344,-0.0284935738787588,0.992561057510717,-0.0284935737036189,0.00592103634663932,0.0023751772913343
2,0.005837310204865,0.00296645845478949,0.991561180979555,-0.0375129072051141,0.991561181220924,-0.0375129070681393,0.00583873129669454,0.00296255319845251
2.5,0.00566225853927449,0.00362492917879642,0.990439352183039,-0.0464179279935539,0.990439352438825,-0.0464179279027679,0.00566398868329721,0.00361977428511118
3,0.00543537572073727,0.00436071366016488,0.989192770323257,-0.0552031202893817,0.989192770564968,-0.0552031202300434,0.00543740958196781,0.00435427631677054
3.5,0.0051831689421169,0.00517365922189139,0.987833573402075,-0.0638619939914546,0.987833573618277,-0.0638619939447596,0.00518550241953264,0.0051659061442626
4,0.00492524353098744,0.0060607243503501,0.986379102661869,-0.0723931820222896,0.986379102851959,-0.0723931819725534,0.004927869381398,0.00605162402198811
4.5,0.00467708447255444,0.00701701701724211,0.984846791930061,-0.0808003986479298,0.984846792099201,-0.0808003985848407,0.00467999169415689,0.00700654195724137
5,0.00445111736597298,0.0080362545966759,0.983251814409778,-0.0890910094583948,0.983251814565306,-0.0890910093770971,0.00445429216796367,0.00802438273248463
5.5,0.00425717681783611,0.00911117884285595,0.981606214936655,-0.0972745067248137,0.981606215085714,-0.0972745066250598,0.00426060409264029,0.00909789397670302
6,0.00410280203153687,0.0102339667883857,0.979918832343862,-0.105361252274691,0.979918832491987,-0.105361252159644,0.004106466794388,0.0102192583740131
6.5,0.00399350134430221,0.0113966029766273,0.978195618296707,-0.113361562698879,0.978195618447111,-0.113361562573908,0.00399738989849352,0.0113804654551943
7,0.00393302144879768,0.0125911852988443,0.976440122302796,-0.121285110100752,0.976440122456141,-0.121285109972358,0.00393712219919137,0.0125736172096964
7.5,0.0039236195072389,0.0138101541895139,0.974654010425546,-0.129140576978301,0.974654010580023,-0.129140576853237,0.00392792343401215,0.0137911572179403
8,0.00396632639388153,0.0150464481929373,0.972837546958297,-0.136935498302655,0.972837547109896,-0.136935498187282,0.00397082724138639,0.0150260262629862
8.5,0.00406118988500112,0.0162935962835045,0.97099000699087,-0.144676231287644,0.97099000713373,-0.144676231187466,0.00406588413498661,0.0162717547582765
9,0.00420749046322963,0.0175457601238174,0.969110010855674,-0.152368005441611,0.969110010982462,-0.152368005360982,0.00421237715983058,0.0175225051413106
9.5,0.00440392647511587,0.0187977393648078,0.967195784037377,-0.160015017924517,0.967195784139644,-0.160015017866479,0.00440900695918911,0.0187730773141697
10,0.00464876858151375,0.0200449514945844,0.965245352046549,-0.16762055000182,0.965245352115061,-0.167620549968033,0.00465404617936041,0.0200188886234285
10.5,0.00500436501745599,0.0212858301309669,0.96326162823595,-0.175178609572061,0.963261628303993,-0.175178609542527,0.00500993347380957,0.0212584270651672
11,0.00538868614918273,0.022507220445438,0.96124950265264,-0.182699008880791,0.96124950271991,-0.182699008855001,0.0053945512661146,0.0224784689477997
11.5,0.00580004081882943,0.0237097541763873,0.959207646706281,-0.190185111374879,0.959207646772571,-0.190185111352362,0.0058062092034038,0.0236796466727105
12,0.00623699630059057,0.0248939610027437,0.957134610500601,-0.197639725172207,0.957134610565784,-0.197639725152535,0.00624347526817126,0.0248624903550807
12.5,0.00669832308971816,0.0260602789937541,0.955028892745112,-0.205065168014487,0.955028892809121,-0.205065167997279,0.00670512057579162,0.0260274383278283
13,0.00718295246425216,0.0272090652720696,0.952888992456546,-0.212463329363744,0.952888992519362,-0.212463329348666,0.0071900769455972,0.0271748478446614
13.5,0.00768994364164027,0.0283406062103306,0.950713446122193,-0.219835727999163,0.95071344618383,-0.219835727985929,0.00769740406659211,0.0283050053063785
14,0.00821845819369921,0.0294551268341232,0.948500853453629,-0.227183564281173,0.948500853514127,-0.227183564269541,0.00822626392075559,0.0294181356860737
14.5,0.0087677399912432,0.0305527993049628,0.946249894328232,-0.234507766800704,0.946249894387644,-0.234507766790473,0.00877590073505952,0.0305144110289068
