"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00415224752816812,0,0.995864026146592,0,0.99586402370187,0,0.00415224575158391,0
0.5,0.004768423867759,-0.00210105923251902,0.995186423350596,-0.00686808133477612,0.995186422925585,-0.00686808161646724,0.00476825200307474,-0.0021007112572029
1,0.00530858461022632,-0.0049738095737375,0.994493279528701,-0.0129673731277151,0.994493279687269,-0.0129673730494488,0.00530809600247295,-0.00497295641450535
1.5,0.00561430774930116,-0.00803186737961425,0.993940464304718,-0.0188684809125981,0.993940464462607,-0.0188684808936088,0.00561336486548569,-0.00803042876212245
2,0.00573094325837786,-0.0111279951123962,0.993485366858124,-0.0247153947171697,0.993485366993148,-0.0247153947236001,0.00572948523294414,-0.0111258410129267
2.5,0.00573672955078308,-0.0142113034509421,0.993052431449843,-0.0305597447789481,0.993052431562306,-0.030559744794072,0.00573471534800341,-0.0142083357612712
3,0.00567186726493851,-0.0172770363214916,0.992602826368341,-0.0364053207511859,0.992602826460969,-0.0364053207683632,0.00566926493641162,-0.0172731680733733
3.5,0.00555537826699393,-0.0203288330246991,0.992119161223448,-0.0422470155888455,0.992119161297898,-0.0422470156055006,0.00555216673833314,-0.0203239834881117
4,0.00539647101888008,-0.0233706439333758,0.991594135086236,-0.0480795505000824,0.991594135143147,-0.0480795505150127,0.00539264027680453,-0.0233647395934984
4.5,0.00519978199227555,-0.0264053765964807,0.991025108910555,-0.0538990218507447,0.991025108950053,-0.0538990218630957,0.0051953312197961,-0.0263983528470906
5,0.00496774224673224,-0.0294349361132973,0.9904115859736,-0.0597028753164555,0.990411585995818,-0.0597028753253799,0.00496267706351805,-0.0294267381581239
5.5,0.00470168480142075,-0.0324604852049912,0.989754005272188,-0.0654895942326501,0.989754005277591,-0.0654895942372757,0.00469601446838119,-0.0324510679935894
6,0.0044023837750724,-0.0354826789199425,0.989053147632544,-0.0712583920415657,0.989053147622146,-0.0712583920410932,0.00439611881301971,-0.0354720063546985
6.5,0.00407032478981018,-0.0385018378423485,0.988309843819203,-0.0770089647899823,0.988309843794682,-0.0770089647838503,0.00406347517533456,-0.0384898815640682
7,0.00370584281098774,-0.0415180677979681,0.987524838659898,-0.0827413050267776,0.987524838623619,-0.0827413050148316,0.00369841674588489,-0.041504805808616
7.5,0.00330919258189288,-0.0445313400798533,0.986698737862348,-0.0884555671048783,0.986698737817324,-0.0884555670874931,0.00330119575165755,-0.0445167553820198
8,0.00288058421274062,-0.0475415441255578,0.985831998453301,-0.0941519729301685,0.985831998403139,-0.0941519729084295,0.00287201942294457,-0.0475256234843915
8.5,0.00242020071185434,-0.0505485214640888,0.984924941152218,-0.0998307485516179,0.984924941101011,-0.0998307485273457,0.00241106779436384,-0.0505312543414025
9,0.00192820627496282,-0.0535520871366,0.983977772429447,-0.105492083692937,0.983977772381679,-0.1054920836688,0.00191850217280143,-0.0535334648096484
9.5,0.0014047499866594,-0.0565520428566177,0.982990609392642,-0.111136107929624,0.982990609353078,-0.111136107909143,0.00139446894689677,-0.0565320577117792
10,0.000849967371814753,-0.0595481848005246,0.981963503821656,-0.116762878612449,0.98196350379525,-0.116762878600023,0.000839101195391434,-0.0595268297813654
10.5,0.000273222432573439,-0.062534429616151,0.980892045846381,-0.12236857360547,0.980892045823626,-0.122368573590474,0.000261720413470501,-0.0625118215258613
11,-0.000336603749266695,-0.0655185125532283,0.979783684889884,-0.12795604356881,0.979783684870766,-0.127956043551959,-0.000348762319244411,-0.0654946311424904
11.5,-0.000979776339116167,-0.0684997846293474,0.978638545710437,-0.133525543650087,0.978638545694847,-0.13352554363201,-0.000992611641606134,-0.0684746095727551
12,-0.00165651623639773,-0.0714775806862473,0.977456730248101,-0.139077250078347,0.977456730235863,-0.139077250059592,-0.00167004798661319,-0.0714510915685436
12.5,-0.00236700080969032,-0.0744512242269417,0.976238328386008,-0.144611270498136,0.976238328376894,-0.144611270479157,-0.00238124830825037,-0.074423400522349
13,-0.0031113650962038,-0.0774200318140537,0.974983425760389,-0.150127653638426,0.974983425754144,-0.150127653619606,-0.00312634727246885,-0.0773908528605292
13.5,-0.0038897033695855,-0.0803833170119423,0.973692109267552,-0.155626398090019,0.973692109263901,-0.155626398071664,-0.00390543881659877,-0.0803527619819295
14,-0.00470207098773789,-0.0833403938700181,0.972364470808743,-0.161107460097811,0.972364470807405,-0.161107460080163,-0.00471857798908926,-0.0833084417391703
14.5,-0.00554848644126021,-0.0862905799568301,0.971000609712814,-0.166570760361538,0.971000609713513,-0.166570760344785,-0.00556578299035754,-0.0862572094719463
15,-0.0064289335328177,-0.0892331989638366,0.969600634186941,-0.172016189892662,0.969600634189406,-0.172016189876937,-0.00644703734517477,-0.089198388611023
15.5,-0.00734336362765919,-0.092167582904632,0.968164662069076,-0.177443615005664,0.968164662073054,-0.177443614991058,-0.00736229214687179,-0.0921313108786066
16,-0.00829169792503154,-0.0950930739399505,0.966692821092484,-0.182852881536306,0.966692821097736,-0.182852881522876,-0.00831146832316526,-0.0950553181151115
16.5,-0.00927382970937612,-0.0980090258616242,0.965185248821269,-0.188243818383518,0.965185248827577,-0.188243818371286,-0.00929445888248709,-0.0979697637654011
17,-0.0102896265485184,-0.100914805269803,0.96364209237497,-0.193616240468782,0.963642092382133,-0.193616240457751,-0.0103111311080205,-0.100874014058729
17.5,-0.0113389324135234,-0.103809792477922,0.962063508028266,-0.198969951200413,0.962063508036103,-0.198969951190563,-0.0113613286740849,-0.103767448916553
18,-0.012421569701453,-0.106693382178706,0.960449660747201,-0.204304744521441,0.960449660755551,-0.204304744512741,-0.0124448736660516,-0.106649462621646
18.5,-0.0135373411479421,-0.109564983903202,0.958800723704434,-0.209620406610748,0.958800723713156,-0.209620406603148,-0.0135615684906739,-0.109519464280211
19,-0.0146860316212415,-0.112424022302491,0.957116877801997,-0.214916717297561,0.957116877810967,-0.214916717291008,-0.0147111976684056,-0.112376878106687
19.5,-0.0158674097933443,-0.115269937279529,0.955398311219537,-0.220193451240921,0.955398311228647,-0.220193451235351,-0.0158935295032859,-0.115221143558609
20,-0.0170812296870209,-0.118102183995892,0.953645218998469,-0.225450378917488,0.953645219007627,-0.225450378912836,-0.0171083176291325,-0.118051715346259
20.5,-0.0183272321001016,-0.120920232775766,0.951857802667014,-0.230687267454106,0.951857802676142,-0.230687267450306,-0.018355302433359,-0.120868063339406
21,-0.0196051459103144,-0.123723568926891,0.95003626990741,-0.235903881335176,0.950036269916443,-0.23590388133216,-0.0196342123616503,-0.123669672390851
21.5,-0.0209146892654442,-0.126511692495756,0.94818083426399,-0.24109998300954,0.948180834272875,-0.241099983007242,-0.02094476510822,-0.126456042094024
22,-0.0222555706646134,-0.129284117972134,0.946291714889302,-0.246275333417045,0.946291714897998,-0.2462753334154,-0.0222866686974126,-0.129226686489753
22.5,-0.0236274899371642,-0.132040373955794,0.944369136324489,-0.251429692450986,0.94436913633296,-0.25142969244993,-0.0236596224630836,-0.131981133735013
23,-0.0250301391260552,-0.134780002796487,0.942413328309662,-0.256562819369555,0.942413328317883,-0.256562819369027,-0.0250633179326397,-0.13471892574477
23.5,-0.0264632032828335,-0.137502560216389,0.940424525619961,-0.261674473166607,0.940424525627915,-0.261674473166552,-0.026497439622775,-0.137439617816095
24,-0.0279263611812489,-0.14020761492274,0.938402967923064,-0.266764412909932,0.938402967930736,-0.266764412910294,-0.0279616657539298,-0.140142778242316
24.5,-0.029419285956467,-0.142894748217052,0.936348899654127,-0.271832398053461,0.936348899661511,-0.271832398054192,-0.0294556688904246,-0.142827987923567
25,-0.0309416456765659,-0.145563553606032,0.934262569904565,-0.276878188728336,0.934262569911657,-0.276878188729387,-0.0309791165129195,-0.145494839978897
25.5,-0.0324931038527164,-0.148213636418341,0.932144232321389,-0.28190154601662,0.93214423232819,-0.281901546017951,-0.0325316715295903,-0.148142939364092
26,-0.0340733198940562,-0.150844613430419,0.929994145014278,-0.28690223221053,0.929994145020793,-0.2869022322121,-0.0341129927320183,-0.150771902498406
26.5,-0.0356819495129266,-0.153456112503878,0.92781257046791,-0.291880011059318,0.927812570474146,-0.291880011061092,-0.0357227352014511,-0.153381356902771
27,-0.0373186450856848,-0.156047772236259,0.925599775457498,-0.296834648005343,0.925599775463461,-0.296834648007291,-0.0373605506706347,-0.155970940851229
27.5,-0.0389830559739426,-0.158619241626485,0.923356030965782,-0.301765910410507,0.923356030971483,-0.301765910412596,-0.0390260878460649,-0.158540303036984
28,-0.0406748288106384,-0.161170179755816,0.921081612100106,-0.306673567773759,0.921081612105557,-0.306673567775967,-0.0407189926950622,-0.161089102253863
28.5,-0.0423936077550075,-0.163700255484815,0.918776798008429,-0.311557391940275,0.91877679801364,-0.311557391942577,-0.0424389087017195,-0.163617007093694
29,-0.0441390347201002,-0.166209147166476,0.916441871793404,-0.316417157302597,0.916441871798389,-0.316417157304973,-0.0441854770953823,-0.166123695659783
29.5,-0.0459107495761747,-0.168696542375447,0.914077120423893,-0.321252640993971,0.914077120428666,-0.321252640996404,-0.0459583370549747,-0.168608855296418
30,-0.0477083903329494,-0.1711621376531,0.911682834643429,-0.326063623073989,0.911682834648002,-0.326063623076464,-0.0477571258921637,-0.171072182334152
30.5,-0.049531593303396,-0.173605638268028,0.909259308875323,-0.330849886706609,0.90925930887971,-0.330849886709111,-0.0495814792160389,-0.173513381850479
31,-0.0513799932514741,-0.176026757991429,0.906806841124256,-0.335611218330515,0.906806841128469,-0.335611218333034,-0.0514310310816988,-0.175932167445322
31.5,-0.0532532235259306,-0.178425218886783,0.904325732874289,-0.340347407821886,0.904325732878342,-0.340347407824411,-0.0533054141248834,-0.178328261030806
32,-0.0551509161820851,-0.18080075111315,0.901816288983304,-0.345058248649508,0.901816288987207,-0.345058248652032,-0.0552042596845618,-0.180701392634572
32.5,-0.0570727020932665,-0.183153092741372,0.89927881757399,-0.349743538022262,0.899278817577758,-0.349743538024779,-0.0571271979151439,-0.183051300216002
33,-0.0590182110533864,-0.185481989582458,0.896713629921546,-0.354403077028967,0.896713629925187,-0.35440307703147,-0.0590738578898073,-0.185377729494561
33.5,-0.0609870718719793,-0.18778719502739,0.894121040338251,-0.359036670770614,0.894121040341777,-0.359036670773099,-0.0610438676962576,-0.187680433789565
34,-0.0629789124628205,-0.190068469897638,0.891501366055204,-0.363644128485012,0.891501366058627,-0.363644128487477,-0.0630368545260523,-0.189959173870606
34.5,-0.0649933599271785,-0.19232558230565,0.88885492710143,-0.36822526366393,0.888854927104757,-0.368225263666372,-0.0650524447585261,-0.192213717817943
35,-0.0670300406325193,-0.194558307524581,0.886182046180664,-0.372779894162771,0.886182046183904,-0.372779894165189,-0.0670902640401528,-0.194443840892115
35.5,-0.0690885802874857,-0.196766427866616,0.883483048546065,-0.37730784230289,0.883483048549228,-0.377307842305281,-0.0691499373601525,-0.196649325412122
36,-0.0711686040137645,-0.19894973256919,0.880758261873179,-0.381808934966657,0.880758261876271,-0.381808934969024,-0.0712310891229748,-0.198829960641493
36.5,-0.073269736415438,-0.20110801768849,0.87800801613139,-0.386283003685401,0.878008016134418,-0.386283003687743,-0.0733333432182385,-0.200985542681615
37,-0.0753916016463021,-0.203241085999629,0.875232643454178,-0.390729884720338,0.87523264345715,-0.390729884722654,-0.075456323088622,-0.203115874371732
37.5,-0.0775338234755701,-0.205348746902934,0.872432478008431,-0.395149419136666,0.872432478011351,-0.395149419138959,-0.0775996517961208,-0.205220765195029
38,-0.0796960253523122,-0.207430816335777,0.869607855863084,-0.399541452870971,0.869607855865957,-0.39954145287324,-0.0797629520870212,-0.207300031190271
38.5,-0.0818778304689398,-0.20948711668949,0.866759114857333,-0.403905836792095,0.866759114860166,-0.403905836794344,-0.0819458464559043,-0.209353494868488
39,-0.0840788618239861,-0.211517476730839,0.863886594468666,-0.408242426755684,0.863886594471461,-0.408242426757913,-0.0841479572089282,-0.211380985134239
39.5,-0.0862987422843763,-0.213521731527645,0.860990635680934,-0.412551083652539,0.860990635683696,-0.412551083654751,-0.0863689065265822,-0.213382337210991
40,-0.0885370946473787,-0.215499722378124,0.858071580852689,-0.416831673451001,0.85807158085542,-0.416831673453198,-0.0886083165261109,-0.215357392570223
40.5,-0.0907935417023668,-0.217451296743555,0.855129773585969,-0.421084067233534,0.855129773588672,-0.421084067235716,-0.0908658093237306,-0.217305998863842
41,-0.0930677062924996,-0.219376308183925,0.852165558595738,-0.425308141227698,0.852165558598416,-0.42530814122987,-0.093141007096751,-0.219228009859584
41.5,-0.0953592113764096,-0.221274616296212,0.849179281580149,-0.429503776831716,0.849179281582803,-0.429503776833878,-0.0954335321456925,-0.221123285379023
42,-0.0976676800899641,-0.223146086655,0.84617128909179,-0.433670860634796,0.846171289094422,-0.433670860636949,-0.0977430069564587,-0.222991691237928
42.5,-0.0999927358081433,-0.224990590755138,0.843141928410065,-0.437809284432432,0.843141928412678,-0.437809284434579,-0.100069054262617,-0.224833099188653
43,-0.102334002207059,-0.226808005956177,0.840091547414858,-0.441918945236843,0.840091547417452,-0.441918945238986,-0.102411297107809,-0.226647386864294
43.5,-0.104691103326154,-0.228598215428367,0.837020494461583,-0.445999745282759,0.837020494464157,-0.445999745284899,-0.104769358908318,-0.228434437724398
44,-0.107063663630551,-0.230361108099946,0.833929118257766,-0.450051592028717,0.833929118260322,-0.450051592030856,-0.107142863515788,-0.230194141001983
44.5,-0.109451308073576,-0.232096578605565,0.830817767741251,-0.454074398154059,0.830817767743789,-0.454074398156197,-0.109531435280094,-0.231926391651657
45,-0.111853662159437,-0.233804527235632,0.827686791960114,-0.458068081551812,0.827686791962635,-0.458068081553951,-0.111934699112362,-0.233631090298679
45.5,-0.114270352006021,-0.235484859886417,0.824536539954404,-0.462032565317606,0.824536539956907,-0.462032565319749,-0.114352280548096,-0.235308143188765
46,-0.116701004407808,-0.237137488010764,0.821367360639757,-0.465967777734834,0.821367360642241,-0.46596777773698,-0.116783805810403,-0.236957462138494
46.5,-0.119145246898862,-0.238762328569255,0.818179602692971,-0.469873652256169,0.818179602695437,-0.469873652258318,-0.119228901873294,-0.238578964486178
47,-0.121602707815853,-0.24035930398172,0.814973614439611,-0.473750127481648,0.814973614442058,-0.473750127483803,-0.121687196524998,-0.240172573043057
47.5,-0.124073016361108,-0.241928342078961,0.811749743743674,-0.47759714713346,0.811749743746102,-0.47759714713562,-0.12415831843129,-0.241738216044723
48,-0.1265558026656,-0.243469376054586,0.808508337899399,-0.481414660027579,0.808508337901807,-0.481414660029745,-0.126641897198762,-0.243275827102635
48.5,-0.129050697851891,-0.244982344416868,0.805249743525235,-0.485202620042417,0.805249743527622,-0.485202620044589,-0.129137563438018,-0.244785345155667
49,-0.131557334096958,-0.246467190940542,0.801974306460015,-0.488960986084625,0.801974306462379,-0.488960986086803,-0.131644948826746,-0.246266714421591
49.5,-0.134075344694848,-0.247923864618452,0.798682371661379,-0.492689722052178,0.798682371663719,-0.492689722054364,-0.134163686172624,-0.247719884348405
50,-0.136604364119158,-0.249352319613007,0.795374283106454,-0.496388796794903,0.795374283108771,-0.496388796797095,-0.136693409476014,-0.249144809565463
50.5,-0.139144028085275,-0.250752515207357,0.792050383694826,-0.500058184072555,0.792050383697118,-0.500058184074753,-0.139233753992423,-0.250541449834347
51,-0.141693973612323,-0.252124415756261,0.788711015153818,-0.503697862510585,0.788711015156085,-0.503697862512789,-0.141784356294655,-0.25190976999939
51.5,-0.144253839084812,-0.25346799063659,0.785356517946094,-0.507307815553729,0.785356517948334,-0.507307815555938,-0.144344854334653,-0.253249739937875
52,-0.146823264313923,-0.254783214197426,0.781987231179582,-0.510888031417516,0.781987231181795,-0.510888031419729,-0.146914887504967,-0.254561334509797
52.5,-0.149401890598396,-0.25607006570973,0.77860349251975,-0.514438503037835,0.778603492521935,-0.514438503040053,-0.149494096699813,-0.255844533507206
53,-0.151989360784995,-0.257328529315544,0.775205638104215,-0.517959228018664,0.775205638106371,-0.517959228020884,-0.152082124375692,-0.257099321603085
53.5,-0.154585319328503,-0.258558593976705,0.771794002459692,-0.521450208578063,0.771794002461818,-0.521450208580286,-0.154678614611548,-0.258325688299736
54,-0.15718941235122,-0.259760253423055,0.768368918421296,-0.524911451492553,0.768368918423391,-0.524911451494778,-0.157283213168381,-0.259523627876656
54.5,-0.159801287701934,-0.26093350610013,0.764930717054167,-0.528342968039965,0.764930717056229,-0.52834296804219,-0.159895567548367,-0.260693139337901
55,-0.162420595014334,-0.262078355116317,0.761479727577426,-0.531744773940872,0.761479727579457,-0.531744773943097,-0.162515327053361,-0.26183422635891
55.5,-0.165046985764827,-0.263194808189468,0.758016277290467,-0.535116889298689,0.758016277292464,-0.535116889300912,-0.165142142842833,-0.262946897232788
56,-0.167680113329757,-0.264282877592976,0.754540691501531,-0.53845933853854,0.754540691503495,-0.53845933854076,-0.167775667991167,-0.26403116481605
56.5,-0.170319633041977,-0.265342580101297,0.751053293458599,-0.54177215034498,0.751053293460529,-0.541772150347195,-0.170415557544305,-0.26508704647381
57,-0.172965202246768,-0.26637393693494,0.747554404282551,-0.545055357598652,0.747554404284447,-0.545055357600863,-0.17306146857574,-0.266114564024436
57.5,-0.17561648035708,-0.2673769737049,0.744044342902599,-0.548308997311978,0.74404434290446,-0.548308997314181,-0.175713060241802,-0.267113743683652
58,-0.17827312890808,-0.26835172035657,0.74052342599396,-0.551533110563934,0.740523425995786,-0.551533110566129,-0.178369993836235,-0.268084616008107
58.5,-0.180934811610987,-0.269298211113123,0.736991967917756,-0.554727742434029,0.736991967919546,-0.554727742436215,-0.181031932844073,-0.269027215838428
59,-0.183601194406188,-0.27021648441837,0.733450280663125,-0.557892941935524,0.733450280664879,-0.557892941937699,-0.183698542994746,-0.269941582241734
59.5,-0.186271945515619,-0.271106582879127,0.729898673791511,-0.561028761947985,0.729898673793229,-0.561028761950147,-0.186369492314467,-0.270827758453663
60,-0.188946735494404,-0.27196855320708,0.726337454383118,-0.564135259149235,0.7263374543848,-0.564135259151382,-0.18904445117785,-0.271685791819894
60.5,-0.191625237281751,-0.272802446160177,0.722766926985499,-0.567212493946772,0.722766926987144,-0.567212493948905,-0.191723092358766,-0.2725157337372
61,-0.194307126251086,-0.273608316483569,0.719187393564261,-0.57026053040872,0.71918739356587,-0.570260530410835,-0.194405091080429,-0.273317639594033
61.5,-0.196992080259451,-0.274386222850098,0.715599153455849,-0.573279436194366,0.715599153457423,-0.573279436196462,-0.197090125064723,-0.274091568710663
62,-0.199679779696132,-0.275136227800375,0.7120025033224,-0.576269282484362,0.712002503323937,-0.576269282486438,-0.199777874580751,-0.274837584278904
62.5,-0.202369907530555,-0.275858397682448,0.708397737108615,-0.579230143910634,0.708397737110117,-0.57923014391269,-0.202468022492621,-0.275555753301415
63,-0.205062149359433,-0.2765528025911,0.70478514600065,-0.582162098486065,0.704785146002117,-0.582162098488098,-0.205160254306476,-0.276246146530639
63.5,-0.20775619345318,-0.277219516306785,0.701165018386971,-0.585065227533994,0.701165018388403,-0.585065227536002,-0.207854258216769,-0.276908838407362
64,-0.210451730801608,-0.277858616234232,0.697537639821163,-0.587939615617599,0.697537639822559,-0.587939615619582,-0.210549725151796,-0.277543906998939
64.5,-0.213148455158913,-0.278470183340749,0.693903292986645,-0.590785350469204,0.693903292988008,-0.590785350471161,-0.213246348818505,-0.278151433937206
65,-0.215846063087977,-0.279054302094241,0.690262257663284,-0.59360252291956,0.690262257664613,-0.593602522921488,-0.215943825746591,-0.2787315043561
65.5,-0.218544254003993,-0.279611060400974,0.686614810695854,-0.596391226827147,0.68661481069715,-0.596391226829046,-0.218641855331898,-0.279284206829018
66,-0.221242730217448,-0.280140549543119,0.682961225964322,-0.599151559007543,0.682961225965585,-0.599151559009412,-0.221340139879151,-0.279809633305927
66.5,-0.223941196976487,-0.280642864116104,0.67930177435593,-0.601883619162906,0.679301774357161,-0.601883619164743,-0.224038384644044,-0.280307879050283
67,-0.226639362508679,-0.28111810196579,0.675636723739034,-0.6045875098116,0.675636723740234,-0.604587509813403,-0.226736297874707,-0.280779042575751
67.5,-0.229336938062228,-0.281566364125538,0.671966338938676,-0.607263336218017,0.671966338939845,-0.607263336219786,-0.229433590852588,-0.281223225582785
68,-0.232033637946667,-0.281987754753154,0.668290881713848,-0.609911206322627,0.668290881714987,-0.609911206324362,-0.232129977932779,-0.281640532895086
68.5,-0.234729179573054,-0.282382381067794,0.66461061073643,-0.612531230672292,0.66461061073754,-0.612531230673991,-0.234825176583837,-0.282031072395972
69,-0.237423283493743,-0.282750353286835,0.660925781571747,-0.615123522350881,0.660925781572829,-0.615123522352542,-0.237518907427125,-0.282394954964698
