"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00502079611629824,0,0.994992604159052,0,0.994992604420986,0,0.00502079670553712,0
0.5,0.00542470286776364,0.00145548987902799,0.9945047520924,-0.00699907827993229,0.994504751664209,-0.00699907854340154,0.0054247988541718,0.0014550961811679
1,0.0057709767383507,0.00242020040675328,0.993944190159969,-0.0134836949419501,0.993944189912135,-0.0134836948808825,0.0057712473435263,0.00241929213293091
1.5,0.00572204862925396,0.00323009101343175,0.993414775672936,-0.0200384553399111,0.993414775458342,-0.0200384552637516,0.00572244362192365,0.00322845912917913
2,0.00572436528862941,0.00411457333683707,0.9927834802994,-0.0264349062242495,0.99278348012036,-0.0264349061441891,0.00572484550949603,0.00411230184375988
2.5,0.00574796569363301,0.00503482442636205,0.992103217411145,-0.0326880455648251,0.992103217265615,-0.0326880454890315,0.00574852608041665,0.00503193801623603
3,0.00578506175066984,0.00597672507328006,0.991404935572233,-0.0388255295218887,0.991404935456215,-0.038825529455119,0.00578570855788607,0.0059732345285326
3.5,0.00583302976390909,0.00693446643618501,0.9907013216848,-0.0448752569816513,0.990701321593879,-0.0448752569258684,0.00583377388251916,0.00693037797189433
4,0.00589088825622319,0.00790559512452838,0.989993481751442,-0.0508597860665683,0.989993481681509,-0.0508597860218876,0.0058917429848484,0.00790091317268438
4.5,0.00595830421079069,0.00888922097124656,0.989276560496721,-0.05679526738201,0.989276560444164,-0.0567952673474412,0.00595928443112537,0.00888394923918057
5,0.00603525008038364,0.00988526945881407,0.988543346755387,-0.0626923643942536,0.988543346717069,-0.0626923643682398,0.00603637195143147,0.00987941141055426
5.5,0.00612186780705315,0.0108941347207532,0.987786233863129,-0.068557666597429,0.987786233836285,-0.0685576665781928,0.00612314867969599,0.0108876938309503
6,0.00621840963175824,0.0119165051271581,0.986998140391538,-0.0743949665459498,0.98699814037367,-0.0743949665316954,0.00621986807007024,0.0119094850346082
6.5,0.00632521100480521,0.0129532704326456,0.986172859859142,-0.0802062303180859,0.986172859847938,-0.0802062303071178,0.00632686686688516,0.0129456750459829
7,0.00644267833018503,0.0140054705004307,0.985305128327327,-0.0859922752934859,0.98530512832061,-0.0859922752842781,0.00644455288778784,0.0139973040802417
