"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00717333762179351,0,0.992841568338918,0,0.9928415685863,0,0.0071733392258011,0
0.5,0.0076116298588893,0.00253247094870446,0.992320611085876,-0.00831543608131646,0.992320610237979,-0.0083154363351774,0.00761150103025443,0.00253288210597802
1,0.00798586865968254,0.00457044891605918,0.991734017606946,-0.0161157773629128,0.991734017597501,-0.0161157774192251,0.00798556637958647,0.00457140955190027
1.5,0.00814003669494312,0.00643083391451782,0.991128601269943,-0.0239763636131602,0.991128601236136,-0.0239763636777273,0.00813937542018017,0.00643227044600891
2,0.00826785265335772,0.00836419231545626,0.990399057583448,-0.0316729417193979,0.990399057530102,-0.0316729417804851,0.00826690703001365,0.00836618253318733
2.5,0.00840638816251094,0.0103322767543652,0.989600183021585,-0.0392234674439074,0.989600182956831,-0.0392234674953293,0.00840515074055848,0.0103348374591601
3,0.00856579380724165,0.0123198707288559,0.988762866699368,-0.0466577381117785,0.988762866630928,-0.0466577381520565,0.00856423030184583,0.0123230128431873
3.5,0.008749822236922,0.014320109475368,0.987899048090466,-0.0540043829056653,0.987899048024039,-0.0540043829360268,0.00874788807516058,0.0143238458341033
4,0.00896021894799248,0.0163295897956521,0.987009219365907,-0.0612855503458976,0.987009219305022,-0.0612855503686056,0.00895786499982276,0.0163339364102901
4.5,0.00919798118424353,0.0183465290466724,0.986088330041804,-0.0685162981382303,0.986088329988265,-0.0685162981556129,0.0091951560642376,0.0183515052451755
5,0.00946379797235752,0.0203699787848359,0.985129375422833,-0.0757058599286831,0.985129375377254,-0.075705859942687,0.00946044908173238,0.0203756071665762
5.5,0.00975822765380141,0.0223994524938673,0.98412523759391,-0.0828592573657154,0.984125237556155,-0.0828592573777787,0.00975430170118524,0.0224057588827673
6,0.0100817778328671,0.0244347341353341,0.983069482206798,-0.0899786740494672,0.983069482176279,-0.0899786740605419,0.0100772211185263,0.0244417475629852
6.5,0.0104349447254391,0.0264757727797922,0.981956611702402,-0.0970644683434618,0.981956611678272,-0.0970644683540809,0.0104297033105581,0.0264835254987679
7,0.0108182340561505,0.028522621206255,0.980782067077243,-0.104115869225299,0.980782067058521,-0.10411586923567,0.0108122538736765,0.0285311487284647
7.5,0.0112321729543215,0.0305753983019716,0.979542130502358,-0.111131436453852,0.979542130487987,-0.111131436463943,0.011225399889603,0.030584739457272
8,0.0116773171997752,0.0326342649825873,0.978233801530019,-0.118109358096339,0.978233801518916,-0.118109358105935,0.0116696971560878,0.0326444619940771
8.5,0.0121542559525913,0.0346994081081369,0.976854678271104,-0.125047639972046,0.976854678262173,-0.125047639980813,0.0121457349101105,0.034710506681658
9,0.0126636150707236,0.0367710292876597,0.975402854830798,-0.131944224651063,0.975402854822946,-0.131944224658584,0.0126541391441646,0.0367830787138574
9.5,0.0132060596131548,0.038849336754164,0.97387683718368,-0.138797064982141,0.973876837175821,-0.138797064987954,0.0131955751114673,0.0388623900219982
10,0.0137822958649434,0.0409345392075613,0.972275475955075,-0.14560416840405,0.972275475946136,-0.145604168407668,0.0137707493554598,0.0409486531285421
10.5,0.0144411421095614,0.0428966641393753,0.970715507154854,-0.15250218621375,0.970715507145674,-0.152502186217057,0.0144286498585359,0.042911700515345
11,0.0151301386261684,0.0448466635514251,0.969107374254641,-0.159361505974315,0.969107374245264,-0.159361505977291,0.0151166618745914,0.0448626527323088
11.5,0.015849011061786,0.0467840194502029,0.967452854521515,-0.166182915989758,0.967452854511984,-0.166182915992391,0.0158345120335626,0.0468009929175062
12,0.0165974744943425,0.0487082216980612,0.965753544463753,-0.172967266974668,0.965753544454111,-0.17296726697695,0.0165819164263943,0.0487262120251128
12.5,0.0173752337096389,0.0506187682756987,0.964010866932502,-0.179715450313657,0.96401086692279,-0.179715450315584,0.0173585808801148,0.0506378090869588
13,0.018181983486006,0.0525151655332665,0.962226080045846,-0.1864283789362,0.962226080036104,-0.186428378937771,0.0181642012405857,0.0525352914627617
13.5,0.01901740888616,0.054396928429848,0.960400287426766,-0.193106970779087,0.960400287417032,-0.193106970780308,0.0189984636624053,0.054418175078873
14,0.0198811855556959,0.0562635807610663,0.958534449307992,-0.19975213474086,0.958534449298303,-0.199752134741737,0.0198610449054403,0.0562859846552237
14.5,0.0207729800276995,0.0581146553746601,0.95662939412068,-0.206364758982665,0.95662939411107,-0.206364758983209,0.0207516126374523,0.0581382539203499
15,0.0216924500329245,0.0599496943738356,0.954685830246974,-0.212945701396156,0.954685830237473,-0.212945701396376,0.0216698257422817,0.0599745258142983
15.5,0.0226392448149938,0.0617682493082707,0.952704357676341,-0.219495782038597,0.952704357666979,-0.21949578203851,0.0226153346330471,0.0617943526792719
16,0.0236130054500721,0.063569881352648,0.950685479360505,-0.226015777326021,0.95068547935131,-0.226015777325642,0.0235877815698192,0.0635972964379168
16.5,0.0246133651704665,0.0653541614726294,0.948629612110843,-0.232506415774557,0.948629612101837,-0.232506415773903,0.024586800981224,0.065382928759147
17,0.025639949691602,0.0671206705782259,0.946537096924881,-0.238968375086015,0.946537096916087,-0.238968375085105,0.0256120197894354,0.0671508312114526
17.5,0.0266923775418321,0.0688689996645091,0.944408208664957,-0.245402280384434,0.944408208656394,-0.245402280383285,0.026663057738012,0.0689005954036601
18,0.0277702603945368,0.070598749939665,0.942243165042468,-0.251808703424097,0.942243165034154,-0.251808703422729,0.0277395277220463,0.0706318231131193
18.5,0.0288732034019789,0.0723095329404089,0.94004213488587,-0.258188162605225,0.940042134877819,-0.258188162603658,0.0288410361200955,0.0723441264013518
19,0.0300008055303786,0.0740009706348004,0.937805245690274,-0.264541123650134,0.937805245682501,-0.264541123648386,0.0299671831273587,0.0740371277171852
19.5,0.0311526598956928,0.0756726955125075,0.935532590461741,-0.270868000809342,0.935532590454257,-0.270868000807434,0.0311175630895946,0.0757104599874268
20,0.0323283540995749,0.0773243506626373,0.933224233880757,-0.277169158483327,0.933224233873571,-0.277169158481278,0.0322917648372579,0.0773637666951867
20.5,0.0335274705650184,0.0789555898392114,0.930880217817628,-0.283444913161027,0.930880217810749,-0.283444913158855,0.0334893720193608,0.0789967019459374
21,0.034749586871185,0.0805660775144439,0.928500566238002,-0.289695535590496,0.928500566231436,-0.289695535588221,0.0347099634365627,0.0806089305214426
21.5,0.0359942760869301,0.0821554889199545,0.926085289540141,-0.295921253110089,0.926085289533893,-0.295921253107728,0.035953113373015,0.0822001279217119
22,0.0372611071025637,0.0837235100761056,0.923634388367199,-0.302122252080341,0.923634388361273,-0.302122252077913,0.0372183919264868,0.0837699803951393
22.5,0.0385496449593853,0.0852698378096375,0.921147856938064,-0.308298680367064,0.921147856932462,-0.308298680364585,0.0385053653363218,0.085318184957023
23,0.03985945117654,0.0867941797598339,0.918625685939623,-0.314450649835318,0.918625685934348,-0.314450649832805,0.0398135963087833,0.0868444493966689
23.5,0.0411900840747868,0.0882962543734231,0.916067865021864,-0.320578238821879,0.916067865016916,-0.320578238819348,0.0411426443393632,0.0883484922733047
24,0.0425410990967415,0.0897757908884709,0.913474384935224,-0.326681494560605,0.913474384930605,-0.326681494558071,0.0424920660316408,0.0898300429010308
24.5,0.0439120491232203,0.0912325293075216,0.910845239347304,-0.332760435540949,0.910845239343012,-0.332760435538426,0.0438614154122978,0.0912888413230881
25,0.04530248478528,0.0926662203602626,0.908180426373497,-0.338815053784766,0.908180426369529,-0.338815053782267,0.0452502442419118,0.0927246382756888
25.5,0.0467119547716094,0.0940766254559842,0.90547994985348,-0.344845317030671,0.905479949849836,-0.34484531702821,0.0466581023211639,0.0941371951416954
26,0.0481400061309126,0.095463516626159,0.902743820402875,-0.350851170818623,0.902743820399551,-0.350851170816213,0.048084537792111,0.0955262838944573
26.5,0.0495861845689619,0.0968266764574265,0.899972056266767,-0.356832540470179,0.899972056263761,-0.356832540467831,0.0495290974342048,0.0968916870320958
27,0.051050034740004,0.0981658980153147,0.897164683999313,-0.362789332962172,0.897164683996623,-0.362789332959898,0.0509913269547366,0.0982331975025549
27.5,0.052531100532227,0.0994809847590239,0.894321738991271,-0.368721438693353,0.894321738988891,-0.368721438691163,0.0524707712734201,0.09955061861975
28,0.054028925347016,0.100771750447612,0.891443265865063,-0.374628733144989,0.891443265862989,-0.374628733142893,0.0539669748008366,0.100843763971137
28.5,0.0555430523717335,0.102038019037923,0.88852931875494,-0.380511078437522,0.88852931875317,-0.380511078435529,0.0554794817104881,0.102112457317054
29,0.057073024845794,0.103279624574608,0.885579961487871,-0.386368324786246,0.885579961486399,-0.386368324784365,0.0570078362042141,0.103356532482164
29.5,0.0586183863198074,0.104496411072598,0.882595267679053,-0.392200311859581,0.882595267677875,-0.39220031185782,0.0585515827707554,0.104575833239374
30,0.0601786809075854,0.105688232392382,0.879575320754353,-0.398006870043959,0.879575320753464,-0.398006870042326,0.0601102664372645,0.105770213186558
30.5,0.0617534535308353,0.10685495210846,0.876520213910535,-0.403787821619636,0.87652021390993,-0.403787821618138,0.0616834330135721,0.106939535616465
31,0.0633422501563701,0.107996443371324,0.873430050022834,-0.409542981851915,0.873430050022508,-0.409542981850559,0.0632706293290465,0.108083673380165
31.5,0.0649446180256825,0.109112588763351,0.870304941508275,-0.415272160002323,0.870304941508223,-0.415272160001116,0.0648714034618965,0.109202508744389
32,0.0665601058767593,0.110203280148958,0.867145010152084,-0.420975160264314,0.867145010152301,-0.420975160263261,0.0664853049607827,0.110295933243137
32.5,0.0681882641580142,0.111268418519394,0.863950386903607,-0.426651782627966,0.863950386904089,-0.426651782627072,0.0681118850586232,0.11136384752391
33,0.0698286452342482,0.112307913832534,0.860721211647333,-0.432301823678063,0.860721211648074,-0.432301823677334,0.0697506968785002,0.112406161188934
33.5,0.0714808035845536,0.113321684848037,0.857457632953871,-0.437925077329814,0.857457632954866,-0.437925077329255,0.0714012956315712,0.113422792631726
34,0.0731442959920928,0.114309658958228,0.85415980781508,-0.443521335506263,0.854159807816325,-0.443521335505878,0.073063238806936,0.114413668869377
34.5,0.0748186817257112,0.115271772015072,0.850827901367005,-0.449090388761297,0.850827901368494,-0.44909038876109,0.074736086353393,0.115378725370888
