"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00437570200381288,0,0.995639124332229,0,0.995639107131865,0,0.00437568692319701,0
0.5,0.00496337029106542,-0.000969919383088325,0.995020316831841,-0.00512062484866505,0.995020317368251,-0.00512062698761895,0.00496327838971666,-0.000969780464917136
1,0.00549117779374342,-0.00266792729624754,0.99443071084993,-0.00951936055716018,0.994430710883556,-0.00951936060539538,0.00549086560172185,-0.00266756390052336
1.5,0.0058211854951189,-0.00452558462765396,0.994002134198819,-0.0137545402474153,0.994002134214679,-0.0137545402882786,0.00582057497464916,-0.00452492285056394
2,0.00600103311998268,-0.00641964566078812,0.993685931140824,-0.0179498780861849,0.993685931147571,-0.0179498781192464,0.00600009016316605,-0.00641861104688957
2.5,0.00610135522745381,-0.00830674462124037,0.993412024617314,-0.0221496539679187,0.99341202461904,-0.022149653994429,0.00610005238539912,-0.00830528509814243
3,0.00615718324150194,-0.0101840221541387,0.993145282209417,-0.0263568659244164,0.993145282208234,-0.026356865945484,0.00615549529847215,-0.0101820929828911
3.5,0.0061843294793551,-0.0120554198087852,0.992869825122023,-0.0305673632373384,0.992869825119207,-0.0305673632538159,0.00618223561210662,-0.0120529800213056
4,0.00618989359182009,-0.013924714700309,0.992578583936226,-0.0347770602474569,0.992578583932618,-0.0347770602600619,0.00618737804094316,-0.0139217274429271
4.5,0.00617704723041079,-0.0157944762670397,0.992268482342034,-0.0389830715901702,0.99226848233822,-0.0389830715995352,0.00617409854532802,-0.0157909096724431
5,0.00614717693668965,-0.0176662125326335,0.991938261821037,-0.0431835962017502,0.991938261817389,-0.0431835962084577,0.00614378660525983,-0.0176620401772833
5.5,0.00610087157076666,-0.0195406809966343,0.99158747131001,-0.0473776131931647,0.991587471306718,-0.0473776131977708,0.00609703258029271,-0.0195358818328142
6,0.00603838651111221,-0.0214181546913057,0.991215988361053,-0.0515646132497221,0.99121598835815,-0.0515646132527401,0.00603409211589145,-0.0214127125866916
6.5,0.00595986031371165,-0.0232986157162678,0.990823794017535,-0.0557443990836912,0.990823794014911,-0.0557443990855866,0.00595510310728553,-0.0232925187730348
7,0.00586541077833846,-0.0251818869198619,0.990410872715918,-0.0599169469847922,0.990410872713327,-0.0599169469859522,0.00586018207012007,-0.0251751267155189
7.5,0.00575517196855335,-0.0270677175381859,0.98997717426803,-0.0640823149729375,0.989977174265118,-0.0640823149736889,0.00574946141827359,-0.0270602883849058
8,0.00562930310113297,-0.0289558364342604,0.989522605898872,-0.0682405844843519,0.989522605895189,-0.0682405844849114,0.00562309855009691,-0.0289477347118101
8.5,0.00548798505136316,-0.0308459833312007,0.989047037750725,-0.0723918253467151,0.989047037745745,-0.0723918253472089,0.00548127249188912,-0.0308372069181946
9,0.0053314124054844,-0.0327379255549403,0.988550313319814,-0.0765360764461143,0.988550313312961,-0.076536076446585,0.0053241760396201,-0.0327284733627788
9.5,0.00515978488589353,-0.0346314655472177,0.988032260600837,-0.0806733366348418,0.988032260591487,-0.0806733366352361,0.0051520072360387,-0.0346213371497281
10,0.00497329981997563,-0.0365264427349068,0.987492702027807,-0.0848035620712668,0.987492702015305,-0.0848035620714338,0.00496496186485906,-0.0365156380813421
10.5,0.00476448184892941,-0.0383687556546146,0.986919604868992,-0.0889537403485967,0.986919604856281,-0.0889537403484209,0.00475706600923642,-0.038359239167475
11,0.00454389920664,-0.040212981188569,0.986324026990611,-0.0930934742426714,0.986324026977718,-0.0930934742421279,0.00453726003392996,-0.0402049268892668
11.5,0.00431135314821041,-0.0420591141050739,0.985706432576598,-0.097222743046812,0.985706432563554,-0.0972227430458812,0.00430532765754421,-0.0420526855579837
12,0.00406664154064762,-0.0439071374620523,0.985067260394727,-0.1013415516683,0.985067260381563,-0.101341551666971,0.00406105024282066,-0.0439024861825796
12.5,0.00380955954806783,-0.0457570224446604,0.984406922985047,-0.10544992698648,0.984406922971797,-0.105449926984742,0.00380420762217648,-0.045754286420598
13,0.00353990032338136,-0.0476087282449509,0.983725806275559,-0.109547914359126,0.983725806262253,-0.109547914356974,0.00353457891683262,-0.0476080305833202
13.5,0.00325745570359892,-0.0494622019839728,0.983024269575612,-0.113635574316408,0.98302426956228,-0.113635574313836,0.00325194334564904,-0.0494636496940268
14,0.00296201690604803,-0.0513173786763277,0.982302645896743,-0.117712979471499,0.982302645883418,-0.117712979468505,0.00295608102008815,-0.0513210615978403
14.5,0.00265337522274212,-0.0531741812370345,0.98156124255135,-0.121780211668088,0.981561242538062,-0.121780211664676,0.00264677372187272,-0.0531801711213316
15,0.00233132271011804,-0.0550325205304434,0.98080034198142,-0.125837359376899,0.980800341968197,-0.125837359373072,0.00232380566006252,-0.0550408702799885
15.5,0.00199565287141457,-0.0568922954606395,0.980020202772367,-0.129884515346375,0.980020202759238,-0.129884515342137,0.00198696420453059,-0.0569030385312503
16,0.00164616132902828,-0.0587533931026449,0.979221060810525,-0.133921774506854,0.979221060797517,-0.133921774502218,0.00163604059302336,-0.0587665430707673
16.5,0.00128264648418808,-0.0606156888735558,0.978403130546645,-0.137949232122677,0.978403130533783,-0.137949232117649,0.00127083060922262,-0.0606312391692478
17,0.000904910161391381,-0.0624790467424488,0.977566606331935,-0.141966982182941,0.977566606319242,-0.141966982177538,0.000891135229494022,-0.0624969705472296
17.5,0.000512758235138855,-0.0643433194778851,0.976711663797237,-0.145975116018647,0.976711663784735,-0.145975116012878,0.000496761236233212,-0.0643635697848737
18,0.000106001236601205,-0.0662083489314806,0.975838461250125,-0.14997372113193,0.975838461237834,-0.149973721125813,8.75217960057961E-005,-0.0662308587638751
18.5,-0.000315545062057276,-0.0680739663559944,0.974947141068471,-0.153962880221727,0.974947141056411,-0.153962880215275,-0.000336762999081974,-0.0680986491384106
19,-0.000752059087795853,-0.0699399927561446,0.974037831072808,-0.157942670389394,0.974037831060994,-0.157942670382622,-0.000776265628077699,-0.069966742832122
