"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00638010712657433,0,0.993636003302527,0,0.993635992912459,0,0.00638010261684485,0
0.5,0.00697905715304614,-1.49148827830459E-005,0.992942241474701,-0.00936453325983422,0.992942241988356,-0.00936453342387367,0.00697933731112954,-1.57520091796926E-005
1,0.00746167058762914,-0.000737060982583415,0.99220666371731,-0.0180046401954179,0.992206663763577,-0.0180046405974394,0.0074624093287099,-0.000739123248582274
1.5,0.00774708254456513,-0.00159572098671035,0.991523356059774,-0.0264655510639731,0.991523356056094,-0.0264655512228149,0.00774825658228906,-0.00159918183386587
2,0.0078777388919784,-0.00248467151668308,0.990850760547691,-0.0348566533464787,0.990850760582642,-0.0348566533971191,0.00787926695759911,-0.00248965232445819
2.5,0.00792216812753166,-0.00335809662426456,0.990128564195191,-0.0432118697520529,0.990128564263692,-0.0432118697631534,0.00792399850939685,-0.00336464313961571
3,0.00791663760348138,-0.00421084193086507,0.989332075854942,-0.0515286360248286,0.989332075938623,-0.0515286360252123,0.00791874972991824,-0.00421898150080757
3.5,0.00787919035320339,-0.0050455084987,0.988455185941339,-0.0598003621330463,0.988455186024023,-0.0598003621334975,0.00788158089746682,-0.00505526873682527
4,0.00781936082524592,-0.00586527005249682,0.987499496118581,-0.0680227235067221,0.987499496188365,-0.0680227235097179,0.00782203414529259,-0.00587668337925695
4.5,0.00774267878990509,-0.00667259707960888,0.986469281884808,-0.0761941404416993,0.986469281933862,-0.076194140445776,0.00774564140665857,-0.0066857009632626
5,0.00765270857944911,-0.0074692220445165,0.985369239859517,-0.0843151101195883,0.985369239883615,-0.0843151101216035,0.00765596596041385,-0.00748405798374741
5.5,0.00755201041034048,-0.00825631197672738,0.984203525219473,-0.0923874414428454,0.98420352521753,-0.0923874414393051,0.00755556498364474,-0.00827292413638592
6,0.00744261744670494,-0.00903463142354077,0.982975409812205,-0.100413626713715,0.982975409785824,-0.100413626701644,0.00744646727690834,-0.00905306519758042
6.5,0.00732628421414872,-0.00980466248734668,0.981687242522008,-0.10839638429601,0.981687242475026,-0.108396384273573,0.00733042204093654,-0.00982496307262704
7,0.0072046211931846,-0.0105666870880468,0.980340549168516,-0.116338353195717,0.980340549106549,-0.116338353162625,0.007209033669206,-0.0105888980977022
7.5,0.00707916980686282,-0.0113208416513695,0.978936185582853,-0.124241907487664,0.978936185512867,-0.124241907445423,0.00708383683901626,-0.0113450037835356
8,0.00695144466321607,-0.012067152635256,0.977474498540897,-0.132109058571927,0.977474498470806,-0.132109058523964,0.00695633879678698,-0.0120933024126777
8.5,0.00682295695528817,-0.0128055588419604,0.975955472415099,-0.139941417905076,0.975955472353418,-0.13994141785679,0.00682804275942422,-0.0128337274414498
9,0.00669522649320752,-0.0135359245437745,0.974378852560268,-0.147740198765696,0.974378852515801,-0.147740198724434,0.00670045991745585,-0.0135661367386462
9.5,0.00656978651449691,-0.0142580461390129,0.972744243644256,-0.155506241271174,0.972744243625848,-0.15550624124616,0.00657511419375373,-0.0142903193816797
