"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00436938669332676,0,0.995647613250185,0,0.995647612886387,0,0.00436938859701286,0
0.5,0.00498516044014963,-0.00172197148914321,0.99494298527555,-0.00768429519316882,0.994942985319476,-0.00768429528683257,0.00498535432888048,-0.00172275571718217
1,0.00549740413708832,-0.00422953558759787,0.994196643056078,-0.0145752225981646,0.994196643048262,-0.0145752224988378,0.00549792195144505,-0.00423132392784709
1.5,0.00567442797759199,-0.00696531059644911,0.993539960558754,-0.0215146958331296,0.993539960598328,-0.0215146957455019,0.00567570192519895,-0.00696794475177853
2,0.00567587822718707,-0.00965011408711547,0.992857675060435,-0.0282534793101235,0.992857675122094,-0.0282534792494147,0.00567773114702774,-0.00965395634645461
2.5,0.00558979615533417,-0.012290293446636,0.992193278770168,-0.0348653645799963,0.992193278834336,-0.0348653645444656,0.00559212511279839,-0.0122954285121288
3,0.0054470671436917,-0.0148991892859343,0.991546733567241,-0.0414048355771701,0.99154673362352,-0.0414048355595948,0.00544984175707519,-0.0149056416440683
3.5,0.00526017068287121,-0.0174852898596942,0.990903016990822,-0.0479031003412036,0.99090301703519,-0.0479031003345938,0.00526339782367646,-0.0174930748569881
4,0.00503489081493402,-0.0200534560244563,0.990245462768311,-0.0543754311081841,0.990245462800122,-0.0543754311073688,0.0050385956604071,-0.0200625919509658
4.5,0.00477425422098543,-0.0226063997265182,0.989559999247746,-0.0608280453640173,0.989559999267926,-0.0608280453656249,0.00477847092455885,-0.0226169104667395
5,0.00448003274746522,-0.0251455776596163,0.988835749655766,-0.0672624542943687,0.98883574966587,-0.0672624542964098,0.00448479965359772,-0.0251574929390195
5.5,0.00415338221433137,-0.0276716952875855,0.988064545398428,-0.073677872466634,0.988064545400195,-0.0736778724680693,0.00415873923919818,-0.0276850503293176
6,0.00379513920842567,-0.0301849946634736,0.987240274810616,-0.0800724811389202,0.987240274805781,-0.080072481139311,0.00380112630294294,-0.0301998297444914
