"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00547758544570343,0,0.994536167665501,0,0.994536166050239,0,0.00547758539204324,0
0.5,0.00586262464902632,0.00191524188360503,0.994072245513919,-0.00704648839096222,0.994072245544515,-0.00704648610954095,0.0058625480276433,0.00191555944250865
1,0.00619762604440588,0.00337141035564414,0.993537730598201,-0.0136125618940248,0.993537731156723,-0.0136125600426418,0.00619736925244396,0.00337212851609436
1.5,0.00621139346923716,0.00466344625430892,0.993019569734557,-0.020241190399739,0.993019571036328,-0.02024118831803,0.00621081367039,0.00466469477459341
2,0.00625372065122143,0.00603614405839359,0.992398326392811,-0.0267189606788563,0.992398328231129,-0.02671895877981,0.00625291028776775,0.00603787149862356
2.5,0.00631467520070883,0.00744374903573863,0.991724600884008,-0.0330596644821899,0.991724602939429,-0.0330596629801843,0.00631362964876248,0.00744594288608447
3,0.00639191552704332,0.00887135741570155,0.991028313747187,-0.0392893098168354,0.991028315724307,-0.0392893087544728,0.00639060520699619,0.00887401437723589
3.5,0.00648477623829691,0.0103130245925964,0.990322035477452,-0.0454343246068589,0.990322037166808,-0.0454343239272692,0.0064831624294599,0.0103161448755049
4,0.00659312853375171,0.0117661940584739,0.989607235081813,-0.0515161628218701,0.989607236366443,-0.0515161624313603,0.006591168130202,0.0117697797361771
4.5,0.00671706925178661,0.0132298258926857,0.988879601466797,-0.057550206468159,0.988879602304599,-0.0575502062735689,0.00671471646558897,0.0132338803078769
5,0.00685681585996678,0.0147036454500356,0.988132488288497,-0.063546591147392,0.988132488690083,-0.0635465910726287,0.00685402287746906,0.0147081729770386
5.5,0.00701266573782089,0.0161878015325323,0.987358802927448,-0.0695115309103818,0.98735880293753,-0.0695115309004519,0.00700938295651521,0.0161928074861244
6,0.00718497907195792,0.0176826957440719,0.986551902711169,-0.0754485321262086,0.98655190239512,-0.0754485321452609,0.00718115514738521,0.0176881863588925
6.5,0.00737417159113496,0.0191888910298053,0.985705941642938,-0.0813593243860637,0.985705941077804,-0.081359324413298,0.00736975338802509,0.0191948734792584
7,0.00758071186821641,0.020707059870845,0.98481594368266,-0.0872445158096706,0.984815942951358,-0.08724451583495,0.00757564435800423,0.0207135423116327
7.5,0.0078051209693247,0.0222379536522519,0.983877754816049,-0.0931040323514427,0.983877754003673,-0.0931040323714774,0.00779934709415642,0.0222449452880333
8,0.00804797344482949,0.0237823839489613,0.98288795107744,-0.0989374029806567,0.982887950268891,-0.0989374029959511,0.00804143395805051,0.0237898951102684
8.5,0.00830989918177746,0.0253412108228082,0.981843738610106,-0.104743940140176,0.981843737888553,-0.104743940152779,0.00830253246994465,0.0253492530620085
9,0.00859158588093498,0.0269153353996985,0.980742860853077,-0.11052285105693,0.980742860298925,-0.110522851068827,0.0085833277697967,0.0269239216010466
9.5,0.00889378204201605,0.028505695142111,0.979583517846384,-0.116273304256666,0.979583517536585,-0.116273304268753,0.00888456558750847,0.0285148396473889
10,0.00921730040379519,0.030113260861742,0.978364298141689,-0.121994467512927,0.978364298149264,-0.121994467524387,0.00920705566826974,0.0301229796126332
10.5,0.00962329056660552,0.0315762627487377,0.977206367994637,-0.127762622919817,0.977206368001622,-0.127762622931603,0.00961208616320663,0.0315865479561421
11,0.0100482764615566,0.0330331000902748,0.976018660480635,-0.133500936988322,0.976018660487017,-0.133500937000399,0.0100360647590666,0.0330439640747993
11.5,0.0104921447090715,0.0344834978364861,0.974802494977854,-0.139210582102057,0.974802494983625,-0.139210582114382,0.010478877993684,0.0344949536274277
12,0.0109547771477074,0.0359271834536248,0.97355899896376,-0.144892742474138,0.973558998968915,-0.144892742486677,0.0109404076268429,0.0359392448040876
12.5,0.01143605089899,0.0373638870238611,0.972289122333202,-0.150548594296497,0.972289122337737,-0.150548594309209,0.0114205307060563,0.0373765684261618
