"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00405974701311607,0,0.995952178433072,0,0.99595218525792,0,0.00405975232717992,0
0.5,0.00445394830508405,0.000914574618469999,0.99548749452061,-0.00572401495746178,0.995487493839548,-0.00572401410858703,0.00445386019640637,0.000914809716476839
1,0.00480766388874798,0.00133171191189518,0.994960758618159,-0.0109290998604052,0.994960758464277,-0.0109290997771225,0.0048074599863881,0.00133225085865263
1.5,0.00475497004742209,0.00157852185742158,0.994523411971658,-0.01621939221452,0.994523411857875,-0.0162193921156764,0.00475391146750326,0.00157967998552166
2,0.00474025008846812,0.00190617694333284,0.994011385261825,-0.0213628971098601,0.994011385185673,-0.0213628970124127,0.00473881727326919,0.00190771773614529
2.5,0.00473807510341029,0.00227066635453888,0.993471713325572,-0.0263741575247209,0.993471713279162,-0.0263741574393368,0.00473641044751183,0.00227256048849966
3,0.00474190145299369,0.0026566629117557,0.992930821386219,-0.0312793786264276,0.99293082136081,-0.0312793785577554,0.00474005141353206,0.00265891604293955
3.5,0.00474944610171413,0.00305790440457798,0.992398394471688,-0.0361049886348397,0.992398394460023,-0.0361049885834834,0.00474742171059761,0.00306053147072127
4,0.00475974475779894,0.00347170348648618,0.991873797305367,-0.0408726062669817,0.991873797302285,-0.0408726062313818,0.00475754102507908,0.00347472353850442
4.5,0.00477233133512578,0.0038970276547925,0.991351339511804,-0.0455981299186217,0.991351339514009,-0.045598129896387,0.00476993460217146,0.00390046279140677
5,0.00478695518208805,0.00433371488054668,0.990823587843607,-0.0502925818759188,0.990823587849181,-0.0502925818644968,0.00478434620076307,0.0043375902015903
5.5,0.00480346766902739,0.0047821163641828,0.990283122764698,-0.0549633546527692,0.990283122772649,-0.0549633546497752,0.00480062292548755,0.0047864602250236
6,0.00482177093915537,0.00524292155868711,0.989723324310962,-0.0596153127353274,0.989723324320877,-0.0596153127386847,0.00481866316035695,0.00524776593925136
6.5,0.00484179218637804,0.00571706922623427,0.989138629785663,-0.0642516153654347,0.989138629797468,-0.0642516153733617,0.00483839041582079,0.00572245016773465
7,0.00486346929283932,0.00620570279025934,0.988524533931307,-0.0688742843482437,0.98852453394511,-0.0688742843592491,0.0048597387053283,0.00621166089361491
7.5,0.00488674176452264,0.00671015046197176,0.987877479651747,-0.0734845807024671,0.987877479667742,-0.0734845807153048,0.00488264329533294,0.00671673145572171
8,0.00491154412339656,0.0072319205001623,0.987194714230123,-0.0780832501960074,0.98719471424853,-0.0780832502096427,0.00490703394180397,0.00723917589116585
8.5,0.00493780029014873,0.00777270670024688,0.986474146112513,-0.0826706829834283,0.986474146133552,-0.0826706829969988,0.00493282912266091,0.00778069452398089
9,0.00496541810573486,0.00833440164644728,0.985714216794789,-0.0872470182718077,0.985714216818656,-0.0872470182845957,0.00495993039874537,0.00834318733693884
9.5,0.00499428341235389,0.00891911661507372,0.984913792286863,-0.0918122141305142,0.984913792313727,-0.0918122141419238,0.00498821631199706,0.00892877401833925
