"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00625249980402032,0,0.993760514669702,0,0.993760709621711,0,0.00625267178372724,0
0.5,0.00676957329846672,0.00107574581155134,0.993137235955345,-0.00933984031965807,0.993137212033343,-0.00933977225367855,0.00676957858628313,0.00107622549355213
1,0.00718539280455488,0.00155879330187148,0.992440131991771,-0.0180583952926945,0.992440131209086,-0.018058384915232,0.00718557702202638,0.00155957333356227
1.5,0.00743932577846795,0.00192453435460394,0.991734250437829,-0.0266074597688064,0.9917342520677,-0.0266074544962862,0.00743979064487199,0.0019256574597879
2,0.0075680495349193,0.00227182538427506,0.991002129221187,-0.0350684559137076,0.991002130655182,-0.035068453559898,0.00756880860320308,0.00227315501576086
2.5,0.00763147142652443,0.00263997907223157,0.99019916541315,-0.0434723466249469,0.990199166197641,-0.0434723457437087,0.00763251082675165,0.00264143569993536
3,0.00766157022996872,0.00303419889218581,0.989308602567572,-0.0518169015557568,0.989308602780586,-0.0518169013711578,0.00766287757265527,0.00303572334795987
3.5,0.00767502770261386,0.00345319343777106,0.988329574233361,-0.0600961891353613,0.988329574066376,-0.0600961892318201,0.0076765897483706,0.00345473191402323
4,0.0076815562059469,0.00389501447522367,0.987267762941162,-0.0683068250971894,0.987267762592879,-0.0683068252564567,0.00768335453727476,0.00389651546155179
4.5,0.00768768112867257,0.00435800604889458,0.986130758311725,-0.0764485042881127,0.986130757955621,-0.076448504409159,0.00768968992389951,0.00435942153178281
5,0.00769840986938508,0.00484075396809569,0.984925913599166,-0.0845232773328695,0.984925913370524,-0.084523277387234,0.00770059570114701,0.00484204189430848
5.5,0.00771797810782049,0.00534188307814354,0.983659440196855,-0.0925346785979979,0.983659440187213,-0.092534678600515,0.00772030129798273,0.00534300988479419
6,0.00775017748273787,0.00585987774042618,0.982336127923159,-0.10048698649853,0.98233612817926,-0.10048698648591,0.0077525946145533,0.00586082037257452
6.5,0.00779848130906566,0.00639295290443886,0.980959379484944,-0.108384673218179,0.980959380010943,-0.108384673232669,0.00780094854470234,0.00639369997381678
7,0.00786606693501912,0.00693897326246473,0.979531390255149,-0.116232032223758,0.979531391017051,-0.116232032300851,0.00786854378423985,0.00693952512343854
7.5,0.00795578349823263,0.007495414310843,0.978053379587333,-0.124032950762313,0.978053380518751,-0.124032950921849,0.00795823665995191,0.00749578193332212
8,0.00807009203309102,0.00805936024373244,0.976525822982292,-0.131790790991818,0.976525823990713,-0.131790791231946,0.00807249891280692,0.00805956287492693
