"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00394809037612731,0,0.996064212042256,0,0.996064207982272,0,0.00394810373001064,0
0.5,0.00436886244146706,5.72628595101321E-005,0.995526261830072,-0.00716130259840497,0.995526262381077,-0.00716130318630803,0.0043691163271049,5.58998817083989E-005
1,0.00468875440803629,-0.000419582168113664,0.994895928096668,-0.0137490456293143,0.994895928121341,-0.0137490456080052,0.00468934342496397,-0.000422678487726813
1.5,0.00457401861119422,-0.00105242852584553,0.994313499063988,-0.0204281994939031,0.994313499094627,-0.0204281994686681,0.00457404082868607,-0.00105711773339223
2,0.00445933393095022,-0.00158586609158107,0.993605692479287,-0.0269319105618564,0.993605692513767,-0.026931910537197,0.00445925964935689,-0.00159232771553519
2.5,0.00432862707739901,-0.00206520335905935,0.992831157464683,-0.0332669460497002,0.992831157499616,-0.0332669460284372,0.00432859888625536,-0.00207352930773652
3,0.00418032062919638,-0.00250413607551181,0.992029250187292,-0.0394572515967315,0.992029250219369,-0.0394572515799574,0.00418037806303673,-0.00251441214030734
3.5,0.00401622831928883,-0.00290744767151452,0.991220499378845,-0.0455315083486543,0.99122049940559,-0.0455315083362926,0.00401636074922296,-0.00291975671059674
4,0.00383924130496283,-0.00327699567754358,0.990411581105805,-0.0515158537017282,0.990411581125784,-0.0515158536930951,0.0038394067950569,-0.00329141221575746
4.5,0.00365258159570181,-0.00361372317689401,0.989600731400739,-0.0574310857979157,0.989600731413461,-0.0574310857921727,0.00365271705767967,-0.0036303078366533
5,0.00345946857076873,-0.00391842328227909,0.988781886210247,-0.0632924684426666,0.988781886215941,-0.0632924684390117,0.00345949726627315,-0.00393721859926721
5.5,0.00326293693172053,-0.00419203196153983,0.987947328341515,-0.0691106218646169,0.987947328340913,-0.0691106218623929,0.0032627748528794,-0.00421305987951115
6,0.00306573045448144,-0.00443571920026553,0.987089179743148,-0.0748926526336859,0.987089179737297,-0.0748926526323688,0.00306529186932925,-0.00445898016192281
6.5,0.00287024365135446,-0.00465088870995434,0.986200145944703,-0.0806431608444012,0.986200145934831,-0.0806431608435876,0.00286944577082249,-0.00467636209876066
7,0.0026784974392422,-0.00483913711101369,0.985273825034621,-0.0863650216050447,0.985273825022038,-0.0863650216044149,0.00267726412435171,-0.00486678272935315
7.5,0.00249213956648719,-0.00500219820634573,0.984304783031613,-0.0920599488281368,0.984304783017638,-0.0920599488274121,0.00249040404730533,-0.00503195846421711
8,0.0023124625456778,-0.00514188571143492,0.983288514266994,-0.0977288846825468,0.983288514252914,-0.0977288846814721,0.00231016919279059,-0.00517368822681963
8.5,0.00214043312795895,-0.00526004125376467,0.982221352134645,-0.103372261196478,0.982221352121683,-0.1033722611948,0.00213753837421654,-0.00529380161465021
9,0.00197672847864247,-0.0053584907187032,0.981100364291757,-0.108990172685035,0.981100364281056,-0.108990172682498,0.00197320102492179,-0.0053941152145045
9.5,0.00182177527667386,-0.00543900984415124,0.979923249001819,-0.114582487934697,0.979923248994428,-0.114582487931035,0.00181759573072131,-0.00547639803115718
10,0.00167578893961273,-0.00550329873050437,0.978688240027737,-0.120148922596911,0.978688240024611,-0.120148922591848,0.00167094903577052,-0.00554234574632151
10.5,0.00159001064553512,-0.00560895297665764,0.977580735563878,-0.125667621019638,0.977580735560024,-0.125667621015416,0.00158441637889751,-0.005649955478229
11,0.00151450023093869,-0.00571685669342514,0.976461696946706,-0.131164500464946,0.976461696942093,-0.131164500461348,0.00150811415014905,-0.0057598012643223
11.5,0.00144811716197218,-0.00582767145958529,0.975330449550354,-0.136641907093204,0.975330449544987,-0.136641907090034,0.00144090222630743,-0.00587254502760315
12,0.00138980682520175,-0.0059419019787903,0.97418620218787,-0.142101853742814,0.974186202181782,-0.142101853739904,0.00138172622233199,-0.00598869168657412
12.5,0.00133859921208326,-0.00605992676527656,0.973028094571064,-0.147546053124638,0.973028094564308,-0.147546053121841,0.00132961622968328,-0.00610861983860778
13,0.00129360516011809,-0.00618202299483395,0.971855233759695,-0.152975951043062,0.971855233752337,-0.152975951040259,0.0012836831007063,-0.00623260661593417
13.5,0.00125401124667282,-0.00630838652645016,0.970666721556726,-0.158392758306972,0.970666721548844,-0.15839275830406,0.00124311337663741,-0.0063608477166559
14,0.00121907406310792,-0.00643914797795553,0.969461674589878,-0.163797480518048,0.969461674581553,-0.163797480514955,0.00120716358837092,-0.00649347349213203
14.5,0.00118811433847346,-0.00657438560701573,0.968239238577733,-0.169190945301465,0.968239238569047,-0.169190945298131,0.00117515440064014,-0.00663056184069166
15,0.00116051120386093,-0.00671413562255152,0.966998598039278,-0.17457382680669,0.966998598030315,-0.17457382680308,0.00114646489184839,-0.00677214853199359
15.5,0.00113569676745123,-0.00685840043906039,0.965738982484394,-0.179946667481969,0.965738982475231,-0.179946667478056,0.00112052714059571,-0.00691823547386416
16,0.00111315108972349,-0.0070071552891795,0.964459669927023,-0.185309897237576,0.964459669917735,-0.185309897233353,0.00109682120916171,-0.00706879733674004
16.5,0.00109239759571117,-0.00716035352871103,0.963159988394897,-0.190663850178756,0.963159988385552,-0.190663850174223,0.00107487056148714,-0.00722378686970471
17,0.00107299892794993,-0.00731793090150568,0.961839315968894,-0.196008779122813,0.961839315959553,-0.196008779117982,0.00105423791982737,-0.00738313917545641
17.5,0.00105455322361184,-0.00747980897721723,0.960497079769225,-0.201344868126861,0.960497079759941,-0.201344868121752,0.0010345215439892,-0.00754677515721047
18,0.00103669078794666,-0.00764589793123394,0.959132754211502,-0.206672243250559,0.959132754202322,-0.206672243245195,0.00101535190562263,-0.00771460430684723
18.5,0.00101907113056221,-0.00781609880101719,0.957745858780172,-0.211990981767299,0.957745858771136,-0.211990981761709,0.000996388724348318,-0.00788652696857417
19,0.00100138032914476,-0.00799030532516198,0.956335955506759,-0.21730112002155,0.956335955497897,-0.217301120015766,0.000977318330569965,-0.0080624361844821
19.5,0.000983328685684792,-0.0081684054493194,0.954902646293033,-0.222602660111851,0.954902646284372,-0.222602660105908,0.000957851320177505,-0.00824221920616042
20,0.000964648641986476,-0.00835028256554082,0.953445570182265,-0.22789557556012,0.953445570173821,-0.227895575554053,0.000937720468102643,-0.00842575873902218
20.5,0.000945092923831714,-0.00853581653767854,0.951964400653008,-0.23317981610947,0.951964400644795,-0.233179816103315,0.000916678870173271,-0.00861293397200669
21,0.000924432885950011,-0.00872488455453579,0.950458842987841,-0.238455311775323,0.950458842979865,-0.238455311769114,0.000894498285537004,-0.00880362143440561
21.5,0.000902457032913695,-0.00891736184373571,0.948928631752577,-0.243721976258613,0.948928631744839,-0.243721976252386,0.000870967654851507,-0.00899769571285503
22,0.000878969693914877,-0.00911312227244632,0.94737352840878,-0.248979709815321,0.947373528401278,-0.248979709809106,0.000845891772244145,-0.0091950300546515
22.5,0.000853789832028662,-0.0093120388557093,0.945793319072823,-0.254228401663764,0.945793319065549,-0.254228401657593,0.000819090091716101,-0.00939549687820862
23,0.000826749971024554,-0.00951398418885718,0.9441878124277,-0.259467931999623,0.944187812420644,-0.259467931993524,0.000790395651088627,-0.00959896820716155
23.5,0.000797695224999728,-0.00971883081710034,0.94255683778866,-0.264698173678705,0.942556837781808,-0.264698173672702,0.000759654098795137,-0.00980531604126611
24,0.000766482418034731,-0.00992645155280303,0.940900243320052,-0.269918993618819,0.94090024331339,-0.269918993612934,0.000726722810765246,-0.0100144126746244
24.5,0.000732979282850266,-0.0101367197487752,0.939217894398264,-0.275130253964553,0.939217894391771,-0.275130253958808,0.000691470086377488,-0.0102261309696194
25,0.000697063728907488,-0.0103495095343513,0.937509672113902,-0.280331813052332,0.937509672107561,-0.280331813046742,0.000653774413971242,-0.010440344593341
25.5,0.000658623171750028,-0.010564696019661,0.935775471905359,-0.285523526207495,0.935775471899148,-0.285523526202075,0.000613523797704407,-0.0106569282219706
26,0.000617553916504032,-0.0107821554725009,0.93401520231531,-0.2907052464004,0.934015202309208,-0.29070524639516,0.000570615138703157,-0.0108757577175345
26.5,0.000573760589443972,-0.011001765471425,0.932228783861462,-0.295876824784457,0.932228783855447,-0.295876824779407,0.000524953664408412,-0.0110967102806807
27,0.000527155612381702,-0.0112234050379816,0.930416148012916,-0.301038111135474,0.930416148006965,-0.301038111130618,0.00047645240088956,-0.0113196645824363
27.5,0.000477658715355878,-0.0114469547505702,0.928577236263694,-0.306188954208742,0.928577236257786,-0.306188954204086,0.000425031683598198,-0.0115445008774442
28,0.000425196483719581,-0.0116722968419833,0.926711999295333,-0.311329202027757,0.926711999289445,-0.311329202023301,0.000370618702669967,-0.0117711011007435
28.5,0.000369701936264066,-0.0118993152823343,0.924820396220814,-0.316458702116244,0.924820396214925,-0.316458702111986,0.000313147079406273,-0.0119993489498531
29,0.000311114131453849,-0.0121278958488982,0.922902393902602,-0.321577301683398,0.922902393896693,-0.321577301679335,0.000252556471011856,-0.0122291299536685
29.5,0.000249377799253381,-0.0123579261841211,0.920957966338009,-0.326684847770622,0.92095796633206,-0.326684847766749,0.000188792201060273,-0.0124603315294591
30,0.00018444299632453,-0.0125892958429379,0.918987094105589,-0.331781187366748,0.918987094099582,-0.331781187363057,0.000121804913478407,-0.0126928430291275
30.5,0.000116264782692332,-0.012821896330381,0.916989763866778,-0.336866167497594,0.916989763860695,-0.336866167494079,5.15502481168717E-005,-0.0129265557757103
31,4.4802918167941E-005,-0.0130556211303698,0.914965967917409,-0.341939635294739,0.914965967911235,-0.341939635291388,-2.20114637769497E-005,-0.0131613630910365
31.5,-2.99784229343403E-005,-0.0132903657264762,0.912915703784246,-0.34700143804761,0.912915703777966,-0.347001438044412,-9.89154856888552E-005,-0.0133971603153482
32,-0.000108110920122972,-0.0135260276153943,0.910838973862033,-0.352051423242283,0.910838973855635,-0.352051423239227,-0.000179192944879447,-0.0136338448196107
