"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00498408138849982,0,0.995029479192453,0,0.995029477489879,0,0.00498407859606687,0
0.5,0.0053682584828465,0.00166500941952563,0.994555007208337,-0.007096807179515,0.994555007199484,-0.00709680729559636,0.00536829623549906,0.00166484561641767
1,0.00569413752400294,0.00286452332974108,0.993996589623084,-0.0137015805343665,0.993996589585716,-0.0137015804403511,0.0056942595456384,0.0028641579500821
1.5,0.0055895699858306,0.00396808907757062,0.993457425562825,-0.0203729246931523,0.993457425564019,-0.0203729245840201,0.0055901939042533,0.0039668578225438
2,0.0055679792140646,0.00510539397254561,0.992804607373054,-0.026886995157426,0.992804607405738,-0.0268869950538679,0.00556892252389929,0.00510375624835291
2.5,0.00558388007812738,0.00627028273732932,0.992091093189551,-0.0332535497286255,0.99209109324033,-0.0332535496431134,0.00558499481153207,0.00626834404943288
3,0.00562205611637534,0.00745568328791713,0.991350613488187,-0.0394966650694535,0.99135061354347,-0.0394966650064656,0.00562325766329863,0.00745345954714871
3.5,0.00567665781728954,0.00865775506070143,0.990599366292913,-0.0456429706993706,0.99059936634225,-0.0456429706580916,0.0056778958112278,0.0086552366151853
4,0.00574520994249506,0.00987475872405685,0.989841409413767,-0.0517154410206855,0.989841409450701,-0.0517154409977652,0.00574645146305408,0.00987192725945807
4.5,0.00582664583305559,0.0111061612898071,0.989073871187782,-0.0577314732601932,0.989073871209392,-0.0577314732516037,0.00582786703500382,0.0111029946572101
5,0.00592056887799619,0.0123521380852925,0.988290643786764,-0.0637031926555736,0.988290643792797,-0.0637031926576093,0.00592175070184564,0.0123486116562388
5.5,0.00602694271096882,0.0136133037265651,0.98748459067619,-0.0696385419148013,0.987484590668222,-0.0696385419244328,0.00602806854711457,0.0136093906574475
6,0.00614594981076305,0.0148905639324468,0.98664870559031,-0.0755424350481153,0.986648705571081,-0.0755424350630314,0.00614700413338953,0.0148862350669594
6.5,0.00627792305158598,0.0161850318299699,0.985776639531759,-0.0814177112039811,0.985776639504697,-0.0814177112224916,0.00627889055392705,0.0161802554774413
7,0.00642331161298004,0.0174979798930508,0.984862884242581,-0.0872658411587199,0.984862884211478,-0.0872658411795877,0.00642417660988376,0.0174927215618697
