"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00544081293236331,0,0.99457293850719,0,0.99457293721207,0,0.00544081188536438,0
0.5,0.00583966960078897,0.00169497143218678,0.994100736440977,-0.00693882901850174,0.994100736909843,-0.00693882886199759,0.00583975930092606,0.00169470674671501
1,0.00618180858408302,0.00291740479927327,0.993574941528996,-0.0133863416983928,0.993574941581603,-0.0133863415706159,0.00618201153497289,0.00291675466874608
1.5,0.00625737080267186,0.00396544975131619,0.993071422910162,-0.0198990721929633,0.993071423014563,-0.0198990720534482,0.0062579098874842,0.00396434400540358
2,0.00631669631121223,0.00509408669907607,0.992474886880775,-0.0262630181055421,0.99247488701941,-0.0262630179830747,0.00631733736653217,0.00509248852796418
2.5,0.00638008901740994,0.00625807005106616,0.99183475363644,-0.0324956920230246,0.991834753784913,-0.0324956919307109,0.00638075320258036,0.00625598208797307
3,0.00645280004008386,0.00744193407354388,0.991178175305079,-0.038625109907505,0.991178175442298,-0.0386251098460679,0.00645344984888396,0.00743935888174008
3.5,0.00653676262525704,0.00863926909745594,0.990514924087902,-0.044677908710117,0.990514924199901,-0.0446779086739113,0.00653737497799023,0.00863620613678684
4,0.00663291083081852,0.0098471588400475,0.989844428320572,-0.0506746586156233,0.989844428400306,-0.0506746585972637,0.00663346854850055,0.00984360479589874
4.5,0.00674182131252121,0.0110642661775202,0.989161201866152,-0.0566294565543162,0.989161201911824,-0.0566294565471264,0.00674230981839652,0.0110602154642399
5,0.00686393376539329,0.0122900542334676,0.988458095570926,-0.0625511680696684,0.988458095584241,-0.0625511680686097,0.00686433960201183,0.0122854993488914
5.5,0.00699963932115044,0.0135244288500003,0.987727943386202,-0.0684449299996217,0.987727943371035,-0.0684449300013741,0.0069999493943077,0.0135193605983845
6,0.0071493206075266,0.0147675588977849,0.986964264568365,-0.0743134042181994,0.986964264529849,-0.0743134042208924,0.00714952175319539,0.0147619665245058
6.5,0.00731337195905735,0.0160197793737629,0.986161481227094,-0.0801576870189242,0.986161481171045,-0.0801576870217691,0.00731345066521671,0.0160136506431812
7,0.00749221074388884,0.0172815361422165,0.985314914599342,-0.0859779238640153,0.985314914531898,-0.0859779238669507,0.00749215295050271,0.0172748573784904
7.5,0.00768628445695768,0.0185533529803541,0.984420695309282,-0.0917737081771826,0.984420695236693,-0.0917737081805905,0.00768607539627097,0.0185461090834202
8,0.00789607571565851,0.0198358112060228,0.98347565121199,-0.0975443327678036,0.98347565114047,-0.0975443327722765,0.00789569977280769,0.0198279856502763
8.5,0.00812210620834258,0.0211295367176443,0.982477199755644,-0.103288944415483,0.982477199691287,-0.103288944421667,0.00812154679100791,0.021121111538104
9,0.0083649401447897,0.0224351915625891,0.981423254278327,-0.109006636205694,0.981423254227048,-0.109006636214176,0.00836417955507689,0.0224261473316543
9.5,0.00862518751319282,0.0237534683575578,0.980312145885105,-0.114696500453865,0.980312145852596,-0.114696500465096,0.00862420681731421,0.0237437841544277
10,0.00890350732325912,0.0250850865497436,0.979142559487303,-0.120357657019917,0.979142559478998,-0.120357657034173,0.00890228621589316,0.0250747399239262
10.5,0.00925111414253325,0.0263002994556922,0.978033130389538,-0.126065569816435,0.978033130380422,-0.126065569830802,0.00924958114049264,0.0262894436782286
11,0.00961485003125949,0.0275098941661205,0.976894483609359,-0.131745274953729,0.976894483599445,-0.131745274968152,0.00961298880165513,0.0274985307732085
11.5,0.00999459998433717,0.0287136254294804,0.975727895509078,-0.137397847291998,0.975727895498387,-0.137397847306429,0.00999239405346242,0.0287017561079552
12,0.0103902443725677,0.0299112509812418,0.974534464059486,-0.143024379772308,0.974534464048035,-0.143024379786703,0.0103876771235681,0.0298988775783564
12.5,0.0108016590363021,0.0311025316527545,0.973315121135844,-0.148625964505216,0.973315121123659,-0.148625964519531,0.0107987137073688,0.0310896561861735
13,0.0112287153821533,0.0322872314767606,0.972070645807811,-0.154203677027387,0.972070645794915,-0.154203677041581,0.0112253750652399,0.0322738561447542
13.5,0.0116712804826153,0.0334651177894831,0.970801678108046,-0.15975856350545,0.970801678094465,-0.15975856351949,0.0116675281226954,0.0334512449812809
14,0.012129217178471,0.0346359613291787,0.969508732860654,-0.165291630621078,0.969508732846417,-0.165291630634928,0.0121250355733428,0.0346215936354746
14.5,0.0126023841838519,0.0357995363311048,0.968192213240215,-0.170803837847421,0.968192213225348,-0.170803837861049,0.0125977559844918,0.0357846765546621
15,0.013090636193794,0.0369556206187815,0.966852423812517,-0.176296091819915,0.966852423797051,-0.176296091833294,0.0130855439052723,0.0369402717851295
15.5,0.0135938239941684,0.0381039956915172,0.9654895828781,-0.181769242510162,0.965489582862064,-0.181769242523266,0.013588249977124,0.0380881610597026
16,0.0141117945738293,0.0392444468081119,0.964103833998802,-0.187224080926162,0.964103833982225,-0.187224080938967,0.0141057210465104,0.0392281298814812
16.5,0.014644391238836,0.0403767630666909,0.962695256636236,-0.192661338082855,0.962695256619148,-0.192661338095342,0.0146378002797037,0.0403599676036639
17,0.0151914537286066,0.0415007374805967,0.961263875870164,-0.198081685010984,0.961263875852596,-0.198081685023135,0.0151843272795072,0.0414834675054281
17.5,0.0157528183338546,0.0426161670503253,0.959809671195143,-0.20348573359799,0.959809671177124,-0.203485733609788,0.0157451382037504,0.0425984268637967
18,0.0163283180161554,0.0437228528314353,0.958332584416736,-0.208874038080424,0.958332584398295,-0.208874038091854,0.0163200658854192,0.0437046470214717
18.5,0.0169177825289983,0.0448205999984159,0.95683252668517,-0.214247097032292,0.956832526666337,-0.214247097043343,0.016908939954261,0.044801933450586
19,0.0175210385401758,0.0459092179044696,0.955309384715715,-0.219605355717078,0.955309384696518,-0.21960535572774,0.0175115869597261,0.0458900958123583
19.5,0.0181379097553588,0.0469885201372084,0.953763026252143,-0.224949208692558,0.95376302623261,-0.224949208702822,0.0181278304950816,0.0469689480126119
20,0.0187682170427095,0.0480583245702273,0.952193304833506,-0.230279002576685,0.952193304813665,-0.230279002586544,0.0187574913225625,0.0480383082531697
20.5,0.0194117785583854,0.0491184534105507,0.950600063925667,-0.235595038899766,0.950600063905544,-0.235595038909213,0.019400387499397,0.0490979990790792
21,0.0200684098727883,0.0501687332419554,0.948983140478405,-0.240897576982885,0.948983140458028,-0.240897576991917,0.0200563345045702,0.0501478474216921
21.5,0.0207379240974063,0.0512089950641532,0.947342367966849,-0.246186836795189,0.947342367946243,-0.2461868368038,0.0207251453661682,0.051187684637588
22,0.0214201320121155,0.0522390743278649,0.945677578973009,-0.25146300175339,0.945677578952198,-0.25146300176158,0.0214066307891653,0.0522173465433518
22.5,0.022114842192785,0.0532588109657632,0.943988607359588,-0.256726221435918,0.943988607338596,-0.256726221443685,0.0221005992835081,0.0532366734462113
23,0.0228218611390587,0.0542680494193419,0.942275290084308,-0.261976614191559,0.942275290063158,-0.261976614198904,0.0228068572923505,0.0542455101705659
23.5,0.0235409934021574,0.0552666386616871,0.940537468698895,-0.267214269628698,0.940537468677612,-0.26721426963562,0.0235252093203018,0.0552437060804087
24,0.0242720417125807,0.0562544322162302,0.938774990572803,-0.272439250976148,0.938774990551408,-0.272439250982651,0.0242554580615524,0.0562311150976953
24.5,0.0250148071075645,0.0572312881714574,0.936987709877771,-0.277651597310676,0.936987709856285,-0.277651597316761,0.0249974045277399,0.0572075957166662
25,0.0257690890581643,0.0581970691916647,0.935175488365555,-0.282851325649419,0.935175488343998,-0.282851325655088,0.0257508481754168,0.0581730110141825
25.5,0.026534685595832,0.0591516425237577,0.933338195967606,-0.288038432907889,0.933338195945998,-0.288038432913147,0.0265155870330005,0.0591272286560942
26,0.0273113934383659,0.0600948800001662,0.931475711242195,-0.293212897726162,0.931475711220556,-0.293212897731013,0.0272914178270689,0.0600701208997074
26.5,0.0280990081151072,0.0610266580379153,0.929587921691461,-0.298374682167191,0.92958792166981,-0.298374682171639,0.0280781361078806,0.0610015645923934
27,0.0288973240912562,0.0619468576339037,0.927674723968119,-0.303523733292258,0.927674723946472,-0.303523733296309,0.0288755363740024,0.0619214411663847
27.5,0.0297061348912016,0.0628553643564418,0.925736023989106,-0.30865998461923,0.925736023967482,-0.30865998462289,0.0296834121959149,0.0628296366298253
28,0.0305252332207413,0.0637520683331234,0.923771736971203,-0.313783357469723,0.923771736949617,-0.313783357472996,0.0305015563384972,0.0637260415541383
28.5,0.0313544110880877,0.0646368642350861,0.92178178740169,-0.318893762211524,0.921781787380158,-0.318893762214418,0.0313297608822674,0.0646105510577664
