"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0047298017528874,0,0.995285700701061,0,0.995285706943832,0,0.00472980745286122,0
0.5,0.00527807668559888,-0.000610656960468248,0.994668863824806,-0.00709081985846183,0.994668863289284,-0.00709081883084295,0.00527827300457773,-0.000611733567293271
1,0.00574721375497234,-0.00190492570214573,0.994026797043382,-0.0134912246859784,0.994026797180435,-0.0134912245985674,0.00574768078260846,-0.00190737529494456
1.5,0.00597659311086929,-0.0033813108543157,0.993457176830127,-0.0199310365261951,0.993457176993982,-0.0199310364672556,0.00597734782406256,-0.00338520270619824
2,0.00605610799377132,-0.00484245574814324,0.992868414067683,-0.0261950756094258,0.992868414217298,-0.0261950755862443,0.00605700473819049,-0.00484792296152392
2.5,0.00606334623149341,-0.006273314110123,0.992298721344659,-0.0323485023550329,0.992298721454167,-0.0323485023539103,0.00606427654794839,-0.00628037732119147
3,0.00602955628049795,-0.00768025146029316,0.991748053850434,-0.0384393933117106,0.991748053910476,-0.0384393933159668,0.00603045005775193,-0.00768890351590201
3.5,0.00596816243139209,-0.00906963756729162,0.991203235639688,-0.0444953041220924,0.991203235650856,-0.0444953041195006,0.00596897090091097,-0.00907986623332668
4,0.00588553096435662,-0.0104458250395627,0.990649674101191,-0.0505297518457599,0.990649674068675,-0.0505297518295507,0.00588621674735501,-0.010457618414927
4.5,0.00578497175926085,-0.0118116039274607,0.990075067551974,-0.0565482729835054,0.990075067482654,-0.0565482729512414,0.00578550377942655,-0.0118249514516098
5,0.00566835176680369,-0.0131687422105831,0.989469919408593,-0.0625522471218165,0.989469919309767,-0.0625522470740592,0.00566870261959851,-0.0131836345862517
5.5,0.0055368049545963,-0.0145183549253094,0.988827101441133,-0.0685410148968408,0.98882710132004,-0.0685410148360521,0.00553694949136174,-0.0145347838263419
6,0.00539106996858396,-0.0158611354378362,0.988141275348752,-0.0745129890202323,0.98814127521248,-0.0745129889500094,0.00539098450075914,-0.0158790932252098
6.5,0.00523166178503898,-0.0171974992709147,0.987408404427932,-0.0804662215149357,0.987408404283436,-0.0804662214394822,0.00523132361871803,-0.0172169787635967
7,0.0050589640432025,-0.018527674909036,0.986625390998814,-0.086398687045004,0.986625390852985,-0.0863986869687707,0.00505835119739706,-0.0185486692095269
7.5,0.00487328115360652,-0.0198517624094841,0.98578982040512,-0.0923084197460691,0.985789820264834,-0.0923084196735227,0.00487237218478298,-0.0198742647735832
8,0.00467486893184088,-0.0211697721414659,0.98489978381866,-0.0981935747415337,0.984899783690816,-0.0981935746769773,0.0046736428221843,-0.0211937758814749
8.5,0.00446395324455728,-0.0224816509943953,0.983953756247227,-0.104052451087751,0.983953756138759,-0.104052451035221,0.00446238932967058,-0.0225071494071702
9,0.0042407416972623,-0.0237873005053633,0.982950512320212,-0.109883495179051,0.982950512238087,-0.109883495142236,0.00423881961897271,-0.0238142868186735
9.5,0.00400543114200425,-0.0250865896597423,0.981889067677054,-0.11568529452552,0.981889067628249,-0.115685294507709,0.00400313081754611,-0.0251150569922256
10,0.00375821259600895,-0.0263793641063037,0.980768637649558,-0.121456567093436,0.98076863764104,-0.121456567097501,0.00375551419812403,-0.0264093054375643
10.5,0.00349585950127262,-0.0276801773246396,0.979695698571722,-0.127262397860783,0.979695698562723,-0.127262397863399,0.00349316294145485,-0.0277119595588475
11,0.00322118920254988,-0.0289784076724491,0.978591451098067,-0.133044344577014,0.978591451088753,-0.133044344578178,0.00321846923300298,-0.0290120806797889
11.5,0.00293427532471277,-0.0302739533044187,0.977456850586783,-0.138803308791628,0.977456850577307,-0.138803308791358,0.00293150225048597,-0.0303095689564152
12,0.00263519592543446,-0.0315667165959885,0.976292700962075,-0.14454018845343,0.976292700952584,-0.144540188451757,0.0026323351958504,-0.0316043286090171
12.5,0.0023240335626579,-0.0328566046729195,0.975099667853891,-0.15025586313682,0.975099667844519,-0.150255863133786,0.00232104533423289,-0.0328962684130918
13,0.00200087533889526,-0.0341435300013164,0.973878292120936,-0.15595118224502,0.973878292111802,-0.155951182240684,0.00199771400930279,-0.0341853022438241
13.5,0.00166581291482171,-0.0354274110439281,0.97262900332824,-0.161626955892628,0.972629003319455,-0.161626955887051,0.00166242662804601,-0.0354713496789314
14,0.00131894248310353,-0.0367081729886514,0.971352132850273,-0.167283948148505,0.971352132841933,-0.167283948141764,0.00131527260666385,-0.0367543366647478
14.5,0.000960364691512311,-0.0379857485552928,0.970047926358579,-0.17292287231741,0.970047926350768,-0.172922872309578,0.00095634526766962,-0.0380341962504032
15,0.000590184502273328,-0.039260078886413,0.96871655552812,-0.178544387949619,0.968716555520911,-0.178544387940781,0.000585741676407792,-0.0393108693947108
15.5,0.000208510972068227,-0.0405311145278002,0.96735812885874,-0.184149099288104,0.967358128852194,-0.184149099278342,0.000203562403071927,-0.0405843058499529
16,-0.000184543065740311,-0.0417988165032503,0.965972701558234,-0.1897375548886,0.965972701552402,-0.189737554878001,-0.000190088806148764,-0.0418544651260002
16.5,-0.000588861438399702,-0.0430631574872753,0.964560284472551,-0.195310248176807,0.964560284467473,-0.195310248165454,-0.00059510546793029,-0.0431213175370107
17,-0.00100432521597887,-0.0443241230774278,0.963120852078098,-0.200867618736531,0.963120852073806,-0.200867618724507,-0.00101137893291858,-0.0443848453313147
