"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00635799529612768,0,0.993654390535085,0,0.993654464939027,0,0.00635804774123017,0
0.5,0.00688694553604563,0.000899875036711961,0.993052875989203,-0.00798698337406378,0.993052874174893,-0.00798698651070495,0.00688687301463276,0.000900087675365313
1,0.00733440637121063,0.00117944456898655,0.992425720526869,-0.0153358472485259,0.992425722903496,-0.01533584511375,0.00733427870724945,0.00117990044629934
1.5,0.00759492167432008,0.00129803276697693,0.991826538388354,-0.0227382617589349,0.991826541789585,-0.0227382599868626,0.00759459219111491,0.00129865105526505
2,0.00773533893286604,0.00142337637285905,0.991164298946391,-0.0299638247853533,0.991164302701133,-0.0299638237902453,0.0077348446494474,0.00142429953639223
2.5,0.00782548186302368,0.00157372034418835,0.990488061198259,-0.0370619864305315,0.990488064724936,-0.0370619861589194,0.0078248711670561,0.00157499148807183
3,0.0078946061056655,0.00174463402656677,0.989810377848294,-0.0440777995701787,0.989810380815127,-0.0440777997762609,0.00789390790607891,0.00174626536642997
3.5,0.0079555462681471,0.00193061918805348,0.989126074841197,-0.0510417147558506,0.98912607712362,-0.0510417151835014,0.00795477580824722,0.00193261491130592
4,0.00801448355791456,0.00212769252697242,0.98842433059728,-0.0579712125118244,0.988424332195387,-0.0579712129644152,0.00801364819987471,0.00213005563690327
4.5,0.00807468528033706,0.00233319582168967,0.987694138144363,-0.0648750194992536,0.987694139120532,-0.0648750198499028,0.00807378788653312,0.00233593018991574
5,0.00813803753051934,0.00254537377452291,0.986926136843702,-0.0717566094981681,0.986926137286254,-0.0717566096787392,0.00813707832940258,0.0025484847349615
5.5,0.00820572683363308,0.00276306069073762,0.98611290108759,-0.0786164972403123,0.986112901092465,-0.0786164972265651,0.00820470446864296,0.00276655518430591
6,0.00827856707143038,0.00298547735962718,0.985248702956098,-0.0854536060196072,0.985248702618704,-0.0854536058182749,0.00827747921438748,0.00298936394999583
6.5,0.00835716708278134,0.00321210234496139,0.984329162413616,-0.0922660486514575,0.984329161825907,-0.0922660482904591,0.00835601081024451,0.00321639120987172
7,0.00844202180284687,0.00344258973167832,0.983350927514923,-0.0990515639135721,0.983350926764909,-0.0990515634349549,0.00844079384007446,0.00344729266344324
7.5,0.00853356455310295,0.00367671554582749,0.982311419960984,-0.105807757104028,0.982311419133239,-0.105807756558987,0.00853226144262487,0.00368184597070442
8,0.00863219861045528,0.0039143420391623,0.981208644087681,-0.112532230672029,0.981208643264178,-0.112532230117379,0.0086308168375786,0.00391991505729639
8.5,0.0087383172663402,0.00415539328584069,0.98004104724624,-0.119222653424649,0.980041046507177,-0.119222652920317,0.00873685336070504,0.00416142573112488
9,0.00885231727917303,0.00439983806701028,0.978807418936629,-0.125876795451063,0.978807418361117,-0.125876795058276,0.00885076790431837,0.00440634858585254
9.5,0.00897460844160053,0.00464767752373829,0.977506818214036,-0.132492543941869,0.977506817880621,-0.132492543721828,0.00897297048045852,0.00465468667185087
10,0.00910562083151694,0.00489893596536106,0.976138521402707,-0.139067908413808,0.97613852138972,-0.139067908426702,0.00910389147353143,0.00490646632212988
10.5,0.0092679369794478,0.00510131316183093,0.974808092871592,-0.145710564939915,0.974808092858227,-0.145710564954788,0.00926619021580953,0.00510925014804497
11,0.00943627600630663,0.00529792585202449,0.973436298767194,-0.152323019492496,0.973436298753252,-0.152323019509304,0.00943451285263559,0.00530627335731104
11.5,0.00961039865690767,0.00548860215771452,0.972024508129775,-0.158906095087545,0.97202450811507,-0.158906095106222,0.00960862035703124,0.00549736414481083
12,0.00979006111724659,0.00567318207193646,0.970573927771192,-0.165460653645387,0.97057392775555,-0.165460653665845,0.00978826914603435,0.00568236256429522
12.5,0.00997501569629011,0.00585151751802826,0.969085610478531,-0.171987577435286,0.969085610461794,-0.171987577457422,0.00997321176173269,0.00586112058747101
13,0.0101650114989354,0.00602347236525347,0.96756046458012,-0.178487753061994,0.967560464562149,-0.178487753085689,0.0101631975434924,0.00603350211974174
13.5,0.0103597950871947,0.00618892240257241,0.965999264411526,-0.184962057905958,0.965999264392194,-0.184962057931082,0.010357973288433,0.00619938297411693
14,0.0105591111268706,0.00634775527236853,0.964402661286267,-0.191411348874181,0.964402661265468,-0.191411348900594,0.010557283897428,0.0063586508051463
14.5,0.0107627030172266,0.00649987036609012,0.962771194642479,-0.197836453281787,0.962771194620124,-0.197836453309344,0.0107608730041162,0.00651120500479641
15,0.0109703135013337,0.00664517868390702,0.961105303099865,-0.204238161662205,0.961105303075881,-0.204238161690758,0.0109684835846386,0.00665695656237686
15.5,0.0111816852550659,0.00678360266063294,0.959405335219063,-0.21061722229389,0.959405335193395,-0.210617222323285,0.0111798585460457,0.00679582789077937
16,0.0113965614529165,0.00691507596024277,0.957671559807012,-0.216974337230947,0.957671559779619,-0.216974337261033,0.0113947412915689,0.00692775262132894
16.5,0.0116146863090538,0.00703954324139788,0.955904175656386,-0.223310159631614,0.955904175627243,-0.223310159662239,0.0116128762611645,0.00705267536967957
