"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
35.5,-0.0503954504687684,-0.127448146456806,0.877406846631557,-0.408302867774196,0.877406846623099,-0.408302867775819,-0.0504051625597894,-0.127523593672186
36,-0.0518276917447733,-0.128798784999095,0.874631437817039,-0.413330178973232,0.874631437808544,-0.413330178974614,-0.0518370464566588,-0.1288752263576
36.5,-0.0532748746820492,-0.130132585987524,0.871826567937267,-0.418335479406927,0.871826567928743,-0.418335479408072,-0.0532838553879683,-0.130210027481713
37,-0.0547368045473735,-0.13144940730291,0.868992428447034,-0.42331854383989,0.868992428438492,-0.423318543840804,-0.0547453954090482,-0.131527855264368
37.5,-0.056213285057457,-0.132749108731916,0.866129215941714,-0.428279150729852,0.866129215933162,-0.428279150730539,-0.0562214710333883,-0.132828569810378
38,-0.0577041183975393,-0.134031551960041,0.863237131871567,-0.433217082318766,0.863237131863013,-0.433217082319231,-0.057711885248716,-0.134112033101862
38.5,-0.0592091052386794,-0.135296600566542,0.860316382269585,-0.438132124711647,0.860316382261037,-0.438132124711896,-0.0592164395318592,-0.135378108992627
39,-0.0607280447538143,-0.136544120021242,0.857367177492097,-0.443024067944407,0.857367177483563,-0.443024067944443,-0.0607349338624495,-0.136626663204562
39.5,-0.0622607346326701,-0.137773977683212,0.854389731971394,-0.447892706041761,0.854389731962881,-0.447892706041592,-0.0622671667355771,-0.137857563326031
40,-0.0638069710956104,-0.138986042801316,0.851384263979668,-0.452737837066241,0.851384263971183,-0.452737837065871,-0.063812935173465,-0.139070678812229
40.5,-0.0653665489065136,-0.14018018651658,0.848350995403609,-0.457559263159143,0.848350995395157,-0.457559263158579,-0.0653720347362723,-0.140265880987507
41,-0.0669392613847607,-0.141356281866369,0.845290151529028,-0.462356790574233,0.845290151520616,-0.46235679057348,-0.0669442595320944,-0.141443043049574
41.5,-0.0685249004164288,-0.14251420379033,0.842201960834931,-0.467130229704885,0.842201960826565,-0.46713022970395,-0.0685294022262769,-0.142602040075612
42,-0.0701232564647801,-0.143653829138086,0.839086654796473,-0.471879395105297,0.839086654788158,-0.471879395104185,-0.0701272540501177,-0.143742749030207
42.5,-0.071734118580146,-0.144775036678627,0.835944467696291,-0.476604105506311,0.835944467688033,-0.476604105505028,-0.07173760480906,-0.14486504877511
43,-0.0733572744092833,-0.145877707111387,0.832775636443726,-0.481304183826373,0.832775636435528,-0.481304183824926,-0.0733602428904712,-0.14596882008074
43.5,-0.07499251020431,-0.146961723078939,0.829580400401473,-0.48597945717804,0.829580400393341,-0.485979457176435,-0.0749949552710889,-0.147053945639418
44,-0.0766396108313027,-0.148026969181293,0.826359001219246,-0.490629756870466,0.826359001211184,-0.490629756868708,-0.0766415275242398,-0.148120310080277
44.5,-0.0782983597786547,-0.14907333199175,0.823111682674055,-0.495254918408195,0.823111682666066,-0.49525491840629,-0.0782997438269188,-0.149167799985798
45,-0.079968539165274,-0.150100700074252,0.819838690516722,-0.499854781486594,0.81983869050881,-0.499854781484549,-0.0799693869668066,-0.150196303909924
45.5,-0.0816499297487213,-0.151108964002207,0.816540272324301,-0.504429189984221,0.81654027231647,-0.504429189982041,-0.0816502383493355,-0.151205712397704
46,-0.0833423109333662,-0.152098016378727,0.813216677358074,-0.50897799195236,0.813216677350327,-0.508977991950051,-0.0833420780048656,-0.152195918006412
46.5,-0.0850454607786515,-0.153067751858232,0.809868156426819,-0.513501039601975,0.809868156419159,-0.513501039599545,-0.0850446845960782,-0.153166815328093
47,-0.0867591560075461,-0.154018067169372,0.806494961755083,-0.517998189288288,0.806494961747512,-0.51799818928574,-0.0867578354256497,-0.154118301013463
47.5,-0.0884831720152754,-0.154948861139225,0.803097346856178,-0.522469301493152,0.803097346848699,-0.522469301490495,-0.0884813064442999,-0.155050273797134
48,-0.0902172828783915,-0.155860034718696,0.799675566409692,-0.526914240805416,0.799675566402307,-0.526914240802655,-0.0902148722592845,-0.15596263452408
48.5,-0.0919612613642795,-0.156751491009088,0.79622987614325,-0.5313328758994,0.796229876135961,-0.53133287589654,-0.0919583061434063,-0.156855286177297
49,-0.0937148789411614,-0.157623135289771,0.792760532718343,-0.535725079511652,0.792760532711152,-0.535725079508699,-0.0937113800446276,-0.157728133906601
49.5,-0.0954779057886717,-0.158474875046905,0.789267793620015,-0.540090728416082,0.789267793612925,-0.540090728413041,-0.0954738645963336,-0.158581085058483
50,-0.0972501108090728,-0.159306620003151,0.785751917050239,-0.544429703397607,0.78575191704325,-0.544429703394486,-0.0972455291283326,-0.159414049206988
50.5,-0.0990312616391797,-0.160118282148316,0.782213161824791,-0.548741889224406,0.782213161817904,-0.548741889221209,-0.0990261416786494,-0.160226938185524
51,-0.100821124663053,-0.16090977577088,0.778651787273482,-0.553027174618861,0.778651787266699,-0.553027174615595,-0.100815469006166,-0.161019666119562
51.5,-0.10261946502552,-0.16168101749032,0.775068053143602,-0.557285452227304,0.775068053136923,-0.557285452223973,-0.102613276604175,-0.16179214946015
52,-0.104426046646584,-0.162431926290209,0.771462219506417,-0.561516618588609,0.771462219499845,-0.561516618585219,-0.104419328714902,-0.162544307018171
52.5,-0.106240632236771,-0.163162423551989,0.767834546666619,-0.565720574101735,0.767834546660152,-0.565720574098291,-0.106233388345036,-0.163276059999293
53,-0.108062983313473,-0.163872433089379,0.764185295074586,-0.569897222992262,0.764185295068226,-0.56989722298877,-0.108055217282327,-0.163987332039535
53.5,-0.109892860218323,-0.164561881183354,0.760514725241357,-0.574046473277996,0.760514725235104,-0.574046473274461,-0.109884576113298,-0.164678049241388
54,-0.111730022135659,-0.165230696617626,0.756823097656207,-0.57816823673369,0.756823097650062,-0.578168236730116,-0.111721224242094,-0.165348140210416
54.5,-0.113574227112109,-0.165878810714556,0.753110672706734,-0.582262428854934,0.753110672700697,-0.582262428851328,-0.113564919910534,-0.165997536092278
55,-0.115425232077343,-0.166506157371453,0.749377710601358,-0.586328968821275,0.749377710595428,-0.586328968817641,-0.115415420219378,-0.166626170610098
55.5,-0.117282792866022,-0.167112673097179,0.745624471294152,-0.59036777945859,0.74562447128833,-0.590367779454933,-0.117272481150854,-0.167233980102129
56,-0.119146664240975,-0.167698297049001,0.74185121441193,-0.594378787200774,0.741851214406215,-0.594378787197099,-0.119135857592467,-0.167820903559613
56.5,-0.121016599917645,-0.168262971069628,0.738058199183507,-0.598361922050775,0.738058199177899,-0.598361922047086,-0.121005303362128,-0.168386882664815
57,-0.122892352589807,-0.168806639724359,0.734245684371069,-0.602317117541007,0.734245684365568,-0.60231711753731,-0.122880571234603,-0.168931861829112
57.5,-0.124773673956611,-0.169329250338292,0.730413928203587,-0.606244310693189,0.730413928198192,-0.606244310689488,-0.124761412969333,-0.169455788231123
58,-0.126660314750939,-0.169830753033516,0.726563188312213,-0.610143441977634,0.726563188306924,-0.610143441973934,-0.126647579339611,-0.169958611854764
58.5,-0.128552024769125,-0.170311100766232,0.722693721667593,-0.614014455272026,0.72269372166241,-0.614014455268329,-0.128538820163149,-0.170440285527205
59,-0.130448552902014,-0.170770249363725,0.718805784519062,-0.617857297819696,0.718805784513983,-0.617857297816009,-0.130434884334045,-0.170900764956624
59.5,-0.132349647167414,-0.17120815756114,0.71489963233564,-0.621671920187465,0.714899632330664,-0.62167192018379,-0.132335519856148,-0.171340008769732
60,-0.134255054743916,-0.171624787037989,0.710975519748816,-0.625458276223035,0.710975519743943,-0.625458276219378,-0.134240473877833,-0.171757978548965
60.5,-0.136164522006095,-0.172020102454324,0.707033700497043,-0.629216323011989,0.707033700492273,-0.629216323008353,-0.13614949272819,-0.172154638869312
61,-0.138077794561114,-0.172394071486519,0.703074427371923,-0.632946020834406,0.703074427367254,-0.632946020830796,-0.138062321954617,-0.172529957334693
61.5,-0.139994617286699,-0.172746664862594,0.699097952166027,-0.636647333121125,0.699097952161458,-0.636647333117543,-0.139978706361838,-0.172883904613834
62,-0.141914734370511,-0.173077856397031,0.695104525622322,-0.640320226409674,0.695104525617853,-0.640320226406125,-0.141898390052294,-0.173216454475578
62.5,-0.14383788935089,-0.173387623024999,0.691094397385159,-0.643964670299898,0.691094397380788,-0.643964670296386,-0.143821116467962,-0.173527583823568
63,-0.145763825158976,-0.173675944835952,0.687067815952801,-0.64758063740929,0.687067815948527,-0.647580637405818,-0.145746628433525,-0.173817272730239
63.5,-0.147692284162187,-0.173942805106526,0.683025028631434,-0.651168103328065,0.683025028627257,-0.651168103324637,-0.147674668200935,-0.174085504470061
64,-0.149623008209044,-0.174188190332688,0.678966281490661,-0.654727046573985,0.678966281486578,-0.654727046570604,-0.149604977495318,-0.174332265551988
64.5,-0.151555738675332,-0.174412090261059,0.674891819320418,-0.65825744854696,0.67489181931643,-0.658257448543631,-0.151537297562216,-0.174557545751028
65,-0.153490216511573,-0.174614497919384,0.670801885589307,-0.661759293483446,0.670801885585413,-0.661759293480171,-0.153471369216144,-0.174761338138908
65.5,-0.155426182291793,-0.174795409646072,0.666696722404308,-0.665232568410652,0.666696722400505,-0.665232568407434,-0.155406932890446,-0.174943639113757
66,-0.15736337626356,-0.174954825118755,0.662576570471832,-0.668677263100582,0.662576570468119,-0.668677263097423,-0.1573437286884,-0.175104448428764
66.5,-0.15930153839927,-0.175092747381827,0.658441669060121,-0.67209337002393,0.658441669056498,-0.672093370020834,-0.159281496435587,-0.175243769219763
67,-0.161240408448651,-0.17520918287289,0.654292255962937,-0.675480884303837,0.654292255959402,-0.675480884300807,-0.161219975733451,-0.175361608031674
67.5,-0.163179725992462,-0.175304141448071,0.650128567464536,-0.678839803669537,0.650128567461088,-0.678839803666577,-0.163158906014049,-0.175457974843775
68,-0.165119230497345,-0.175377636406166,0.645950838305898,-0.682170128409909,0.645950838302536,-0.682170128407021,-0.165098026595943,-0.175532883093746
68.5,-0.167058661371815,-0.175429684511542,0.64175930165219,-0.685471861326936,0.641759301648914,-0.685471861324123,-0.167037076741209,-0.175586349700429
69,-0.168997758023324,-0.175460306015774,0.637554189061449,-0.68874500768911,0.637554189058257,-0.688745007686375,-0.168975795713512,-0.175618395085277
69.5,-0.170936259916404,-0.175469524677955,0.633335730454446,-0.691989575184786,0.633335730451337,-0.69198957518213,-0.170913922837224,-0.175629043192437
70,-0.172873906631809,-0.175457367783649,0.629104154085732,-0.695205573875494,0.629104154082704,-0.695205573872921,-0.172851197557536,-0.175618321507426
70.5,-0.17481043792664,-0.175423866162439,0.624859686515833,-0.698393016149243,0.624859686512886,-0.698393016146755,-0.174787359501526,-0.175586261074358
71,-0.176745593795407,-0.175369054204022,0.62060255258458,-0.701551916673813,0.620602552581713,-0.701551916671413,-0.176722148540131,-0.1755328965117
71.5,-0.17867911453198,-0.175292969872835,0.616332975385553,-0.704682292350064,0.616332975382764,-0.704682292347754,-0.178655304850992,-0.175458266026489
72,-0.180610740792392,-0.175195654721152,0.612051176241618,-0.70778416226526,0.612051176238907,-0.707784162263043,-0.180586568982119,-0.175362411427005
72.5,-0.182540213658435,-0.175077153900628,0.607757374681551,-0.710857547646446,0.607757374678918,-0.710857547644324,-0.182515681916318,-0.175245378133852
73,-0.184467274702018,-0.174937516172261,0.603451788417716,-0.713902471813863,0.603451788415159,-0.713902471811836,-0.184442385136358,-0.175107215189413
73.5,-0.186391666050229,-0.174776793914731,0.599134633324792,-0.716918960134432,0.59913463332231,-0.716918960132505,-0.186366420690794,-0.174947975265663
74,-0.188313130451041,-0.174595043131093,0.59480612341952,-0.71990703997533,0.594806123417113,-0.719907039973504,-0.188287531260425,-0.174767714670295
74.5,-0.190231411339643,-0.174392323453797,0.590466470841471,-0.722866740657633,0.590466470839139,-0.72286674065591,-0.190205460225319,-0.174566493351146
75,-0.192146252905296,-0.174168698148002,0.586115885834803,-0.725798093410082,0.586115885832543,-0.725798093408465,-0.192119951732347,-0.174344374898899
