"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.2715,0.503940087090971,-0.306044492709498,-0.392076734779615,-0.530430084112513,-0.392076734779142,-0.530430084105188,0.502774503082199,-0.306524081509536
0.272,0.501484116218048,-0.306467680432486,-0.395072177003424,-0.52943302573475,-0.395072177003025,-0.529433025727337,0.500292017408885,-0.306961879479514
0.2725,0.499017297246674,-0.306870303582453,-0.398075049626473,-0.528415947402425,-0.398075049626149,-0.52841594739492,0.497798310065837,-0.307379002016855
0.273,0.496539768486797,-0.307252139499581,-0.401085227709387,-0.52737861986277,-0.401085227709138,-0.527378619855174,0.495293518530379,-0.307775221174864
0.2735,0.494051672278562,-0.30761296513944,-0.404102582116128,-0.526320813440625,-0.404102582115955,-0.526320813432935,0.492777784387352,-0.308150308578563
0.274,0.49155315504638,-0.307952557133844,-0.407126979460264,-0.525242298100649,-0.407126979460166,-0.525242298092863,0.490251253384585,-0.308504035486715
0.2745,0.489044367352566,-0.308270691853598,-0.410158282051692,-0.524142843511456,-0.41015828205167,-0.524142843503574,0.487714075487854,-0.308836172855732
0.275,0.486525463950478,-0.308567145473155,-0.413196347843872,-0.523022219111652,-0.413196347843926,-0.52302221910367,0.485166404935389,-0.309146491405581
0.2755,0.483996603837108,-0.308841694037206,-0.416241030381619,-0.52188019417782,-0.416241030381749,-0.521880194169738,0.482608400291774,-0.309434761687628
0.276,0.481457950305083,-0.309094113529213,-0.419292178749497,-0.520716537894465,-0.419292178749704,-0.52071653788628,0.480040224501272,-0.309700754154502
0.2765,0.478909670994011,-0.309324179941924,-0.422349637520897,-0.519531019425926,-0.42234963752118,-0.519531019417636,0.477462044940451,-0.309944239231949
0.277,0.476351937941107,-0.309531669349847,-0.42541324670782,-0.518323407990283,-0.425413246708179,-0.518323407981886,0.474874033470092,-0.31016498739272
0.2775,0.473784927631085,-0.309716357983752,-0.428482841711457,-0.51709347293527,-0.428482841711893,-0.517093472926765,0.472276366486324,-0.310362769232499
0.278,0.471208821045184,-0.309878022307157,-0.4315582532736,-0.515840983816205,-0.431558253274113,-0.51584098380759,0.469669224970881,-0.310537355547879
0.2785,0.468623803709348,-0.310016439094856,-0.434639307428961,-0.514565710475951,-0.434639307429549,-0.514565710467224,0.467052794540496,-0.310688517416422
0.279,0.466030065741433,-0.310131385513478,-0.437725825458447,-0.513267423126919,-0.437725825459111,-0.513267423118077,0.464427265495274,-0.310816026278767
0.2795,0.463427801897431,-0.310222639204088,-0.440817623843473,-0.511945892435119,-0.440817623844214,-0.511945892426161,0.461792832866088,-0.310919654022868
0.28,0.460817211616594,-0.310289978366848,-0.443914514221359,-0.510600889606271,-0.443914514222175,-0.510600889597194,0.459149696460801,-0.310999173070272
0.2805,0.458198499065434,-0.310333181847726,-0.44701630334189,-0.509232186473982,-0.447016303342781,-0.509232186464785,0.456498060909398,-0.311054356464555
0.281,0.455571873180535,-0.31035202922729,-0.450122793025102,-0.50783955558999,-0.450122793026068,-0.507839555580671,0.453838135707822,-0.311084977961822
0.2815,0.452937547710043,-0.310346300911543,-0.453233780120363,-0.506422770316471,-0.453233780121404,-0.506422770307028,0.451170135260539,-0.31109081212334
0.282,0.450295741253868,-0.310315778224851,-0.456349056466824,-0.504981604920432,-0.456349056467939,-0.504981604910863,0.448494278921695,-0.311071634410256
0.2825,0.447646677302435,-0.31026024350493,-0.459468408855298,-0.50351583467016,-0.459468408856487,-0.503515834660461,0.445810791034855,-0.311027221280458
0.283,0.444990584273959,-0.310179480199892,-0.462591618991665,-0.502025235933741,-0.462591618992927,-0.502025235923913,0.443119900971198,-0.310957350287502
0.2835,0.44232769555016,-0.31007327296736,-0.465718463461847,-0.500509586279648,-0.465718463463181,-0.500509586269688,0.44042184316611,-0.310861800181667
0.284,0.439658249510347,-0.309941407775637,-0.468848713698444,-0.49896866457937,-0.46884871369985,-0.498968664569276,0.437716857154112,-0.310740351013088
0.2845,0.436982489563788,-0.309783672006919,-0.471982135949121,-0.49740225111209,-0.471982135950598,-0.497402251101859,0.435005187602038,-0.310592784236968
0.285,0.434300664180289,-0.309599854562534,-0.475118491246786,-0.495810127671391,-0.475118491248333,-0.495810127661021,0.43228708434037,-0.310418882820874
0.2855,0.431613026918916,-0.309389745970211,-0.478257535381676,-0.494192077673984,-0.478257535383293,-0.494192077663473,0.429562802392675,-0.310218431354076
0.286,0.428919836454774,-0.309153138493347,-0.481399018875402,-0.492547886270425,-0.481399018877087,-0.492547886259771,0.426832602003039,-0.309991216158918
0.2865,0.426221356603752,-0.308889826242261,-0.484542686957054,-0.49087734045782,-0.484542686958807,-0.490877340447021,0.424096748661442,-0.309737025404221
0.287,0.423517856345185,-0.308599605287405,-0.487688279541427,-0.489180229194478,-0.487688279543247,-0.489180229183532,0.421355513126987,-0.309455649220682
0.2875,0.420809609842307,-0.308282273774523,-0.490835531209468,-0.487456343516506,-0.490835531211353,-0.487456343505411,0.418609171448855,-0.309146879818212
0.288,0.418096896460459,-0.307937632041712,-0.493984171191007,-0.485705476656291,-0.493984171192956,-0.485705476645045,0.415858004984998,-0.308810511605264
0.2885,0.415380000782939,-0.307565482738376,-0.497133923349878,-0.483927424162873,-0.497133923351889,-0.483927424151474,0.413102300418382,-0.308446341310028
0.289,0.412659212624424,-0.307165630946018,-0.500284506171487,-0.482121984024139,-0.500284506173561,-0.482121984012585,0.410342349770765,-0.308054168103527
0.2895,0.409934827041875,-0.306737884300857,-0.503435632752933,-0.480288956790833,-0.503435632755068,-0.480288956779121,0.407578450413897,-0.30763379372454
0.29,0.407207144342843,-0.30628205311821,-0.506587010795751,-0.478428145702316,-0.506587010797945,-0.478428145690445,0.404810905078084,-0.307185022606346
0.2905,0.404476470091106,-0.30579795051862,-0.509738342601368,-0.476539356814055,-0.509738342603619,-0.476539356802021,0.402040021857957,-0.306707662005172
0.291,0.401743115109513,-0.305285392555649,-0.51288932506935,-0.474622399126772,-0.512889325071657,-0.474622399114575,0.399266114215483,-0.306201522130421
0.2915,0.39900739548001,-0.304744198345346,-0.51603964969854,-0.472677084717231,-0.516039649700901,-0.472677084704868,0.396489500980016,-0.305666416276502
0.292,0.396269632540707,-0.304174190197263,-0.519189002591143,-0.470703228870578,-0.519189002593557,-0.470703228858048,0.393710506345357,-0.305102160956277
0.2925,0.393530152879947,-0.303575193747045,-0.522337064459867,-0.468700650214208,-0.522337064462332,-0.468700650201508,0.39092945986376,-0.304508576036092
0.293,0.390789288327252,-0.302947038090456,-0.525483510638197,-0.466669170853079,-0.525483510640712,-0.466669170840207,0.388146696436728,-0.303885484872238
0.2935,0.388047375941112,-0.302289555918846,-0.528628011093873,-0.464608616506417,-0.528628011096436,-0.464608616493372,0.385362556302597,-0.303232714448881
0.294,0.385304757993476,-0.301602583655954,-0.531770230445668,-0.462518816645745,-0.531770230448276,-0.462518816632525,0.382577385020764,-0.302550095517336
0.2945,0.38256178195093,-0.300885961595991,-0.534909827983538,-0.460399604634167,-0.53490982798619,-0.460399604620768,0.3797915334525,-0.301837462736615
0.295,0.379818800452414,-0.300139534042926,-0.53804645769224,-0.458250817866826,-0.538046457694934,-0.458250817853248,0.37700535773827,-0.301094654815189
0.2955,0.377076171283447,-0.299363149450904,-0.541179768278468,-0.45607229791247,-0.541179768281201,-0.456072297898711,0.374219219271486,-0.30032151465391
0.296,0.374334257346766,-0.298556660565718,-0.54430940320162,-0.453863890656034,-0.544309403204391,-0.453863890642092,0.371433484668553,-0.299517889489921
0.2965,0.371593426629282,-0.297719924567224,-0.547435000708248,-0.451625446442156,-0.547435000711054,-0.45162544642803,0.368648525735247,-0.298683631041605
0.297,0.368854052165327,-0.296852803212683,-0.550556193870275,-0.449356820219543,-0.550556193873115,-0.44935682020523,0.365864719429237,-0.297818595654354
0.2975,0.366116511996039,-0.295955162980826,-0.553672610627057,-0.447057871686087,-0.553672610629927,-0.447057871671586,0.363082447818707,-0.296922644447129
0.298,0.363381189124905,-0.295026875216657,-0.556783873831349,-0.444728465434642,-0.556783873834247,-0.444728465419951,0.360302098037048,-0.295995643459696
0.2985,0.360648471469311,-0.294067816276838,-0.559889601299267,-0.442368471099355,-0.559889601302191,-0.442368471084472,0.357524062233517,-0.295037463800495
0.299,0.357918751808083,-0.293077867675561,-0.562989405864285,-0.439977763502448,-0.562989405867232,-0.439977763487373,0.354748737519754,-0.294047981794897
0.2995,0.355192427724913,-0.292056916230795,-0.566082895435361,-0.437556222801361,-0.566082895438328,-0.437556222786091,0.351976525912187,-0.293027079133911
0.3,0.352469901547651,-0.29100485421083,-0.569169673059233,-0.435103734636106,-0.569169673062219,-0.43510373462064,0.349207834270146,-0.291974643023075
0.3005,0.349751580283354,-0.289921579480967,-0.572249336986961,-0.432620190276764,-0.572249336989963,-0.4326201902611,0.346443074229737,-0.290890566331556
0.301,0.347037875549071,-0.288806995650258,-0.575321480744764,-0.43010548677097,-0.575321480747777,-0.430105486755106,0.343682662133331,-0.289774747741212
0.3015,0.344329203498267,-0.287661012218147,-0.578385693209202,-0.427559527091282,-0.578385693212225,-0.427559527075218,0.340927018954646,-0.288627091895577
0.302,0.341625984742901,-0.286483544720957,-0.581441558686776,-0.424982220282306,-0.581441558689807,-0.42498222026604,0.338176570219387,-0.287447509548611
0.3025,0.338928644271028,-0.285274514878005,-0.584488656997965,-0.422373481607442,-0.584488657000999,-0.422373481590973,0.33543174592135,-0.286235917713062
0.303,0.336237611359919,-0.284033850737252,-0.587526563565766,-0.419733232695126,-0.5875265635688,-0.419733232678452,0.332692980434001,-0.284992239808385
0.3035,0.333553319484694,-0.282761486820412,-0.590554849508766,-0.417061401684428,-0.590554849511798,-0.417061401667549,0.329960712417432,-0.283716405807955
0.304,0.330876206222334,-0.281457364267252,-0.593573081738795,-0.414357923369869,-0.593573081741821,-0.414357923352783,0.327235384720709,-0.282408352385577
0.3045,0.328206713151139,-0.280121430979077,-0.596580823063175,-0.41162273934531,-0.596580823066193,-0.411622739328016,0.324517444279525,-0.28106802306102
0.305,0.325545285745533,-0.278753641761169,-0.59957763229161,-0.408855798146777,-0.599577632294616,-0.408855798129274,0.321807342009185,-0.279695368344514
0.3055,0.322892373266221,-0.277353958464054,-0.602563064347731,-0.406057055394063,-0.602563064350723,-0.406057055376351,0.319105532692862,-0.278290345880043
0.306,0.320248428645674,-0.27592235012347,-0.605536670385325,-0.403226473930968,-0.605536670388298,-0.403226473913046,0.316412474865071,-0.276852920587178
0.3065,0.317613908368906,-0.274458793098841,-0.608497997909243,-0.400364023964012,-0.608497997912193,-0.400364023945878,0.313728630690482,-0.275383064801547
0.307,0.314989272349568,-0.272963271210156,-0.611446590901024,-0.397469683199472,-0.611446590903949,-0.397469683181126,0.311054465837874,-0.273880758413474
0.3075,0.312374983801317,-0.271435775873037,-0.61438198994922,-0.394543436978578,-0.614381989952117,-0.394543436960019,0.308390449349365,-0.272345989004837
0.308,0.30977150910447,-0.269876306231866,-0.617303732384421,-0.391585278410724,-0.617303732387286,-0.391585278391952,0.30573705350488,-0.270778751983935
0.3085,0.307179317667966,-0.26828486929082,-0.620211352418987,-0.388595208504504,-0.620211352421816,-0.388595208485519,0.303094753681813,-0.269179050718102
0.309,0.304598881786619,-0.266661480042619,-0.62310438129146,-0.385573236296437,-0.62310438129425,-0.385573236277238,0.300464028210007,-0.26754689666413
0.3095,0.302030676493692,-0.265006161594853,-0.62598234741565,-0.382519378977188,-0.625982347418397,-0.382519378957774,0.297845358221939,-0.265882309496022
0.31,0.299475179408809,-0.263318945293682,-0.628844776534364,-0.379433662015142,-0.628844776537064,-0.379433661995513,0.295239227498221,-0.264185317230165
0.3105,0.296932870581235,-0.261599870844772,-0.631691191877747,-0.376316119277147,-0.631691191880397,-0.376316119257304,0.29264612230844,-0.262455956347651
0.311,0.294404232328566,-0.259848986431299,-0.634521114326208,-0.37316679314626,-0.634521114328804,-0.373166793126201,0.290066531247325,-0.260694271913532
0.3115,0.291889749070843,-0.258066348828817,-0.637334062577879,-0.369985734636317,-0.637334062580417,-0.369985734616044,0.287500945066338,-0.258900317692926
0.312,0.28938990716017,-0.256252023516836,-0.640129553320564,-0.366773003503183,-0.64012955332304,-0.366773003482695,0.284949856500704,-0.257074156263725
0.3125,0.286905194705873,-0.254406084786979,-0.642907101408114,-0.363528668352469,-0.642907101410525,-0.363528668331765,0.282413760091965,-0.255215859125813
0.313,0.284436101395241,-0.252528615847456,-0.645666220041185,-0.360252806743578,-0.645666220043526,-0.36025280672266,0.279893152006076,-0.25332550680649
