"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00290633904913307,0,0.997103037938359,0,0.997103046218399,0,0.00290634884456153,0
0.5,0.00324468659929522,0.000421046763321442,0.996691045292884,-0.0045946542550368,0.99669104450458,-0.00459465194128938,0.00324465222023917,0.000420927632859502
1,0.00356208480634379,0.000392229835625812,0.996196452391136,-0.0087148691090988,0.996196452188485,-0.00871486927871956,0.00356196060540981,0.000391979468147952
1.5,0.00354598753873603,0.000600719180621212,0.99587360608558,-0.0129233955559975,0.995873605932285,-0.0129233957616925,0.00354617223322862,0.000600113463146812
2,0.00352654574322919,0.000829757493413297,0.995473345273634,-0.0169957449040616,0.995473345168413,-0.0169957451110427,0.00352735940480997,0.000828413069328349
2.5,0.00350898762528562,0.00110065304998486,0.995027278403446,-0.0209353600145619,0.995027278337526,-0.0209353601985356,0.0035111169200519,0.00109774540339203
3,0.00350720145640793,0.00146637549015338,0.994559457799585,-0.024760502982847,0.994559457761897,-0.0247605031315423,0.00351238000394183,0.00145974672341254
3.5,0.003575101072399,0.00210367706970338,0.994085130274823,-0.028494915798646,0.994085130255251,-0.0284949159091621,0.00358923953816559,0.00208496804157576
4,0.00423408694372407,0.00414567784452657,0.993612087925028,-0.0321616321136418,0.99361208791566,-0.032161632188771,0.00429374831186902,0.00402710804506512
4.5,0.00470409408336003,-0.00616597040726496,0.99314288761752,-0.0357800517135072,0.993142887612724,-0.0357800517587545,0.00518961834345166,-0.00616767832416087
5,0.00300958985515898,-0.000818582758222774,0.992676903546357,-0.0393652001279179,0.992676903542379,-0.039365200149577,0.0030216140259034,-0.000829126110559741
5.5,0.00292873007295724,6.24024160504888E-005,0.992211843128286,-0.0429280898383482,0.992211843122734,-0.0429280898424587,0.00292517933560443,6.183750403288E-005
6,0.00286327083482685,0.000458722722342486,0.991744724730435,-0.0464764743317225,0.991744724721863,-0.0464764743235921,0.0028564955028183,0.00046045449249732
6.5,0.00279258621148815,0.000701637392300114,0.991272445632016,-0.050015632752908,0.991272445619599,-0.0500156327369918,0.00278460213595233,0.0007040331861905
7,0.00271735648342109,0.000873683941621906,0.990792078413502,-0.0535490406014443,0.990792078396808,-0.0535490405813572,0.00270873271161975,0.000876206948927205
7.5,0.00263914943176746,0.00100531361275102,0.990301002991507,-0.0570788925477608,0.990301002970345,-0.0570788925263894,0.00263010645881878,0.00100773518598984
8,0.00255922144624132,0.00111050944043534,0.989796946325737,-0.0606064898217813,0.989796946300066,-0.0606064898013905,0.00254986952919212,0.00111271408129365
