"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00462386980422025,0,0.995387595321517,0,0.99538759276038,0,0.0046238751883152,0
0.5,0.00508554968787323,0.00034505970587162,0.994849665831925,-0.00689200170891624,0.99484967064679,-0.00689200071850138,0.00508566095362539,0.000344640082467151
1,0.00548014770063432,0.000126686321397784,0.994265058502336,-0.0132000760555009,0.994265058596561,-0.01320007601052,0.00548044433746142,0.000125750524286872
1.5,0.00554356625513286,-0.000317414983388886,0.993735086232991,-0.0195797347272055,0.993735086346318,-0.0195797346875715,0.00554379437593333,-0.000318935650984287
2,0.00556114366773564,-0.000663468213851104,0.993132704112944,-0.0257929093480307,0.993132704231881,-0.0257929093248777,0.005561574603548,-0.000665511870877822
2.5,0.00556336803458723,-0.000964971654212832,0.992510245134133,-0.0318712424409107,0.992510245244756,-0.0318712424357628,0.00556414776281144,-0.000967552279211858
3,0.00555796418211285,-0.00124070601549953,0.991890041246658,-0.0378521983720539,0.991890041339447,-0.0378521983808806,0.00555920158879619,-0.00124385284305362
3.5,0.00554751492543426,-0.00149858266002134,0.991275224520425,-0.0437661950218775,0.991275224590785,-0.0437661950391277,0.00554930324079361,-0.00150233046713488
4,0.00553301044690624,-0.00174231874603592,0.990659766442093,-0.0496339452779715,0.990659766489121,-0.0496339452987211,0.00553543363042408,-0.00174670505367125
4.5,0.00551484403504832,-0.00197377904287599,0.990034577432172,-0.0554680855705918,0.990034577457262,-0.0554680855912686,0.00551797875750659,-0.00197884265462278
5,0.00549315993575417,-0.00219393900153353,0.989390445711487,-0.0612756393603124,0.989390445717303,-0.0612756393787306,0.00549707602476968,-0.00219971889555381
5.5,0.00546799618642058,-0.00240332858840642,0.988719177160798,-0.0670600710422873,0.988719177150638,-0.0670600710573472,0.00547275648834544,-0.00240986296868595
6,0.00543935104582505,-0.0026022542058568,0.988013880952606,-0.0728227150714851,0.988013880930039,-0.0728227150828724,0.00544501108151296,-0.0026095796819634
6.5,0.00540721685185164,-0.00279091597785186,0.987268907680741,-0.0785636912754519,0.987268907649413,-0.0785636912833585,0.00541382443988148,-0.00279906687452325
7,0.00537159821597821,-0.00296947171518713,0.986479676509503,-0.0842824651329543,0.986479676473025,-0.0842824651378411,0.00537919315251656,-0.0029784795147334
7.5,0.00533252180144739,-0.00313807200463145,0.985642489701236,-0.0899781804569155,0.985642489663144,-0.0899781804593882,0.00534113564465166,-0.00314796491983493
8,0.00529004111890663,-0.00329687893012753,0.984754369288609,-0.0956498514474333,0.984754369252323,-0.0956498514481048,0.00529969710197581,-0.00330768159960826
8.5,0.00524423814635161,-0.0034460752268588,0.983812923840832,-0.101296469565153,0.983812923809638,-0.101296469564589,0.00525495122773983,-0.00345780852091249
9,0.00519522283443391,-0.00358586775899905,0.982816243213742,-0.106917059504156,0.982816243190783,-0.106917059502811,0.00520699988276135,-0.00359854868149156
9.5,0.00514313118857795,-0.00371648763959254,0.981762816259103,-0.112510705169092,0.981762816247367,-0.112510705167308,0.00515597129198159,-0.00373012931070171
10,0.00508812241749221,-0.00383818841673733,0.980651466347202,-0.118076558337664,0.980651466349513,-0.118076558335638,0.00510201730188578,-0.00385280012174505
10.5,0.00508635629013754,-0.00403578051304798,0.97961258564867,-0.123673812499987,0.979612585651422,-0.123673812500094,0.00510095395312681,-0.00405093566384629
11,0.00508438111229813,-0.00423422157783371,0.978548710373788,-0.129245497435364,0.978548710376746,-0.129245497437576,0.00509974258585633,-0.00424990222086175
11.5,0.0050821767872544,-0.00443355569798864,0.977460885711186,-0.134792910504919,0.977460885714133,-0.13479291050919,0.00509836632783805,-0.00444974520957375
12,0.00507972170165875,-0.00463382731133599,0.976349967313423,-0.140317330703836,0.976349967316158,-0.140317330710097,0.00509680679675555,-0.00465051067941546
