"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00626843453920856,0,0.99374478381651,0,0.993744782943395,0,0.00626842938731897,0
0.5,0.00675951303738032,0.00108828886167345,0.993203914190595,-0.00669577767814467,0.99320391366566,-0.00669577754107564,0.00675967358437646,0.00108729365664928
1,0.00717844067455431,0.00159651824887064,0.992669663334336,-0.0128019435915725,0.992669662862216,-0.0128019427599462,0.0071787427610488,0.00159424155572907
1.5,0.00744921840383483,0.00198893746397211,0.992185818275029,-0.018957087414833,0.992185818218402,-0.0189570866590465,0.00744961350315165,0.00198540713908635
2,0.00761345135010139,0.00236366478590888,0.99167547149364,-0.0249646139847606,0.991675471659562,-0.0249646134451904,0.00761376332502373,0.00235869717914028
2.5,0.00772908185749532,0.00275213697538312,0.991173664973594,-0.0308755758256023,0.991173665201245,-0.0308755755021277,0.0077291209400645,0.00274567505856282
3,0.00782459158192683,0.00315574591680523,0.99068344712505,-0.0367299051715495,0.990683447323168,-0.0367299050110486,0.00782419752811858,0.00314777798927146
3.5,0.00791344205649303,0.00357107656442146,0.990195575873382,-0.0425516158554959,0.990195576003111,-0.0425516158006989,0.00791247635257486,0.00356160384049886
4,0.0080023410627037,0.00399480308559319,0.989698595367138,-0.048353072672656,0.989698595419306,-0.0483530726783705,0.00800067760880285,0.00398382930407593
4.5,0.0080948548845694,0.00442437389072037,0.989182418761173,-0.0541396947264206,0.989182418741059,-0.0541396947613588,0.00809237409689301,0.0044119022523601
5,0.00819299633545456,0.00485791491739462,0.988639071586093,-0.0599131289775938,0.988639071505118,-0.0599131290217505,0.0081895816855786,0.00484394737942928
5.5,0.00829796137931926,0.00529404388825316,0.988062482813898,-0.065673087874476,0.988062482685561,-0.0656730879160072,0.00829349732798401,0.00527858121010638
6,0.00841049194933641,0.00573172035821568,0.987448067311522,-0.0714183482970441,0.987448067149572,-0.0714183483297184,0.00840486265493579,0.00571476237294899
6.5,0.00853106498471989,0.0061701404566632,0.986792340135755,-0.0771472788298491,0.986792339953473,-0.077147278851184,0.00852415344958501,0.00615168639611685
7,0.00865999598601375,0.00660866552809836,0.986092617186366,-0.0828581129883315,0.986092616996341,-0.0828581129982862,0.00865168345834644,0.00658871434839892
7.5,0.00879749829454657,0.00704677388396746,0.985346797863177,-0.0885490878198381,0.985346797677319,-0.0885490878199455,0.00878766382567092,0.00702532457834337
8,0.00894371835601304,0.00748402787462155,0.984553211668939,-0.0942185115296486,0.98455321149855,-0.0942185115223939,0.00893223845626068,0.00746107977365629
8.5,0.00909875741297622,0.00792005109979499,0.983710511140725,-0.0998647937650912,0.9837105109966,-0.0998647937534916,0.0090855057733592,0.00789560416285529
9,0.00926268524466245,0.00835451238797269,0.982817597296858,-0.105486456337268,0.982817597189376,-0.1054864563246,0.00924753250485744,0.00832856748995248
9.5,0.00943554909309896,0.00878711435492452,0.981873567593608,-0.111082133815881,0.981873567532802,-0.111082133805468,0.0094183626439843,0.00875967357200569
10,0.00961737958996237,0.00921758510645887,0.980877679382878,-0.116650569026044,0.980877679378486,-0.116650569021123,0.00959802340352758,0.00918865200362351
10.5,0.00982337742546772,0.00963169277093945,0.979927652020812,-0.122219107960486,0.979927652020408,-0.122219107951683,0.00980173396856601,0.0096014807883904
11,0.0100372893502249,0.0100395451137199,0.978952422435794,-0.127770582055011,0.978952422439644,-0.127770582043235,0.0100132421325934,0.0100080828128095
11.5,0.0102588552846582,0.0104409711782054,0.977952059500639,-0.133305952655636,0.977952059508855,-0.133305952641745,0.0102322875572184,0.0104082892553832
12,0.0104878120982021,0.0108358137888618,0.976926550269059,-0.138826055140446,0.976926550281624,-0.138826055125237,0.0104586069215531,0.0108019451339736
12.5,0.0107238944580962,0.0112239294434424,0.9758758231201,-0.144331607410816,0.975875823136893,-0.144331607395017,0.0106919347760902,0.0111889091923807
13,0.0109668356501654,0.0116051881486952,0.97479976650212,-0.149823219753195,0.974799766522932,-0.149823219737447,0.0109320043678965,0.0115690537300468
13.5,0.0112163683677732,0.0119794732033838,0.973698243844533,-0.155301405288198,0.973698243869091,-0.155301405273064,0.0111785484333197,0.0119422643787503
14,0.0114722254656827,0.0123466809327359,0.972571105204592,-0.160766590449075,0.972571105232576,-0.160766590435036,0.0114312999549062,0.0123084398305546
14.5,0.0117341406759844,0.0127067203785942,0.971418196182855,-0.166219125109557,0.97141819621391,-0.166219125097017,0.0116899928797129,0.0126674915213005
