"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00583265572191749,0,0.994180547815631,0,0.994180548805161,0,0.00583265033088765,0
0.5,0.00632248615287878,0.0011647923596847,0.993560398950333,-0.00952789080953309,0.993560399593395,-0.00952789137018684,0.00632268121145074,0.00116373708170059
1,0.00670565895695319,0.00175602961928334,0.992826799127403,-0.0184427769589028,0.992826799308,-0.0184427770348137,0.00670611508197005,0.00175357937218124
1.5,0.00691017477059486,0.00223563046542807,0.992058427687377,-0.0271743331002146,0.992058427743056,-0.0271743332711019,0.00691068294848751,0.00223157584467515
2,0.00697929631310013,0.00271147050641574,0.991243659141804,-0.0358024212458616,0.991243659102128,-0.035802421389322,0.0069796380713667,0.00270577604033839
2.5,0.0069754197952796,0.00322208835964233,0.990342235292691,-0.0443566537420939,0.990342235221054,-0.0443566538257727,0.00697543163036718,0.00321478136384279
3,0.00693256539224563,0.00377331017024574,0.98934105248477,-0.0528337531590779,0.989341052425147,-0.0528337531907823,0.00693212259462772,0.00376443337222376
3.5,0.00686993280007364,0.00436452112958108,0.988242808803533,-0.0612272965683838,0.988242808778975,-0.0612272965678375,0.00686893413052903,0.00435411912786421
4,0.0068000138637857,0.0049939423709997,0.987056554500841,-0.069534092653158,0.987056554519548,-0.0695340926405903,0.00679837284689699,0.00498205776058303
4.5,0.00673207755757732,0.00565945191802086,0.985792875836972,-0.0777546371039675,0.985792875897719,-0.0777546370958042,0.00672971744747652,0.00564612403160503
5,0.00667360574223463,0.00635858059724903,0.984461643372557,-0.0858922316523287,0.984461643468665,-0.0858922316598996,0.00667045623435036,0.0063438450854223
5.5,0.00663087739474166,0.00708843222621613,0.983071070789845,-0.0939519426747335,0.983071070911943,-0.0939519427042583,0.00662687220987607,0.00707232105709465
6,0.00660919923908004,0.00784566188636315,0.981627453674328,-0.101939712467142,0.981627453812191,-0.101939712520306,0.006604274229978,0.00782820366332526
6.5,0.00661299350134226,0.00862651594293418,0.980135255930873,-0.10986169243337,0.980135256074601,-0.109861692508111,0.00660708515884684,0.00860773649144075
