"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00383601530541,0,0.996176015061792,0,0.996176014916273,0,0.00383600932076433,0
0.5,0.00427268112641599,0.000246884011719573,0.995671845632707,-0.00572389465969181,0.995671845334591,-0.00572389442253041,0.00427253931480465,0.000247276361292847
1,0.0046600704845261,-5.90879546393808E-005,0.995119040213645,-0.0108761414111527,0.995119039896046,-0.0108761412507761,0.00465965864502138,-5.8142513552184E-005
1.5,0.00471069448761519,-0.000575283658921677,0.994671787353639,-0.0161198466152186,0.99467178711922,-0.0161198464320336,0.00471048139686658,-0.000573455998875261
2,0.00471382411242516,-0.000996912973374009,0.99416286177857,-0.0212092636980508,0.994162861618282,-0.0212092635253853,0.00471348801718641,-0.000994358997239431
2.5,0.00469885797944869,-0.00137521889756442,0.993640450566037,-0.0261675495009612,0.993640450461315,-0.0261675493566678,0.00469824693489151,-0.00137196086667757
3,0.00467350109926201,-0.00172805927703479,0.993127471805948,-0.0310266233766718,0.993127471738573,-0.0310266232659995,0.00467251485929943,-0.00172409113937277
3.5,0.0046405943710317,-0.00206283852512001,0.99262899902642,-0.0358149781307162,0.992628998982437,-0.035814978051647,0.00463915527273651,-0.00205814461486042
4,0.00460149271094501,-0.00238291995859719,0.99214062357013,-0.0405538702316548,0.992140623540168,-0.0405538701791031,0.00459953666033153,-0.00237748021029383
4.5,0.00455700323548403,-0.00268987623905836,0.991654193451344,-0.0452577491832926,0.991654193429599,-0.045257749151455,0.00455447647626572,-0.00268366831753397
5,0.00450770494676256,-0.00298441714676478,0.991160921737666,-0.0499359511406734,0.991160921720747,-0.0499359511241551,0.00450456277057931,-0.00297741767096582
5.5,0.00445407348723803,-0.00326681986817512,0.990652784980919,-0.0545943445999431,0.990652784966954,-0.0545943445941521,0.00445027963994105,-0.00325900530631351
6,0.00439653421522257,-0.00353714690269413,0.990123004545499,-0.0592365630933394,0.990123004533515,-0.0592365630945277,0.00439206053762131,-0.00352849431401658
6.5,0.00433548574444731,-0.00379536380186973,0.989566096262801,-0.0638648318537287,0.989566096252343,-0.0638648318588997,0.00433031186174371,-0.00378585148053734
7,0.00427131024798499,-0.00404140565195021,0.988977743863225,-0.0684804919570352,0.988977743854124,-0.0684804919638609,0.00426542323164547,-0.00403101368879089
7.5,0.00420437748212332,-0.00427521546728293,0.988354618431314,-0.0730843231708693,0.988354618423549,-0.0730843231775218,0.00419777145602018,-0.00426392623183514
8,0.00413504574707957,-0.00449676626915974,0.987694197472117,-0.0776767404202054,0.987694197465744,-0.0776767404252832,0.00412772143247131,-0.00448456481083781
8.5,0.00406366137408021,-0.00470607321828975,0.986994604174778,-0.0822579134579478,0.986994604169886,-0.0822579134603796,0.00405562557915529,-0.00469294758541672
9,0.00399055756650307,-0.00490319944618456,0.986254472477248,-0.0868278407302183,0.986254472473935,-0.0868278407291765,0.00398182263166091,-0.0048891409231917
9.5,0.00391605304207293,-0.00508825778527644,0.985472837205301,-0.0913863961599857,0.985472837203667,-0.0913863961548556,0.00390663625443105,-0.00507326105034522
10,0.00384045072131961,-0.0052614097927437,0.984649046227326,-0.0959333599201138,0.984649046227466,-0.0959333599104308,0.00383037371239797,-0.00524547299989564
