"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00496908684613118,0,0.995043977178284,0,0.995043974457076,0,0.00496908620829117,0
0.5,0.0053805632063515,0.00118980119701817,0.994554622888739,-0.00690413374779908,0.994554622117491,-0.00690413464542061,0.00538049826611342,0.00118991928039591
1,0.00573576821740396,0.00188246031045125,0.994002876978376,-0.0132896512707887,0.994002876611829,-0.0132896512943468,0.00573556221722349,0.00188272524876609
1.5,0.00576260484749902,0.00238745176142885,0.99348622839085,-0.019742444089168,0.993486228026862,-0.0197424441026257,0.00576156964237917,0.00238787798734208
2,0.00578755079591087,0.00298217074737472,0.992879001779431,-0.0260384678725689,0.992879001435695,-0.0260384678675933,0.00578606389442715,0.00298278898639381
2.5,0.00581627090531933,0.00361508233758379,0.992232943455401,-0.0321975526487286,0.992232943149294,-0.0321975526258704,0.00581439725536059,0.00361590124583699
3,0.0058502495923336,0.00426949364548967,0.991575696998745,-0.0382500328493265,0.991575696742289,-0.0382500328146147,0.00584797566410922,0.00427052247810167
3.5,0.0058900889046738,0.00493871716791894,0.990916534857806,-0.044224190749615,0.990916534656693,-0.0442241907105032,0.00588737315994869,0.00493996810599207
4,0.00593614119334518,0.00561983644083242,0.990254061522304,-0.0501415658878326,0.990254061377079,-0.0501415658506623,0.00593292923314603,0.00562132484585831
4.5,0.00598868269824848,0.00631162597086554,0.989581980261067,-0.0560167630927433,0.98958198016877,-0.0560167630618098,0.00598491274848012,0.00631337042636293
5,0.00604797366289334,0.00701372043624371,0.988892461814904,-0.0618588979420416,0.988892461770441,-0.0618588979195405,0.00604357876101802,0.00701574282550865
5.5,0.0061142833527682,0.00772623889086166,0.9881778055847,-0.0676732349234737,0.98817780558178,-0.0676732349099156,0.00610919221477102,0.00772856453899706
6,0.0061879024678041,0.00844959885179364,0.98743112200102,-0.0734625172424668,0.987431122032745,-0.0734625172371564,0.00618203975619203,0.0084522567292904
6.5,0.00626915058150812,0.0091844182284655,0.98664652420771,-0.0792279137859371,0.986646524266918,-0.0792279137874283,0.00626243686879324,0.00918744121217152
7,0.00635838155731477,0.00993146135623402,0.985819101952687,-0.0849696496396346,0.985819102032164,-0.0849696496461068,0.00635073311583417,0.00993488654663643
7.5,0.00645598821751614,0.0106916087381972,0.984944814663772,-0.0906874093019479,0.984944814756377,-0.0906874093114656,0.00644731669706444,0.010695477834747
8,0.00656240688014087,0.0114658403185972,0.984020366533412,-0.0963805871080536,0.984020366632158,-0.0963805871187713,0.00655261890298442,0.0114702000572269
8.5,0.00667812210054733,0.0122552269252614,0.98304308932588,-0.102048438567946,0.983043089423995,-0.102048438578233,0.00666711878752657,0.0122601295842886
