"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00476690295346316,0,0.995246302103624,0,0.995246339211008,0,0.00476693528156602,0
0.5,0.00514521230956433,0.00169099102641113,0.994804934664067,-0.00580381453305279,0.994804941192818,-0.00580380349387966,0.00514512924080535,0.00169126323196878
1,0.00549527254012361,0.00291015032175679,0.994302056705997,-0.0111195798296961,0.99430206060747,-0.0111195741141756,0.00549507695387774,0.00291081474127353
1.5,0.0055475696733982,0.00394476476797934,0.993867502830213,-0.0165072589947712,0.993867508509229,-0.0165072524894612,0.0055474442371839,0.00394596476068898
2,0.00558995609213042,0.00506436872855431,0.993361051487238,-0.0217531747724404,0.993361058247277,-0.0217531686801369,0.00558989508073715,0.00506605516466685
2.5,0.00563602845678357,0.00622055589290049,0.992828539574346,-0.0268742038976466,0.992828546481749,-0.02687419885061,0.00563604069463342,0.00622270732216279
3,0.00568925997347547,0.00739732485753919,0.992294514764223,-0.0318973200734991,0.992294521027393,-0.0318973162394034,0.00568935805045845,0.00739992729159766
3.5,0.00575093403733407,0.00858817531750056,0.991767050496921,-0.0368483450802923,0.991767055609458,-0.0368483423707442,0.00575113186914944,0.00859121705981991
4,0.00582168219618318,0.00979021545832026,0.991244532967999,-0.0417475365726681,0.991244536698896,-0.0417475348046565,0.00582199426839058,0.00979368524955504
4.5,0.00590190634273546,0.0110021726505813,0.99072086793959,-0.0466092065414667,0.990720870266331,-0.0466092055239073,0.00590234742370721,0.0110060588450587
5,0.00599192318347863,0.0122235927278265,0.990188588596936,-0.051442869590943,0.990188589634357,-0.0514428691576345,0.00599250819776098,0.0122278828626863
5.5,0.00609202214559212,0.0134544751413541,0.98964042181335,-0.0562546181500299,0.989640421756739,-0.0562546181647594,0.00609276611016873,0.0134591556756405
6,0.00620249171993981,0.0146950907126806,0.989069946448361,-0.061048255038699,0.989069945533094,-0.0610482553893705,0.00620340970736233,0.0147001468461809
6.5,0.00632363289383386,0.0159458839851379,0.988471782398822,-0.0658261024977476,0.988471780873537,-0.0658261030882752,0.00632474000710082,0.015951299515744
7,0.0064557668373707,0.0172074180051975,0.987841562749163,-0.0705895401352619,0.987841560858734,-0.0705895408787676,0.00645707818950758,0.0172131752042901
7.5,0.00659923987884692,0.0184803417991253,0.987175819931827,-0.0753393485809202,0.987175817907129,-0.0753393493951382,0.00660077057353747,0.0184864212939058
8,0.00675442716443841,0.0197653706583427,0.986471848774436,-0.0800759240786393,0.986471846826657,-0.0800759248833876,0.0067561922755548,0.0197717513146065
8.5,0.00692173569030075,0.0210632739925094,0.98572757419265,-0.0847994109665358,0.985727572510657,-0.0847994116827318,0.00692375023892405,0.0210699327937842
9,0.00710160706979152,0.0223748678369642,0.984941434151096,-0.0895097832991807,0.984941432900789,-0.0895097838488335,0.00710388599761608,0.0223817797572208
9.5,0.00729452024016808,0.0237010103275841,0.984112280579246,-0.0942068955250903,0.984112279904181,-0.0942068958318565,0.00729707837834051,0.0237081481953911
10,0.00750099423289474,0.0250425991318739,0.983239297507581,-0.0988905145560057,0.983239297530363,-0.0988905145459693,0.00750384626535544,0.0250499334843033
10.5,0.00777625935509893,0.0262708381839087,0.982424450278776,-0.103583537080252,0.982424450300062,-0.103583537060845,0.00777930937006047,0.0262784953420607
11,0.00806458350226326,0.0274956069320491,0.981590854757581,-0.108254908864632,0.981590854778341,-0.108254908835932,0.00806783961518801,0.0275035806873549
11.5,0.00836591444011234,0.028716746272301,0.980739470551463,-0.112905651586451,0.980739470572607,-0.112905651548644,0.00836938455169946,0.0287250301723008
12,0.00868019759980465,0.0299340979509775,0.979871103508161,-0.117536786573131,0.979871103530536,-0.117536786526501,0.0086838893873146,0.0299426853065166
