"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00511408219171017,0,0.994906934487517,0,0.99490694249107,0,0.00511409630161097,0
0.5,0.00584992804096629,-0.00496459664497095,0.993976311732734,-0.0120437153039781,0.993976311670725,-0.0120437151572013,0.00585005822912166,-0.00496447502271735
1,0.00640054957615988,-0.0109143729350691,0.992871099490188,-0.0230865983003241,0.99287109961103,-0.0230865981137534,0.0064009882964271,-0.010914362122449
1.5,0.00652862083992112,-0.0171024003961691,0.991845137900848,-0.0338361904564906,0.99184513800253,-0.0338361904043119,0.00652931244263222,-0.0171027809793856
2,0.00631661371322778,-0.0233082751205149,0.990822144005678,-0.0445021272658224,0.990822144062673,-0.0445021272490909,0.00631733148497737,-0.0233092136658293
2.5,0.00587189709091351,-0.0294704737920668,0.989705172211409,-0.0551342588371551,0.989705172245328,-0.0551342588215906,0.00587244246584895,-0.0294720174060803
3,0.00524807004923478,-0.0355823843367755,0.988451668858707,-0.0657277312677209,0.988451668886593,-0.0657277312487903,0.0052482837138621,-0.0355845447883123
3.5,0.00447153723955385,-0.0416463076914173,0.987047199791399,-0.0762707064383132,0.987047199820706,-0.0762707064208286,0.00447128172029387,-0.041649088697115
4,0.00355660829622462,-0.0476645989346469,0.98548953261382,-0.0867536186405129,0.985489532645105,-0.0867536186303806,0.00355575585851797,-0.0476680027013732
4.5,0.00251205735704696,-0.0536384599570336,0.983781403173651,-0.0971701504196734,0.983781403203683,-0.0971701504208919,0.00251048358934458,-0.0536424875898227
5,0.00134397867077496,-0.0595681388053961,0.981927257670584,-0.107516595465965,0.981927257694744,-0.107516595479858,0.00134155946828685,-0.0595727890957516
5.5,5.70869050471323E-005,-0.0654532791727451,0.979931774699933,-0.117791044609973,0.979931774713871,-0.117791044635398,5.36973715612454E-005,-0.0654585471510423
6,-0.00134466366937236,-0.0712931956040084,0.977799227403902,-0.127992697494681,0.977799227404558,-0.127992697528684,-0.00134914921767049,-0.0712990712962212
6.5,-0.00285777477782667,-0.077087059928127,0.975533260229467,-0.138121344651212,0.975533260215621,-0.138121344689813,-0.00286348216608801,-0.0770935274589597
7,-0.00447905246892666,-0.082834019870071,0.97313687130022,-0.14817700356482,0.973136871272654,-0.148177003603757,-0.00448610665458027,-0.0828410569517075
7.5,-0.00620553230046683,-0.088533270628095,0.970612490859105,-0.158159679021661,0.970612490820535,-0.158159679057033,-0.00621405618723569,-0.0885408484319745
8,-0.00803444395498776,-0.0941840946828583,0.967962096645218,-0.168069217810325,0.967962096600063,-0.168069217839087,-0.00804455716276886,-0.0941921780704327
8.5,-0.00996319597249329,-0.0997858803025782,0.965187334694834,-0.177905231661895,0.965187334648913,-0.177905231682207,-0.00997501366176512,-0.0997944283776979
9,-0.011989370283622,-0.105338125843043,0.962289629849689,-0.187667067254731,0.962289629809872,-0.1876670672662,-0.0120030021081905,-0.105347092779474
9.5,-0.0141107209144351,-0.110840434706112,0.959270279327099,-0.197353807001769,0.959270279300981,-0.197353807005562,-0.0141262701561228,-0.110849770797936
10,-0.016325173784976,-0.116292504341541,0.956130527765734,-0.206964288645034,0.95613052776132,-0.206964288643918,-0.0163427367066301,-0.116302157221342
10.5,-0.0186455416744515,-0.121726297815622,0.952868404030793,-0.2164984525179,0.952868404026678,-0.216498452516261,-0.01866524544639,-0.121736146821912
11,-0.0210680287929537,-0.127106031806576,0.949496812251589,-0.225952262906479,0.949496812247823,-0.225952262904396,-0.0210899746821074,-0.127116034470044
11.5,-0.0235911246269421,-0.132429519291136,0.94601763817142,-0.235325749047468,0.946017638168035,-0.235325749045016,-0.0236154133773395,-0.132439631011981
12,-0.0262132642681662,-0.1376946238415,0.942432617259636,-0.244618792757227,0.942432617256655,-0.244618792754478,-0.0262399960619081,-0.137704797880617
12.5,-0.0289328303888399,-0.142899261182217,0.93874337678772,-0.253831133377878,0.938743376785153,-0.253831133374905,-0.0289621048055934,-0.142909448653227
13,-0.0317481552655214,-0.14804140065942,0.934951471434271,-0.262962377258035,0.934951471432118,-0.262962377254905,-0.0317800712405666,-0.148051550521697
13.5,-0.0346575228473752,-0.153119066620873,0.931058412837189,-0.272012010222386,0.931058412835442,-0.272012010219161,-0.0346921786282561,-0.153129125673702
14,-0.0376591708644186,-0.158130339705554,0.927065693652701,-0.280979411815553,0.927065693651344,-0.280979411812289,-0.0376966639662485,-0.158140252583499
14.5,-0.0407512929713924,-0.163073358041699,0.922974806744856,-0.289863870392478,0.922974806743869,-0.289863870389229,-0.0407917201308842,-0.163083067211345
15,-0.0439320409228091,-0.16794631835248,0.918787260139719,-0.298664598367593,0.918787260139078,-0.298664598364403,-0.0439754980510972,-0.16795576411061
15.5,-0.0471995267747918,-0.172747476968729,0.914504588354109,-0.307380747130057,0.914504588353782,-0.307380747126965,-0.0472461089091352,-0.17275659744208
16,-0.0505518251093244,-0.17747515074835,0.910128360663499,-0.316011421286918,0.910128360663456,-0.316011421283959,-0.0506016263637707,-0.177483881895025
16.5,-0.0539869752765161,-0.182127717902243,0.905660186817698,-0.324555692015803,0.905660186817906,-0.324555692013005,-0.0540400887916296,-0.182135993514869
17,-0.0575029836505877,-0.186703618726874,0.901101720652755,-0.33301260939936,0.90110172065318,-0.333012609396745,-0.0575595015423439,-0.186711370437603
17.5,-0.0610978258953113,-0.191201356243736,0.896454661988228,-0.341381213680683,0.896454661988834,-0.341381213678271,-0.061157839203261,-0.191208513531155
18,-0.0647694492346746,-0.195619496746254,0.891720757142832,-0.349660545427259,0.891720757143586,-0.349660545425061,-0.0648330478694993,-0.195625986944274
18.5,-0.0685157747246596,-0.199956670254794,0.886901798350416,-0.35784965462459,0.886901798351283,-0.357849654622617,-0.0685830474152312,-0.199962418563574
19,-0.0723346995220823,-0.204211570880735,0.881999622312659,-0.365947608743195,0.881999622313606,-0.365947608741452,-0.0724057337621559,-0.204216500379711
19.5,-0.0762240991465514,-0.208382957100654,0.877016108085147,-0.373953499836757,0.877016108086141,-0.373953499835248,-0.0762989811412127,-0.208386988763692
20,-0.0801818297316828,-0.212469651941938,0.871953174459231,-0.381866450737214,0.871953174460242,-0.381866450735935,-0.0802606443436814,-0.212472704654658
20.5,-0.0842057302618598,-0.216470543081249,0.866812776972871,-0.389685620416055,0.866812776973869,-0.389685620415003,-0.0842885609579612,-0.216472533660538
21,-0.0882936247908982,-0.220384582857461,0.8615969046591,-0.397410208581522,0.861596904660059,-0.397410208580692,-0.0883805535883858,-0.220385426073194
21.5,-0.0924433246391623,-0.224210788200855,0.856307576620156,-0.405039459579736,0.85630757662105,-0.405039459579116,-0.0925344320526222,-0.224210396799833
22,-0.0966526305657452,-0.22794824048045,0.850946838498185,-0.412572665664614,0.850946838498991,-0.412572665664197,-0.0967479955542696,-0.227946525212541
22.5,-0.100919334912531,-0.231596085271571,0.845516758899327,-0.420009169697683,0.845516758900022,-0.420009169697454,-0.101019034827472,-0.23159295491805
23,-0.105241223717055,-0.235153532045782,0.840019425816303,-0.427348367334431,0.840019425816868,-0.427348367334378,-0.105345334250461,-0.235148893449839
23.5,-0.109616078791245,-0.238619853785498,0.834456943085163,-0.434589708749483,0.834456943085579,-0.43458970874959,-0.109724673925106,-0.238613611884904
24,-0.114041679763285,-0.241994386525688,0.82883142690401,-0.441732699948374,0.828831426904262,-0.441732699948625,-0.114154831719717,-0.241986444387547
24.5,-0.118515806079993,-0.24527652882514,0.823145002435237,-0.44877690370947,0.823145002435311,-0.44877690370985,-0.118633585272491,-0.245266787682715
25,-0.123036238967248,-0.248465741169883,0.81739980050771,-0.455721940195503,0.817399800507593,-0.455721940195996,-0.123158713953113,-0.248454100461403
25.5,-0.127600763346194,-0.251561545311413,0.811597954431123,-0.462567487270468,0.811597954430804,-0.462567487271053,-0.127728000780266,-0.251547902720835
26,-0.132207169703092,-0.25456352354247,0.805741596931477,-0.469313280554137,0.805741596930948,-0.4693132805548,-0.132339234292886,-0.254547775042093
26.5,-0.136853255910826,-0.257471317913111,0.799832857213949,-0.475959113243326,0.799832857213204,-0.475959113244048,-0.136990210373193,-0.257453357807984
27,-0.141536829000302,-0.260284629389938,0.79387385815721,-0.482504835726153,0.793873858156241,-0.482504835726916,-0.141678734019704,-0.260264350363971
27.5,-0.146255706880063,-0.263003216961332,0.787866713641613,-0.488950355012976,0.787866713640419,-0.48895035501376,-0.146402621068549,-0.262980510125008
28,-0.151007720002648,-0.265626896691574,0.781813526012251,-0.495295634005336,0.781813526010828,-0.495295634006126,-0.151159699861645,-0.265601651631198
28.5,-0.155790712976377,-0.268155540726805,0.775716383676802,-0.501540690622211,0.77571638367515,-0.50154069062299,-0.155947812860348,-0.268127645555139
29,-0.160602546121386,-0.270589076255696,0.769577358837248,-0.50768559680094,0.769577358835366,-0.507685596801691,-0.160764818203447,-0.270558417663922
29.5,-0.165441096968901,-0.272927484427795,0.763398505353832,-0.513730477388585,0.763398505351721,-0.513730477389292,-0.165608591208462,-0.272893947738666
30,-0.170304261702897,-0.275170799232462,0.757181856739128,-0.519675508937945,0.757181856736793,-0.51967550893859,-0.170477025815376,-0.275134268454532
30.5,-0.175189956543417,-0.277319106341285,0.750929424279648,-0.525520918421132,0.75092942427709,-0.525520918421703,-0.175368035972094,-0.277279464224118
31,-0.180096119070981,-0.279372541916888,0.74464319528211,-0.531266981872414,0.744643195279336,-0.531266981872894,-0.180279556961018,-0.279329670007096
31.5,-0.18502070949166,-0.281331291390969,0.738325131441255,-0.536914022970943,0.738325131438269,-0.536914022971321,-0.185209546666349,-0.281285070088988
