"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00355226131509312,0,0.996458676250768,0,0.996458674373571,0,0.00355226342577453,0
0.5,0.00394181976858476,0.000560139723166486,0.996029471876163,-0.00436411824071214,0.996029471326032,-0.00436411756502864,0.00394175533944008,0.000560355463864681
1,0.00432875838581381,0.000625321486499075,0.995560972216946,-0.00822357501760607,0.995560972108517,-0.00822357530667972,0.00432862117007105,0.00062584163825008
1.5,0.00452209426604711,0.000508362717084765,0.995222947753675,-0.012150154564285,0.9952229475774,-0.0121501548830665,0.00452199847758905,0.000509486945666993
2,0.0046144672670998,0.000419692801145288,0.994862963433075,-0.0159440316950388,0.99486296322902,-0.0159440319874555,0.00461443015015206,0.000421282312927929
2.5,0.00466771323285364,0.00035917211347325,0.994516124653787,-0.0196356429949667,0.99451612446069,-0.0196356432360076,0.00466772394534942,0.000361173696713735
3,0.0047042052031534,0.000318265934613038,0.994192725197701,-0.0232572542488754,0.994192725039475,-0.0232572544333394,0.00470426091738219,0.000320653411087335
3.5,0.00473299008320183,0.00029092614620474,0.993889572015368,-0.0268338124329865,0.99388957190124,-0.0268338125648526,0.00473309681756895,0.000293682740403867
4,0.00475813907286327,0.000273395929458076,0.993598521772145,-0.0303821742517982,0.993598521701428,-0.0303821743382784,0.00475831006105665,0.00027650930700851
4.5,0.00478162960991169,0.000263347145224913,0.993310889694575,-0.0339130396372411,0.99331088966134,-0.0339130396861957,0.00478188409526581,0.000266808296835563
5,0.00480446198807716,0.000259303125281107,0.993019174083053,-0.0374330085170982,0.993019174079341,-0.0374330085361301,0.00480482435826124,0.000263106529510893
5.5,0.00482713969506543,0.000260299973392719,0.992717465372071,-0.0409460898919782,0.992717465389756,-0.0409460898880827,0.00482763873048375,0.000264444200595904
6,0.00484989529140067,0.000265689123246204,0.992401327659912,-0.0444546793986298,0.992401327691637,-0.0444546793781164,0.00485056339649281,0.000270177562788021
6.5,0.00487280505053245,0.000275019688725564,0.992067523229491,-0.047960164134043,0.992067523269031,-0.0479601641025127,0.00487367740920308,0.000279861257338254
7,0.00489585116973013,0.000287966356870228,0.991713730769834,-0.051463293196953,0.991713730812146,-0.0514632931593013,0.00489696480777235,0.00029317611334001
7.5,0.0049189576315134,0.000304283972523578,0.99133830754483,-0.0549644066286366,0.991338307585952,-0.0549644065890824,0.00492035039222416,0.00030988359460693
8,0.00494201206009737,0.000323778254266216,0.990940104427493,-0.0584635793061103,0.990940104464392,-0.0584635792682739,0.00494372151258204,0.000329796350362344
8.5,0.00496487974978321,0.000346286564085752,0.990518327937666,-0.0619607131899498,0.99051832796807,-0.0619607131568838,0.00496694205677284,0.000352758804036846
9,0.004987413106746,0.000371665128851006,0.990072439679618,-0.0654555975875031,0.990072439701855,-0.0654555975617566,0.00498986188241235,0.000378634186859017
9.5,0.00500945827710242,0.000399780514509729,0.989602083980564,-0.0689479491504086,0.989602083993432,-0.0689479491341105,0.00501232346637903,0.000407295825207044
10,0.00503085996695696,0.000430503971485585,0.989107036184621,-0.0724374387400557,0.989107036187278,-0.0724374387349469,0.00503416677699542,0.000438621306702913
10.5,0.00508179343109383,0.000437430602572064,0.988647203203218,-0.0759088762624494,0.988647203206123,-0.0759088762570412,0.00508546435428703,0.000446045998978128
11,0.00513454413710301,0.000442389041003466,0.988177906113204,-0.0793676873290581,0.988177906116379,-0.079367687323372,0.00513860702159408,0.000451511579884212
11.5,0.0051890283500583,0.000445322548582539,0.987699733422091,-0.0828145445703239,0.987699733425555,-0.0828145445643838,0.005193512052375,0.000454960851177688
12,0.00524516085221349,0.000446178630454597,0.987213177658112,-0.0862501207540758,0.987213177661884,-0.0862501207479003,0.00525009520192588,0.000456340778496767
12.5,0.00530285519047979,0.0004449090489409,0.986718643201152,-0.0896750793239791,0.986718643205245,-0.0896750793176002,0.0053082709486138,0.000455602509579656
13,0.00536202392009927,0.000441469821376828,0.986216454425062,-0.0930900667607357,0.986216454429489,-0.093090066754173,0.00536795273185914,0.00045270137695308
13.5,0.00542257884348107,0.000435821202753317,0.985706863880763,-0.0964957065963459,0.985706863885531,-0.0964957065896277,0.00542905318583442,0.000447596885835289
14,0.00548443124317105,0.000427927653760207,0.985190060309358,-0.0998925948957892,0.985190060314474,-0.0998925948889431,0.00549148436789437,0.000440252687803344
14.5,0.00554749210805561,0.00041775779502462,0.984666176327945,-0.103281297015903,0.984666176333412,-0.103281297008954,0.00555515798085546,0.000430636540945883
15,0.00561167235197302,0.000405284348416579,0.984135295677002,-0.106662345455354,0.984135295682822,-0.106662345448328,0.00561998558830426,0.000418720257276739
15.5,0.00567688302400217,0.000390484066221219,0.983597459956897,-0.110036238620025,0.983597459963069,-0.110036238612946,0.00568587882221601,0.000404479638195454
16,0.00574303550978625,0.000373337649142158,0.983052674812598,-0.113403440342169,0.983052674819118,-0.113403440335062,0.00575274958222716,0.000387894398854449
16.5,0.00581004172333773,0.000353829654008209,0.982500915550535,-0.116764380008134,0.982500915557398,-0.116764380001021,0.00582051022601299,0.000368948082248188
17,0.00587781428887876,0.000331948392168435,0.981942132190688,-0.120119453166611,0.98194213219789,-0.120119453159515,0.00588907375029764,0.000347627963964925
17.5,0.00594626671233472,0.000307685819489478,0.981376253971002,-0.1234690225065,0.981376253978532,-0.123469022499441,0.00595835396209821,0.0003239249484559
18,0.00601531354220625,0.000281037418931263,0.980803193331168,-0.126813419109775,0.980803193339021,-0.126813419102775,0.00602826563990259,0.000297833457731489
18.5,0.00608487051961677,0.000252002076598146,0.980222849409331,-0.130152943899943,0.980222849417493,-0.130152943893017,0.00609872468454294,0.000269351313352928
19,0.00615485471740667,0.000220581952228738,0.979635111089067,-0.133487869220219,0.97963511109753,-0.133487869213387,0.00616964825962017,0.000238479612626907
19.5,0.00622518466824551,0.000186782345002801,0.979039859635795,-0.136818440487875,0.979039859644546,-0.136818440481152,0.00624095492138287,0.000205222599853894
20,0.0062957804817597,0.000150611555508995,0.978436970961879,-0.140144877881653,0.978436970970905,-0.140144877875053,0.00631256473805576,0.000169587533432658
20.5,0.00636656395078571,0.000112080744783416,0.977826317558795,-0.143467378028306,0.977826317568083,-0.143467378021843,0.0063843993986573,0.000131584549706965
21,0.00643745864687996,7.12037911321239E-005,0.977207770132956,-0.14678611566207,0.977207770142493,-0.146786115655756,0.00645638231141424,9.12265242449806E-005
21.5,0.00650839000529747,2.79971455805494E-005,0.976581198979537,-0.150101245237265,0.97658119898931,-0.150101245231112,0.00652843869193123,4.85289313725268E-005
22,0.00657928539967058,-1.75203134027413E-005,0.975946475126064,-0.153412902479673,0.975946475136059,-0.153412902473689,0.00660049564131834,3.50970260587502E-006
22.5,0.00665007420670213,-6.53274251587455E-005,0.975303471274859,-0.15672120586662,0.975303471285061,-0.156721205860817,0.00667248221453109,-4.38109153062527E-005
23,0.00672068786118249,-0.000115400891510742,0.974652062570655,-0.16002625802932,0.974652062581051,-0.160026258023704,0.00674432947920536,-9.3410502131519E-005
23.5,0.00679105990169745,-0.000167715420231751,0.97399212721707,-0.163328147073789,0.973992127227645,-0.163328147068366,0.00681597056531116,-0.000145264605116324
24,0.006861126007423,-0.000222243866782268,0.973323546963055,-0.166626947818878,0.973323546973796,-0.166626947813656,0.00688734070597183,-0.000199346878606566
24.5,0.00693082402639714,-0.000278957373849309,0.972646207478042,-0.169922722951712,0.972646207488933,-0.169922722946695,0.00695837726982462,-0.000255629221857401
25,0.00700009399572193,-0.000337825508213374,0.971959998632317,-0.173215524102051,0.971959998643347,-0.173215524097243,0.00702901978531245,-0.000314081914559949
25.5,0.00706887815410687,-0.000398816394609369,0.971264814697112,-0.176505392838143,0.971264814708266,-0.17650539283355,0.00709920995731367,-0.000374673749721666
26,0.00713712094722868,-0.00046189684617115,0.970560554477063,-0.179792361587206,0.970560554488329,-0.179792361582829,0.0071688916765314,-0.000437372163487382
26.5,0.00720476902634001,-0.000527032491208335,0.969847121386068,-0.183076454484221,0.96984712139743,-0.18307645448006,0.00723801102206476,-0.000502143361633234
27,0.00727177124059386,-0.000594187896028053,0.969124423476046,-0.186357688152978,0.969124423487493,-0.186357688149037,0.00730651625759146,-0.00056895244242483
