"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.0055495271556083,0,0.994465157549712,0,0.994465158626554,0,0.00554952024259592,0
0.5,0.00609327248884384,1.05307002691291E-005,0.993790521144266,-0.00952983663901463,0.993790521023922,-0.00952983630276449,0.00609329014277904,1.08480154814572E-005
1,0.00651441308162148,-0.000638410187793426,0.993014938146576,-0.0183637858189663,0.9930149380833,-0.01836378586761,0.00651444184327232,-0.000637737891779011
1.5,0.00671189651503834,-0.001416692112306,0.992252262421173,-0.0270007444541545,0.992252262382141,-0.0270007444484044,0.00671202953737193,-0.00141556064880533
2,0.00674095765866323,-0.0022001056196963,0.991470691078676,-0.0355465830836366,0.99147069106836,-0.0355465830715005,0.00674130677999596,-0.00219849563615959
2.5,0.00667271662055224,-0.00294712134049391,0.990616918485762,-0.0440331000118395,0.990616918488858,-0.0440331000085834,0.00667338481047297,-0.00294502434161714
3,0.00654482293562486,-0.00365254499131318,0.989671543545724,-0.0524560895729334,0.989671543551097,-0.0524560895788184,0.00654591160053997,-0.00364995583985994
3.5,0.00637776686908453,-0.00431792667920838,0.988633489913732,-0.0608079520237208,0.988633489916235,-0.0608079520345122,0.00637937948051004,-0.00431484366475487
4,0.00618426380738302,-0.00494573820464073,0.987509182220776,-0.0690842354408101,0.98750918221948,-0.0690842354519683,0.00618650671128118,-0.00494216440409723
4.5,0.00597327020473282,-0.0055384742900868,0.986307313517915,-0.0772840917322641,0.986307313514281,-0.0772840917405091,0.00597625200901797,-0.00553441863725901
5,0.00575167660538767,-0.00609864763483081,0.985036428994081,-0.0854094486536834,0.985036428990595,-0.0854094486573684,0.00575550696571725,-0.00609412534395037
5.5,0.00552504939923659,-0.006628870271431,0.983703877623607,-0.0934640407091587,0.983703877622839,-0.0934640407081417,0.00552983767915272,-0.00662390260635082
6,0.00529797956982681,-0.00713188590638492,0.982315455774221,-0.101452581722176,0.982315455778234,-0.101452581717488,0.00530383365828507,-0.0071264994059268
6.5,0.00507426823251467,-0.00761055380534792,0.980875405322093,-0.109380137134032,0.980875405332116,-0.109380137127457,0.00508129367650501,-0.00760477911581425
7,0.00485704539585841,-0.00806780531298923,0.979386583539447,-0.117251686125119,0.979386583555746,-0.117251686118821,0.00486534491711843,-0.00806167578139139
7.5,0.00464886218856919,-0.00850659089987982,0.97785070154663,-0.125071841798454,0.977850701568506,-0.125071841794638,0.0046585355911257,-0.00850014106233754
8,0.00445177244237016,-0.00892982920508434,0.976268573617578,-0.13284469290297,0.97626857364345,-0.132844692903632,0.00446291687746493,-0.0089230932748845
8.5,0.00426740898152461,-0.0093403642205101,0.974640347160295,-0.140573733194057,0.974640347187818,-0.140573733200782,0.00428011951454498,-0.00933337464708295
9,0.00409705565064678,-0.00974093310062596,0.972965699926947,-0.148261850165258,0.972965699953163,-0.148261850179098,0.00411142606671225,-0.00973371923959254
9.5,0.00394171462257185,-0.0101341448128167,0.971244000817624,-0.155911351237403,0.9712440008391,-0.155911351258803,0.00395783840915832,-0.0101267317209524
10,0.00380216828206698,-0.010522468585997,0.969474435980837,-0.163524011370968,0.969474435993803,-0.163524011399722,0.00382013973460157,-0.0105148759346454
10.5,0.00372445264852998,-0.0109420544889067,0.967678007756904,-0.171086794220763,0.967678007780102,-0.171086794246151,0.00374778427496275,-0.0109387526625002
11,0.00364097619402171,-0.011367247999488,0.965841980619065,-0.178617992380444,0.965841980651407,-0.178617992404794,0.0036689799370366,-0.011367735235158
11.5,0.00355182497643325,-0.0117974276433506,0.963965647958311,-0.186119498243674,0.96396564799848,-0.186119498268821,0.00358393798112575,-0.0118012804252916
12,0.00345704807141717,-0.0122320706394872,0.962048270025476,-0.193592867850356,0.962048270072042,-0.193592867877677,0.00349280975282512,-0.0122389270742223
12.5,0.0033566656698657,-0.0126707326650255,0.960089107682471,-0.201039369421685,0.960089107733975,-0.201039369452149,0.00339569984019403,-0.0126802801897963
13,0.00325067510412991,-0.0131130321420256,0.958087445240983,-0.208460026860917,0.958087445296002,-0.208460026895138,0.00329267589925425,-0.0131249983448796
13.5,0.00313905540188347,-0.0135586379064772,0.956042605113298,-0.215855657935401,0.956042605170491,-0.215855657973689,0.0031837760874853,-0.0135727836115715
14,0.00302177077953325,-0.0140072594361866,0.953953956445765,-0.223226907261065,0.953953956503911,-0.223226907303485,0.00306901475875093,-0.0140233734584978
14.5,0.00289877336271399,-0.0144586390353822,0.951820919428637,-0.230574274445567,0.951820919486649,-0.230574274491983,0.00294838688033428,-0.0144765341793498
15,0.00277000533734068,-0.0149125455307724,0.949642966580278,-0.237898137865929,0.949642966637212,-0.237898137916054,0.00282187150096014,-0.014932055524878
15.5,0.0026354006770638,-0.0153687691462188,0.947419621984209,-0.245198774600405,0.947419622039274,-0.245198774653834,0.00268943450741033,-0.0153897462876036
16,0.0024948865528871,-0.0158271173048243,0.945150459204602,-0.252476377031427,0.94515045925715,-0.252476377087675,0.00255103084327429,-0.0158494306462815
16.5,0.00234838450244018,-0.016287411167109,0.942835098409156,-0.259731066605976,0.942835098458679,-0.259731066664511,0.00240660631792328,-0.0163109451204457
17,0.00219581141629399,-0.0167494827583228,0.940473203077597,-0.266962905195048,0.940473203123717,-0.266962905255308,0.0022560991011194,-0.0167741360183797
17.5,0.00203708038413913,-0.0172131725710984,0.938064476559991,-0.274171904443198,0.938064476602449,-0.274171904504617,0.00209944097500547,-0.0172388572869073
18,0.00187210143309341,-0.0176783275547385,0.93560865866394,-0.281358033448013,0.935608658702583,-0.281358033510034,0.00193655839782469,-0.0177049686907105
18.5,0.0017007821825632,-0.0181447994214206,0.93310552238699,-0.288521225060636,0.933105522421759,-0.288521225122725,0.00176737342089323,-0.0181723342638196
19,0.00152302843429691,-0.0186124432142945,0.930554870864975,-0.295661381053963,0.93055487089589,-0.295661381115615,0.00159180449072593,-0.0186408209875191
19.5,0.00133874471188666,-0.0190811160936855,0.927956534574481,-0.302778376365497,0.927956534601631,-0.30277837642625,0.00140976716097196,-0.0191102976580426
20,0.00114783476067531,-0.019550676306386,0.925310368804833,-0.309872062587182,0.925310368828368,-0.309872062646617,0.00122117473335726,-0.0195806339145119
20.5,0.000950202016479329,-0.0200209823099646,0.922616251399477,-0.316942270844832,0.922616251419589,-0.316942270902573,0.00102593884254171,-0.020051699403357
21,0.000745750049577942,-0.0204918920293393,0.91987408075644,-0.323988814184354,0.91987408077336,-0.323988814240078,0.000823969996606222,-0.0205233630598571
21.5,0.000534382988902571,-0.0209632622272149,0.917083774071307,-0.331011489560712,0.917083774085292,-0.331011489614141,0.000615178082285006,-0.0209954924911067
22,0.000316005930145191,-0.0214349479733433,0.914245265802577,-0.338010079507661,0.914245265813905,-0.338010079558563,0.000399472842092796,-0.0214679534475839
22.5,9.05253305573117E-005,-0.0219068022003215,0.911358506337728,-0.344984353551522,0.911358506346689,-0.344984353599715,0.000176764328880474,-0.021940609372832
23,-0.000142150607555291,-0.0223786753357724,0.9084234608381,-0.351934069420007,0.908423460844991,-0.351934069465346,-5.30366578861408E-005,-0.0224133210226234
23.5,-0.000382111563240528,-0.0228504150025535,0.905440108241343,-0.358858974087057,0.905440108246462,-0.358858974129442,-0.00029001815089047,-0.0228859461465276
