"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00472072062035522,0,0.995290986582404,0,0.995290986131295,0,0.00472072078315477,0
0.5,0.00515842757156548,0.000786138255993052,0.994807477714275,-0.00552704588078257,0.994807477991181,-0.00552704515187585,0.00515835322295288,0.000786351541094632
1,0.00555853365536763,0.00103432347588139,0.994306150084451,-0.0105058823113602,0.994306150284739,-0.0105058822403379,0.00555832546115553,0.00103485506706136
1.5,0.00578739118420302,0.00113811229397953,0.993882544852342,-0.015537691076144,0.993882545079877,-0.0155376910240044,0.0057869984648633,0.00113901007720685
2,0.0059088394864375,0.00124572059663208,0.993437360425967,-0.0204274835259852,0.99343736065166,-0.0204274835056779,0.0059083410121108,0.00124708191642497
2.5,0.00598407612192453,0.00137461855970145,0.993007671727542,-0.0252186036369917,0.993007671928642,-0.025218603644019,0.00598353831892595,0.00137646413457482
3,0.00603908142877163,0.00152134901747836,0.992600415129044,-0.0299485537769506,0.992600415294,-0.0299485538010078,0.00603854808500248,0.00152367795473118
3.5,0.00608530904108084,0.00168118213538015,0.99220894985478,-0.0346419072944091,0.992208949980508,-0.0346419073260229,0.00608481030601871,0.00168398863935337
4,0.00612827212859735,0.00185061994030633,0.99182288863741,-0.0393126031706466,0.991822888725673,-0.0393126032032747,0.00612783069435174,0.00185389777958456
4.5,0.00617086579951343,0.00202729990567718,0.991432222334588,-0.0439677685786677,0.991432222389517,-0.0439677686085567,0.00617050025019994,0.00203104346715932
5,0.00621473654152482,0.00220964542726065,0.991028555830906,-0.0486106347532456,0.991028555857621,-0.0486106347787203,0.00621446314737928,0.00221384983077755
5.5,0.0062608931796071,0.00239659715523644,0.99060520470719,-0.0532423516817833,0.990605204711104,-0.0532423517025009,0.00626072689145563,0.00240125812835146
6,0.00631000032058915,0.00258743652092353,0.99015694285505,-0.0578630236865232,0.990156942841558,-0.0578630237028559,0.00630995534684042,0.00259255023362481
6.5,0.00636252874285415,0.00278167317459754,0.989679699397565,-0.0624722734430927,0.989679699371891,-0.062472273455775,0.00636261890080192,0.00278723608725961
7,0.00641883695905532,0.00297897281184412,0.9891702972017,-0.0670695382211672,0.989170297168831,-0.0670695382309923,0.00641907589937907,0.00298498154650861
7.5,0.00647921771761439,0.00317911011488192,0.988626249536166,-0.0716542185341948,0.988626249500814,-0.0716542185418536,0.00647961907490169,0.00318556134752157
8,0.006543925740781,0.00338193743170745,0.988045607797041,-0.0762257469084053,0.988045607763634,-0.0762257469144068,0.00654450323935551,0.00338882780057137
8.5,0.00661319498644575,0.00358736347674604,0.987426848457776,-0.0807836142517777,0.987426848430434,-0.0807836142563936,0.0066139625182503,0.00359468950212971
9,0.00668724984538038,0.00379533853251424,0.986768788587811,-0.0853273744429615,0.986768788570347,-0.0853273744462166,0.00668822152983101,0.00380309654395372
9.5,0.00676631271979788,0.00400584394693126,0.986070521778587,-0.0898566384414874,0.986070521774498,-0.0898566384431767,0.00676750295157086,0.00401403001479306
10,0.0068506093894235,0.00421888451808972,0.985331368630192,-0.0943710640615176,0.985331368642663,-0.0943710640612245,0.00685203287785496,0.00422749438714298
10.5,0.00695690699815726,0.00440464961670894,0.984642285282682,-0.0989073950613477,0.984642285295193,-0.0989073950610715,0.00695856051854166,0.00441364285399892
11,0.00706727591849526,0.00458701159620212,0.983934282377175,-0.103426684776376,0.983934282389724,-0.103426684776124,0.00706916810533489,0.00459638215790914
11.5,0.00718157658480642,0.0047658702482325,0.983208202124053,-0.107929545887729,0.983208202136639,-0.107929545887503,0.00718371577410812,0.00477561198326981
12,0.00729966700150075,0.00494113243349492,0.982464783494199,-0.112416615305868,0.982464783506821,-0.112416615305672,0.00730206123101515,0.00495123910213824
12.5,0.00742140315731527,0.00511271209925468,0.981704667406419,-0.116888542462359,0.981704667419076,-0.116888542462194,0.00742406016803175,0.00512317739141954
13,0.00754663943279048,0.00528053027017172,0.980928402772819,-0.121345979206044,0.980928402785509,-0.121345979205914,0.00754956667164713,0.00529134782321972
13.5,0.00767522899911466,0.00544451501345788,0.980136453110471,-0.125789571247602,0.980136453123192,-0.12578957124751,0.00767843362284443,0.00545567842948369
14,0.00780702420665585,0.00560460137965801,0.9793292034701,-0.130219951061979,0.97932920348285,-0.130219951061929,0.00781051308671565,0.00561610424216186
14.5,0.00794187696167053,0.00576073132038246,0.978506967474502,-0.13463773213493,0.97850696748728,-0.134637732134921,0.00794565669016518,0.00577256721026398
15,0.00807963908979643,0.00591285358442573,0.977669994299259,-0.139043504425983,0.977669994312061,-0.139043504426023,0.00808371598633968,0.00592501609524065
15.5,0.00822016268514243,0.00606092359375499,0.976818475464784,-0.143437830913919,0.976818475477608,-0.143437830914005,0.00822454280456198,0.00607340634620268
16,0.00836330044389622,0.00620490330095169,0.975952551341169,-0.147821245090489,0.975952551354013,-0.147821245090627,0.00836798958470932,0.00621769995651134
16.5,0.00850890598157453,0.00634476102968362,0.975072317295413,-0.152194249272335,0.975072317308275,-0.152194249272526,0.0085139096951499,0.0063578653034142
17,0.00865683413315313,0.00648047129980922,0.974177829434349,-0.156557313608399,0.974177829447226,-0.156557313608643,0.00866215773348367,0.00649387697224846
17.5,0.00880694123551137,0.00661201463877115,0.973269109916201,-0.160910875669423,0.97326910992909,-0.160910875669724,0.00881258980950828,0.00662571556692582
18,0.00895908539173232,0.00673937738084485,0.972346151819496,-0.165255340516817,0.972346151832396,-0.165255340517175,0.00896506380996634,0.00675336750828226
18.5,0.00911312671696204,0.00686255145588976,0.97140892357046,-0.169591081159133,0.971408923583366,-0.169591081159551,0.00911943964477413,0.00687682482188112
19,0.00926892756566935,0.00698153416912106,0.970457372939446,-0.17391843931548,0.970457372952357,-0.173918439315958,0.0092755794745728,0.00699608491688153
19.5,0.00942635274025411,0.00709632797344684,0.969491430623892,-0.178237726415827,0.969491430636805,-0.178237726416368,0.00943334791955353,0.00711115035745724
20,0.00958526968108181,0.00720694023584656,0.968511013440107,-0.182549224778126,0.968511013453019,-0.18254922477873,0.0095926122496468,0.00722202862827359
20.5,0.00974554863814467,0.00731338299919271,0.967516027149314,-0.186853188911384,0.967516027162223,-0.186853188912051,0.00975324255625898,0.00732873189542271
21,0.00990706282460774,0.00741567274086385,0.966506368945108,-0.191149846902136,0.96650636895801,-0.191149846902867,0.00991511190584618,0.00743127676417954
21.5,0.0100696885526353,0.00751383012944418,0.965481929630188,-0.195439401849102,0.965481929643083,-0.195439401849901,0.0100780964756988,0.00752968403486376
22,0.0102333053519408,0.0076078797806769,0.964442595510068,-0.199722033317423,0.96444259552295,-0.199722033318286,0.0102420756724005,0.00762397845799567
22.5,0.0103977960715833,0.00769785001384671,0.963388250030704,-0.203997898789364,0.963388250043572,-0.203997898790294,0.0104069322334825,0.00771418848989169
23,0.0105630469656006,0.00778377260957619,0.96231877518586,-0.208267135093404,0.962318775198711,-0.208267135094401,0.0105725523128665,0.00780034604973379
23.5,0.0107289477631078,0.00786568257004427,0.961234052718525,-0.212529859797602,0.961234052731356,-0.212529859798666,0.0107388255507377,0.0078824862790805
24,0.0108953917235478,0.00794361788248121,0.960133965139053,-0.216786172556704,0.960133965151862,-0.216786172557837,0.0109056451285256,0.00796064730470736
24.5,0.0110622756778025,0.00801761928673628,0.959018396581016,-0.221036156405336,0.959018396593801,-0.221036156406535,0.011072907809717,0.00803487000554215
25,0.0112295000559021,0.00808773004764962,0.957887233513938,-0.225279878991983,0.957887233526696,-0.225279878993251,0.0112405139672381,0.00810519778445773
25.5,0.0113969689021043,0.00815399573283671,0.956740365330401,-0.229517393750491,0.95674036534313,-0.229517393751826,0.0114083675981796,0.00817167634551863
26,0.0115645898780965,0.00821646399647413,0.955577684823306,-0.233748741007318,0.955577684836003,-0.233748741008722,0.0115763763266261,0.00823435347725887
26.5,0.0117322742551104,0.00827518436953567,0.954399088567493,-0.237973949024105,0.954399088580155,-0.237973949025577,0.0117444513953811,0.00829327884246078
27,0.0118999368957247,0.00833020805691609,0.953204477218438,-0.242193034976067,0.953204477231065,-0.242193034977606,0.0119125076473629,0.00834850377486185
27.5,0.012067496226117,0.0083815877417821,0.951993755739348,-0.246406005867491,0.951993755751935,-0.246406005869098,0.0120804634974466,0.00840008108311574
28,0.0122348741995447,0.00842937739741223,0.950766833566694,-0.25061285938622,0.95076683357924,-0.250612859387895,0.0122482408955161,0.00844806486229621
28.5,0.0124019962517724,0.008473632106756,0.949523624723084,-0.254813584699386,0.949523624735588,-0.254813584701129,0.0124157652814734,0.00849251031314746
29,0.0125687912492073,0.00851440788987246,0.948264047885294,-0.259008163192975,0.948264047897753,-0.259008163194785,0.0125829655329393,0.00853347356925416
29.5,0.0127351914304233,0.00855176153935955,0.946988026414327,-0.263196569157973,0.946988026426737,-0.263196569159848,0.0127497739063523,0.00857101153223438
30,0.0129011323417647,0.00858575046381449,0.94569548835352,-0.26737877042599,0.945695488365881,-0.267378770427931,0.0129161259721506,0.00860518171499458
30.5,0.013066552767698,0.00861643253936517,0.944386366399965,-0.271554728957241,0.944386366412273,-0.271554728959248,0.0130819605446981,0.00863604209309443
31,0.0132313946565161,0.00864386596922873,0.943060597853784,-0.275724401383818,0.943060597866038,-0.275724401385891,0.0132472196075814,0.00866365096416089
31.5,0.0133956030420203,0.00866810915123639,0.941718124549248,-0.27988773951108,0.941718124561446,-0.279887739513218,0.0134118482348817,0.00868806681530043
32,0.0135591259617305,0.00868922055324672,0.940358892771155,-0.284044690779949,0.940358892783296,-0.284044690782152,0.0135757945089925,0.00870934819841973
32.5,0.0137219143721697,0.00870725859628552,0.93898285315943,-0.288195198692804,0.938982853171512,-0.288195198695068,0.0137390094355163,0.0087275536133089
33,0.0138839220617283,0.0087222815453043,0.937589960604472,-0.292339203205494,0.937589960616492,-0.292339203207822,0.0139014468557592,0.00874274139835407
