"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00741060110260605,0,0.992607477863203,0,0.992607480278821,0,0.0074105962678459,0
0.5,0.00817297593079402,-0.00092749590693586,0.991781092543061,-0.0085343382104508,0.991781092852598,-0.00853433839150775,0.00817277268335204,-0.000926904918724603
1,0.00876397619542146,-0.00276632951680433,0.99102558905949,-0.0161597037738463,0.991025588929542,-0.0161597038320345,0.00876347877896677,-0.00276492585435584
1.5,0.00910338348064599,-0.00475533324971522,0.990421132905325,-0.0236246166395198,0.990421132799259,-0.0236246166442662,0.00910253166441954,-0.00475306892906247
2,0.00926419877421125,-0.00677229059966322,0.989897874337064,-0.0310451943620915,0.989897874260203,-0.0310451943587449,0.00926298103330048,-0.00676909405356341
2.5,0.00933022221305446,-0.00877646118831521,0.989374228329762,-0.0384646562048641,0.989374228270027,-0.0384646562069264,0.00932861175277822,-0.00877230666266371
3,0.00933993457013749,-0.010767949074447,0.988812228805703,-0.0458824494420078,0.988812228755269,-0.0458824494495964,0.00933788643741185,-0.0107628195097025
3.5,0.0093099508170047,-0.0127521304481366,0.988196207777447,-0.0532917993173641,0.988196207733835,-0.0532917993269884,0.00930741100587262,-0.0127460056499142
4,0.00924749776094913,-0.0147333227292918,0.98752032344542,-0.0606869585843679,0.987520323409571,-0.0606869585927186,0.00924440985347763,-0.0147261769521911
4.5,0.0091557396737354,-0.0167141999937677,0.986783006303396,-0.0680640845554858,0.986783006277822,-0.0680640845607225,0.00915204870541553,-0.0167060025748089
5,0.00903606819622649,-0.0186961822316647,0.985984483104065,-0.0754209068362632,0.985984483091457,-0.0754209068381444,0.00903172261984464,-0.01868689912442
5.5,0.00888911790584546,-0.0206798702128648,0.985125637416889,-0.0827562599219593,0.985125637419181,-0.0827562599215739,0.00888407031762406,-0.0206694656130306
6,0.00871522215658627,-0.0226653722742016,0.984207481593889,-0.0900696910304051,0.984207481611691,-0.0900696910296341,0.0087094292482286,-0.0226538100063802
6.5,0.00851461285557598,-0.0246525243433497,0.983230924178762,-0.0973611677125525,0.983230924211092,-0.0973611677134816,0.00850803492405317,-0.0246397688937696
7,0.00828750099359943,-0.0266410297722448,0.982196684692629,-0.104630871543359,0.982196684736876,-0.104630871547775,0.00828010124200018,-0.0266270469620133
7.5,0.00803410241195024,-0.0286305439056118,0.981105281544429,-0.111879058876486,0.981105281596468,-0.111879058885401,0.00802584619596525,-0.0286153012527679
8,0.00775463987391001,-0.0306207222533548,0.979957054073106,-0.119105971515421,0.979957054127499,-0.119105971528754,0.00774549398714253,-0.030604189092216
8.5,0.00744933633498102,-0.0326112455344534,0.978752197906877,-0.126311783319595,0.978752197957136,-0.126311783335917,0.00743926838165831,-0.032593392961104
9,0.00711840628216343,-0.0346018305534601,0.977490802730528,-0.133496571852366,0.977490802769378,-0.133496571868744,0.00710738415585682,-0.0345826312570239
9.5,0.00676204802756208,-0.0365922327803938,0.976172887102468,-0.140660306858565,0.976172887122112,-0.140660306870488,0.00675003949624642,-0.0365716608071054
10,0.00638043791039755,-0.038582244372515,0.97479842807387,-0.147802849562724,0.974798428066229,-0.147802849564079,0.00636741029825361,-0.038560274856942
10.5,0.00590595855455989,-0.0404726901372809,0.973347711983032,-0.154960033863933,0.973347711975256,-0.154960033865236,0.00589713118458501,-0.0404516092183327
11,0.00540889212806889,-0.0423574568387042,0.971839664693409,-0.162090252572795,0.971839664685504,-0.162090252574037,0.005404445916812,-0.0423375811164055
11.5,0.00488932639933409,-0.0442362697496583,0.970275335424483,-0.169193395508902,0.970275335416454,-0.169193395510073,0.00488943763483757,-0.0442179376913705
12,0.00434735527933203,-0.046108853767771,0.968655705612527,-0.176269399992446,0.96865570560438,-0.176269399993536,0.00435219505216913,-0.0460924268842202
12.5,0.00378307917248669,-0.0479749334630566,0.966981689302796,-0.183318241418537,0.966981689294536,-0.18331824141954,0.00379281273053098,-0.047960797597582
13,0.0031966053620493,-0.0498342331395261,0.965254134530942,-0.190339924578215,0.965254134522577,-0.190339924579124,0.00321139137720922,-0.0498227998811767
13.5,0.00258804843363233,-0.0516864769129861,0.963473825516504,-0.197334475782655,0.963473825508041,-0.197334475783463,0.00260803816687069,-0.0516781851452413
14,0.00195753074105776,-0.0535313888077713,0.961641485501333,-0.204301935817264,0.961641485492779,-0.204301935817965,0.00198286708975243,-0.0535267064058575
14.5,0.0013051829192135,-0.0553686928754891,0.959757780079126,-0.211242353727449,0.959757780070489,-0.211242353728038,0.00133599932827291,-0.0553681185666601
15,0.000631144449277754,-0.0571981133396222,0.957823320877649,-0.218155781417753,0.957823320868934,-0.218155781418227,0.000667563664256271,-0.0572021787421648
15.5,-6.44357176435018E-005,-0.0590193747703616,0.955838669471749,-0.225042269030368,0.955838669462965,-0.225042269030721,-2.23030808516322E-005,-0.0590286466287404
16,-0.000781398471548289,-0.0608322022950749,0.953804341421992,-0.231901861057612,0.953804341413147,-0.231901861057842,-0.000733455570303909,-0.0608472849302566
16.5,-0.00151957378141299,-0.0626363218506882,0.951720810350115,-0.238734593134958,0.951720810341216,-0.238734593135062,-0.00146573943825878,-0.0626578598465199
17,-0.00227877985097544,-0.0644314604856704,0.949588511977963,-0.245540489456441,0.949588511969018,-0.245540489456415,-0.00221899073516046,-0.0644601416340689
17.5,-0.00305882218226716,-0.0662173467207299,0.947407848070848,-0.252319560751916,0.947407848061864,-0.252319560751761,-0.00299303532951004,-0.0662539052503748
18,-0.00385949253531209,-0.0679937109792506,0.945179190239182,-0.259071802765456,0.945179190230165,-0.259071802765171,-0.00378768826326387,-0.0680389310944336
18.5,-0.00468056777080073,-0.0697602861007551,0.942902883563604,-0.26579719517549,0.942902883554562,-0.265797195175071,-0.00460275305818364,-0.0698150058589317
19,-0.00552180856071993,-0.0715168079535298,0.940579250018731,-0.272495700899887,0.940579250009671,-0.272495700899336,-0.00543802097074508,-0.0715819235118444
19.5,-0.00638295794981159,-0.0732630161659018,0.9382085916791,-0.279167265732525,0.938208591670028,-0.27916726573184,-0.00629327019358866,-0.0733394864283512
20,-0.00726373974839062,-0.0749986549999724,0.935791193697921,-0.285811818261848,0.935791193688843,-0.285811818261031,-0.00716826500222911,-0.0750875066977343
20.5,-0.00816385673440523,-0.0767234743968319,0.933327327055067,-0.292429270026188,0.933327327045992,-0.292429270025239,-0.00806275484674851,-0.0768258076342847
21,-0.00908298863960971,-0.0784372312287185,0.930817251075412,-0.299019515864926,0.930817251066343,-0.299019515863845,-0.00897647338973068,-0.0785542255264007
21.5,-0.0100207898914993,-0.0801396908017702,0.92826121572224,-0.30558243442902,0.928261215713185,-0.305582434427808,-0.00990913749385403,-0.0802726116643315
22,-0.0109768870790114,-0.0818306286629662,0.925659463673335,-0.312117888818511,0.925659463664299,-0.31211788881717,-0.0108604461655935,-0.0819808346942563
22.5,-0.0119508761061978,-0.0835098327775159,0.923012232189333,-0.318625727318721,0.923012232180322,-0.318625727317253,-0.0118300794656727,-0.0836787833551504
23,-0.0129423189940746,-0.0851771061587288,0.920319754785425,-0.325105784210538,0.920319754776443,-0.325105784208944,-0.0128176974026901,-0.0853663696651605
23.5,-0.0139507402869144,-0.0868322700522148,0.917582262718363,-0.331557880633592,0.917582262709416,-0.331557880631875,-0.0138229388341669,-0.0870435326363237
24,-0.0149756230156339,-0.0884751678013587,0.914799986301282,-0.337981825484342,0.914799986292375,-0.337981825482502,-0.0148454204099292,-0.088710242610808
24.5,-0.0160164041682171,-0.0901056695526254,0.911973156058964,-0.344377416333804,0.911973156050102,-0.344377416331846,-0.0158847356070818,-0.0903665063285286
25,-0.0170724696159968,-0.0917236779994044,0.909102003736102,-0.350744440352228,0.909102003727288,-0.350744440350152,-0.0169404539251447,-0.0920123728554167
25.5,-0.0181431484464515,-0.0933291354140913,0.906186763170833,-0.357082675230225,0.906186763162072,-0.357082675228034,-0.0180121203358348,-0.0936479405240063
26,-0.0192277066597812,-0.0949220322829849,0.903227671045329,-0.363391890087789,0.903227671036626,-0.363391890085486,-0.0190992551166239,-0.0952733650632465
26.5,-0.0203253402008555,-0.0965024179412541,0.900224967524711,-0.369671846364355,0.900224967516069,-0.369671846361942,-0.0202013542434787,-0.0968888691226657
27,-0.0214351673245113,-0.0980704137107145,0.897178896794912,-0.37592229868448,0.897178896786336,-0.375922298681961,-0.0213178905797956,-0.0984947534262353
27.5,-0.0225562203373475,-0.0996262291775287,0.894089707509455,-0.382142995695015,0.894089707500947,-0.382142995692392,-0.0224483161804017,-0.100091409822344
28,-0.0236874368329413,-0.101170182418077,0.890957653154407,-0.388333680870649,0.890957653145971,-0.388333680867925,-0.0235920661378842,-0.101679336525482
28.5,-0.0248276506548564,-0.102702725198243,0.887782992340108,-0.394494093285674,0.887782992331747,-0.394494093282852,-0.0247485645415089,-0.103259155867894
29,-0.0259755830052417,-0.104224474444997,0.884565989027569,-0.400623968350488,0.884565989019286,-0.40062396834757,-0.0259172333066531,-0.10483163488801
29.5,-0.02712983439974,-0.105736251630759,0.881306912696782,-0.406723038512059,0.88130691268858,-0.406723038509049,-0.0270975048773697,-0.106397709064661
30,-0.0282888786015818,-0.107239132131012,0.878006038463553,-0.412791033918031,0.878006038455434,-0.412791033914932,-0.028288840120717,-0.107958509442289
30.5,-0.029451060323094,-0.108734507118909,0.874663647150888,-0.418827683044574,0.874663647142856,-0.418827683041389,-0.0294907531345756,-0.109515393253032
31,-0.0306145994700942,-0.110224161139558,0.871280025320362,-0.424832713288457,0.871280025312419,-0.42483271328519,-0.0307028451956652,-0.111069977881403
31.5,-0.0317776061820488,-0.11171036912411,0.867855465268413,-0.430805851524033,0.867855465260561,-0.430805851520686,-0.0319248506908072,-0.112624177569552
32,-0.0329381131149004,-0.113196017165881,0.864390264992005,-0.436746824626052,0.864390264984246,-0.436746824622628,-0.0331566985978218,-0.114180241529486
32.5,-0.0340941346389032,-0.114684751683506,0.860884728127633,-0.442655359959398,0.86088472811997,-0.442655359955901,-0.0343985938785122,-0.115740790977931
33,-0.0352437672982546,-0.116181161235342,0.857339163867277,-0.448531185836905,0.85733916385971,-0.448531185833339,-0.0356511239243923,-0.117308850858033
33.5,-0.0363853525111821,-0.117690993465104,0.853753886854485,-0.454374031946526,0.853753886847018,-0.454374031942893,-0.0369153957654044,-0.118887869430963
34,-0.0375177315903766,-0.119221405085266,0.85012921706346,-0.460183629749167,0.850129217056093,-0.46018362974547,-0.0381932097557263,-0.120481715249963
34.5,-0.0386406349853113,-0.120781233092545,0.846465479663685,-0.465959712848508,0.84646547965642,-0.465959712844751,-0.0394872742722997,-0.122094636036742
35,-0.0397552615320712,-0.122381256729101,0.842763004872367,-0.471702017334164,0.842763004865205,-0.47170201733035,-0.0408014626124419,-0.12373115759298
35.5,-0.0408651164810663,-0.124034386281437,0.839022127796697,-0.477410282099502,0.839022127789638,-0.477410282095634,-0.0421411062976129,-0.125395893450835
36,-0.0419771812043953,-0.12575565905882,0.835243188267714,-0.483084249135428,0.835243188260761,-0.483084249131509,-0.0435133064592595,-0.127093228735424
36.5,-0.0431034653096307,-0.127561837604832,0.83142653066735,-0.488723663801417,0.831426530660504,-0.48872366379745,-0.0449272248219089,-0.128826837495798
37,-0.0442629105746425,-0.129470290961499,0.827572503750035,-0.494328275075041,0.827572503743297,-0.49432827507103,-0.0463942867129713,-0.130598996772575
