"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00496623875267233,0,0.99504993420851,0,0.995049922610633,0,0.00496623299403609,0
0.5,0.00548996101271015,-0.000586022654836427,0.994361960439385,-0.0098101694003816,0.994361960246184,-0.00981016881890184,0.00548992313833807,-0.000585068987202675
1,0.00586240282047612,-0.00182912799664692,0.99353756274661,-0.0189172508199427,0.993537562767534,-0.0189172507873039,0.0058623838161953,-0.0018271088834716
1.5,0.00597899227189735,-0.00319071476487132,0.992700373605898,-0.0278133664136142,0.992700373630607,-0.0278133663994922,0.00597915321185205,-0.00318763709183933
2,0.00590339328574885,-0.00454003635479161,0.991822434840598,-0.0366017421101787,0.991822434862531,-0.0366017421044891,0.00590378964026428,-0.00453599682513506
2.5,0.00571036347011811,-0.00583634493312246,0.990854335813267,-0.0453122361023937,0.990854335832733,-0.0453122361009779,0.00571101459479273,-0.00583141905259943
3,0.00544016775467249,-0.00707382829763326,0.989780741521582,-0.0539392158913241,0.989780741539116,-0.0539392158931555,0.00544107760916379,-0.00706808121881863
3.5,0.0051161781382385,-0.00825337140773108,0.9886047001922,-0.0624745712102364,0.988604700207593,-0.0624745712152563,0.00511733830148819,-0.00824686137070074
4,0.00475410413485,-0.00937728921295999,0.987336482152956,-0.0709142530196658,0.987336482165467,-0.0709142530278042,0.00475549536315745,-0.00937006674323104
4.5,0.00436574396417821,-0.010448516202846,0.985988111967477,-0.079258539611506,0.985988111976179,-0.0792585396223435,0.00436733854698246,-0.0104406225418101
5,0.00396049189037895,-0.0114705187075952,0.984570842276469,-0.0875109712654947,0.984570842280559,-0.0875109712782374,0.00396225658576854,-0.0114619847728807
5.5,0.00354597784892108,-0.0124472400016158,0.983094092092933,-0.0956771598414488,0.983094092091922,-0.0956771598549926,0.00354787691599989,-0.0124380862040745
6,0.00312837875451716,-0.0133829910111478,0.981565139537854,-0.10376378240744,0.981565139531678,-0.103763782420522,0.00313037671023053,-0.0133732278668637
6.5,0.00271261198264916,-0.0142823084074983,0.97998920247702,-0.111777823643508,0.979989202466085,-0.11177782365484,0.00271467586537083,-0.0142719377399532
7,0.00230249085386255,-0.0151498098313452,0.978369702828289,-0.119726053392327,0.978369702813451,-0.119726053400735,0.00230459190789492,-0.0151388263294798
7.5,0.00190086904959308,-0.0159900659576762,0.976708597350052,-0.127614699213097,0.976708597332568,-0.127614699217617,0.00190298383941362,-0.0159784588806611
8,0.00150977990493456,-0.016807498878717,0.975006709396776,-0.135449267922497,0.975006709378246,-0.135449267922449,0.00151189092615327,-0.0167952537460172
8.5,0.00113056909620499,-0.017606309079151,0.973264028109176,-0.143234473548887,0.973264028091463,-0.143234473543923,0.00113266497833524,-0.0175934092365351
9,0.00076401753820491,-0.0183904290027201,0.971479961085069,-0.15097423640529,0.971479961070235,-0.150974236395426,0.000766092940955782,-0.0183768570013267
9.5,0.00041045183017905,-0.0191634991058116,0.969653537979778,-0.158671726129826,0.969653537970013,-0.158671726115443,0.000412507127905817,-0.0191492378680249
10,6.98407648009602E-005,-0.0199288616140016,0.967783568551299,-0.166329429018335,0.967783568548865,-0.16632942900018,7.18815996684219E-005,-0.0199138953859177
10.5,-0.000123266624275933,-0.0207755788318207,0.965851372399816,-0.174041560952157,0.965851372400586,-0.174041560937525,-0.00012112707008638,-0.0207598369387729
11,-0.000335023807136237,-0.0216203187017783,0.963874878307031,-0.181706818910588,0.963874878310661,-0.181706818899504,-0.000332785564244764,-0.0216038075469855
11.5,-0.000564655984039375,-0.0224631070223684,0.961855465957799,-0.189327779890988,0.961855465963963,-0.189327779883437,-0.00056231889145078,-0.0224458330634985
12,-0.000811480595490577,-0.0233038990107777,0.959794164150447,-0.19690688741142,0.959794164158842,-0.196906887407353,-0.000809044377376944,-0.0232858687499302
12.5,-0.00107489632232619,-0.0241425979630705,0.95769169852619,-0.204446428975732,0.957691698536535,-0.20444642897507,-0.00107236065175226,-0.0241238179417627
13,-0.0013543727841131,-0.0249790693290728,0.955548536402134,-0.211948521653614,0.955548536414173,-0.211948521656257,-0.00135173733611321,-0.0249595461260972
13.5,-0.00164944117700189,-0.0258131512981001,0.953364928045556,-0.219415104309783,0.953364928059056,-0.21941510431561,-0.00164670567302297,-0.0257928915288344
14,-0.00195968592943163,-0.0266446627388746,0.951140944037521,-0.226847935146702,0.95114094405227,-0.22684793515558,-0.00195685017476055,-0.026623673055159
14.5,-0.00228473736093776,-0.0274734091378108,0.948876508610808,-0.234248593381136,0.948876508626616,-0.234248593392919,-0.00228180127643501,-0.0274516962277866
15,-0.00262426527969273,-0.0282991870252611,0.946571429020365,-0.241618484039136,0.946571429037063,-0.24161848405367,-0.00262122892888011,-0.0282767576128369
15.5,-0.00297797343120781,-0.0291217872607792,0.944225421124681,-0.248958845015187,0.944225421142119,-0.248958845032315,-0.00297483704355939,-0.0290986481045032
16,-0.00334559470317186,-0.029940997458084,0.941838131434237,-0.256270755691611,0.941838131452283,-0.256270755711173,-0.00334235869427457,-0.0299171553493238
16.5,-0.00372688699284629,-0.0307566037619837,0.939409155927805,-0.263555146549754,0.939409155946342,-0.263555146571586,-0.00372355198197155,-0.0307320655223442
17,-0.00412162964960355,-0.0315683921376178,0.936938055957337,-0.270812809322961,0.936938055976263,-0.270812809346904,-0.00411819647511363,-0.0315431646156235
17.5,-0.00452962041354149,-0.0323761492932944,0.934424371564252,-0.278044407342712,0.934424371583477,-0.278044407368607,-0.00452609014647781,-0.0323502393603152
18,-0.00495067278016764,-0.0331796633286401,0.931867632519517,-0.285250485814226,0.931867632538965,-0.285250485841916,-0.00494704673628626,-0.0331530778741138
18.5,-0.00538461372998084,-0.0339787241774321,0.929267367381658,-0.292431481827768,0.92926736740126,-0.2924314818571,-0.00538089348046478,-0.0339514701034149
19,-0.00583128177007314,-0.0347731238976403,0.926623110843628,-0.299587733968528,0.926623110863327,-0.299587733999355,-0.00582746915109089,-0.0347452081127304
19.5,-0.00629052524231966,-0.0355626568484646,0.923934409614043,-0.306719491433107,0.923934409633789,-0.306719491465284,-0.00628662236357141,-0.0355340862611349
20,-0.00676220085928797,-0.0363471197844363,0.921200827052185,-0.313826922595934,0.921200827071934,-0.313826922629322,-0.0067582101116585,-0.0363179012958312
20.5,-0.00724617243476078,-0.0371263118894021,0.918421946750671,-0.320910122996283,0.918421946770387,-0.320910123030749,-0.00724209649716201,-0.0370964523856223
21,-0.00774230978067469,-0.0379000347675766,0.915597375235525,-0.327969122737061,0.915597375255177,-0.327969122772476,-0.00773815162616509,-0.0378695411115104
21.5,-0.00825048774653164,-0.0386680924046963,0.91272674393096,-0.335003893301781,0.912726743950518,-0.335003893338023,-0.00824625064775547,-0.0386369714274177
22,-0.00877058538092079,-0.0394302911090287,0.90980971051589,-0.342014353806964,0.909809710535334,-0.342014353843916,-0.00876627291493021,-0.0393985496008018
22.5,-0.00930248519786842,-0.0401864394395983,0.906845959780914,-0.349000376714738,0.906845959800223,-0.349000376752286,-0.00929810125035885,-0.0401540841405224
23,-0.00984607253331682,-0.0409363481271035,0.903835204078334,-0.355961793035222,0.903835204097492,-0.355961793073261,-0.00984162130231131,-0.0409033857174255
23.5,-0.0104012349792358,-0.0416798299915833,0.900777183443624,-0.362898397051125,0.900777183462615,-0.362898397089551,-0.010396720978236,-0.0416462670817042
24,-0.0109678618847091,-0.0424166998598257,0.897671665454367,-0.36980995059825,0.897671665473179,-0.369809950636968,-0.0109632899453438,-0.0423825429800333
24.5,-0.0115458439149433,-0.0431467744846838,0.894518444882032,-0.376696186935829,0.894518444900654,-0.376696186974747,-0.011541219189121,-0.0431120300746255
25,-0.0121350726604491,-0.0438698724678446,0.891317343182736,-0.383556814239919,0.891317343201157,-0.383556814278948,-0.012130400622031,-0.043834546865773
25.5,-0.0127354402897709,-0.0445858141871134,0.888068207865332,-0.390391518751889,0.888068207883544,-0.390391518790947,-0.0127307267357757,-0.0445499136189236
26,-0.0133468392401207,-0.0452944217289502,0.884770911768451,-0.397199967612488,0.884770911786447,-0.397199967651498,-0.0133420902914638,-0.0452579522970264
26.5,-0.0139691619410522,-0.0459955188266998,0.881425352272472,-0.403981811410116,0.881425352290245,-0.403981811449003,-0.0139643840428288,-0.0459584864985947
27,-0.0146023005670163,-0.0466889308047647,0.878031450467621,-0.410736686470001,0.878031450485163,-0.410736686508695,-0.0145975004883353,-0.0466513414017298
27.5,-0.0152461468152219,-0.0473744845288304,0.874589150295386,-0.417464216909008,0.874589150312692,-0.417464216947443,-0.0152413316485851,-0.0473363437142171
28,-0.0159005917057219,-0.0480520083621496,0.871098417677077,-0.424164016478842,0.871098417694139,-0.424164016516957,-0.0158957688659616,-0.0480133216296978
28.5,-0.0165655254010731,-0.0487213321277822,0.867559239640524,-0.430835690218464,0.867559239657339,-0.4308356902562,-0.0165607026238376,-0.0486821047898101
29,-0.0172408370432772,-0.0493822870766814,0.863971623453625,-0.437478835934758,0.863971623470185,-0.437478835972059,-0.0172360223830787,-0.0493425242522059
29.5,-0.0179264146060282,-0.0500347058614337,0.860335595771474,-0.444093045528722,0.860335595787774,-0.444093045565537,-0.0179216164338412,-0.0499944124642218
30,-0.0186221447605563,-0.0506784225154642,0.856651201802236,-0.450677906182875,0.856651201818271,-0.450677906219157,-0.0186173717609738,-0.0506376032420475
30.5,-0.0193279127535853,-0.0513132724374994,0.852918504495611,-0.457233001424046,0.852918504511377,-0.457233001459748,-0.0193231739215315,-0.051271931755158
