"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
6,0.00648347559961859,-0.00832719805830706,0.990166745841993,-0.0586792334599302,0.990166745764327,-0.058679233475516,0.00648409373167214,-0.00830855166578459
6.5,0.00646596494911345,-0.00907458754006107,0.989711180845662,-0.0634042758432258,0.98971118078514,-0.0634042758565698,0.00646705173292794,-0.00905430275177999
7,0.00644502589029616,-0.00982211126440458,0.989222735505081,-0.0681181865265481,0.989222735459092,-0.0681181865385083,0.00644662603044521,-0.00980019066633009
7.5,0.00642095336235693,-0.0105704700489833,0.988699745332075,-0.0728196140801751,0.988699745298294,-0.0728196140910828,0.00642311137101892,-0.0105469153890709
8,0.00639394218693612,-0.0113202605834024,0.988140875789386,-0.0775073718448827,0.988140875765722,-0.0775073718547592,0.00639670266463166,-0.0112950729263517
8.5,0.00636411880476473,-0.0120720032335688,0.987545038066993,-0.0821804245417912,0.987545038051543,-0.0821804245504714,0.00636752664892482,-0.0120451830850508
9,0.00633156149215108,-0.0128261619717414,0.986911333363561,-0.0868378711813653,0.986911333354584,-0.0868378711885853,0.00633566205950509,-0.0127977093787859
9.5,0.00629631355937754,-0.0135831588485216,0.986239015351708,-0.091478927603541,0.986239015347584,-0.0914789276090016,0.00630115279834031,-0.0135530734816944
10,0.00625839215266311,-0.0143433846499752,0.985527464324022,-0.0961029100307815,0.985527464323238,-0.0961029100341779,0.00626401671605492,-0.0143116658718263
10.5,0.00620991822669237,-0.0150824706105199,0.984846236827539,-0.10077130790153,0.98484623682674,-0.100771307905332,0.00621577877886148,-0.0150485678926815
11,0.00615765011793562,-0.0158243815053982,0.984141510152225,-0.105425026455257,0.984141510151379,-0.105425026459472,0.00616381948400963,-0.0157882354592811
11.5,0.00610140951952859,-0.0165691672818902,0.983414028012987,-0.11006426108836,0.983414028012062,-0.110064261092991,0.0061079664974043,-0.016530721396899
12,0.00604101529171114,-0.017316868049174,0.982664478952825,-0.114689246524978,0.98266447895179,-0.114689246530021,0.0060480443932967,-0.0172760692022607
12.5,0.00597628404160294,-0.018067514022361,0.981893496001544,-0.119300249536312,0.981893496000368,-0.119300249541766,0.0059838751917064,-0.0180243129587767
13,0.00590703069789761,-0.0188211255034938,0.981101657129474,-0.123897562130365,0.981101657128128,-0.123897562136217,0.00591527889409227,-0.0187754772852706
13.5,0.00583306907799447,-0.0195777128984513,0.980289486374097,-0.128481495269325,0.980289486372553,-0.128481495275565,0.00584207401504741,-0.0195295773175737
14,0.00575421244517904,-0.0203372767686201,0.979457455521323,-0.13305237315001,0.979457455519553,-0.133052373156628,0.00576407810787544,-0.0202866187221797
14.5,0.00567027405364529,-0.0210998079158866,0.97860598622996,-0.137610528063731,0.97860598622794,-0.13761052807071,0.00568110828200041,-0.0210465977410284
15,0.00558106767930329,-0.021865287499518,0.9777354524966,-0.142156295836112,0.977735452494306,-0.142156295843435,0.00559298171028906,-0.0218095012663206
15.5,0.00548640813447045,-0.0226336871832258,0.976846183368172,-0.146690011834418,0.976846183365584,-0.146690011842068,0.0054995161244779,-0.0225753069441748
16,0.00538611176472345,-0.0234049693107581,0.975938465820074,-0.151212007519918,0.975938465817172,-0.151212007527874,0.00540053029700696,-0.0233439833058235
16.5,0.00527999692637045,-0.0241790871081151,0.975012547728639,-0.155722607515149,0.975012547725406,-0.15572260752339,0.00529584450772708,-0.0241154899249376
17,0.00516788444315949,-0.0249559849105783,0.974068640877283,-0.160222127150814,0.974068640873705,-0.160222127159319,0.00518528099403912,-0.0248897775996282
17.5,0.00504959804104992,-0.0257355984125267,0.973106923945797,-0.164710870453501,0.973106923941859,-0.164710870462247,0.005068664383216,-0.0256667885575097
18,0.00492496476001894,-0.0265178549381067,0.972127545441561,-0.169189128533926,0.972127545437254,-0.16918912854289,0.00494582210575198,-0.0264464566822755
18.5,0.00479381534206597,-0.0273026737307474,0.971130626540013,-0.1736571783349,0.971130626535327,-0.17365717834406,0.00481658478874426,-0.0272287077601243
19,0.0046559845947538,-0.0280899662594805,0.970116263809242,-0.178115281698897,0.97011626380417,-0.178115281708228,0.00468078662846305,-0.028013459744308
19.5,0.0045113117297774,-0.0288796365400965,0.969084531800276,-0.182563684716627,0.969084531794811,-0.182563684726108,0.0045382657413949,-0.0288006230361733
20,0.00435964067621483,-0.0296715814691355,0.968035485490297,-0.187002617320046,0.968035485484436,-0.187002617329653,0.0043888644931685,-0.0295901007809225
20.5,0.00420082036828673,-0.0304656911687635,0.966969162570931,-0.191432293085637,0.966969162564672,-0.191432293095348,0.00423242980494157,-0.0303817891764062
21,0.00403470500756198,-0.0312618493406451,0.965885585577751,-0.195852909216601,0.965885585571093,-0.195852909226394,0.00406881343691806,-0.031175577793281
21.5,0.0038611542997127,-0.0320599336269471,0.96478476386045,-0.200264646675247,0.964784763853394,-0.2002646466851,0.00389787224881899,-0.0319713499048118
22,0.00368003366603226,-0.0328598159766993,0.963666695395795,-0.204667670439853,0.963666695388341,-0.204667670449747,0.0037194684372294,-0.0327689828247273
22.5,0.00349121443005784,-0.0336613630157863,0.962531368447508,-0.209062129862908,0.96253136843966,-0.20906212987282,0.00353346974987812,-0.0335683482514852
23,0.00329457397974287,-0.0344644364189488,0.961378763078826,-0.213448159110403,0.961378763070589,-0.213448159120315,0.0033397496769858,-0.0343693126174345
23.5,0.00308999590572553,-0.0352688932822045,0.960208852524596,-0.217825877664247,0.960208852515975,-0.217825877674141,0.00313818761995377,-0.035171737441325
24,0.0028773701163107,-0.03607458649428,0.959021604430542,-0.222195390872358,0.959021604421543,-0.222195390882215,0.0029286690377136,-0.0359754796827834
24.5,0.0026565929299085,-0.0368813651056077,0.957816981967877,-0.226556790532934,0.957816981958506,-0.226556790542734,0.00271108557119587,-0.0367803920973158
25,0.00242756714567455,-0.0376890746936529,0.956594944831586,-0.23091015550155,0.956594944821852,-0.23091015551128,0.00248533514640098,-0.0375863235905678
25.5,0.00219020209321519,-0.0384975577233733,0.955355450130865,-0.235255552311348,0.955355450120776,-0.235255552320992,0.00225132205667133,-0.038393119570594
26,0.00194441366223275,-0.0393066539016944,0.954098453179988,-0.239593035798225,0.954098453169551,-0.239593035807768,0.00200895702479326,-0.0392006222969599
26.5,0.00169012431305809,-0.0401162005250333,0.952823908197753,-0.243922649724252,0.952823908186979,-0.243922649733679,0.00175815724563966,-0.0400086712255994
27,0.00142726306901536,-0.04092603281893,0.951531768923286,-0.248244427393872,0.951531768912184,-0.24824442740317,0.00149884641009151,-0.0408171033484099
27.5,0.00115576549162127,-0.0417359842690281,0.950221989155639,-0.252558392258389,0.950221989144219,-0.252558392267545,0.00123095471103124,-0.0416257535266604
28,0.000875573639611216,-0.0425458869426247,0.948894523224223,-0.25686455850524,0.948894523212497,-0.256864558514243,0.00095441883223224,-0.0424344548173381
28.5,0.000586636012829933,-0.0433555718002028,0.94754932639666,-0.261162931629338,0.947549326384637,-0.261162931638178,0.000669181920990303,-0.0432430387916787
29,0.000288907481975242,-0.0441648689963827,0.946186355230193,-0.265453508984424,0.946186355217885,-0.265453508993091,0.000375193545384345,-0.044051335845158
29.5,-1.76507947627913E-005,-0.0449736081698329,0.94480556787238,-0.269736280312974,0.944805567859797,-0.269736280321457,7.24096370350868E-005,-0.0448591754983441
30,-0.000333071467174095,-0.0457816187217497,0.943406924316311,-0.274011228253665,0.943406924303464,-0.274011228261957,-0.000239207579721679,-0.0456663866880302
30.5,-0.000657381099609278,-0.0465887300826198,0.941990386615203,-0.278278328825842,0.941990386602105,-0.278278328833933,-0.000559689671349506,-0.0464727980481929
31,-0.000990600287693988,-0.0473947719669836,0.940555919060791,-0.282537551890719,0.940555919047452,-0.282537551898604,-0.000889062090411008,-0.0472782381803507
31.5,-0.0013327437842236,-0.0481995746160861,0.939103488329548,-0.286788861589382,0.93910348831598,-0.286788861597052,-0.00122734428175303,-0.0480825359129975
32,-0.00168382063330014,-0.0490029690282567,0.937633063600419,-0.291032216757818,0.937633063586634,-0.291032216765267,-0.00157454979868216,-0.0488855205498056
32.5,-0.00204383431181732,-0.049804787177,0.936144616647388,-0.295267571319431,0.936144616633397,-0.295267571326655,-0.00193068642826294,-0.0496870221064221
33,-0.00241278287740893,-0.0506048622167796,0.934638121909889,-0.299494874655597,0.934638121895703,-0.29949487466259,-0.00229575632486551,-0.0504868715356479
33.5,-0.00279065912203591,-0.0514030286765761,0.933113556543769,-0.303714071954964,0.9331135565294,-0.303714071961721,-0.00266975615113141,-0.0512849009409537
34,-0.00317745073039222,-0.052199122641295,0.931570900455251,-0.307925104542226,0.931570900440708,-0.307925104548745,-0.00305267722553099,-0.0520809437782308
34.5,-0.00357314044236862,-0.0529929819211676,0.930010136320076,-0.312127910187211,0.930010136305372,-0.312127910193487,-0.0034445056757158,-0.0528748350458026
35,-0.00397770621883953,-0.0537844462093509,0.92843124958979,-0.316322423395125,0.928431249574936,-0.316322423401155,-0.00384522259690578,-0.0536664114627332
35.5,-0.00439112141007514,-0.0545733572279026,0.926834228486927,-0.320508575678822,0.926834228471933,-0.320508575684605,-0.00425480421455876,-0.0544555116355117
36,-0.00481335492612534,-0.0553595588624038,0.925219063990637,-0.324686295813988,0.925219063975515,-0.32468629581952,-0.00467322205061949,-0.0552419762132295
36.5,-0.00524437140855177,-0.0561428972854745,0.923585749814166,-0.328855510078099,0.923585749798925,-0.32885551008338,-0.00510044309266111,-0.0560256480314223
37,-0.0056841314029295,-0.0569232210694994,0.921934282375398,-0.333016142474052,0.92193428236005,-0.33301614247908,-0.00553642996527914,-0.0568063722447505
37.5,-0.00613259153157719,-0.057700381288855,0.92026466076157,-0.337168114939272,0.920264660746124,-0.337168114944046,-0.0059811411031106,-0.0575839964487475
38,-0.00658970466599867,-0.0584742316119731,0.918576886689109,-0.341311347541162,0.918576886673574,-0.341311347545682,-0.00643453092490526,-0.0583583707908613
38.5,-0.00705542009857735,-0.0592446283835846,0.916870964459449,-0.34544575865966,0.916870964443836,-0.345445758663925,-0.00689655000808698,-0.0591293480710693
39,-0.00752968371308538,-0.0600114306975046,0.915146900911578,-0.349571265157699,0.915146900895897,-0.349571265161709,-0.00736714526330345,-0.0598967838323574
39.5,-0.00801243815359864,-0.0607745004603002,0.913404705371963,-0.35368778254028,0.913404705356222,-0.353687782544036,-0.00784626010845979,-0.0606605364413408
40,-0.0085036229914689,-0.0615337024462288,0.911644389602434,-0.35779522510288,0.911644389586643,-0.357795225106382,-0.0083338346417996,-0.0614204671593681
40.5,-0.00900317488999897,-0.0622889043438186,0.909865967746527,-0.361893506069859,0.909865967730695,-0.361893506073108,-0.00882980581361037,-0.0621764402044325
41,-0.00951102776653656,-0.0630399767944416,0.908069456274723,-0.365982537723482,0.908069456258859,-0.365982537726479,-0.00933410759615105,-0.0629283228042135
41.5,-0.010027112951695,-0.0637867934232941,0.906254873928964,-0.370062231524202,0.906254873913076,-0.37006223152695,-0.0098466711514662,-0.0636759852406246
42,-0.0105513593454825,-0.064529230863128,0.904422241666756,-0.374132498222726,0.904422241650854,-0.374132498225225,-0.010367424996741,-0.0644193008861975
42.5,-0.0110836935700894,-0.0652671687711079,0.902571582605176,-0.378193247964419,0.902571582589267,-0.378193247966672,-0.0108962951669026,-0.065158146232666
43,-0.0116240401191769,-0.0660004898391795,0.90070292196498,-0.382244390386564,0.900702921949072,-0.382244390388573,-0.011433205374202,-0.0658924009121189
43.5,-0.0121723215034758,-0.0667290797982891,0.89881628701505,-0.386285834708935,0.898816286999151,-0.386285834710701,-0.0119780771645254,-0.0666219477110646
44,-0.012728458392564,-0.0674528274168273,0.896911707017342,-0.390317489818125,0.896911707001459,-0.390317489819651,-0.0125308300702235,-0.0673466725777812
