"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00499635190965364,0,0.995019978232449,0,0.995019976689946,0,0.00499634772546642,0
0.5,0.00572335878870689,-0.00159191652705459,0.994241364429293,-0.00671246161715899,0.994241364403479,-0.00671246148968052,0.00572317574578562,-0.00159147869252507
1,0.00631675151821653,-0.00407478522904725,0.993523265702279,-0.012539331023838,0.99352326570747,-0.0125393310396191,0.00631622608890225,-0.00407374586403719
1.5,0.00665116956920286,-0.00672545630457932,0.992985781818774,-0.0181907153910501,0.992985781811147,-0.0181907154167327,0.0066501746133163,-0.0067237265759168
2,0.00679951756890418,-0.00940441455039931,0.992559935463586,-0.0238011820779214,0.992559935445517,-0.0238011821031279,0.00679797679840632,-0.00940189086343679
2.5,0.00684697705104931,-0.0120689550125981,0.99216217454534,-0.0294163212352316,0.992162174521543,-0.0294163212561251,0.00684482308217049,-0.0120655538919401
3,0.00683319730994114,-0.0147185587283794,0.991752722801975,-0.0350366600220049,0.991752722776249,-0.0350366600374983,0.00683037046047907,-0.0147142013040167
3.5,0.0067756084190691,-0.0173584192143164,0.991314406015428,-0.0406559366412882,0.991314405990641,-0.0406559366514383,0.00677205950583648,-0.0173530295846369
4,0.00668202881810664,-0.0199928310448865,0.990840125492369,-0.0462686047683931,0.990840125470659,-0.046268604773763,0.00667771911996784,-0.0199863381811909
4.5,0.00655607227062038,-0.0226245183942293,0.990327272672743,-0.0518708242333812,0.990327272655674,-0.0518708242348502,0.00655097165456375,-0.0226168579078898
5,0.00639947883040559,-0.0252549892448339,0.989775235550707,-0.057460203177838,0.98977523553929,-0.0574602031764577,0.00639356326654372,-0.0252461042108649
5.5,0.00621315344563023,-0.0278849502650189,0.989184241078006,-0.0630353884450159,0.989184241072749,-0.0630353884419126,0.00620640262007388,-0.0278747911742947
6,0.00599763776688578,-0.0305146198289243,0.988554804310807,-0.0685957181758834,0.9885548043117,-0.0685957181721228,0.00599003310791923,-0.0305031439518562
6.5,0.00575332296383335,-0.0331439384101984,0.987887469563943,-0.0741409618372337,0.987887469570524,-0.074140961833761,0.00574484616477067,-0.0331311088469963
7,0.005480541591532,-0.0357727021864314,0.987182698148314,-0.0796711351970192,0.987182698159686,-0.0796711351945607,0.00547117359527327,-0.0357584868092342
7.5,0.00517960319543409,-0.0384006441613103,0.986440830765188,-0.0851863731706484,0.986440830780099,-0.0851863731696518,0.00516932355787603,-0.0383850145793296
8,0.004850804699295,-0.0410274810170783,0.98566208704966,-0.0906868456143037,0.985662087066543,-0.0906868456148811,0.0048395912394068,-0.04101041163654
8.5,0.00449443048215148,-0.0436529383333397,0.984846582115518,-0.0961727041869267,0.984846582132565,-0.0961727041888398,0.00448225913591305,-0.0436344055432052
9,0.00411074911552811,-0.0462767625947933,0.983994349255707,-0.101644051149455,0.983994349270923,-0.101644051152089,0.00409759392684261,-0.0462567440838662
9.5,0.00370000981387308,-0.0488987254412026,0.983105363134499,-0.107100923238832,0.983105363145761,-0.107100923241197,0.00368584301206965,-0.0488771996383406
10,0.00326243975079077,-0.0515186235986533,0.982179560738935,-0.112543285567718,0.982179560744035,-0.112543285568443,0.00324723187859788,-0.0514955692213244
10.5,0.00277873115801164,-0.0540492736160907,0.981200089835301,-0.117992594013107,0.981200089840316,-0.117992594013555,0.00276765902176557,-0.0540351268284818
11,0.0022749318638684,-0.0565747146329727,0.980184292913287,-0.12342289085121,0.980184292918249,-0.123422890851375,0.00226693406682177,-0.0565707304872163
11.5,0.00175150480386266,-0.0590951204481343,0.979132899189162,-0.12883432095024,0.979132899194104,-0.128834320950133,0.0017452905387555,-0.0591025063016346
12,0.00120890562471487,-0.0616107491325391,0.978046567782467,-0.13422705016627,0.978046567787419,-0.13422705016589,0.00120294127600928,-0.0616306297676257
12.5,0.000647570813169462,-0.0641219505494117,0.976925891241326,-0.139601256882215,0.976925891246316,-0.139601256881568,0.000640070456760067,-0.0641553272198081
13,6.7903106565903E-005,-0.066629172994487,0.975771399712066,-0.144957124684739,0.975771399717123,-0.144957124683842,5.6824586280757E-005,-0.0666768763012895
13.5,-0.000529746057578606,-0.069132968297791,0.974583565543105,-0.150294836144934,0.97458356554825,-0.150294836143797,-0.000546697516536909,-0.0691956051555769
14,-0.00114509718501876,-0.0716339945604281,0.973362808142568,-0.155614567642976,0.973362808147823,-0.155614567641614,-0.0011704556283535,-0.0717118900056839
14.5,-0.00177796641664896,-0.0741330155308724,0.972109498938466,-0.160916485159431,0.972109498943852,-0.160916485157864,-0.00181447973571358,-0.0742261507621613
15,-0.00242829196756944,-0.0766308954746462,0.970823966318488,-0.166200740944996,0.970823966324018,-0.166200740943236,-0.0024788820601308,-0.0767388442961279
15.5,-0.00309616266615753,-0.0791285882895565,0.969506500452285,-0.171467470975093,0.969506500457978,-0.171467470973166,-0.00316386907922223,-0.0792504550331499
16,-0.00378184750980182,-0.0816271196047182,0.968157357922534,-0.176716793094774,0.9681573579284,-0.176716793092695,-0.00386975299733289,-0.081761482578032
16.5,-0.00448582464263364,-0.0841275607232124,0.966776766111114,-0.181948805761672,0.966776766117162,-0.181948805759462,-0.00459696198436488,-0.0842724261778258
17,-0.00520880760987857,-0.0866309935760903,0.965364927304186,-0.187163587299392,0.965364927310423,-0.187163587297074,-0.00534604837670932,-0.086783765977291
17.5,-0.00595176621785914,-0.0891384663940817,0.963922022494077,-0.192361195580132,0.963922022500509,-0.192361195577721,-0.00611769393670358,-0.089295941221601
18,-0.00671593892049249,-0.0916509405971757,0.962448214867676,-0.197541668062334,0.962448214874307,-0.197541668059848,-0.00691271121736631,-0.0918093258124291
18.5,-0.00750283348088915,-0.0941692304391184,0.960943652980138,-0.202705022117021,0.960943652986967,-0.202705022114486,-0.00773204010024758,-0.0943242019162174
19,-0.00831421284746675,-0.0966939381560739,0.959408473619794,-0.207851255584127,0.959408473626824,-0.207851255581559,-0.00857673868725289,-0.0968407326366636
19.5,-0.00915206384933814,-0.099225388622596,0.957842804375511,-0.212980347507532,0.957842804382739,-0.212980347504948,-0.00944796794820812,-0.0993589350682091
20,-0.0100185475150065,-0.101763568615209,0.956246765921321,-0.218092259004827,0.956246765928744,-0.218092259002242,-0.0103469698605661,-0.101878655303493
20.5,-0.0109159315201394,-0.104308076481464,0.954620474035769,-0.223186934234239,0.954620474043384,-0.223186934231673,-0.0112750392163708,-0.104399547131746
21,-0.011846507325182,-0.106858088070046,0.952964041374823,-0.228264301427131,0.952964041382624,-0.228264301424596,-0.012233489786762,-0.106921056193367
21.5,-0.0128124966996837,-0.109412344019083,0.951277579017851,-0.233324273959938,0.951277579025831,-0.23332427395745,-0.0132236160792621,-0.109442411214336
22,-0.0138159541857689,-0.111969161879113,0.949561197806281,-0.238366751443985,0.949561197814434,-0.238366751441558,-0.0142466524354677,-0.111962623616412
