"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00538463518728349,0,0.994632457455737,0,0.994632449364872,0,0.00538462266365514,0
0.5,0.00599678515178681,-0.000822136190077316,0.993933416062642,-0.00840418897174544,0.993933417431016,-0.00840419029490391,0.00599660564944671,-0.000821019946943835
1,0.00649892617072823,-0.00239569289061947,0.993201864814317,-0.0160481521394438,0.993201864472944,-0.0160481522366531,0.00649854114434945,-0.00239319858262377
1.5,0.00676854659212545,-0.00412250971406891,0.992570424909989,-0.023501821398515,0.992570424740336,-0.0235018212769553,0.0067680619794892,-0.00411852822651326
2,0.00686319153900783,-0.00587242277183897,0.991982949654338,-0.0308976033520629,0.991982949628746,-0.0308976032379196,0.00686270410666889,-0.00586692017373736
2.5,0.00685858672175144,-0.00760193034881773,0.99137069489104,-0.0382706207634307,0.99137069491809,-0.0382706207129733,0.00685816418901108,-0.00759489748065434
3,0.00679269970220719,-0.00930782324967971,0.990704614176291,-0.0456180709136387,0.99070461419758,-0.0456180709153244,0.0067923937094081,-0.00929925304976997
3.5,0.00668389139760395,-0.0109936163245283,0.989975652413372,-0.0529329331537536,0.989975652403936,-0.0529329331785995,0.00668374673176819,-0.0109834989435296
4,0.00654167613029299,-0.0126628692040676,0.989183158229071,-0.0602102613881446,0.989183158185954,-0.0602102614087627,0.00654173555148097,-0.0126511916657215
4.5,0.00637147765341339,-0.014318196779735,0.988329665313832,-0.0674476814399601,0.988329665246239,-0.0674476814370202,0.00637178444830555,-0.0143049436870903
5,0.0061767314973209,-0.0159613660653513,0.987418569401344,-0.0746447964332786,0.987418569323551,-0.074644796396778,0.00617733094277861,-0.0159465205119957
5.5,0.00595986251152869,-0.0175935305486146,0.986453105217575,-0.081802504982317,0.986453105144149,-0.0818025049105904,0.00596080279829447,-0.0175770750483126
6,0.00572276627624113,-0.0192154246129954,0.98543593788931,-0.0889224409367859,0.985435937832131,-0.0889224408345539,0.0057240991486851,-0.0191973420179856
6.5,0.00546705912548462,-0.0208275016100954,0.984369054599973,-0.096006561091655,0.984369054566622,-0.0960065609678828,0.00546884036174922,-0.0208077760221865
7,0.00519421407364751,-0.0224300280339031,0.983253800307333,-0.103056863166429,0.983253800300441,-0.1030568630323,0.00519650387044512,-0.0224086457160331
7.5,0.00490563752290429,-0.0240231473024943,0.982090975497774,-0.110075206899388,0.982090975515034,-0.110075206766616,0.00490850082094041,-0.0240000975956667
8,0.00460271379053429,-0.0256069231144105,0.980880952368047,-0.117063211715816,0.980880952402621,-0.117063211595301,0.00460622056275783,-0.0255821993614633
8.5,0.00428683142261688,-0.027181369075568,0.979623787114945,-0.124022208299442,0.979623787156085,-0.124022208200313,0.00429105694078724,-0.0271549695505238
9,0.00395939882127438,-0.0287464689760162,0.9783193181148,-0.130953226106985,0.97831931814856,-0.130953226035945,0.0039644239130075,-0.0287183978156911
