"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00284098260974019,0,0.997172989547835,0,0.997172989242245,0,0.0028409795013431,0
0.5,0.00326854896522377,-0.000725572701114174,0.996679364645324,-0.00486091359041296,0.996679363622526,-0.00486091401771915,0.00326842912168956,-0.00072528754004253
1,0.00367210970715348,-0.00202349763395659,0.996114149570488,-0.00913672122496934,0.996114149033595,-0.00913672098501195,0.0036718271274907,-0.00202278677271295
1.5,0.0037090349061657,-0.00354948458845072,0.995770757003935,-0.0135235733228356,0.995770756587529,-0.013523573043603,0.0037086382998659,-0.00354824733313563
2,0.0036849543095272,-0.00497680212335894,0.995363041679983,-0.0177561437475724,0.995363041380383,-0.0177561434813462,0.00368444477740582,-0.00497506364315825
2.5,0.00363263858780449,-0.00635880112265497,0.9949268277502,-0.0218495291626724,0.994926827546747,-0.0218495289412921,0.00363199809682691,-0.0063565725437762
3,0.00356070346620463,-0.00771426333702863,0.994483636079643,-0.0258326442375107,0.994483635947212,-0.0258326440729775,0.00355990916647464,-0.00771154930725615
3.5,0.00347231946857107,-0.00905097279280298,0.994042928126188,-0.0297357418717645,0.994042928042371,-0.0297357417627602,0.00347134716760067,-0.00904777464897677
4,0.0033689928351075,-0.0103724027604635,0.99360643363185,-0.0335842817576122,0.993606433579386,-0.0335842816960863,0.0033678181561223,-0.0103687199192457
4.5,0.0032516207429234,-0.0116800752135831,0.99317185700616,-0.0373973456127246,0.993171856972831,-0.0373973455883529,0.0032502196175086,-0.011675905857814
5,0.00312085355350522,-0.0129745356699456,0.992735278130017,-0.0411882472994591,0.992735278107642,-0.0411882473021166,0.00311920247869857,-0.012969877128775
5.5,0.00297723824228235,-0.0142558061267408,0.992292463232061,-0.0449658201814742,0.99229246321538,-0.0449658202022878,0.00297531443942667,-0.0142506551104749
6,0.00282128115892499,-0.0155236155312082,0.991839478893568,-0.0487356798451906,0.991839478879326,-0.0487356798768488,0.00281906268509946,-0.0155179682921229
6.5,0.00265347734690335,-0.0167775259172807,0.991372920859864,-0.0525012329666552,0.991372920846145,-0.0525012330033618,0.00265094317989112,-0.016771378370402
7,0.00247432465587849,-0.0180170057088063,0.990889952369778,-0.0562644117840136,0.990889952355534,-0.0562644118212567,0.00247145476209454,-0.0180103535298723
7.5,0.00228433039831843,-0.0192414745166456,0.990388259505735,-0.0600261831482705,0.990388259490468,-0.0600261831825826,0.00228110578826035,-0.0192343132263719
8,0.00208401411711323,-0.0204503317022233,0.989865978012145,-0.0637868916844333,0.989865977995712,-0.0637868917132067,0.00208041689069338,-0.0204426567418725
8.5,0.00187390821927402,-0.0216429752498808,0.98932161693175,-0.067546487390409,0.989321616914224,-0.0675464874116773,0.00186992160230171,-0.0216347820508105
9,0.00165455739170972,-0.0228188146030206,0.988753989509478,-0.0713046750755577,0.988753989491062,-0.0713046750878732,0.00165016576434196,-0.0228100986517799
9.5,0.00142651730352861,-0.0239772795911168,0.988162154632996,-0.0750610117853903,0.988162154613969,-0.0750610117876782,0.00142170622122051,-0.0239680364907766
10,0.00119035288693214,-0.0251178267308294,0.98754536887015,-0.078814969914335,0.987545368850829,-0.0788149699058263,0.00118510909430447,-0.0251080522589966
10.5,0.000983350183280995,-0.0262950579601426,0.98696457228837,-0.0825216082644822,0.986964572269512,-0.082521608255183,0.00097155443411312,-0.0262892673680692
11,0.000774222767240262,-0.0274696389011293,0.986376510526662,-0.0862130545006252,0.986376510508329,-0.0862130544905977,0.000755481438270755,-0.0274662696126473
11.5,0.000562781713632443,-0.0286422789983423,0.985781532443291,-0.0898905935140721,0.985781532425536,-0.0898905935033794,0.000537017434600218,-0.0286398338025942
12,0.000348761522824592,-0.0298136073322315,0.985179845552932,-0.0935554240927265,0.9851798455358,-0.0935554240814227,0.000316169849253756,-0.029810707781758
12.5,0.000131837867635487,-0.0309841697365147,0.984571539344739,-0.0972086536500134,0.984571539328263,-0.0972086536381669,9.28380741734847E-005,-0.0309795949345215
