"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
24.5,0.00174761165746185,-0.0417745280660307,0.940936384920305,-0.278990846658906,0.940936384910567,-0.27899084664354,0.00180702982434644,-0.0418370720419934
25,0.00138827014091375,-0.0426803764685026,0.939125581899352,-0.284298277435173,0.939125581890295,-0.284298277419941,0.00144983942482285,-0.0427455008599154
25.5,0.00101684628454624,-0.0435845333609963,0.937287168361746,-0.289592466285045,0.937287168353351,-0.289592466269978,0.00108054013099296,-0.0436523216222533
26,0.000633348119832622,-0.0444867304744434,0.935421122099028,-0.294873377739205,0.935421122091278,-0.294873377724329,0.00069913584076442,-0.0445572620900576
26.5,0.000237793168601119,-0.0453867038543552,0.933527422814618,-0.300140964147702,0.933527422807491,-0.300140964133041,0.000305640387774031,-0.0454600541282761
27,-0.000169792081604836,-0.0462841941370031,0.93160605266931,-0.305395166559029,0.931606052662785,-0.305395166544607,-9.99229802215451E-005,-0.0463604340271355
27.5,-0.000589372692754442,-0.0471789467842125,0.929656996740438,-0.31063591556244,0.929656996734494,-0.310635915548277,-0.000517522117621794,-0.0472581427805119
28,-0.00102090578010006,-0.0480707122796393,0.927680243404322,-0.315863132091731,0.927680243398936,-0.315863132077846,-0.000947116489543653,-0.0481529263238887
28.5,-0.00146434100276843,-0.0489592462893702,0.925675784650766,-0.321076728189521,0.925675784645917,-0.321076728175933,-0.00138865767056606,-0.0490445357344995
29,-0.00191962103977594,-0.0498443097896411,0.923643616337583,-0.326276607731709,0.923643616333248,-0.326276607718433,-0.00184208983191608,-0.0499327273962542
29.5,-0.00238668205032133,-0.0507256691643123,0.921583738392355,-0.331462667112257,0.921583738388512,-0.331462667099307,-0.00230735021559086,-0.0508172631319828
30,-0.00286545411748429,-0.05160309627474,0.919496154967941,-0.336634795888936,0.919496154964567,-0.336634795876324,-0.00278436959419964,-0.0516979103054858
30.5,-0.00335586167466645,-0.0524763685044856,0.917380874557571,-0.341792877390914,0.917380874554644,-0.34179287737865,-0.00327307271553051,-0.0525744418958136
31,-0.0038578239143201,-0.0533452687812417,0.915237910074762,-0.346936789289363,0.915237910072258,-0.346936789277458,-0.00377337873107209,-0.0534466365460819
31.5,-0.00437125517868742,-0.0542095855782128,0.913067278902736,-0.352066404132414,0.913067278900634,-0.352066404120876,-0.00428520160790391,-0.0543142785890831
32,-0.00489606533241777,-0.0550691128970355,0.910869002917511,-0.357181589845917,0.91086900291579,-0.357181589834752,-0.0048084505235505,-0.0551771580517944
32.5,-0.00543216011708342,-0.0559236502342575,0.908643108488355,-0.362282210201568,0.908643108486993,-0.362282210190782,-0.00534303024354998,-0.0560350706408352
33,-0.00597944148772167,-0.0567730025331972,0.906389626458886,-0.367368125253973,0.906389626457862,-0.36736812524357,-0.00588884148161112,-0.0568878177107743
33.5,-0.00653780793162406,-0.0576169801229256,0.904108592111725,-0.372439191748282,0.904108592111018,-0.372439191738266,-0.00644578124237144,-0.0577352062170966
34,-0.00710715476969376,-0.0584553986459748,0.901800045119248,-0.377495263499994,0.901800045118838,-0.377495263490366,-0.0070137431468576,-0.0585770486555233
34.5,-0.00768737444075296,-0.0592880789762473,0.899464029482696,-0.382536191748497,0.899464029482562,-0.382536191739258,-0.00759261774084763,-0.0594131629892787
35,-0.00827835676923788,-0.0601148471285033,0.897100593461606,-0.387561825485933,0.89710059346173,-0.387561825477084,-0.00818229278640453,-0.0602433725657738
35.5,-0.00887998921677113,-0.0609355341606783,0.894709789495307,-0.392572011762847,0.89470978949567,-0.392572011754388,-0.00878265353692265,-0.0610675060240782
36,-0.00949215711813989,-0.0617499760701838,0.892291674117967,-0.397566595972094,0.892291674118549,-0.397566595964023,-0.00939358299607784,-0.0618853971944759
36.5,-0.0101147439022206,-0.0625580136852382,0.889846307868525,-0.402545422112377,0.889846307869309,-0.402545422104691,-0.0100149621611121,-0.0626968849912468
37,-0.0107476312984324,-0.0633594925521943,0.887373755196643,-0.407508333032743,0.887373755197613,-0.407508333025441,-0.010646670250929,-0.0635018132997873
37.5,-0.0113906995292898,-0.0641542628197216,0.884874084365662,-0.412455170659298,0.8848740843668,-0.412455170652374,-0.011288584919494,-0.0643000308590473
38,-0.012043827489662,-0.0649421791206259,0.882347367353414,-0.417385776205309,0.882347367354704,-0.41738577619876,-0.0119405824550583,-0.0650913911401958
38.5,-0.0127068929133095,-0.0657231004520302,0.879793679751629,-0.42229999036586,0.879793679753057,-0.422299990359681,-0.0126025379657391,-0.0658757522223505
39,-0.0133797725273067,-0.0664968900545337,0.877213100664559,-0.427197653498065,0.877213100666109,-0.427197653492251,-0.0132743255519988,-0.0666529766661284
