"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00817605421150347,0,0.991841863055015,0,0.991841863637092,0,0.00817606410203098,0
0.5,0.00888305284012958,-8.81659468667806E-005,0.991062802170855,-0.00932414074309662,0.991062802724752,-0.00932414092601697,0.00888334349154718,-8.89196642042123E-005
1,0.00942582358394617,-0.000994391682686668,0.990331136089758,-0.0178237289853982,0.990331136141549,-0.0178237289575307,0.00942661728699434,-0.000996210489581983
1.5,0.00975852689952461,-0.00203420006408628,0.989690563911246,-0.0261768700340888,0.989690563951569,-0.0261768700460241,0.00976019626938474,-0.00203709432078902
2,0.00994074518485721,-0.0031033338998796,0.98909471233086,-0.0344706565742605,0.989094712351607,-0.0344706565975272,0.00994319308045988,-0.00310765658080392
2.5,0.0100458660130238,-0.00416387677215546,0.988474467426663,-0.0427491501296835,0.988474467433923,-0.0427491501519359,0.0100490248228891,-0.00416969063728168
3,0.010107811898338,-0.00521476259514131,0.987796575376692,-0.0510132887603305,0.987796575376615,-0.0510132887775914,0.0101117212927297,-0.00522206770326683
3.5,0.0101414234851491,-0.00625984147050396,0.987047987999474,-0.0592569563285998,0.987047987996392,-0.059256956340187,0.0101461831774659,-0.00626865780050245
4,0.0101534850220926,-0.00730222343076559,0.98622486419886,-0.0674747486438907,0.986224864195574,-0.0674747486503504,0.0101592122280758,-0.00731260707481418
4.5,0.0101473703122927,-0.00834380586234751,0.985327351004015,-0.0756631585619711,0.985327351002262,-0.0756631585642378,0.0101541752058931,-0.00835584265524236
5,0.0101249687505742,-0.00938563491055699,0.98435716805278,-0.0838203516144942,0.984357168053572,-0.0838203516135412,0.010132943747698,-0.00939942874244171
5.5,0.0100874932941373,-0.0104282655709476,0.983316470650113,-0.0919457107369723,0.98331647065397,-0.091945710733687,0.0100967107893657,-0.010443927819451
6,0.0100358219479418,-0.0114720017672685,0.982207321166076,-0.100039417402538,0.982207321173182,-0.100039417397643,0.010046336408293,-0.0114896437487246
6.5,0.0099706425552939,-0.0125170359323779,0.981031464969026,-0.108102121026214,0.981031464979341,-0.108102121020266,0.00998249433723097,-0.0125367643769918
7,0.00989251502963484,-0.01356352316248,0.979790262896154,-0.116134695643752,0.979790262909486,-0.116134695637126,0.00990573443964171,-0.0135854380570324
7.5,0.00980189963908917,-0.0146116169698178,0.978484702931223,-0.12413807021292,0.978484702947288,-0.124138070205825,0.00981651053115429,-0.0146358110144575
8,0.00969917180461155,-0.0156614840087546,0.977115448760739,-0.132113116963953,0.977115448779196,-0.132113116956439,0.00971519446478208,-0.0156880430562021
8.5,0.00958463174325358,-0.0167133080487076,0.975682901724691,-0.140060583475973,0.975682901745176,-0.140060583467951,0.00960208504971616,-0.0167423120682022
9,0.00945851214319207,-0.0177672889352056,0.974187263444957,-0.147981056382072,0.974187263467102,-0.147981056373323,0.00947741509529068,-0.0177988132000828
9.5,0.00932098495604952,-0.0188236395863801,0.972628592738692,-0.155874947019455,0.97262859276214,-0.155874947009642,0.00934135769749501,-0.0188577559029364
10,0.00917216759431629,-0.0198825825452014,0.971006854127759,-0.16374249159551,0.971006854152179,-0.163742491584193,0.00919403205218636,-0.0199193604223091
10.5,0.00902183231925387,-0.0209321097336397,0.969302130449209,-0.171594243686258,0.969302130474632,-0.171594243678252,0.0090449152754509,-0.0209711369087935
11,0.00885846576548412,-0.0219872171406714,0.967537263444585,-0.179414897809624,0.967537263470623,-0.179414897804937,0.00888281311699786,-0.0220285551374668
11.5,0.00868151222964816,-0.0230476796186037,0.965713080233716,-0.187205068014792,0.96571308026,-0.187205068013385,0.00870716727666146,-0.0230913926517151
12,0.0084904351942495,-0.0241132328659157,0.963830270789647,-0.194965319620465,0.96383027081583,-0.194965319622265,0.00851743847302766,-0.0241593876833095
12.5,0.00828471983080475,-0.0251835761004937,0.961889407658211,-0.202696160695703,0.961889407683974,-0.202696160700604,0.00831310896111548,-0.0252322418097508
13,0.00806387515453527,-0.0262583748451255,0.959890964290115,-0.210398036856126,0.959890964315163,-0.210398036863996,0.00809368470327632,-0.0263096227260204
13.5,0.00782743583712228,-0.0273372637831324,0.957835331744741,-0.218071328737973,0.957835331768808,-0.218071328748656,0.00785869719947258,-0.0273911670887954
14,0.00757496368860464,-0.0284198496454167,0.955722833653554,-0.225716351577502,0.955722833676403,-0.225716351590828,0.00760770498762267,-0.028476483394448
14.5,0.00730604882323649,-0.0295057140938808,0.95355373942716,-0.233333356396719,0.953553739448579,-0.233333356412501,0.00734029482849169,-0.0295651548558493
15,0.00702031052721105,-0.0305944165700605,0.951328275758697,-0.240922532371453,0.951328275778504,-0.240922532389492,0.00705608259265594,-0.0306567422467507
15.5,0.00671739784842976,-0.0316854970818388,0.949046636522271,-0.248484010029702,0.949046636540308,-0.248484010049796,0.00675471386942783,-0.0317507866865672
16,0.0063969899301996,-0.03277847890512,0.946708991193363,-0.256017864994144,0.946708991209497,-0.256017865016082,0.00643586431931437,-0.0328468123422834
16.5,0.00605879611174948,-0.0338728711812148,0.944315491932845,-0.263524122041132,0.944315491946969,-0.263524122064705,0.00609923979266569,-0.0339443290281209
17,0.00570255581899931,-0.0349681713944439,0.941866279480976,-0.271002759299004,0.941866279493004,-0.271002759324002,0.00574457623770708,-0.0350428346872529
17.5,0.00532803826899914,-0.0360638677179688,0.939361488005425,-0.278453712451164,0.939361488015292,-0.278453712477377,0.00537163942121405,-0.0361418177434221
18,0.00493504201110018,-0.0371594412190759,0.93680124904043,-0.285876878844637,0.936801249048092,-0.28587687887186,0.00498022448473667,-0.0372407593134556
18.5,0.00452339432718885,-0.0382543679181171,0.934185694644294,-0.293272121433549,0.934185694649724,-0.293272121461585,0.00457015535860172,-0.038339135274672
19,0.00409295051231712,-0.0393481206978854,0.931514959890974,-0.300639272509837,0.931514959894163,-0.30063927253849,0.00414128405495773,-0.0394364181837545
19.5,0.00364359305588202,-0.0404401710625584,0.928789184799449,-0.307978137191576,0.928789184800402,-0.307978137220658,0.00369348985995976,-0.0405320790460204
20,0.00317523074211012,-0.0415299907473123,0.926008515792532,-0.315288496653163,0.92600851579127,-0.315288496682497,0.00322667844386415,-0.0416255889359831
20.5,0.00268779768720939,-0.0426170531813947,0.923173106765309,-0.322570111092113,0.923173106761864,-0.322570111121528,0.00274078090637109,-0.0427164204718158
21,0.00218125232897737,-0.0437008348088592,0.920283119832619,-0.32982272243498,0.920283119827036,-0.329822722464315,0.00223575277306204,-0.0438040491477465
21.5,0.00165557638316094,-0.0447808162722838,0.917338725815219,-0.33704605679047,0.917338725807551,-0.337046056819572,0.00171157295726704,-0.0448879545295588
22,0.00111077377933611,-0.0458564834656774,0.914340104515424,-0.34423982666161,0.914340104505735,-0.344239826690339,0.00116824270018673,-0.0459676213192486
22.5,0.000546869587576326,-0.0469273284634606,0.911287444825215,-0.351403732931343,0.911287444813575,-0.351403732959565,0.000605784500629203,-0.0470425402956074
23,-3.60910542140935E-005,-0.0479928503328362,0.908180944702911,-0.358537466637296,0.908180944689398,-0.358537466664887,2.42410442964913E-005,-0.0481122091379516
23.5,-0.000638044003799965,-0.0490525558371924,0.905020811048536,-0.365640710552155,0.905020811033235,-0.365640710579003,-0.000576325858766658,-0.0491761331405278
24,-0.00125890716169524,-0.050105960038288,0.901807259502842,-0.372713140586148,0.901807259485841,-0.372713140612149,-0.00119583632123516,-0.0502338258252881
24.5,-0.00189858149574423,-0.0511525868050062,0.898540514190512,-0.379754427027764,0.898540514171903,-0.379754427052826,-0.00183419340389424,-0.0512848094607543
25,-0.00255695203820583,-0.0521919692363677,0.895220807424306,-0.386764235638255,0.895220807404184,-0.386764235662292,-0.00249128411427507,-0.0523286154946065
25.5,-0.00323388885129616,-0.0532236500062793,0.891848379383717,-0.393742228614584,0.891848379362182,-0.393742228637522,-0.00316698037440388,-0.0533647849074639
26,-0.00392924795806138,-0.0542471816373191,0.888423477778985,-0.400688065434592,0.888423477756134,-0.400688065456364,-0.00386113995443893,-0.0543928684950912
26.5,-0.00464287223619642,-0.0552621267104541,0.884946357509092,-0.407601403597113,0.884946357485026,-0.407601403617663,-0.00457360736973567,-0.0554124270859635
