"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.2165,0.326270530338544,-0.0466794211438651,0.098724580565612,-0.456354696102482,0.0987245805587663,-0.456354696128755,0.343062989256842,-0.0349540129598615
0.217,0.326949798314967,-0.0490869846325239,0.0910641278894133,-0.457756417684298,0.0910641278827533,-0.457756417710503,0.343783659963582,-0.0370004634913633
0.2175,0.327552129956803,-0.0515170668532386,0.0833889666777071,-0.459039546549015,0.083388966671273,-0.459039546575198,0.344439313580671,-0.0390690397572798
0.218,0.328076973526536,-0.0539672759376141,0.0757004422424355,-0.460204158287037,0.0757004422362633,-0.460204158313245,0.345029416363591,-0.0411577046148368
0.2185,0.328523845490429,-0.056435210964347,0.0679998871795481,-0.461250318111721,0.0679998871736678,-0.461250318138005,0.345553493187908,-0.0432644119709267
0.219,0.328892330401498,-0.0589184634632592,0.0602886230556516,-0.462178080298729,0.0602886230500889,-0.46217808032514,0.346011127459912,-0.0453871080915278
0.2195,0.329182080781325,-0.061414618897713,0.0525679621096638,-0.462987487714847,0.0525679621044387,-0.462987487741438,0.346401961025349,-0.0475237328918271
0.22,0.329392817002007,-0.0639212581282479,0.0448392089660979,-0.46367857143622,0.0448392089612255,-0.463678571463046,0.346725694077454,-0.0496722212094562
0.2205,0.329524327169367,-0.0664359588603206,0.0371036623566845,-0.464251350455862,0.0371036623521747,-0.464251350482975,0.34698208506528,-0.0518305040632973
0.221,0.329576467008248,-0.0689562970790759,0.0293626168470424,-0.464705831480261,0.0293626168428998,-0.464705831507716,0.347170950603128,-0.0539965099003538
0.2215,0.329549159750514,-0.0714798484740931,0.0216173645651834,-0.465042008814856,0.0216173645614079,-0.465042008842704,0.347292165381653,-0.0561681658331992
0.222,0.329442396026118,-0.0740041898570745,0.0138691969286168,-0.465259864338086,0.013869196925203,-0.465259864366381,0.34734566208103,-0.058343398870538
0.2225,0.329256233757357,-0.0765269005754279,0.00611940636688599,-0.465359367563701,0.00611940636382362,-0.465359367592494,0.34733143128635,-0.060520137143408
0.223,0.328990798056203,-0.0790455639246942,-0.00163071196364505,-0.465340475790944,-0.00163071196637021,-0.465340475820284,0.347249521405205,-0.0626963111295448
0.2235,0.328646281124366,-0.0815577685627325,-0.00937985847591715,-0.465203134342183,-0.00937985847832521,-0.465203134372118,0.347100038587226,-0.0648698548784122
0.224,0.328222942155483,-0.084061109928541,-0.0171267274623601,-0.464947276887529,-0.0171267274644742,-0.464947276918104,0.34688314664513,-0.0670387072393635
0.2245,0.327721107238628,-0.0865531916685393,-0.0248700054223005,-0.464572825855904,-0.024870005424149,-0.464572825887163,0.346599066976628,-0.069200813095363
0.225,0.327141169262085,-0.0890316270730653,-0.0326083694097432,-0.464079692931998,-0.0326083694113575,-0.46407969296398,0.346248078486356,-0.0713541246046343
0.2255,0.326483587816106,-0.0914940405257734,-0.0403404854047073,-0.463467779638467,-0.040340485406123,-0.463467779671209,0.345830517506786,-0.0734966024525493
0.226,0.32574888909316,-0.0939380689685136,-0.0480650067112814,-0.462736978002701,-0.0480650067125374,-0.462736978036237,0.345346777716892,-0.0756262171159792
0.2265,0.324937665783938,-0.0963613633841851,-0.0557805723856218,-0.461887171307392,-0.0557805723867602,-0.461887171341753,0.34479731005714,-0.0777409501422606
0.227,0.324050576967205,-0.0987615902999254,-0.0634858056970865,-0.460918234924085,-0.0634858056981517,-0.460918234959296,0.344182622639216,-0.0798387954448151
0.2275,0.323088347991327,-0.101136433312879,-0.071179312625776,-0.459830037228808,-0.071179312626816,-0.459830037264892,0.343503280648684,-0.081917760617365
0.228,0.32205177034515,-0.103483594640637,-0.0788596803997302,-0.458622440598815,-0.0788596804007945,-0.45862244063579,0.342759906238637,-0.08397586826856
0.2285,0.320941701515675,-0.105800796698301,-0.0865254760750875,-0.457295302489357,-0.0865254760762273,-0.457295302527237,0.341953178412193,-0.0860111573787025
0.229,0.3197590648298,-0.108085783703931,-0.0941752451625377,-0.455848476589335,-0.0941752451638062,-0.455848476628129,0.341083832891544,-0.0880216846801179
0.2295,0.318504849277217,-0.110336323313987,-0.101807510303409,-0.454281814054558,-0.101807510304861,-0.454281814094272,0.340152661971123,-0.0900055260625635
0.23,0.317180109311358,-0.11255020829016,-0.109420769998791,-0.452595164817249,-0.109420770000481,-0.452595164857883,0.339160514352253,-0.091960778004906
0.2305,0.315785964625158,-0.114725258198794,-0.117013497395084,-0.450788378970285,-0.117013497397067,-0.450788379011835,0.338108294956562,-0.0938855590341238
0.231,0.314323599898198,-0.116859321143879,-0.124584139129429,-0.448861308224575,-0.124584139131762,-0.448861308267032,0.336996964715268,-0.0957780112125086
0.2315,0.312794264511692,-0.118950275534361,-0.132131114238466,-0.446813807437801,-0.132131114241204,-0.446813807481151,0.335827540331323,-0.0976363016537399
0.232,0.311199272227617,-0.120996031886291,-0.139652813133896,-0.444645736212643,-0.139652813137095,-0.44464573625687,0.334601094011306,-0.0994586240683086
0.2325,0.309540000828168,-0.122994534660057,-0.147147596648343,-0.442356960562422,-0.147147596652056,-0.442356960607502,0.333318753163819,-0.101243200338542
0.233,0.307817891711631,-0.124943764132696,-0.154613795155003,-0.43994735464195,-0.154613795159284,-0.439947354687856,0.331981700061079,-0.102988282123266
0.2335,0.306034449440646,-0.126841738304999,-0.162049707764595,-0.437416802541212,-0.162049707769496,-0.437416802587913,0.330591171460277,-0.104692152491896
0.234,0.304191241238772,-0.128686514842844,-0.169453601603083,-0.434765200139311,-0.169453601608652,-0.434765200186772,0.329148458181254,-0.106353127587512
0.2345,0.302289896431188,-0.130476193051878,-0.17682371117366,-0.431992457015925,-0.176823711179947,-0.431992457064106,0.327654904636934,-0.10796955831822
0.235,0.300332105825335,-0.13220891588438,-0.184158237806445,-0.429098498417329,-0.184158237813493,-0.429098498466187,0.326111908312964,-0.109539832075829
