"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.005789447127313,0,0.994225286267465,0,0.99422524482361,0,0.00578940886617829,0
0.5,0.0063578773323627,0.000106534062549457,0.993579466308514,-0.00812100435540586,0.993579461757712,-0.00812099994036686,0.00635777737703691,0.000106928643923254
1,0.0068307965589014,-0.000468584969574692,0.99290664419039,-0.0155461514119999,0.992906642359589,-0.0155461554456693,0.00683054855699439,-0.000467680427490791
1.5,0.00711822769781101,-0.00117719553865037,0.99229683820556,-0.0228086522507596,0.992296835743808,-0.022808653964125,0.00711783958252354,-0.00117574292928602
2,0.00725583630838678,-0.00191830732009635,0.99172773393949,-0.0299959176586508,0.99172773190787,-0.0299959182455609,0.00725528289958621,-0.00191629137784943
2.5,0.00730956118846837,-0.00264362770063364,0.991142132897877,-0.0371552097243182,0.991142131348008,-0.0371552098679668,0.0073088105355037,-0.00264101971983344
3,0.00731578830504009,-0.00334648672348514,0.990510378291786,-0.0442901084873757,0.990510377100788,-0.0442901084810359,0.00731481398854905,-0.00334324793092655
3.5,0.00729319287823404,-0.00402891482974255,0.989821140843546,-0.051395564684686,0.989821139901995,-0.051395564641096,0.0072919770791593,-0.00402500099736081
4,0.00725193408697278,-0.00469406482631207,0.989072004796624,-0.05846660526921,0.989072004033404,-0.0584666052255276,0.00725046795768458,-0.00468942952340612
4.5,0.00719803262352792,-0.00534473382102174,0.988264535957188,-0.0655000411207913,0.988264535332,-0.0655000410850848,0.0071963157469328,-0.00533933073288928
5,0.0071353674429695,-0.00598322694307907,0.987401861416309,-0.0724944591261369,0.987401860908623,-0.0724944590974603,0.00713340688418906,-0.0059770115518063
5.5,0.00706661621238669,-0.00661146792665246,0.986487474423384,-0.0794498368074406,0.986487474023408,-0.079449836784045,0.00706442537421892,-0.00660439868851181
6,0.00699372166407197,-0.00723111621138628,0.985524651359229,-0.0863671255642382,0.985524651061457,-0.0863671255462561,0.00699131907827877,-0.00722315531095319
6.5,0.00691813731572088,-0.00784364969387585,0.984516190096284,-0.0932478915960786,0.984516189895226,-0.0932478915856088,0.00691554546522166,-0.00783476344468514
7,0.00684096636293463,-0.00845041624808474,0.983464322789585,-0.100094032422755,0.983464322677169,-0.100094032422789,0.0068382106008481,-0.00844057521012953
7.5,0.00676304673684069,-0.00905266387153603,0.9823707230606,-0.106907565550103,0.982370723024813,-0.106907565563077,0.00676015434252797,-0.00904184275475028
8,0.00668500779773523,-0.00965155781179838,0.98123656144189,-0.113690479139874,0.981236561466283,-0.113690479166192,0.00668200718831113,-0.00963973522938666
8.5,0.006607311218148,-0.0102481904109499,0.980062581799217,-0.120444632900601,0.980062581862999,-0.120444632937352,0.00660423131735416,-0.0102353485377629
9,0.00653028237327194,-0.010843587254616,0.978849182730427,-0.127171697842436,0.97884918280893,-0.127171697882353,0.00652715212824112,-0.0108297114353597
9.5,0.00645413549343407,-0.0114387117148422,0.977596494981361,-0.133873124882335,0.977596495046708,-0.133873124913068,0.00645098352303763,-0.0114237900563348
10,0.00637899431754146,-0.0120344690102887,0.97630445035484,-0.140550133977405,0.976304450376701,-0.140550133981009,0.00637584867285518,-0.0120184919822446
10.5,0.00629913721432829,-0.0126493836872825,0.97494520177166,-0.147249939066736,0.974945201793417,-0.147249939070896,0.00629637786001212,-0.0126328583120081
