"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00356708567795749,0,0.996444967895513,0,0.996444964941475,0,0.00356707971400283,0
0.5,0.00398403229158362,0.000340132072899735,0.995991610719543,-0.00437694155495549,0.99599161059146,-0.00437694152698143,0.00398394961078452,0.000340280288018135
1,0.00439429138883796,0.000151050608707237,0.995506951692754,-0.00821733746795061,0.995506951701881,-0.00821733745573283,0.00439409819104597,0.000151432914435645
1.5,0.00463257553452223,-0.000195158694427988,0.995147023869155,-0.0121109827993884,0.995147023864632,-0.0121109827861758,0.00463235547214325,-0.000194389010815144
2,0.00475441952265854,-0.000546295781930439,0.994783103051443,-0.0158677889353811,0.994783103029453,-0.0158677889238028,0.004754159253201,-0.000545242025854265
2.5,0.00482172522816704,-0.000878321776514923,0.99444753104806,-0.0195300222404313,0.9944475310079,-0.0195300222324981,0.00482137361280621,-0.000877024668000104
3,0.00486233189526253,-0.00119278137065137,0.994144103232712,-0.0231339189134587,0.994144103176357,-0.0231339189109114,0.00486184072002338,-0.00119125614471471
3.5,0.00488883700640042,-0.00149398479400276,0.993864476651868,-0.0267034636275589,0.993864476582968,-0.0267034636317831,0.0048881638878937,-0.00149223780289987
4,0.0049073656263845,-0.00178542687167749,0.99359754673396,-0.0302528331252709,0.993597546656956,-0.0302528331371192,0.00490647233852126,-0.00178346149932374
4.5,0.00492112571361325,-0.00206957255336526,0.993333221587598,-0.0337900069253863,0.993333221507058,-0.0337900069450399,0.00491997672009958,-0.00206739134230283
5,0.00493191063899934,-0.00234811809587221,0.993063442515808,-0.0373194023121552,0.993063442435993,-0.0373194023391186,0.00493047217819376,-0.00234572353940266
5.5,0.00494077967300388,-0.0026222361070225,0.992782143875273,-0.0408434588526116,0.992782143799905,-0.0408434588858277,0.00493901922120532,-0.00261963094812323
6,0.00494838793260044,-0.00289274745838775,0.992484901620216,-0.0443635194245484,0.992484901552389,-0.0443635194625873,0.00494627389179891,-0.00288993479744626
6.5,0.00495515643797217,-0.00316023465862614,0.992168551361011,-0.0478803056146582,0.992168551303171,-0.0478803056558359,0.00495265795382194,-0.00315721798452984
7,0.00496136455863705,-0.00342511602343087,0.99183086289456,-0.0513941736401016,0.991830862848557,-0.0513941736826311,0.0049584514148453,-0.00342189921364167
7.5,0.00496720264896289,-0.00368769467782748,0.991470286491213,-0.0549052546306399,0.99147028645838,-0.0549052546727431,0.00496384520738991,-0.00368428198617643
