"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00432738963161228,0,0.995685192159726,0,0.995685198460706,0,0.00432739533704307,0
0.5,0.00472068141814219,0.00108761692428416,0.995230164459734,-0.00566927983652121,0.995230164575233,-0.0056692784303074,0.0047206620976965,0.00108754909985009
1,0.0050803209565089,0.00168340093961206,0.994721937958083,-0.0108299731979962,0.994721938041369,-0.0108299733520312,0.00508023214182529,0.0016832473388213
1.5,0.00514242252673824,0.00208706107400403,0.994294037056571,-0.0160653501393,0.99429403707382,-0.0160653503133155,0.00514159377446433,0.00208676687433851
2,0.00517489049271092,0.00257571208729246,0.993803572018265,-0.0211572517419825,0.993803571984008,-0.0211572519037624,0.00517370291063912,0.00257541958680463
2.5,0.00520136243821945,0.00310185699310139,0.993296096754833,-0.0261264985324701,0.993296096691163,-0.0261264986656506,0.00519991352302984,0.00310158778228065
3,0.00522791440100523,0.0036490631309043,0.99279393823532,-0.0310024233833737,0.992793938161889,-0.0310024234840895,0.00522622402396511,0.00364882562411317
3.5,0.00525671152365748,0.00421047915472883,0.992302704976136,-0.0358114677347441,0.992302704906529,-0.0358114678058676,0.00525477139466179,0.00421028260081613
4,0.00528872359572929,0.00478297808877493,0.991818910386006,-0.0405734546186327,0.991818910327949,-0.0405734546655268,0.00528651290351867,0.00478283486393138
4.5,0.00532447882311438,0.00536512902056252,0.99133531590414,-0.0453018623675661,0.991335315860979,-0.0453018623958119,0.00532197015617664,0.00536505497007234
5,0.00536432300424972,0.00595636988732551,0.990843882993385,-0.0500053541845809,0.990843882965621,-0.0500053541990688,0.00536148487055255,0.00595638435070889
5.5,0.00540852340698628,0.00655662815149771,0.990337137640402,-0.0546893117643217,0.990337137626843,-0.0546893117690423,0.00540532137906502,0.00655675398852473
6,0.00545731572265717,0.00716613114533082,0.989808669252556,-0.0593570032901187,0.98980866925112,-0.05935700328825,0.00545371296118546,0.00716639482208059
6.5,0.00551092762872774,0.00778530500713259,0.989253214689454,-0.0640103752910841,0.989253214697657,-0.0640103752851502,0.00550688509750052,0.00778573674747651
7,0.00556959188268813,0.00841471838421537,0.988666567825389,-0.068650557762842,0.98866656784066,-0.0686505577548866,0.00556506839678805,0.00841535238286273
7.5,0.00563355443902369,0.00905505029471243,0.988045431043815,-0.0732781752977871,0.988045431063665,-0.0732781752894951,0.00562850661481884,0.00905592498867502
8,0.00570308012179166,0.00970707180068242,0.987387260469034,-0.0778935348300145,0.987387260491154,-0.0778935348228185,0.00569746226373014,0.00970823019830735
8.5,0.00577845710888414,0.0103716360111221,0.986690125474592,-0.0824967377367303,0.986690125496904,-0.0824967377318693,0.00577222105141861,0.0103731260803288
9,0.00586000089686095,0.0110496733838064,0.985952588731087,-0.0870877466887015,0.985952588751749,-0.0870877466872688,0.00585309581118254,0.0110515485032341
9.5,0.00594805813144222,0.0117421905936785,0.985173606962031,-0.0916664259135853,0.985173606979437,-0.0916664259165536,0.00594043030195729,0.0117445100723712
