"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00304566092401615,0,0.996966558639542,0,0.996966553677339,0,0.00304565032288906,0
0.5,0.00343154438695592,0.000204228518633442,0.996524338728086,-0.0045061148443537,0.996524338818766,-0.00450611483697827,0.00343139130939818,0.000204863706500191
1,0.00379940002968127,-9.48221386138925E-005,0.996023712649784,-0.00849307084056505,0.996023712660037,-0.00849307078955519,0.00379902453310876,-9.3355497824632E-005
1.5,0.00386193267124924,-0.000599738543506589,0.995710377383613,-0.0125799483656657,0.99571037742567,-0.0125799483135403,0.00386145170134355,-0.000597281937078975
2,0.003869698419388,-0.00101960877566043,0.995339600984099,-0.0165296376358377,0.99533960105215,-0.0165296375972339,0.0038690864930917,-0.00101620307650308
2.5,0.00385687823184355,-0.00139918440879327,0.994944683491685,-0.0203540957280524,0.994944683575012,-0.0203540957104273,0.00385610477967191,-0.00139483611221891
3,0.00383263052134986,-0.00175487620861148,0.994545550454454,-0.0240780111894523,0.994545550542354,-0.0240780111937475,0.0038316659846318,-0.00174957904450324
3.5,0.00380035095383047,-0.00209364868789308,0.994150842319297,-0.0277279276676374,0.994150842403515,-0.0277279276907407,0.00379916819187986,-0.00208738997701374
4,0.00376165181656329,-0.00241871253681936,0.993761984520802,-0.0313266452147776,0.993761984596036,-0.0313266452518643,0.00376022670978848,-0.00241147587831136
4.5,0.00371748178087206,-0.00273158626581171,0.993376677655109,-0.034891569679246,0.993376677718531,-0.0348915697252874,0.00371579357664453,-0.00272335304854643
5,0.0036685103510945,-0.0030329605583006,0.992991151555809,-0.0384350647124787,0.992991151606343,-0.0384350647629681,0.00366654187112303,-0.0030237110136877
5.5,0.00361527872012912,-0.00332310338817265,0.992601386682735,-0.0419654868356645,0.992601386720417,-0.041965486886884,0.00361301646467904,-0.00331281742951539
6,0.00355826430683237,-0.00360206682935882,0.992203677658055,-0.0454882607868381,0.992203677683565,-0.0454882608358638,0.00355569847112269,-0.00359072476929967
6.5,0.00349790961001495,-0.00386979969914414,0.991794835970178,-0.0490067654746777,0.991794835984526,-0.0490067655192874,0.00349503402317985,-0.00385738287962845
7,0.00343463503513952,-0.00412621183618711,0.991372216528953,-0.0525229932455513,0.991372216533281,-0.0525229932840965,0.00343144703143805,-0.00411270318261536
7.5,0.00336884410224236,-0.00437121182831923,0.990933669215947,-0.0560380149512145,0.99093366921142,-0.0560380149824962,0.00336534433448299,-0.0043565963304566
8,0.00330092493032064,-0.0046047293083884,0.990477466045618,-0.0595522982779713,0.990477466033357,-0.059552298301135,0.0032971171359053,-0.00458899442755012
8.5,0.0032312499247702,-0.00482672783205373,0.990002227077394,-0.0630659218140828,0.990002227058444,-0.063065921828537,0.00322714065490914,-0.00480986383371196
9,0.00316017467143792,-0.00503721177124472,0.989506854311442,-0.0665787174513506,0.989506854286764,-0.0665787174567027,0.00315577299396053,-0.00501921198305055
9.5,0.00308803657908119,-0.00523622928542,0.988990476204526,-0.0700903644239537,0.988990476174988,-0.0700903644199551,0.00308335376472535,-0.00521709028206274
10,0.0030151535669839,-0.00542387266912137,0.988452402565084,-0.0736004510395665,0.988452402531469,-0.0736004510260786,0.00301020276833441,-0.00540359438695059
10.5,0.00296995079723739,-0.00567197356159888,0.987948676096875,-0.0770711003899276,0.987948676063977,-0.077071100375548,0.00296498974972137,-0.00565266540877296
11,0.00292484712088958,-0.00591766054435539,0.98743940197994,-0.0805274133443818,0.987439401947826,-0.0805274133291816,0.00291957437152945,-0.00589937013456154
11.5,0.00288009070042738,-0.00616104547284824,0.986925032941616,-0.0839705531990145,0.986925032910339,-0.0839705531830575,0.00287419628215851,-0.00614377830501489
12,0.00283591889021056,-0.00640226713133174,0.986405886118405,-0.0874016251305836,0.986405886088012,-0.0874016251139471,0.00282909063367581,-0.00638598522144918
12.5,0.00279255492905994,-0.0066414902168459,0.985882162161758,-0.0908216682961758,0.985882162132286,-0.0908216682789309,0.00278448502781847,-0.00662611174510541
13,0.00275020471701648,-0.00687890383911594,0.985353963015886,-0.0942316510641739,0.985353962987364,-0.0942316510463908,0.00274059636757173,-0.00686430386897996
13.5,0.00270905376059977,-0.0071147195402137,0.9848213081436,-0.0976324687769434,0.984821308116046,-0.0976324687587029,0.00269762768427234,-0.00710073183101034
14,0.00266926437167228,-0.00734916885497849,0.984284149096409,-0.101024943507223,0.984284149069836,-0.101024943488594,0.00265576501867673,-0.0073355887505917
14.5,0.00263097320187305,-0.00758250045028852,0.983742382414814,-0.10440982533924,0.983742382389227,-0.10440982532029,0.00261517444016374,-0.0075690887856652
15,0.00259428918756305,-0.00781497689820299,0.983195860908651,-0.107787794776348,0.983195860884049,-0.107787794757142,0.0025759992906354,-0.00780146482461319
15.5,0.00255929196936974,-0.00804687115305036,0.982644403410135,-0.11115946594427,0.982644403386513,-0.111159465924873,0.0025383577382545,-0.00803296574495427
16,0.00252603083624423,-0.00827846281512823,0.982087803118496,-0.114525390320799,0.982087803095843,-0.114525390301269,0.00250234072063862,-0.00826385328855483
16.5,0.00249452422701275,-0.00851003427308683,0.981525834668664,-0.117886060777622,0.981525834646967,-0.117886060758015,0.00246801034754369,-0.00849439861959223
17,0.00246475980370676,-0.00874186682228384,0.980958260060836,-0.121241915766906,0.980958260040076,-0.121241915747274,0.00243539881967548,-0.00872487864578808
17.5,0.00243669509142689,-0.00897423685757826,0.980384833585553,-0.12459334352537,0.980384833565711,-0.124593343505761,0.00240450790370137,-0.00895557219467769
18,0.00241025866027697,-0.00920741223564381,0.979805305872441,-0.127940686201234,0.979805305853494,-0.127940686181693,0.00237530898456275,-0.00918675614392228
18.5,0.0023853518070262,-0.00944164889444821,0.979219427181567,-0.131284243836394,0.979219427163491,-0.131284243816962,0.00234774369592183,-0.00941870160750735
19,0.00236185067854687,-0.00967718780652493,0.978626950045738,-0.134624278157542,0.978626950028508,-0.134624278138252,0.00232172510907067,-0.00965167027791036
19.5,0.00233960876658232,-0.00991425232862753,0.978027631360899,-0.137961016146725,0.978027631344487,-0.137961016127615,0.00229713944116175,-0.00988591101790703
20,0.0023184596944235,-0.0101530459943784,0.97742123401066,-0.141294653374917,0.977421233995039,-0.141294653356016,0.00227384822617792,-0.0101216567851354
20.5,0.00229822021101744,-0.0103937507794591,0.976807528100368,-0.144625357091964,0.976807528085511,-0.144625357073302,0.00225169087765528,-0.0103591219587105
21,0.00227869330678818,-0.0106365258517176,0.976186291866192,-0.147953269073616,0.97618629185207,-0.147953269055215,0.00223048756144641,-0.0105985001204725
21.5,0.00225967136785962,-0.0108815068022183,0.97555731231566,-0.151278508231564,0.975557312302245,-0.151278508213448,0.00221004229021946,-0.010839962325611
22,0.00224093929094454,-0.0111288053384579,0.974920385647946,-0.154601172996115,0.97492038563521,-0.154601172978305,0.0021901461490022,-0.0110836558787732
22.5,0.00222227748929105,-0.0113785094082615,0.974275317494985,-0.157921343483461,0.9742753174829,-0.157921343465972,0.00217058056276476,-0.0113297036139461
23,0.00220346473015723,-0.0116306837128635,0.973621923018134,-0.161239083461026,0.973621923006672,-0.161239083443875,0.0021511205223439,-0.0115782036600165
23.5,0.00218428075550953,-0.0118853705601416,0.972960026889606,-0.164554442125004,0.972960026878741,-0.164554442108202,0.00213153769336069,-0.0118292296595737
