"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00382204065061842,0,0.996190229532658,0,0.99618988421571,0,0.00382171370955575,0
0.5,0.00419377753294015,0.00092430758239459,0.995732963123189,-0.00584836353444018,0.995733047196637,-0.00584835481068069,0.00419379443382439,0.000924539699134641
1,0.00452021876950326,0.00137247628351744,0.995191373375945,-0.0111922022266668,0.995191375965188,-0.0111922082288025,0.00451993884717439,0.00137301188792449
1.5,0.00433839321561358,0.00180109807364914,0.994733005650131,-0.016620097806431,0.994733006290366,-0.0166201050927732,0.00433799626704712,0.00180277296453468
2,0.00423482741832615,0.00220590334982873,0.99418169008945,-0.0218975626477622,0.994181689073679,-0.0218975700036275,0.00423409656019302,0.00220832435152474
2.5,0.00417610179344585,0.00261907349211832,0.993585688272144,-0.0270310924940116,0.993585686224924,-0.0270310990730422,0.00417507844093468,0.00262203378719228
3,0.00414212390860325,0.00304759792123299,0.992976495145885,-0.0320419441283324,0.992976492727698,-0.0320419494929869,0.00414087892249082,0.003051016565772
3.5,0.00412239279903259,0.00349244960683848,0.992369653520175,-0.0369554420186109,0.992369651253099,-0.036955446042894,0.00412098143491146,0.00349630295483472
4,0.00411132470623388,0.00395363970799423,0.991769277893557,-0.0417947985241192,0.991769276107281,-0.0417948012712177,0.00410978460475286,0.00395792921665894
4.5,0.00410578017659002,0.0044313968569778,0.991172781766104,-0.0465787605039125,0.991172780614817,-0.0465787621314089,0.00410413593040238,0.00443613561197687
5,0.00410386706554711,0.00492638142278246,0.990574400755169,-0.0513214316812078,0.990574400261224,-0.0513214323824709,0.00410213431259687,0.00493158860663989
5.5,0.00410434998809528,0.00543967958634184,0.989967381392989,-0.0560329858541682,0.989967381492384,-0.0560329858272626,0.00410253822111328,0.00544537827627867
6,0.00410634445984637,0.00597276457970342,0.989345162756622,-0.0607205715935777,0.989345163336178,-0.0607205710268399,0.00410445882530097,0.00597898098818472
6.5,0.00410914837025422,0.00652746923459624,0.988701918810593,-0.0653891183486301,0.988701919734766,-0.0653891174150205,0.00410719078896404,0.00653423261146546
7,0.00411214176648822,0.00710597748603448,0.988032738006487,-0.0700419655520461,0.988032739135057,-0.0700419644077082,0.00411011161151753,0.0071133203529925
7.5,0.00411472112043149,0.00771083410734352,0.987333616636564,-0.074681323554195,0.987333617835368,-0.0746813223387335,0.00411261560017562,0.00771879268724973
8,0.00411625048184588,0.00834497097433928,0.986601368358152,-0.0793086011492203,0.986601369504895,-0.0793085999866392,0.00411406481632015,0.0083535857630288
8.5,0.00411601959277608,0.00901174897451806,0.98583350516172,-0.0839246354274819,0.985833506148559,-0.0839246344273175,0.00411374703247308,0.00902106544398595
9,0.00411320266175647,0.00971501582897627,0.985028117429483,-0.0885298528650322,0.985028118163566,-0.088529852123485,0.00411083437284204,0.00972508527303706
9.5,0.00410681306711441,0.0104591812638395,0.984183765433123,-0.093124382848977,0.984183765835939,-0.0931243824500303,0.00410433788839312,0.0104700618122671
10,0.0040956496642387,0.0112493121579842,0.983299386568433,-0.097708138455511,0.98329938657453,-0.0977081384719849,0.00409305372620342,0.0112610699981026
10.5,0.0042183640241496,0.0117997012168525,0.982485917034893,-0.102276318659799,0.982485917040148,-0.102276318676917,0.00421573598821709,0.0118120334113305
11,0.00434688732753326,0.0123483046377899,0.981661116316927,-0.106822195161022,0.981661116321308,-0.106822195178713,0.00434422521674542,0.0123612086225071
11.5,0.00448119434333885,0.0128950322899981,0.980825685844619,-0.111347455338,0.980825685848103,-0.111347455356193,0.00447849611319912,0.0129085052215725
12,0.0046212587019217,0.0134397930670964,0.979980124905609,-0.115853703073156,0.979980124908178,-0.115853703091777,0.00461852223550628,0.013453831794191
12.5,0.00476705290741069,0.013982494771601,0.979124758743457,-0.120342446601046,0.979124758745104,-0.120342446620028,0.00476427601039068,0.0139970958030258
13,0.00491854835321173,0.0145230439858195,0.978259764782496,-0.124815091017655,0.978259764783219,-0.124815091036925,0.00491572874883879,0.0145382034550545
13.5,0.00507571534134306,0.0150613459274949,0.977385196630208,-0.129272934574549,0.977385196630011,-0.129272934594043,0.00507285066547084,0.015077059553148
14,0.00523852310645978,0.0155973042881685,0.976501005686927,-0.13371716796809,0.976501005685821,-0.133717167987742,0.00523561090269933,0.0156135673299191
