"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00518910203953737,0,0.994827145987074,0,0.994827146525495,0,0.00518909779304977,0
0.5,0.00578019054317025,-0.000344682162921828,0.994134517256644,-0.00837710959963545,0.994134517358923,-0.00837710970435879,0.00578004343527994,-0.000344463000395479
1,0.00625298511195993,-0.00141810697127553,0.993389703518949,-0.0160060657278187,0.993389703528136,-0.0160060657473551,0.00625255598093233,-0.00141754190174836
1.5,0.00648397361187136,-0.00263389109293044,0.99272505776381,-0.0234439233754919,0.992725057753582,-0.0234439233925414,0.0064831264909504,-0.00263290961600759
2,0.00654267896155414,-0.0038563911839038,0.992086451337002,-0.0308136302262483,0.99208645131852,-0.0308136302305009,0.00654137725270232,-0.0038548650192034
2.5,0.00650529924940635,-0.00504770412376843,0.991410125716429,-0.0381467765402448,0.991410125699128,-0.0381467765326882,0.00650351544065231,-0.00504555297380094
3,0.00640918046000749,-0.00620556962685725,0.990671224620016,-0.0454389516692846,0.990671224608682,-0.0454389516545088,0.00640688393139532,-0.00620272475536687
3.5,0.00627306020695118,-0.00733307907894876,0.989864377804562,-0.0526825127976007,0.989864377800475,-0.0526825127805708,0.00627022339707484,-0.00732947274411266
4,0.00610757660786465,-0.00843327281802786,0.988992208218242,-0.0598726114753649,0.988992208220413,-0.0598726114602499,0.00610417940930974,-0.00842883764493152
4.5,0.00591966154138657,-0.00950854034505966,0.988060094358907,-0.0670075316283461,0.988060094365026,-0.0670075316181276,0.00591569281999438,-0.00950321145641198
5,0.00571439468772628,-0.0105608160239195,0.987073815972908,-0.0740879450741367,0.987073815980011,-0.0740879450705574,0.00570985185730355,-0.0105545335540223
5.5,0.00549581974042734,-0.0115918142029754,0.986038523629019,-0.0811160868109075,0.986038523633967,-0.0811160868145944,0.00549070717123845,-0.0115845254061862
6,0.00526731888685505,-0.0126031880758335,0.984958351522781,-0.0880950691779336,0.984958351522574,-0.0880950691885802,0.00526164567742038,-0.0125948487767911
6.5,0.00503179150887412,-0.0135966178913129,0.98383635254293,-0.0950283683140052,0.983836352534904,-0.0950283683305893,0.00502556898564543,-0.0135871932333806
7,0.0047917440884242,-0.0145738504137745,0.982674589966205,-0.101919467077004,0.982674589948132,-0.101919467097981,0.00478498328809107,-0.0145633149577566
7.5,0.00454933998976836,-0.0155367081227453,0.981474295367922,-0.108771625341229,0.981474295338037,-0.108771625364718,0.0045420492981168,-0.0155250453947593
8,0.00430643184877844,-0.0164870811490969,0.980236043060424,-0.115587747172886,0.980236043017423,-0.115587747196818,0.00429861490617706,-0.0164742827563096
8.5,0.00406458716033287,-0.0174269105538265,0.978959915021813,-0.122370317604937,0.978959914964812,-0.122370317627161,0.00405624109279062,-0.0174129749895675
9,0.00382511176809075,-0.0183581684507867,0.977645644296449,-0.129121386661773,0.977645644224931,-0.129121386680149,0.00381622576303431,-0.0183430997020242
9.5,0.00358907306762132,-0.0192828383507706,0.97629273298241,-0.135842583445208,0.976292732896171,-0.135842583457655,0.00357962728411998,-0.0192666444056186
10,0.00335732333922749,-0.0202028976682453,0.974900545365928,-0.142535147736387,0.97490054526502,-0.142535147740922,0.00334728812234089,-0.0201855890025882
10.5,0.00312011672935092,-0.0211971842469092,0.973452638556812,-0.149239502100223,0.973452638455146,-0.149239502099482,0.00310979118760864,-0.0211789188516311
11,0.00287140798582844,-0.0221891356369199,0.971968966066627,-0.15591007450085,0.971968965964771,-0.15591007449492,0.00286077935340094,-0.0221699002160753
11.5,0.00261120763373462,-0.0231786372512395,0.970450643322813,-0.162548630767396,0.970450643221292,-0.162548630756424,0.00260026334327817,-0.0231584178917332
12,0.00233952684475913,-0.0241655740482898,0.96889853595451,-0.169156865285497,0.968898535853798,-0.169156865269675,0.0023282545363786,-0.0241443562223167
12.5,0.0020563774583363,-0.0251498305154114,0.96731329047692,-0.175736382484864,0.967313290377443,-0.175736382464424,0.00204476498850054,-0.0251275990830573
13,0.0017617720036382,-0.0261312906529092,0.965695363697293,-0.182288683933261,0.965695363599425,-0.182288683908458,0.00174980745404305,-0.0261080298649068
13.5,0.00145572372243269,-0.0271098379586658,0.964045050281754,-0.188815160142652,0.964045050185822,-0.188815160113767,0.00144339540880795,-0.0270855314593392
14,0.00113824659279249,-0.0280853554133631,0.962362508133044,-0.195317086245966,0.962362508039329,-0.19531708621329,0.00112554307364127,-0.0280599862437381
14.5,0.000809355353633162,-0.0290577254663487,0.960647781396849,-0.201795620779414,0.960647781305589,-0.201795620743248,0.000796265438908428,-0.0290312760674563
15,0.000469065530090629,-0.0300268300221407,0.95890082104273,-0.208251806894073,0.958900820954122,-0.208251806854719,0.000455578289790953,-0.0299992822385176
15.5,0.000117393459707266,-0.0309925504276256,0.957121503059993,-0.214686575413023,0.957121502974193,-0.214686575370781,0.00010349823239264,-0.0309638855110124
16,-0.000245643680591101,-0.0319547674599727,0.955309644374845,-0.221100749240701,0.955309644291979,-0.221100749195869,-0.00025995727936895,-0.0319249660732295
16.5,-0.000620027846715498,-0.032913361315265,0.953465016638319,-0.227495048715507,0.953465016558479,-0.227495048668374,-0.000634769916082023,-0.0328824035365072
17,-0.00100574009887661,-0.0338682115979094,0.951587358059608,-0.233870097573003,0.95158735798286,-0.233870097523848,-0.00102092044440572,-0.0338360769248705
17.5,-0.00140276057228378,-0.0348191973108083,0.949676383471211,-0.240226429254022,0.949676383397594,-0.240226429203114,-0.00141838869788014,-0.0347858646654542
18,-0.00181106844711237,-0.0357661968463643,0.947731792813992,-0.246564493349763,0.947731792743525,-0.246564493297356,-0.00182715354701452,-0.0357316445797418
