"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00313791716251899,0,0.996872186238761,0,0.996872182338848,0,0.00313791447297262,0
0.5,0.00350078435567269,0.000504755021481174,0.996454273824156,-0.00445724771682876,0.99645427519328,-0.00445724896136568,0.00350076781086273,0.000504753794039914
1,0.00384960266515577,0.000540916001273928,0.995980213572235,-0.00842936580397335,0.995980213708961,-0.00842936584220766,0.00384957697105293,0.000540930498196701
1.5,0.00355200562541569,0.00074363105566988,0.995672507883111,-0.0124935747941208,0.99567250797973,-0.0124935748393185,0.00355106048913711,0.000737517118210462
2,0.00311806360713796,0.000705099909747986,0.995307607531135,-0.0164273523128102,0.995307607588039,-0.0164273523571836,0.00312732213984823,0.000692531314495426
2.5,0.00286883487150469,0.000303496691948624,0.994918198417052,-0.0202409213462502,0.994918198440685,-0.0202409213851134,0.00289061100438293,0.000303464214436389
3,0.00305028731464319,-6.87852929779353E-005,0.99452404993102,-0.0239569136368019,0.994524049929898,-0.0239569136683535,0.00306288458004378,-5.48462255736126E-005
3.5,0.00335310220570317,-0.000148526942993499,0.994133872487687,-0.027600213845659,0.994133872469845,-0.0276002138699951,0.00335486803111795,-0.000136189169236189
4,0.00357279860037529,-6.43683922536553E-005,0.993749218192661,-0.0311925447639929,0.993749218164568,-0.0311925447820887,0.00357109366099229,-5.71845675700899E-005
4.5,0.00370369259119263,6.9408643255997E-005,0.993367898807199,-0.0347507252114614,0.993367898773595,-0.034750725224562,0.00370203974541727,7.30470608800715E-005
5,0.00377552457223462,0.000209788320317372,0.992986224755188,-0.0382868615061049,0.992986224719334,-0.0382868615153935,0.00377487816290945,0.000211544005180642
5.5,0.00381033754477667,0.000343998410514246,0.99260023206163,-0.0418092449690519,0.99260023202566,-0.0418092449755498,0.00381075987644008,0.000344900980850937
6,0.00382132330328866,0.000469101380184966,0.992206254573746,-0.0453233338354355,0.99220625453898,-0.045323333839935,0.00382263562911755,0.000469726536969972
6.5,0.00381624247613233,0.000585103262318754,0.991801133171599,-0.0488325833948782,0.991801133138811,-0.0488325833980188,0.00381823110441659,0.000585763610892798
7,0.00379980168298788,0.00069277579843785,0.991382246218626,-0.0523390749330552,0.991382246188221,-0.0523390749353094,0.00380227548786194,0.000693636966042632
7.5,0.00377498239709784,0.000792985353452735,0.990947463199069,-0.0558439658289931,0.990947463171216,-0.0558439658307197,0.00377778398655404,0.000794130346809752
8,0.00374376264490506,0.000886503939890204,0.990495072942819,-0.0593478014703406,0.990495072917539,-0.0593478014718087,0.00374676611490798,0.000887968543200834
8.5,0.00370751560541949,0.000973974140776157,0.990023710087899,-0.0628507273649817,0.990023710065121,-0.0628507273663903,0.00371062126554744,0.000975766729136573
9,0.00366723641191913,0.00105592032025914,0.989532289292098,-0.0663526317337917,0.9895322892717,-0.0663526317352927,0.00367036559645928,0.00105803323107967
9.5,0.00362367543950559,0.00113277057238115,0.989019949965932,-0.0698532406499774,0.989019949947764,-0.0698532406516783,0.00362676617859181,0.00113518680542235
10,0.00357741911752674,0.00120487811939274,0.988486011345223,-0.0733521811511917,0.988486011329124,-0.0733521811531901,0.00358042271817671,0.00120757538403105
10.5,0.00359508719231189,0.00126688894554139,0.987984957874966,-0.0768152154327568,0.987984957858537,-0.0768152154319219,0.00359369841800944,0.00127580654231529
11,0.0036138503081895,0.00132912037200317,0.987477969461269,-0.0802637716602304,0.987477969444812,-0.0802637716566315,0.0036084754485608,0.00134491641174961
11.5,0.00363374291296276,0.00139157271631785,0.986965548653532,-0.0836989649535527,0.986965548637325,-0.0836989649472919,0.00362486159085329,0.00141488082919317
12,0.00365480121803369,0.00145424449998277,0.986448063855294,-0.0871218626420553,0.986448063839584,-0.0871218626332517,0.00364296553541105,0.00148566628648794
12.5,0.00367706318389738,0.00151713228237949,0.985925766913066,-0.0905334753913198,0.985925766898071,-0.0905334753801155,0.00366289611887988,0.00155722962992932
13,0.00370056849540998,0.0015802304842607,0.985398809718811,-0.0939347513746869,0.985398809704722,-0.0939347513612336,0.00368476150388034,0.00162951782017196
13.5,0.00372535852517047,0.00164353120086691,0.98486725956302,-0.0973265729557271,0.98486725955,-0.0973265729401875,0.0037086683062634,0.00170246776223593
14,0.00375147628323461,0.00170702400480049,0.98433111309139,-0.100709755391697,0.984331113079577,-0.100709755374236,0.00373472067556171,0.00177600621532914
14.5,0.00377896635124209,0.00177069573903932,0.983790308807692,-0.104085047122105,0.983790308797199,-0.104085047102899,0.00376301933609831,0.00185004979174419
15,0.0038078747989079,0.0018345303006333,0.983244738131629,-0.107453131264774,0.983244738122547,-0.107453131243989,0.00379366059793657,0.00192450505355879
15.5,0.00383824908071891,0.00189850841587624,0.982694255067287,-0.110814627999688,0.982694255059686,-0.110814627977494,0.0038267353485325,0.00199926871476031
16,0.00387013791058203,0.00196260740802057,0.982138684568602,-0.114170097575492,0.982138684562535,-0.114170097552052,0.00386232803756952,0.0020742279553092
16.5,0.00390359111207541,0.00202680095895946,0.981577829706791,-0.117520043723063,0.981577829702293,-0.117520043698536,0.00390051566890514,0.00214926085195888
17,0.00393865944194152,0.00209105886662542,0.981011477753734,-0.120864917304352,0.981011477750827,-0.12086491727889,0.00394136681480785,0.0022242369287877
17.5,0.00397539438439132,0.00215534680020069,0.980439405297471,-0.124205120062309,0.980439405296162,-0.124205120036059,0.00398494066863703,0.00229901782810948
18,0.0040138479138865,0.00221962605579762,0.979861382503317,-0.127541008369438,0.979861382503604,-0.127541008342537,0.00403128615273884,0.00237345810022616
18.5,0.00405407222410434,0.00228385331557535,0.979277176628242,-0.130872896898901,0.97927717663011,-0.130872896871479,0.0040804410985574,0.00244740610757832
19,0.00409611942097329,0.00234798041389128,0.978686554888267,-0.134201062163484,0.978686554891695,-0.134201062135665,0.00413243151574803,0.00252070503635471
19.5,0.00414004117788971,0.00241195411452955,0.978089286769804,-0.137525745884945,0.978089286774764,-0.137525745856842,0.0041872709663634,0.00259319400578262
20,0.00418588835155108,0.00247571590364837,0.977485145866536,-0.14084715816987,0.977485145872991,-0.14084715814159,0.00424496005899663,0.00266470926260265
20.5,0.00423371055725338,0.00253920180355927,0.976873911314277,-0.144165480478666,0.976873911322187,-0.144165480450307,0.00430548607606926,0.00273508544578238
21,0.00428355570305172,0.00260234221308897,0.976255368887487,-0.147480868382377,0.976255368896807,-0.147480868354031,0.00436882274528344,0.00280415690417879
21.5,0.00433546948281738,0.00266506178072978,0.975629311812914,-0.150793454107953,0.975629311823596,-0.150793454079704,0.00443493016368135,0.00287175904804604
22,0.00438949482900933,0.00272727931722461,0.974995541348329,-0.154103348877033,0.974995541360323,-0.154103348848957,0.00450375487979851,0.00293772971371231
22.5,0.00444567132689874,0.00278890775470542,0.974353867167603,-0.157410645046256,0.974353867180855,-0.157410645018426,0.0045752301361858,0.00300191051989129
23,0.00450403459302173,0.0028498541597175,0.973704107587329,-0.160715418059208,0.973704107601784,-0.160715418031686,0.00464927627119749,0.00306414819370104
23.5,0.00456461562180749,0.00291001980768701,0.973046089664913,-0.164017728221331,0.973046089680517,-0.164017728194177,0.00472580127547886,0.00312429584463736
24,0.00462744010562113,0.00296930032633069,0.972379649193424,-0.167317622309756,0.972379649210119,-0.167317622283023,0.00480470149522522,0.00318221416563835
24.5,0.00469252773484721,0.00302758591535124,0.971704630614449,-0.170615135030256,0.971704630632177,-0.170615135003989,0.00488586247106845,0.00323777254177093
25,0.00475989148609904,0.00308476164930571,0.971020886866759,-0.173910290333341,0.971020886885466,-0.173910290307584,0.00496915989853924,0.00329085004904472
25.5,0.00482953690814278,0.00314070786983489,0.970328279185616,-0.177203102601204,0.970328279205243,-0.177203102575995,0.00505446069354132,0.00334133632829348
26,0.00490146141660275,0.00319530067248586,0.969626676864976,-0.180493577716663,0.969626676885469,-0.180493577692035,0.00514162414423108,0.00338913232192217
26.5,0.00497565360996791,0.00324841249201135,0.968915956992728,-0.183781714024683,0.968915957014029,-0.183781714000665,0.00523050312919493,0.00343415086440579
27,0.00505209262070905,0.00329991278846675,0.968196004167255,-0.187067503196324,0.96819600418931,-0.187067503172942,0.0053209453809073,0.00347631712077234
27.5,0.00513074751644171,0.00334966883441279,0.967466710202072,-0.190350931004329,0.967466710224827,-0.190350930981605,0.00541279477311674,0.00351556887061921
28,0.00521157676693323,0.00339754660134517,0.966727973823998,-0.193631978018788,0.966727973847401,-0.19363197799674,0.00550589261107837,0.0035518566385444
28.5,0.00529452779324485,0.00344341174090612,0.96597970036924,-0.196910620230681,0.965979700393239,-0.196910620209326,0.00560007890435416,0.00358514367499563
29,0.00537953661541196,0.00348713065366724,0.965221801480856,-0.200186829610414,0.9652218015054,-0.200186829589765,0.00569519360320847,0.00361540579444952
29.5,0.00546652761466349,0.00352857163536369,0.964454194810319,-0.203460574607834,0.964454194835358,-0.2034605745879,0.00579107778135629,0.00364263108032992
30,0.00555541342525873,0.00356760608751516,0.963676803725281,-0.206731820599615,0.963676803750768,-0.206731820580402,0.00588757474989432,0.00366681946826874
30.5,0.00564609496950025,0.00360410977634684,0.962889557025129,-0.210000530289351,0.962889557051017,-0.210000530270866,0.0059845310895652,0.00368798222099276
31,0.00573846164736175,0.00363796412116635,0.962092388665485,-0.213266664065205,0.96209238869173,-0.213266664047451,0.00608179759098287,0.00370614130935065
31.5,0.00583239168946009,0.00366905749087865,0.961285237492483,-0.216530180319457,0.96128523751904,-0.216530180302438,0.00617923009499483,0.003721328714823
32,0.00592775267883244,0.00369728648517054,0.960468046987364,-0.219791035733874,0.960468047014191,-0.219791035717587,0.00627669022789518,0.00373358566914073
32.5,0.00602440224321027,0.00372255717539405,0.959640765021709,-0.223049185534463,0.959640765048764,-0.223049185518906,0.00637404602861813,0.00374296184659606
33,0.0061221889153304,0.00374478627931341,0.958803343623431,-0.226304583718772,0.958803343650676,-0.226304583703942,0.00647117246733747,0.00374951452419214
33.5,0.00622095315444432,0.00376390224379275,0.957955738753556,-0.229557183258583,0.957955738780952,-0.229557183244476,0.00656795185696601,0.00375330772400728
34,0.00632052851762788,0.00377984621018124,0.957097910093638,-0.232806936280598,0.957097910121146,-0.232806936267206,0.00666427416085164,0.00375441135109122
34.5,0.00642074296512579,0.00379257283885948,0.956229820843626,-0.236053794227362,0.956229820871212,-0.236053794214678,0.00676003720154861,0.00375290033907949
35,0.00652142027974983,0.00380205097178243,0.955351437529911,-0.239297708000546,0.95535143755754,-0.239297707988564,0.00685514677677812,0.00374885381424095
35.5,0.00662238157666617,0.00380826411525703,0.954462729823235,-0.242538628088386,0.954462729850875,-0.242538628077094,0.00694951668970983,0.00374235428732139
36,0.00672344687679832,0.00381121072910506,0.953563670366101,-0.245776504678956,0.953563670393719,-0.245776504668344,0.00704306870137628,0.00373348688098729
36.5,0.00682443671477717,0.00381090431302833,0.952654234609319,-0.249011287760762,0.952654234636886,-0.249011287750819,0.00713573241350673,0.0037223385992462
37,0.00692517375094159,0.00380737328598246,0.951734400657297,-0.252242927211967,0.951734400684783,-0.252242927202681,0.00722744509027839,0.00370899764377852
37.5,0.00702548435646416,0.00380066065962303,0.950804149121673,-0.25547137287944,0.95080414914905,-0.255471372870798,0.0073181514274957,0.0036935527807771
38,0.00712520014124773,0.00379082351208737,0.9498634629829,-0.258696574648702,0.949863463010141,-0.258696574640692,0.00740780327753926,0.00367609276063741
38.5,0.00722415939579135,0.00377793227346546,0.948912327459381,-0.261918482505712,0.94891232748646,-0.26191848249832,0.00749635933811393,0.00365670579171828
39,0.00732220842071596,0.00376206983892735,0.947950729883777,-0.265137046591339,0.947950729910669,-0.265137046584551,0.0075837848124003,0.00363547906842121
39.5,0.00741920272090674,0.00374333052948828,0.946978659586103,-0.268352217249297,0.946978659612785,-0.268352217243097,0.00767005104767854,0.00361249835293953
40,0.00751500804521926,0.0037218189237509,0.945996107783247,-0.271563945068207,0.945996107809697,-0.27156394506258,0.00775513515892623,0.00358784760933983
40.5,0.00760950125707094,0.00369764858636468,0.945003067474566,-0.274772180918423,0.945003067500763,-0.274772180913354,0.00783901964325284,0.00356160868800726
41,0.00770257102600613,0.00367094072054019,0.943999533343218,-0.277976875984142,0.943999533369141,-0.277976875979614,0.00792169199040893,0.00353386105804732
41.5,0.0077941183351049,0.00364182277254033,0.942985501662897,-0.281177981791296,0.942985501688527,-0.281177981787295,0.00800314429395155,0.00350468158485895
42,0.00788405680381415,0.00361042701580661,0.941960970209683,-0.284375450231678,0.941960970235002,-0.284375450228186,0.00808337286702654,0.00347414434984383
42.5,0.00797231283021527,0.00357688914125487,0.940925938178694,-0.287569233583681,0.940925938203685,-0.287569233580683,0.008162377866125,0.00344232050904125
43,0.008058825560745,0.00354134687847774,0.93988040610527,-0.290759284530001,0.939880406129917,-0.290759284527479,0.00824016292560142,0.00340927818744596
43.5,0.00814354669884992,0.00350393867006549,0.938824375790431,-0.293945556172625,0.938824375814716,-0.293945556170563,0.00831673480521378,0.00337508240566886
44,0.00822644016689805,0.00346480241845248,0.937757850230342,-0.297128002045393,0.937757850254252,-0.297128002043774,0.00839210305245758,0.00333979503572035
44.5,0.00830748163785544,0.00342407432140934,0.936680833549578,-0.300306576124364,0.936680833573101,-0.300306576123171,0.00846627968103669,0.00330347478275916
45,0.00838665795471255,0.00338188780894133,0.935593330937937,-0.303481232836243,0.935593330961058,-0.303481232835458,0.00853927886641176,0.00326617718973421
45.5,0.00846396645649894,0.00333837259097902,0.934495348590611,-0.306651927065051,0.934495348613319,-0.306651927064657,0.00861111665904413,0.00322795466208792
46,0.00853941422994081,0.00329365382189772,0.933386893651512,-0.309818614157218,0.933386893673795,-0.3098186141572,0.00868181071562724,0.00318885650977596
46.5,0.00861301730547531,0.00324785138480155,0.93226797415957,-0.312981249925297,0.932267974181418,-0.312981249925635,0.00875138004837239,0.00314892900409514
47,0.00868479981555942,0.00320107929571134,0.931138598997831,-0.316139790650382,0.931138599019234,-0.316139790651063,0.0088198447921769,0.00310821544699436
47.5,0.00875479313200483,0.00315344522523153,0.929998777845182,-0.319294193083442,0.929998777866132,-0.319294193084446,0.00888722598934194,0.00306675625073738
48,0.00882303499762371,0.00310505013323192,0.928848521130566,-0.32244441444561,0.928848521151054,-0.32244441444692,0.00895354539135146,0.00302458902597746
48.5,0.00888956866576956,0.00305598801028228,0.927687839989525,-0.325590412427593,0.927687840009544,-0.325590412429193,0.00901882527711523,0.00298174867650691
49,0.00895444205958412,0.00300634571828096,0.926516746222957,-0.328732145188264,0.9265167462425,-0.328732145190138,0.00908308828699539,0.00293826749912318
49.5,0.00901770696088811,0.00295620292170784,0.925335252257937,-0.33186957135254,0.925335252276997,-0.331869571354671,0.00914635727185759,0.0028941752872107
50,0.00907941823686076,0.00290563210036421,0.924143371110508,-0.335002650008604,0.924143371129082,-0.335002650010975,0.00920865515636277,0.00284949943684598
50.5,0.00913963311086202,0.00285469863407606,0.922941116350312,-0.338131340704562,0.922941116368394,-0.338131340707157,0.00927000481567375,0.00280426505433073
51,0.00919841048212106,0.00280346094986283,0.921728502066964,-0.341255603444573,0.921728502084549,-0.341255603447376,0.00933042896475067,0.00275849506426096
51.5,0.00925581029749706,0.00275197072218858,0.920505542838075,-0.344375398684535,0.920505542855159,-0.344375398687531,0.00938995005939891,0.00271221031730584
52,0.00931189297716184,0.00270027311733911,0.919272253698823,-0.347490687327352,0.919272253715405,-0.347490687330523,0.00944859020825595,0.00266542969704942
52.5,0.00936671889489327,0.00264840707342806,0.918028650113009,-0.350601430717831,0.918028650129085,-0.350601430721165,0.00950637109491226,0.0026181702253254
53,0.00942034791261448,0.00259640560816887,0.916774747945477,-0.353707590637272,0.916774747961046,-0.353707590640751,0.00956331390939225,0.00257044716556898
53.5,0.00947283896802736,0.00254429614723062,0.915510563435871,-0.356809129297754,0.915510563450932,-0.356809129301363,0.00961943928824971,0.00252227412380557
54,0.00952424971346449,0.00249210086670826,0.914236113173621,-0.35990600933617,0.914236113188172,-0.359906009339896,0.0096747672625675,0.00247366314699238
54.5,0.00957463620357002,0.00243983704397865,0.912951414074109,-0.362998193808045,0.912951414088151,-0.362998193811872,0.0097293172131826,0.0024246248184463
55,0.00962405262903926,0.00238751741193965,0.911656483355957,-0.366085646181139,0.911656483369489,-0.366085646185054,0.00978310783250669,0.00237516835021179
55.5,0.00967255109334259,0.00233515051233102,0.910351338519364,-0.369168330328881,0.910351338532388,-0.369168330332868,0.00983615709233554,0.00232530167222822
56,0.00972018142922088,0.00228274104451165,0.909035997325456,-0.372246210523652,0.909035997337971,-0.372246210527698,0.00988848221709421,0.00227503151822384
56.5,0.00976699105163731,0.00223029020666932,0.907710477776572,-0.375319251429926,0.907710477788581,-0.375319251434018,0.00994009966199144,0.0022243635082948
57,0.00981302484389124,0.00217779602705992,0.906374798097478,-0.378387418097292,0.906374798108984,-0.378387418101417,0.00999102509561028,0.0021733022281718
57.5,0.00985832507362416,0.00212525368331407,0.905028976717421,-0.381450675953381,0.905028976728425,-0.381450675957525,0.0100412733864728,0.0021218513051755
58,0.00990293133558612,0.00207265580838567,0.903673032253008,-0.38450899079669,0.903673032263514,-0.384508990800841,0.010090858593186,0.00207001348092928
58.5,0.00994688051814796,0.00201999278207965,0.902306983491868,-0.387562328789344,0.902306983501879,-0.387562328793489,0.0101397939577768,0.00201779068087427
59,0.00999020679072327,0.00196725300745637,0.900930849377047,-0.390610656449784,0.900930849386565,-0.390610656453912,0.0101880919018783,0.00196518408066693
59.5,0.0100329416094469,0.00191442317172608,0.89954464899211,-0.393653940645404,0.899544649001141,-0.393653940649504,0.0102357640254543,0.00191219416956834
60,0.0100751137386615,0.00186148849149426,0.898148401546931,-0.396692148585139,0.898148401555478,-0.396692148589197,0.0102828211077736,0.00185882081090005
60.5,0.0101167492859465,0.00180843294241639,0.896742126364101,-0.399725247812015,0.89674212637217,-0.399725247816022,0.0103292731103694,0.00180506329968422
61,0.01015787174865,0.00175523947353029,0.895325842865975,-0.40275320619568,0.895325842873571,-0.402753206199625,0.010375129181764,0.00175092041759428
61.5,0.0101985020700625,0.00170189020663658,0.89389957056229,-0.405775991924899,0.893899570569418,-0.405775991928772,0.0104203976637349,0.0016963904853029
62,0.0102386587035725,0.00164836662122791,0.892463329038349,-0.408793573500037,0.892463329045015,-0.408793573503828,0.0104650860989392,0.00164147141237669
62.5,0.0102783576833214,0.00159464972554346,0.891017137943746,-0.411805919725535,0.891017137949956,-0.411805919729234,0.0105092012397289,0.00158616074480156
63,0.0103176127000458,0.00154072021437646,0.889561016981598,-0.414812999702375,0.889561016987358,-0.414812999705972,0.0105527490580021,0.00153045571028576
63.5,0.0103564351809662,0.00148655861431513,0.888094985898278,-0.417814782820546,0.888094985903596,-0.417814782824033,0.010595734755961,0.00147435326143586
64,0.0103948343727048,0.00143214541710268,0.886619064473618,-0.420811238751514,0.886619064478499,-0.420811238754882,0.0106381627776591,0.00141785011692397
64.5,0.0104328174263796,0.00137746120183069,0.885133272511563,-0.4238023374407,0.885133272516016,-0.42380233744394,0.0106800368212285,0.00136094280075993
65,0.0104703894841157,0.00132248674664193,0.883637629831268,-0.42678804909996,0.883637629835299,-0.426788049103066,0.0107213598517044,0.00130362767975845
65.5,0.010507553766356,0.00126720313065865,0.882132156258609,-0.429768344200094,0.882132156262225,-0.429768344203057,0.0107621341143622,0.00124590099933153
66,0.0105443116594196,0.00121159182677433,0.880616871618096,-0.432743193463359,0.880616871621307,-0.432743193466173,0.0108023611485033,0.00118775891766787
