"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00725341990982997,0,0.992767047326197,0,0.992767073359573,0,0.00725343282431368,0
0.5,0.00813960959449389,-0.00351572522919419,0.991754565610851,-0.0111767655551791,0.991754564140102,-0.0111767593949672,0.00813987939922711,-0.00351623290146286
1,0.00876403185534969,-0.00810134017576836,0.990777517249853,-0.0212850462281349,0.99077751731814,-0.0212850450249835,0.00876484121649668,-0.00810262386312921
1.5,0.00905496656672966,-0.0128820689201632,0.989912458408538,-0.0311817192495738,0.989912458733016,-0.0311817186191785,0.00905645472368732,-0.0128841782446791
2,0.00906777345252507,-0.0177081605807246,0.989103249391837,-0.0410088673098468,0.989103249689096,-0.0410088669970232,0.00907010495913063,-0.0177111550944211
2.5,0.00890170277354496,-0.0225179485534444,0.988253306291569,-0.050826991485005,0.988253306514028,-0.0508269913330945,0.00890506105295152,-0.0225218692464537
3,0.00860583933191261,-0.0273060993036633,0.987314521045779,-0.0606379766752383,0.987314521198855,-0.0606379766038909,0.00861042065660467,-0.0273109926721151
3.5,0.00820240740400191,-0.0320766179780634,0.986265967876902,-0.0704335297345793,0.986265967975736,-0.0704335297014502,0.00820841158685948,-0.0320825427378644
4,0.00770152289351467,-0.0368332247713994,0.985099242124716,-0.0802055862461195,0.98509924218477,-0.0802055862281019,0.00770914683080193,-0.0368402522121798
4.5,0.00710787877310981,-0.0415779486824448,0.983811606137124,-0.0899479797388292,0.983811606172157,-0.0899479797235205,0.00711731251905512,-0.0415861607406338
5,0.00642372621379383,-0.0463113542472939,0.982402860676023,-0.0996562720924601,0.982402860697661,-0.0996562720740002,0.00643515095123748,-0.0463208408247322
