"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0,0.00485322757151607,0,0.99516016439884,0,0.995160163191031,0,0.00485322589685211,0
0.5,0.00527695341236978,0.00156253962443031,0.994677542465393,-0.00576113910238263,0.994677542497474,-0.00576113912024923,0.00527690753022725,0.0015626161835165
1,0.005660343151483,0.00259795701228427,0.994152886507258,-0.0109810696671175,0.994152886516027,-0.0109810696671566,0.00566020268540868,0.00259815238915095
1.5,0.00576867500364564,0.00344685649426424,0.99371473162094,-0.0162855142124201,0.993714731630572,-0.0162855142136458,0.00576824648358887,0.00344718966956847
2,0.0058301637908853,0.00437458096800292,0.993214646355801,-0.0214430259305853,0.993214646365526,-0.0214430259333476,0.00582957153880148,0.00437511713594319
2.5,0.00588283453009186,0.00533984071698335,0.992698919055461,-0.0264763304783848,0.992698919064427,-0.0264763304824651,0.00588211116034199,0.00534058589218134
3,0.00593697350085654,0.0063265552945353,0.992189454311776,-0.0314161660008896,0.992189454319317,-0.031416166005755,0.00593612236931929,0.00632750967299955
3.5,0.00599630834334919,0.00732761491209111,0.991691072580515,-0.0362896516712912,0.991691072586201,-0.03628965167632,0.00599532160600846,0.00732877970929913
4,0.00606250418620258,0.0083396051842648,0.991199576957406,-0.0411167784819781,0.991199576960985,-0.0411167784866091,0.00606136895831488,0.00834098347135104
4.5,0.00613644827924498,0.00936084121371117,0.990707227459328,-0.0459109387049068,0.990707227460651,-0.04591093870871,0.00613514907427115,0.0093624378430146
5,0.00621869826379506,0.0103905330080529,0.990205678607833,-0.0506806206646546,0.990205678606802,-0.0506806206673271,0.00621721807362374,0.0103923544453615
5.5,0.00630966294226099,0.0114283924617116,0.989687290578254,-0.0554310234032434,0.989687290574796,-0.0554310234046023,0.00630798375548114,0.0114304466590829
6,0.00640968376855355,0.0124744325103396,0.98914557828239,-0.0601652554967975,0.989145578276435,-0.0601652554967647,0.00640778683222687,0.0124767288295082
6.5,0.00651907510014904,0.0135288575957908,0.988575259308003,-0.0648851335799057,0.988575259299492,-0.0648851335784828,0.00651694105484779,0.0135314067722696
7,0.00663814575100008,0.0145920007373528,0.98797213995367,-0.0695916845456255,0.987972139942548,-0.0695916845428686,0.0066357546989928,0.0145948148749344
7.5,0.0067672114602198,0.0156642858456788,0.987332952187062,-0.0742854510549877,0.987332952173283,-0.0742854510509989,0.00676454299645241,0.015667378433899
8,0.00690660270601107,0.0167462044094497,0.986655190175147,-0.0789666737755166,0.986655190158675,-0.0789666737704247,0.00690363592740606,0.0167495903591135
8.5,0.00705667004170973,0.0178383007236134,0.985936964709891,-0.0836353990015244,0.9859369646907,-0.0836353989954706,0.00705338354337748,0.0178419964172347
